,0,ACC
0,1032.0,1.0
1,1303.0,0.9882352941176471
2,1774.0,0.9882352941176471
3,1300.0,0.9882352941176471
4,1774.0,0.9882352941176471
5,1950.0,0.9882352941176471
6,1389.0,0.9882352941176471
7,1378.0,0.9882352941176471
8,1877.0,1.0
9,1831.0,1.0
