,0,ACC
0,7554.0,0.9201058201058201
1,7677.0,0.9272486772486772
2,7599.0,0.9272486772486772
3,7981.0,0.9272486772486772
4,7506.0,0.926984126984127
5,8146.0,0.9269841269841269
6,7518.0,0.9272486772486772
7,8061.0,0.9272486772486772
8,7876.0,0.9272486772486772
9,7781.0,0.9272486772486772
