,0,ACC
0,7925.0,0.9341269841269841
1,7991.0,0.9269841269841269
2,7873.0,0.9417989417989417
3,7921.0,0.9272486772486772
4,7476.0,0.9272486772486772
5,7824.0,0.9272486772486772
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
