,0,ACC
0,6258.0,0.5666666666666667
1,7013.0,0.5666666666666667
2,6345.0,0.5666666666666667
3,6328.0,0.5666666666666667
4,6393.0,0.5666666666666667
5,7316.0,0.5666666666666667
6,7718.0,0.5666666666666667
7,7390.0,0.5666666666666667
8,6231.0,0.5666666666666667
9,6240.0,0.5666666666666667
