,0,ACC
0,6686.0,0.6761904761904762
1,7324.0,0.6761904761904762
2,6320.0,0.6761904761904762
3,7552.0,0.6761904761904762
4,7417.0,0.6761904761904762
5,7325.0,0.6761904761904762
6,7411.0,0.6761904761904762
7,6336.0,0.6761904761904762
8,6317.0,0.6761904761904762
9,6575.0,0.6761904761904762
