,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.9863155714699596,0.9603034340148344,1.120677167483237,1.2039627058904585,1.1236427652503251,1.1671826026821417,1.1714235809025666,1.2353039179218062,0.8794319205504222,1.1517563338342478
2,0.9863155714699596,3.2078364887640842,2.799596755440483,1.2039627058904585,3.457065679045212,1.1671826026821417,1.1714235809025666,2.351254800227761,2.1260008895506157,3.5293609260267167
3,0.9863155714699596,5.405903112228361,2.799596755440483,1.2039627058904585,3.457065679045212,4.556958915257572,1.1714235809025666,4.783052521234825,5.106360232503845,3.5293609260267167
4,0.9863155714699596,6.5413553439007215,4.578583812199145,2.134872908478405,5.672447451101912,5.8058358113656565,2.4109622142807687,5.979253851660247,5.106360232503845,4.7840128030393405
5,0.9863155714699596,8.552959670756245,6.607075722728985,3.4213776644861795,5.672447451101912,8.167323432235603,3.6253959913339235,5.979253851660247,7.203837841187605,4.7840128030393405
6,0.9863155714699596,10.564783851342808,7.555424030885835,4.516962279365616,6.685257643276624,11.723556743097044,3.6253959913339235,7.194265772255046,7.203837841187605,5.9442002757855485
7,0.9863155714699596,13.51779275941386,7.555424030885835,5.561849755723369,7.821728408364434,11.723556743097044,8.251169548193111,8.434125065879243,7.203837841187605,5.9442002757855485
8,0.9863155714699596,15.454965750576669,7.555424030885835,7.878787844531697,7.821728408364434,16.269608691300846,10.451006520018177,8.434125065879243,7.203837841187605,5.9442002757855485
9,0.9863155714699596,17.50006419647858,7.555424030885835,7.878787844531697,7.821728408364434,19.973425843382106,10.451006520018177,8.434125065879243,10.143853699044222,8.255268819945758
10,0.9863155714699596,19.557818040180145,7.555424030885835,7.878787844531697,8.875765421090593,19.973425843382106,11.459696300322724,9.837846686088604,11.19845590409145,12.676464357956903
11,0.9863155714699596,24.38276047942379,13.73048159164216,7.878787844531697,8.875765421090593,19.973425843382106,11.459696300322724,9.837846686088604,11.19845590409145,12.676464357956903
12,0.9863155714699596,26.38614737398561,15.62537639014031,8.933512745267155,8.875765421090593,26.020419249586684,11.459696300322724,9.837846686088604,11.19845590409145,12.676464357956903
13,0.9863155714699596,29.400557856536714,15.62537639014031,11.29019010267643,8.875765421090593,29.446988214180926,12.51377855438854,10.986107627468177,11.19845590409145,12.676464357956903
14,0.9863155714699596,32.57992119257179,17.48565425392055,11.29019010267643,8.875765421090593,34.08114355278291,13.839982015971268,10.986107627468177,11.19845590409145,12.676464357956903
15,0.9863155714699596,42.3445219845331,17.48565425392055,11.29019010267643,10.111164629129327,34.08114355278291,13.839982015971268,10.986107627468177,11.19845590409145,12.676464357956903
16,0.9863155714699596,42.3445219845331,19.354893825081202,11.29019010267643,12.330019632117201,39.883914456050604,13.839982015971268,10.986107627468177,11.19845590409145,13.78559888054068
17,0.9863155714699596,42.3445219845331,20.172819459942072,11.29019010267643,13.515800268765993,47.652485542443735,13.839982015971268,12.213830269565388,11.19845590409145,13.78559888054068
18,0.9863155714699596,45.27965314383616,21.15738569199527,11.29019010267643,14.576529536372185,50.31085898102072,13.839982015971268,13.425966013645496,13.347520062471908,13.78559888054068
19,0.9863155714699596,48.32348652529246,22.955917324480115,13.746173425024445,15.873745621634763,51.70893801122691,13.839982015971268,13.425966013645496,14.353876610713966,13.78559888054068
20,0.9863155714699596,53.63173213539469,24.933968954254993,14.960853698429611,17.042627333909234,53.03907878567014,13.839982015971268,13.425966013645496,14.353876610713966,13.78559888054068
21,0.9863155714699596,57.59545662513699,26.10712412331742,14.960853698429611,17.042627333909234,54.30460144589863,13.839982015971268,17.13103657087527,15.246403734450972,13.78559888054068
22,0.9863155714699596,57.59545662513699,27.70104983573554,14.960853698429611,17.042627333909234,60.45593748630601,13.839982015971268,17.13103657087527,15.246403734450972,17.040337127715173
23,0.9863155714699596,61.03114094449732,30.670248807017476,14.960853698429611,17.042627333909234,61.475052886807475,17.415983324827494,17.13103657087527,15.246403734450972,17.040337127715173
24,0.9863155714699596,67.48051301578197,33.97615635249386,16.20557408166863,17.042627333909234,61.475052886807475,17.415983324827494,17.13103657087527,15.246403734450972,17.040337127715173
25,0.9863155714699596,67.48051301578197,36.628802158812896,16.20557408166863,17.042627333909234,68.80727222992557,17.415983324827494,17.13103657087527,16.261538585013817,17.040337127715173
26,0.9863155714699596,69.57241352322201,37.519055316316845,16.20557408166863,17.042627333909234,69.97714875840498,17.415983324827494,17.13103657087527,23.109508391590445,17.040337127715173
27,0.9863155714699596,74.70599533295974,39.704434350317406,18.566352866739717,17.042627333909234,69.97714875840498,17.415983324827494,17.13103657087527,23.109508391590445,18.360597498905815
28,0.9863155714699596,74.70599533295974,40.599672997083374,19.556351976654906,19.25366176305374,75.74096433181687,17.415983324827494,17.13103657087527,24.249420632352873,18.360597498905815
29,0.9863155714699596,75.74407571566485,43.422888090323355,19.556351976654906,19.25366176305374,78.21205312336106,17.415983324827494,19.579719492977848,26.468353442761035,18.360597498905815
30,0.9863155714699596,78.65269181921022,43.422888090323355,19.556351976654906,19.25366176305374,79.36252429138415,21.157643097836015,19.579719492977848,29.66760639818399,18.360597498905815
31,0.9863155714699596,85.25713738063983,45.48880611188074,19.556351976654906,19.25366176305374,79.36252429138415,21.157643097836015,19.579719492977848,29.66760639818399,20.69023391591882
32,0.9863155714699596,85.25713738063983,45.48880611188074,19.556351976654906,22.29484873803997,87.3213373163979,21.157643097836015,19.579719492977848,29.66760639818399,20.69023391591882
33,0.9863155714699596,88.69634138830105,48.210041549035104,22.005989514528395,23.43862117697014,88.56748789477867,21.157643097836015,19.579719492977848,29.66760639818399,20.69023391591882
34,0.9863155714699596,93.8321463099202,48.210041549035104,22.005989514528395,23.43862117697014,89.83062592176297,22.260008915839318,23.078410726371093,29.66760639818399,20.69023391591882
35,0.9863155714699596,93.8321463099202,49.9196843970357,22.005989514528395,25.62732318960046,95.7377542732167,22.260008915839318,24.272937514286443,29.66760639818399,20.69023391591882
36,0.9863155714699596,93.8321463099202,52.63996094817154,22.005989514528395,25.62732318960046,101.72029733496,22.260008915839318,24.272937514286443,29.66760639818399,22.987414303039664
37,0.9863155714699596,101.91751554611245,55.55459171197917,22.005989514528395,25.62732318960046,101.72029733496,22.260008915839318,24.272937514286443,29.66760639818399,22.987414303039664
38,0.9863155714699596,104.92983686780202,59.72728484348278,22.005989514528395,25.62732318960046,104.24129350456492,22.260008915839318,25.566926891488286,29.66760639818399,22.987414303039664
39,0.9863155714699596,104.92983686780202,61.40612821465207,25.487647389737845,25.62732318960046,110.08079225818621,22.260008915839318,25.566926891488286,29.66760639818399,22.987414303039664
40,0.9863155714699596,109.30066632735159,64.17932349815354,25.487647389737845,25.62732318960046,111.2912861370405,24.905490293933994,25.566926891488286,29.66760639818399,22.987414303039664
41,0.9863155714699596,114.62648778785604,66.26150159567905,25.487647389737845,25.62732318960046,111.2912861370405,24.905490293933994,25.566926891488286,29.66760639818399,26.579414745009665
42,0.9863155714699596,114.62648778785604,71.10659163955178,25.487647389737845,25.62732318960046,116.44334088399037,24.905490293933994,25.566926891488286,29.66760639818399,27.582269954187097
43,0.9863155714699596,117.96638766562168,76.11970988470938,25.487647389737845,25.62732318960046,116.44334088399037,27.552472171010805,25.566926891488286,29.66760639818399,27.582269954187097
