,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.061809010367907,0.9495026540408523,0.8900718743536713,1.0992076591547004,1.1625493790107129,1.2894782546076151,1.170292087282327,1.2422433353453228,0.9753858197988734,1.1594599260380185
2,6.543117559899803,4.119713696323457,0.8900718743536713,1.0992076591547004,1.1625493790107129,1.2894782546076151,1.170292087282327,2.4897057451177016,0.9753858197988734,2.26047792445114
3,9.743201288490189,5.0946525639509925,0.8900718743536713,1.0992076591547004,1.1625493790107129,1.2894782546076151,1.170292087282327,7.186071846069151,0.9753858197988734,4.389089227281766
4,14.041119271789182,5.0946525639509925,0.8900718743536713,1.0992076591547004,1.1625493790107129,1.2894782546076151,1.170292087282327,10.59724178325406,0.9753858197988734,7.680001306797862
5,19.452702864015347,6.070202601529302,0.8900718743536713,1.0992076591547004,1.1625493790107129,2.291729836181026,1.170292087282327,13.076318725331154,0.9753858197988734,8.811539153342876
6,21.655550914290167,8.080949098519895,0.8900718743536713,1.0992076591547004,1.1625493790107129,2.291729836181026,1.170292087282327,17.820796349990186,0.9753858197988734,10.853466981418446
7,23.879237031600848,12.239121560984374,0.8900718743536713,1.0992076591547004,1.1625493790107129,4.59411204852918,1.170292087282327,19.04680165652255,0.9753858197988734,11.943220882762773
8,28.37221458645207,14.171886369719898,0.8900718743536713,1.0992076591547004,1.1625493790107129,7.0178399507416165,1.170292087282327,20.11841569841665,0.9753858197988734,13.022136575069476
9,31.45425499349997,14.171886369719898,0.8900718743536713,1.0992076591547004,1.1625493790107129,9.300666801794044,1.170292087282327,24.707380187441316,0.9753858197988734,14.068304827944482
10,35.39272269464764,14.171886369719898,0.8900718743536713,1.0992076591547004,1.1625493790107129,11.695195701439225,1.170292087282327,25.92559461742837,0.9753858197988734,17.517093797164573
11,35.39272269464764,16.186212775358097,0.8900718743536713,1.0992076591547004,1.1625493790107129,15.174382512600342,1.170292087282327,29.299230183326678,0.9753858197988734,19.649945014466947
12,40.56984553511238,16.186212775358097,0.8900718743536713,1.0992076591547004,1.1625493790107129,18.553851807982042,1.170292087282327,31.742638047480227,0.9753858197988734,19.649945014466947
13,41.52328566511311,20.227761013818235,0.8900718743536713,1.0992076591547004,1.1625493790107129,18.553851807982042,1.170292087282327,36.67242590082336,0.9753858197988734,20.725168792662938
14,41.52328566511311,21.150187000607694,0.8900718743536713,1.0992076591547004,1.1625493790107129,21.865009837495325,1.170292087282327,42.32251041713997,0.9753858197988734,21.841500260043578
15,44.734157130735625,22.127148842476466,0.8900718743536713,1.0992076591547004,1.1625493790107129,25.233659668306302,1.170292087282327,45.766027278837754,0.9753858197988734,21.841500260043578
16,49.11577039870388,25.23514393948247,0.8900718743536713,1.0992076591547004,1.1625493790107129,26.42116234458407,1.170292087282327,47.01967332629876,0.9753858197988734,22.910743171330523
17,51.17745142991452,26.13095737514224,0.8900718743536713,1.0992076591547004,1.1625493790107129,26.42116234458407,1.170292087282327,50.68432587050929,0.9753858197988734,27.28859616024956
18,51.17745142991452,28.983467928287045,0.8900718743536713,1.0992076591547004,1.1625493790107129,26.42116234458407,1.170292087282327,56.76749234224164,0.9753858197988734,29.35291913537241
19,54.23871045563213,28.983467928287045,0.8900718743536713,1.0992076591547004,1.1625493790107129,29.837232002841844,1.170292087282327,61.290163658266216,0.9753858197988734,29.35291913537241
20,58.423987684617046,28.983467928287045,0.8900718743536713,1.0992076591547004,1.1625493790107129,34.28795487010674,1.170292087282327,63.65416356201643,0.9753858197988734,29.35291913537241
21,65.11696008223569,31.998297429484648,0.8900718743536713,1.0992076591547004,1.1625493790107129,34.28795487010674,1.170292087282327,64.94636166320021,0.9753858197988734,29.35291913537241
22,70.48253944986476,31.998297429484648,0.8900718743536713,1.0992076591547004,1.1625493790107129,35.484032187612314,1.170292087282327,64.94636166320021,0.9753858197988734,33.791262450237824
23,71.5200232213696,32.92219114149852,0.8900718743536713,1.0992076591547004,1.1625493790107129,35.484032187612314,1.170292087282327,69.48588736716863,0.9753858197988734,38.29035926275065
24,72.54939835889962,36.98736037766251,0.8900718743536713,1.0992076591547004,1.1625493790107129,35.484032187612314,1.170292087282327,75.39134299347457,0.9753858197988734,38.29035926275065
25,75.63903154100062,38.10027668318777,0.8900718743536713,1.0992076591547004,1.1625493790107129,38.92764105178171,1.170292087282327,77.71362695677911,0.9753858197988734,39.32191694765046
26,82.28075905272367,38.10027668318777,0.8900718743536713,1.0992076591547004,1.1625493790107129,42.099588708847804,1.170292087282327,78.89995178798993,0.9753858197988734,39.32191694765046
27,83.25332045366834,42.15148321817115,0.8900718743536713,1.0992076591547004,1.1625493790107129,42.099588708847804,1.170292087282327,83.78615128275892,0.9753858197988734,40.41194951695344
28,84.29305233082533,44.18536891676936,0.8900718743536713,1.0992076591547004,1.1625493790107129,42.099588708847804,1.170292087282327,87.29247852975706,0.9753858197988734,44.83200469420008
29,90.90850498490525,44.18536891676936,0.8900718743536713,1.0992076591547004,1.1625493790107129,44.459969793107156,1.170292087282327,87.29247852975706,0.9753858197988734,46.85617095586087
30,94.88931054182378,45.34695296846482,0.8900718743536713,1.0992076591547004,1.1625493790107129,47.858417780734584,1.170292087282327,89.7516409335156,0.9753858197988734,46.85617095586087
31,94.88931054182378,49.355996581260264,0.8900718743536713,1.0992076591547004,1.1625493790107129,47.858417780734584,1.170292087282327,95.72707009092835,0.9753858197988734,47.87169818565278
32,94.88931054182378,53.45149489357439,0.8900718743536713,1.0992076591547004,1.1625493790107129,49.10993614792981,1.170292087282327,96.96339223899884,0.9753858197988734,52.288359358073016
