,0,ACC
0,3535.0,0.9857142857142858
1,4542.0,0.9857142857142858
2,3831.0,0.9857142857142858
3,3331.0,0.9857142857142858
4,4523.0,0.9857142857142858
5,3965.0,0.9857142857142858
6,3031.0,0.9857142857142858
7,3460.0,0.9857142857142858
8,3052.0,0.9857142857142858
9,5887.0,0.9857142857142858
