,0,ACC
0,5420.0,0.9038095238095238
1,5191.0,0.9047619047619048
2,5068.0,0.9047619047619048
3,5777.0,0.9038095238095238
4,3390.0,0.9180952380952381
5,3343.0,0.9047619047619049
6,4834.0,0.9190476190476191
7,5713.0,0.9038095238095238
8,4617.0,0.8904761904761905
9,3145.0,0.8904761904761905
