,0,ACC
0,5311.0,0.8342857142857143
1,5087.0,0.8476190476190476
2,5649.0,0.8476190476190476
3,3611.0,0.8342857142857143
4,5065.0,0.8342857142857143
5,3767.0,0.8476190476190476
6,4554.0,0.8476190476190476
7,5354.0,0.8476190476190476
8,5754.0,0.8476190476190476
9,5567.0,0.8342857142857143
