,0, Best Global,Best Classifier
0,0,0.9857142857142858,Ridge
1,2,0.9857142857142858,Ridge
2,5,0.9857142857142858,Ridge
3,6,0.9857142857142858,Ridge
4,9,0.9857142857142858,Ridge
5,11,0.9857142857142858,Ridge
6,13,0.9857142857142858,Ridge
7,15,0.9857142857142858,Ridge
8,17,0.9857142857142858,Ridge
9,20,0.9857142857142858,Ridge
10,21,0.9857142857142858,Ridge
11,22,0.9857142857142858,Ridge
12,23,0.9857142857142858,Ridge
13,24,0.9857142857142858,Ridge
14,26,0.9857142857142858,Ridge
15,27,0.9857142857142858,Ridge
16,28,0.9857142857142858,Ridge
17,31,0.9857142857142858,Ridge
18,33,0.9857142857142858,Ridge
19,34,0.9857142857142858,Ridge
20,36,0.9857142857142858,Ridge
21,38,0.9857142857142858,Ridge
22,39,0.9857142857142858,Ridge
23,40,0.9857142857142858,Ridge
24,41,0.9857142857142858,Ridge
25,42,0.9857142857142858,Ridge
26,43,0.9857142857142858,Ridge
27,44,0.9857142857142858,Ridge
28,46,0.9857142857142858,Ridge
29,49,0.9857142857142858,Ridge
30,50,0.9857142857142858,Ridge
31,51,0.9857142857142858,Ridge
32,52,0.9857142857142858,Ridge
33,53,0.9857142857142858,Ridge
34,56,0.9857142857142858,Ridge
35,58,0.9857142857142858,Ridge
36,61,0.9857142857142858,Ridge
37,62,0.9857142857142858,Ridge
38,63,0.9857142857142858,Ridge
39,64,0.9857142857142858,Ridge
40,68,0.9857142857142858,Ridge
41,69,0.9857142857142858,Ridge
42,70,0.9857142857142858,Ridge
43,71,0.9857142857142858,Ridge
44,73,0.9857142857142858,Ridge
45,76,0.9857142857142858,Ridge
46,77,0.9857142857142858,Ridge
47,79,0.9857142857142858,Ridge
48,84,0.9857142857142858,Ridge
49,85,0.9857142857142858,Ridge
50,86,0.9857142857142858,Ridge
51,87,0.9857142857142858,Ridge
52,88,0.9857142857142858,Ridge
53,90,0.9857142857142858,Ridge
54,92,0.9857142857142858,Ridge
55,95,0.9857142857142858,Ridge
56,96,0.9857142857142858,Ridge
57,97,0.9857142857142858,Ridge
58,99,0.9857142857142858,Ridge
