,0, Best Global,Best Classifier
0,0,0.9857142857142858,Ridge
1,2,0.9857142857142858,Ridge
2,4,0.9857142857142858,Ridge
3,5,0.9857142857142858,Ridge
4,6,0.9857142857142858,Ridge
5,7,0.9857142857142858,Ridge
6,8,0.9857142857142858,Ridge
7,9,0.9857142857142858,Ridge
8,10,0.9857142857142858,Ridge
9,11,0.9857142857142858,Ridge
10,12,0.9857142857142858,Ridge
11,13,0.9857142857142858,Ridge
12,14,0.9857142857142858,Ridge
13,16,0.9857142857142858,Ridge
14,17,0.9857142857142858,Ridge
15,18,0.9857142857142858,Ridge
16,19,0.9857142857142858,Ridge
17,20,0.9857142857142858,Ridge
18,24,0.9857142857142858,Ridge
19,25,0.9857142857142858,Ridge
20,27,0.9857142857142858,Ridge
21,28,0.9857142857142858,Ridge
22,31,0.9857142857142858,Ridge
23,35,0.9857142857142858,Ridge
24,36,0.9857142857142858,Ridge
25,37,0.9857142857142858,Ridge
26,38,0.9857142857142858,Ridge
27,43,0.9857142857142858,Ridge
28,44,0.9857142857142858,Ridge
29,45,0.9857142857142858,Ridge
30,46,0.9857142857142858,Ridge
31,48,0.9857142857142858,Ridge
32,50,0.9857142857142858,Ridge
33,51,0.9857142857142858,Ridge
34,52,0.9857142857142858,Ridge
35,53,0.9857142857142858,Ridge
36,56,0.9857142857142858,Ridge
37,60,0.9857142857142858,Ridge
38,61,0.9857142857142858,Ridge
39,62,0.9857142857142858,Ridge
40,64,0.9857142857142858,Ridge
41,65,0.9857142857142858,Ridge
42,67,0.9857142857142858,Ridge
43,68,0.9857142857142858,Ridge
44,69,0.9857142857142858,Ridge
45,70,0.9857142857142858,Ridge
46,72,0.9857142857142858,Ridge
47,73,0.9857142857142858,Ridge
48,74,0.9857142857142858,Ridge
49,75,0.9857142857142858,Ridge
50,77,0.9857142857142858,Ridge
51,78,0.9857142857142858,Ridge
52,79,0.9857142857142858,Ridge
53,81,0.9857142857142858,Ridge
54,83,0.9857142857142858,Ridge
55,84,0.9857142857142858,Ridge
56,85,0.9857142857142858,Ridge
57,87,0.9857142857142858,Ridge
58,88,0.9857142857142858,Ridge
