,0, Best Global,Best Classifier
0,0,0.9857142857142858,Ridge
1,4,0.9857142857142858,Ridge
2,5,0.9857142857142858,Ridge
3,6,0.9857142857142858,Ridge
4,9,0.9857142857142858,Ridge
5,10,0.9857142857142858,Ridge
6,11,0.9857142857142858,Ridge
7,13,0.9857142857142858,Ridge
8,15,0.9857142857142858,Ridge
9,17,0.9857142857142858,Ridge
10,19,0.9857142857142858,Ridge
11,20,0.9857142857142858,Ridge
12,22,0.9857142857142858,Ridge
13,24,0.9857142857142858,Ridge
14,28,0.9857142857142858,Ridge
15,31,0.9857142857142858,Ridge
16,32,0.9857142857142858,Ridge
17,35,0.9857142857142858,Ridge
18,36,0.9857142857142858,Ridge
19,37,0.9857142857142858,Ridge
20,40,0.9857142857142858,Ridge
21,41,0.9857142857142858,Ridge
22,43,0.9857142857142858,Ridge
23,44,0.9857142857142858,Ridge
24,46,0.9857142857142858,Ridge
25,49,0.9857142857142858,Ridge
26,51,0.9857142857142858,Ridge
27,53,0.9857142857142858,Ridge
28,55,0.9857142857142858,Ridge
29,57,0.9857142857142858,Ridge
30,58,0.9857142857142858,Ridge
31,60,0.9857142857142858,Ridge
32,61,0.9857142857142858,Ridge
33,62,0.9857142857142858,Ridge
34,63,0.9857142857142858,Ridge
35,65,0.9857142857142858,Ridge
36,68,0.9857142857142858,Ridge
37,69,0.9857142857142858,Ridge
38,70,0.9857142857142858,Ridge
39,71,0.9857142857142858,Ridge
40,73,0.9857142857142858,Ridge
41,74,0.9857142857142858,Ridge
42,75,0.9857142857142858,Ridge
43,76,0.9857142857142858,Ridge
44,82,0.9857142857142858,Ridge
45,83,0.9857142857142858,Ridge
46,84,0.9857142857142858,Ridge
47,85,0.9857142857142858,Ridge
48,89,0.9857142857142858,Ridge
49,92,0.9857142857142858,Ridge
50,93,0.9857142857142858,Ridge
51,95,0.9857142857142858,Ridge
52,98,0.9857142857142858,Ridge
53,101,0.9857142857142858,Ridge
54,104,0.9857142857142858,Ridge
55,105,0.9857142857142858,Ridge
56,107,0.9857142857142858,Ridge
57,108,0.9857142857142858,Ridge
58,109,0.9857142857142858,Ridge
59,110,0.9857142857142858,Ridge
60,111,0.9857142857142858,Ridge
61,113,0.9857142857142858,Ridge
62,115,0.9857142857142858,Ridge
63,116,0.9857142857142858,Ridge
64,118,0.9857142857142858,Ridge
65,119,0.9857142857142858,Ridge
66,120,0.9857142857142858,Ridge
67,121,0.9857142857142858,Ridge
68,126,0.9857142857142858,Ridge
69,128,0.9857142857142858,Ridge
70,129,0.9857142857142858,Ridge
71,132,0.9857142857142858,Ridge
72,133,0.9857142857142858,Ridge
73,134,0.9857142857142858,Ridge
74,135,0.9857142857142858,Ridge
75,136,0.9857142857142858,Ridge
76,140,0.9857142857142858,Ridge
77,141,0.9857142857142858,Ridge
78,142,0.9857142857142858,Ridge
79,143,0.9857142857142858,Ridge
80,144,0.9857142857142858,Ridge
81,145,0.9857142857142858,Ridge
82,150,0.9857142857142858,Ridge
83,152,0.9857142857142858,Ridge
84,153,0.9857142857142858,Ridge
85,155,0.9857142857142858,Ridge
86,157,0.9857142857142858,Ridge
87,160,0.9857142857142858,Ridge
88,161,0.9857142857142858,Ridge
89,162,0.9857142857142858,Ridge
90,163,0.9857142857142858,Ridge
91,164,0.9857142857142858,Ridge
92,166,0.9857142857142858,Ridge
93,168,0.9857142857142858,Ridge
94,169,0.9857142857142858,Ridge
95,170,0.9857142857142858,Ridge
96,171,0.9857142857142858,Ridge
97,172,0.9857142857142858,Ridge
98,173,0.9857142857142858,Ridge
99,178,0.9857142857142858,Ridge
100,179,0.9857142857142858,Ridge
101,180,0.9857142857142858,Ridge
102,182,0.9857142857142858,Ridge
103,183,0.9857142857142858,Ridge
104,184,0.9857142857142858,Ridge
105,185,0.9857142857142858,Ridge
106,187,0.9857142857142858,Ridge
107,188,0.9857142857142858,Ridge
108,189,0.9857142857142858,Ridge
109,193,0.9857142857142858,Ridge
110,194,0.9857142857142858,Ridge
111,195,0.9857142857142858,Ridge
112,196,0.9857142857142858,Ridge
113,198,0.9857142857142858,Ridge
114,199,0.9857142857142858,Ridge
115,200,0.9857142857142858,Ridge
116,202,0.9857142857142858,Ridge
117,204,0.9857142857142858,Ridge
118,205,0.9857142857142858,Ridge
119,206,0.9857142857142858,Ridge
120,208,0.9857142857142858,Ridge
121,210,0.9857142857142858,Ridge
122,211,0.9857142857142858,Ridge
123,212,0.9857142857142858,Ridge
124,214,0.9857142857142858,Ridge
125,218,0.9857142857142858,Ridge
126,219,0.9857142857142858,Ridge
127,220,0.9857142857142858,Ridge
128,224,0.9857142857142858,Ridge
129,225,0.9857142857142858,Ridge
130,226,0.9857142857142858,Ridge
131,229,0.9857142857142858,Ridge
132,230,0.9857142857142858,Ridge
133,231,0.9857142857142858,Ridge
134,232,0.9857142857142858,Ridge
135,233,0.9857142857142858,Ridge
136,234,0.9857142857142858,Ridge
137,235,0.9857142857142858,Ridge
138,236,0.9857142857142858,Ridge
139,241,0.9857142857142858,Ridge
140,243,0.9857142857142858,Ridge
141,244,0.9857142857142858,Ridge
142,247,0.9857142857142858,Ridge
143,248,0.9857142857142858,Ridge
144,249,0.9857142857142858,Ridge
145,252,0.9857142857142858,Ridge
146,253,0.9857142857142858,Ridge
147,256,0.9857142857142858,Ridge
148,257,0.9857142857142858,Ridge
149,258,0.9857142857142858,Ridge
150,260,0.9857142857142858,Ridge
151,261,0.9857142857142858,Ridge
152,263,0.9857142857142858,Ridge
153,264,0.9857142857142858,Ridge
154,265,0.9857142857142858,Ridge
155,267,0.9857142857142858,Ridge
156,269,0.9857142857142858,Ridge
157,272,0.9857142857142858,Ridge
158,273,0.9857142857142858,Ridge
159,274,0.9857142857142858,Ridge
160,275,0.9857142857142858,Ridge
161,277,0.9857142857142858,Ridge
162,280,0.9857142857142858,Ridge
163,281,0.9857142857142858,Ridge
164,282,0.9857142857142858,Ridge
165,283,0.9857142857142858,Ridge
166,285,0.9857142857142858,Ridge
167,286,0.9857142857142858,Ridge
168,287,0.9857142857142858,Ridge
169,288,0.9857142857142858,Ridge
170,289,0.9857142857142858,Ridge
171,290,0.9857142857142858,Ridge
172,291,0.9857142857142858,Ridge
173,292,0.9857142857142858,Ridge
174,293,0.9857142857142858,Ridge
175,294,0.9857142857142858,Ridge
176,295,0.9857142857142858,Ridge
177,297,0.9857142857142858,Ridge
178,298,0.9857142857142858,Ridge
179,300,0.9857142857142858,Ridge
180,301,0.9857142857142858,Ridge
181,303,0.9857142857142858,Ridge
182,304,0.9857142857142858,Ridge
183,305,0.9857142857142858,Ridge
184,306,0.9857142857142858,Ridge
185,308,0.9857142857142858,Ridge
186,312,0.9857142857142858,Ridge
187,314,0.9857142857142858,Ridge
188,318,0.9857142857142858,Ridge
189,319,0.9857142857142858,Ridge
190,320,0.9857142857142858,Ridge
