,0, Best Global,Best Classifier
0,1,0.9857142857142858,RF
1,3,0.9857142857142858,RF
2,4,0.9857142857142858,RF
3,5,0.9857142857142858,RF
4,7,0.9857142857142858,RF
5,9,0.9857142857142858,RF
6,11,0.9857142857142858,RF
7,12,0.9857142857142858,RF
8,13,0.9857142857142858,RF
9,16,0.9857142857142858,RF
10,17,0.9857142857142858,RF
11,18,0.9857142857142858,RF
12,19,0.9857142857142858,RF
13,20,0.9857142857142858,RF
14,21,0.9857142857142858,RF
15,22,0.9857142857142858,RF
16,23,0.9857142857142858,RF
17,25,0.9857142857142858,RF
18,26,0.9857142857142858,RF
19,28,0.9857142857142858,RF
20,30,0.9857142857142858,RF
21,32,0.9857142857142858,RF
22,33,0.9857142857142858,RF
23,35,0.9857142857142858,RF
24,36,0.9857142857142858,RF
25,37,0.9857142857142858,RF
26,40,0.9857142857142858,RF
27,41,0.9857142857142858,RF
28,42,0.9857142857142858,RF
29,43,0.9857142857142858,RF
30,44,0.9857142857142858,RF
31,46,0.9857142857142858,RF
32,49,0.9857142857142858,RF
33,50,0.9857142857142858,RF
34,53,0.9857142857142858,RF
35,54,0.9857142857142858,RF
36,55,0.9857142857142858,RF
37,56,0.9857142857142858,RF
38,57,0.9857142857142858,RF
39,58,0.9857142857142858,RF
40,59,0.9857142857142858,RF
41,62,0.9857142857142858,RF
42,63,0.9857142857142858,RF
43,65,0.9857142857142858,RF
44,68,0.9857142857142858,RF
45,71,0.9857142857142858,RF
46,72,0.9857142857142858,RF
47,74,0.9857142857142858,RF
48,75,0.9857142857142858,RF
49,77,0.9857142857142858,RF
50,78,0.9857142857142858,RF
51,81,0.9857142857142858,RF
52,85,0.9857142857142858,RF
53,86,0.9857142857142858,RF
54,87,0.9857142857142858,RF
55,88,0.9857142857142858,RF
56,89,0.9857142857142858,RF
57,90,0.9857142857142858,RF
58,91,0.9857142857142858,RF
59,92,0.9857142857142858,RF
60,95,0.9857142857142858,RF
61,96,0.9857142857142858,RF
62,98,0.9857142857142858,RF
63,99,0.9857142857142858,RF
64,100,0.9857142857142858,RF
65,101,0.9857142857142858,RF
66,102,0.9857142857142858,RF
67,104,0.9857142857142858,RF
68,107,0.9857142857142858,RF
69,108,0.9857142857142858,RF
70,109,0.9857142857142858,RF
71,110,0.9857142857142858,RF
72,111,0.9857142857142858,RF
73,112,0.9857142857142858,RF
74,113,0.9857142857142858,RF
75,115,0.9857142857142858,RF
76,116,0.9857142857142858,RF
77,117,0.9857142857142858,RF
78,118,0.9857142857142858,RF
79,122,0.9857142857142858,RF
80,123,0.9857142857142858,RF
81,124,0.9857142857142858,RF
82,127,0.9857142857142858,RF
83,128,0.9857142857142858,RF
84,129,0.9857142857142858,RF
85,131,0.9857142857142858,RF
86,132,0.9857142857142858,RF
87,134,0.9857142857142858,RF
88,136,0.9857142857142858,RF
89,137,0.9857142857142858,RF
90,139,0.9857142857142858,RF
91,140,0.9857142857142858,RF
92,141,0.9857142857142858,RF
93,146,0.9857142857142858,RF
94,148,0.9857142857142858,RF
95,149,0.9857142857142858,RF
96,150,0.9857142857142858,RF
97,151,0.9857142857142858,RF
98,152,0.9857142857142858,RF
99,154,0.9857142857142858,RF
100,155,0.9857142857142858,RF
101,156,0.9857142857142858,RF
102,159,0.9857142857142858,RF
103,160,0.9857142857142858,RF
104,161,0.9857142857142858,RF
105,162,0.9857142857142858,RF
106,163,0.9857142857142858,RF
107,164,0.9857142857142858,RF
108,165,0.9857142857142858,RF
109,166,0.9857142857142858,RF
110,168,0.9857142857142858,RF
111,169,0.9857142857142858,RF
112,170,0.9857142857142858,RF
113,171,0.9857142857142858,RF
114,173,0.9857142857142858,RF
115,175,0.9857142857142858,RF
116,176,0.9857142857142858,RF
117,178,0.9857142857142858,RF
118,180,0.9857142857142858,RF
119,182,0.9857142857142858,RF
120,183,0.9857142857142858,RF
121,185,0.9857142857142858,RF
122,187,0.9857142857142858,RF
123,188,0.9857142857142858,RF
124,189,0.9857142857142858,RF
125,190,0.9857142857142858,RF
126,191,0.9857142857142858,RF
127,192,0.9857142857142858,RF
128,193,0.9857142857142858,RF
129,194,0.9857142857142858,RF
130,195,0.9857142857142858,RF
131,202,0.9857142857142858,RF
132,204,0.9857142857142858,RF
133,206,0.9857142857142858,RF
134,208,0.9857142857142858,RF
135,211,0.9857142857142858,RF
136,212,0.9857142857142858,RF
137,214,0.9857142857142858,RF
138,216,0.9857142857142858,RF
139,218,0.9857142857142858,RF
140,221,0.9857142857142858,RF
141,223,0.9857142857142858,RF
142,225,0.9857142857142858,RF
143,226,0.9857142857142858,RF
144,228,0.9857142857142858,RF
145,229,0.9857142857142858,RF
146,230,0.9857142857142858,RF
147,231,0.9857142857142858,RF
148,232,0.9857142857142858,RF
149,234,0.9857142857142858,RF
150,235,0.9857142857142858,RF
151,237,0.9857142857142858,RF
152,238,0.9857142857142858,RF
153,239,0.9857142857142858,RF
154,240,0.9857142857142858,RF
155,241,0.9857142857142858,RF
156,242,0.9857142857142858,RF
157,243,0.9857142857142858,RF
158,247,0.9857142857142858,RF
159,248,0.9857142857142858,RF
160,249,0.9857142857142858,RF
161,250,0.9857142857142858,RF
162,251,0.9857142857142858,RF
163,252,0.9857142857142858,RF
164,253,0.9857142857142858,RF
165,254,0.9857142857142858,RF
166,256,0.9857142857142858,RF
167,257,0.9857142857142858,RF
168,259,0.9857142857142858,RF
169,261,0.9857142857142858,RF
170,262,0.9857142857142858,RF
171,265,0.9857142857142858,RF
172,266,0.9857142857142858,RF
173,268,0.9857142857142858,RF
174,270,0.9857142857142858,RF
175,271,0.9857142857142858,RF
176,272,0.9857142857142858,RF
177,273,0.9857142857142858,RF
178,274,0.9857142857142858,RF
179,278,0.9857142857142858,RF
180,282,0.9857142857142858,RF
181,284,0.9857142857142858,RF
182,287,0.9857142857142858,RF
183,289,0.9857142857142858,RF
184,293,0.9857142857142858,RF
185,294,0.9857142857142858,RF
186,295,0.9857142857142858,RF
187,298,0.9857142857142858,RF
188,299,0.9857142857142858,RF
189,301,0.9857142857142858,RF
190,302,0.9857142857142858,RF
191,304,0.9857142857142858,RF
192,306,0.9857142857142858,RF
193,308,0.9857142857142858,RF
194,311,0.9857142857142858,RF
195,312,0.9857142857142858,RF
196,313,0.9857142857142858,RF
197,314,0.9857142857142858,RF
198,317,0.9857142857142858,RF
199,318,0.9857142857142858,RF
200,319,0.9857142857142858,RF
201,320,0.9857142857142858,RF
202,323,0.9857142857142858,RF
203,324,0.9857142857142858,RF
204,325,0.9857142857142858,RF
205,326,0.9857142857142858,RF
206,328,0.9857142857142858,RF
207,331,0.9857142857142858,RF
208,333,0.9857142857142858,RF
209,334,0.9857142857142858,RF
210,335,0.9857142857142858,RF
211,336,0.9857142857142858,RF
212,337,0.9857142857142858,RF
213,338,0.9857142857142858,RF
214,339,0.9857142857142858,RF
215,341,0.9857142857142858,RF
216,342,0.9857142857142858,RF
217,343,0.9857142857142858,RF
218,345,0.9857142857142858,RF
219,348,0.9857142857142858,RF
220,349,0.9857142857142858,RF
221,350,0.9857142857142858,RF
222,351,0.9857142857142858,RF
223,352,0.9857142857142858,RF
224,353,0.9857142857142858,RF
225,354,0.9857142857142858,RF
226,355,0.9857142857142858,RF
227,357,0.9857142857142858,RF
228,358,0.9857142857142858,RF
229,359,0.9857142857142858,RF
230,362,0.9857142857142858,RF
231,363,0.9857142857142858,RF
232,364,0.9857142857142858,RF
233,365,0.9857142857142858,RF
234,367,0.9857142857142858,RF
235,368,0.9857142857142858,RF
236,369,0.9857142857142858,RF
237,372,0.9857142857142858,RF
238,374,0.9857142857142858,RF
239,377,0.9857142857142858,RF
240,378,0.9857142857142858,RF
241,380,0.9857142857142858,RF
242,381,0.9857142857142858,RF
243,382,0.9857142857142858,RF
244,383,0.9857142857142858,RF
245,386,0.9857142857142858,RF
246,387,0.9857142857142858,RF
247,388,0.9857142857142858,RF
248,389,0.9857142857142858,RF
249,390,0.9857142857142858,RF
250,391,0.9857142857142858,RF
251,393,0.9857142857142858,RF
252,394,0.9857142857142858,RF
253,398,0.9857142857142858,RF
254,403,0.9857142857142858,RF
255,404,0.9857142857142858,RF
256,406,0.9857142857142858,RF
257,407,0.9857142857142858,RF
258,409,0.9857142857142858,RF
259,410,0.9857142857142858,RF
260,411,0.9857142857142858,RF
261,412,0.9857142857142858,RF
262,413,0.9857142857142858,RF
263,415,0.9857142857142858,RF
264,417,0.9857142857142858,RF
265,418,0.9857142857142858,RF
266,419,0.9857142857142858,RF
267,421,0.9857142857142858,RF
268,422,0.9857142857142858,RF
269,425,0.9857142857142858,RF
270,428,0.9857142857142858,RF
271,429,0.9857142857142858,RF
272,430,0.9857142857142858,RF
273,431,0.9857142857142858,RF
274,434,0.9857142857142858,RF
275,436,0.9857142857142858,RF
276,437,0.9857142857142858,RF
277,438,0.9857142857142858,RF
278,439,0.9857142857142858,RF
279,440,0.9857142857142858,RF
280,446,0.9857142857142858,RF
281,447,0.9857142857142858,RF
282,453,0.9857142857142858,RF
283,454,0.9857142857142858,RF
284,457,0.9857142857142858,RF
285,460,0.9857142857142858,RF
286,461,0.9857142857142858,RF
287,464,0.9857142857142858,RF
288,466,0.9857142857142858,RF
289,467,0.9857142857142858,RF
290,469,0.9857142857142858,RF
291,470,0.9857142857142858,RF
292,473,0.9857142857142858,RF
293,474,0.9857142857142858,RF
294,477,0.9857142857142858,RF
295,478,0.9857142857142858,RF
296,480,0.9857142857142858,RF
297,481,0.9857142857142858,RF
298,482,0.9857142857142858,RF
299,483,0.9857142857142858,RF
300,484,0.9857142857142858,RF
301,485,0.9857142857142858,RF
302,493,0.9857142857142858,RF
303,494,0.9857142857142858,RF
304,495,0.9857142857142858,RF
305,497,0.9857142857142858,RF
306,498,0.9857142857142858,RF
307,499,0.9857142857142858,RF
308,500,0.9857142857142858,RF
309,501,0.9857142857142858,RF
310,504,0.9857142857142858,RF
311,505,0.9857142857142858,RF
312,507,0.9857142857142858,RF
313,508,0.9857142857142858,RF
314,511,0.9857142857142858,RF
315,512,0.9857142857142858,RF
316,514,0.9857142857142858,RF
317,515,0.9857142857142858,RF
318,517,0.9857142857142858,RF
319,520,0.9857142857142858,RF
320,522,0.9857142857142858,RF
321,524,0.9857142857142858,RF
322,526,0.9857142857142858,RF
323,527,0.9857142857142858,RF
324,528,0.9857142857142858,RF
325,529,0.9857142857142858,RF
326,530,0.9857142857142858,RF
327,531,0.9857142857142858,RF
328,533,0.9857142857142858,RF
329,534,0.9857142857142858,RF
330,535,0.9857142857142858,RF
331,536,0.9857142857142858,RF
332,537,0.9857142857142858,RF
333,541,0.9857142857142858,RF
334,545,0.9857142857142858,RF
335,553,0.9857142857142858,RF
336,554,0.9857142857142858,RF
337,558,0.9857142857142858,RF
338,559,0.9857142857142858,RF
339,560,0.9857142857142858,RF
340,561,0.9857142857142858,RF
341,563,0.9857142857142858,RF
342,564,0.9857142857142858,RF
343,565,0.9857142857142858,RF
344,567,0.9857142857142858,RF
345,570,0.9857142857142858,RF
346,571,0.9857142857142858,RF
347,575,0.9857142857142858,RF
348,576,0.9857142857142858,RF
349,579,0.9857142857142858,RF
350,581,0.9857142857142858,RF
351,582,0.9857142857142858,RF
352,583,0.9857142857142858,RF
353,585,0.9857142857142858,RF
354,587,0.9857142857142858,RF
355,589,0.9857142857142858,RF
356,591,0.9857142857142858,RF
357,593,0.9857142857142858,RF
358,594,0.9857142857142858,RF
359,596,0.9857142857142858,RF
360,597,0.9857142857142858,RF
361,598,0.9857142857142858,RF
362,601,0.9857142857142858,RF
363,602,0.9857142857142858,RF
364,603,0.9857142857142858,RF
365,607,0.9857142857142858,RF
366,608,0.9857142857142858,RF
367,609,0.9857142857142858,RF
368,612,0.9857142857142858,RF
369,613,0.9857142857142858,RF
370,618,0.9857142857142858,RF
371,619,0.9857142857142858,RF
372,620,0.9857142857142858,RF
373,624,0.9857142857142858,RF
374,625,0.9857142857142858,RF
