,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.09625850340136055,0.1054421768707483,0.08724489795918368,0.11122448979591837,0.09659863945578231,0.09829931972789116,0.08996598639455783,0.10068027210884355,0.10085034013605441,0.11343537414965986
2,0.19698687433758366,0.20634819925483072,0.08724489795918368,0.33666417712937013,0.19519519301769384,0.09829931972789116,0.3784719377180611,0.2865036865696714,0.10085034013605441,0.11343537414965986
3,0.19698687433758366,0.20634819925483072,0.08724489795918368,0.7658181016961387,0.2891469429327465,0.09829931972789116,0.3784719377180611,0.7633980120878501,0.10085034013605441,0.11343537414965986
4,0.19698687433758366,0.20634819925483072,0.08724489795918368,0.7658181016961387,0.3910520471742993,0.09829931972789116,0.5752728004067742,1.464692045157584,0.10085034013605441,0.11343537414965986
5,0.29721190463012304,0.20634819925483072,0.08724489795918368,0.7658181016961387,0.3910520471742993,0.09829931972789116,0.6841528419508283,2.255586973320991,0.10085034013605441,0.11343537414965986
6,0.3988978898777521,0.20634819925483072,0.08724489795918368,0.7658181016961387,0.3910520471742993,0.09829931972789116,0.8836610962536031,2.954392733770587,0.10085034013605441,0.11343537414965986
7,0.3988978898777521,0.3064515762362229,0.08724489795918368,0.9867002519373518,0.48874329458987475,0.09829931972789116,0.8836610962536031,3.5357159591324065,0.10085034013605441,0.11343537414965986
8,0.3988978898777521,0.3064515762362229,0.08724489795918368,0.9867002519373518,0.48874329458987475,0.09829931972789116,1.084664320904266,4.334712734481744,0.10085034013605441,0.11343537414965986
9,0.3988978898777521,0.4121086693606789,0.08724489795918368,0.9867002519373518,0.48874329458987475,0.09829931972789116,1.1877104479712808,5.126009514290273,0.10085034013605441,0.11343537414965986
10,0.49891594367807707,0.4121086693606789,0.08724489795918368,0.9867002519373518,0.48874329458987475,0.09829931972789116,1.2877285017716058,5.925973406689623,0.10085034013605441,0.11343537414965986
11,0.49891594367807707,0.4121086693606789,0.08724489795918368,0.9867002519373518,0.48874329458987475,0.09829931972789116,1.2877285017716058,6.9259734066896215,0.10085034013605441,0.11343537414965986
12,0.49891594367807707,0.4121086693606789,0.08724489795918368,1.307439126832398,0.48874329458987475,0.09829931972789116,1.2877285017716058,7.493227814750075,0.10085034013605441,0.22544209119416025
13,0.49891594367807707,0.5116967044672525,0.08724489795918368,1.307439126832398,0.48874329458987475,0.09829931972789116,1.2877285017716058,8.276498457773538,0.10085034013605441,0.34258341306412265
14,0.49891594367807707,0.5116967044672525,0.08724489795918368,1.307439126832398,0.48874329458987475,0.09829931972789116,1.4990159797257505,9.065210979819394,0.10085034013605441,0.34258341306412265
15,0.49891594367807707,0.5116967044672525,0.08724489795918368,1.4166185426877527,0.5829713891656745,0.09829931972789116,1.4990159797257505,9.74584380318518,0.10085034013605441,0.45854307926718246
16,0.6054342266669482,0.5116967044672525,0.08724489795918368,1.4166185426877527,0.5829713891656745,0.09829931972789116,1.4990159797257505,10.639325520196307,0.10085034013605441,0.45854307926718246
17,0.6054342266669482,0.5116967044672525,0.08724489795918368,1.4166185426877527,0.5829713891656745,0.09829931972789116,1.4990159797257505,11.639325520196309,0.10085034013605441,0.45854307926718246
