,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0993320774105155,0.09950333961294743,0.08580236341839355,0.10772392532967974,0.10532625449563282,0.09676314437403666,0.09487926014728548,0.0948792601472855,0.1015584860421305,0.11423188902209282
2,0.1969392387119443,0.09950333961294743,0.08580236341839355,0.21583203343778787,0.2891788969470014,0.382182321512959,0.19024851475220889,0.0948792601472855,0.1015584860421305,0.34387554541734155
3,0.1969392387119443,0.09950333961294743,0.08580236341839355,0.21583203343778787,0.5763058614534468,0.4775381399837342,0.5877410098961255,0.1971218877298389,0.1015584860421305,0.4616576397136509
4,0.3847808819122093,0.28999530582132904,0.08580236341839355,0.32201059895045975,0.674699103129776,0.4775381399837342,0.6775207017960758,0.1971218877298389,0.1015584860421305,0.7889725312160527
5,0.48237063414548087,0.3923044243111318,0.08580236341839355,0.32201059895045975,0.8661705341090444,0.5731053066784924,0.6775207017960758,0.48753146130138786,0.1015584860421305,1.0116254892474028
6,0.48237063414548087,0.3923044243111318,0.08580236341839355,0.542227837913319,0.8661705341090444,0.8637500158585905,1.0587400430714786,0.48753146130138786,0.2094771966237703,1.0116254892474028
7,0.687653385430714,0.5959917137988113,0.08580236341839355,0.542227837913319,0.8661705341090444,1.2562336180567824,1.1544677509246961,0.48753146130138786,0.31229584579944836,1.0116254892474028
8,0.7861277266235017,0.5959917137988113,0.08580236341839355,0.542227837913319,1.1569125590743705,1.2562336180567824,1.2527687217984824,0.6881209203859926,0.5085510469090184,1.1272634920213278
9,0.7861277266235017,0.5959917137988113,0.08580236341839355,0.542227837913319,1.1569125590743705,1.2562336180567824,1.5590430326390032,0.8817620501001817,0.8980318519149376,1.2378672464606986
10,1.0819547244271848,0.5959917137988113,0.08580236341839355,0.6505231580687506,1.2442583945195471,1.2562336180567824,1.8590937168762054,0.9775552584123967,0.8980318519149376,1.35055520050699
11,1.0819547244271848,0.8052744142207522,0.08580236341839355,0.6505231580687506,1.2442583945195471,1.2562336180567824,2.249979792825573,0.9775552584123967,1.2978630755436296,1.35055520050699
12,1.0819547244271848,0.9026834007737203,0.08580236341839355,1.272694361742086,1.2442583945195471,1.2562336180567824,2.530399602599269,0.9775552584123967,1.2978630755436296,1.35055520050699
13,1.0819547244271848,1.2142612518412434,0.08580236341839355,1.272694361742086,1.3359091495967907,1.2562336180567824,3.0268411926010055,1.0778850622658944,1.2978630755436296,1.35055520050699
14,1.0819547244271848,1.415685463438395,0.08580236341839355,1.272694361742086,1.3359091495967907,1.2562336180567824,3.131622474391443,1.6607945231000754,1.2978630755436296,1.46144024628522
15,1.2773472158947616,1.6184158388650163,0.08580236341839355,1.272694361742086,1.3359091495967907,1.4453121163502978,3.43281701364059,1.6607945231000754,1.2978630755436296,1.57304434184836
16,1.2773472158947616,1.6184158388650163,0.08580236341839355,1.487888528267438,1.3359091495967907,1.4453121163502978,4.121641839823395,1.7567755303919186,1.2978630755436296,1.57304434184836
