,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.1716103258532078,1.0599225686463591,1.071703731603786,1.154931408899223,1.0277849674274813,1.1765454013279524,1.177796996631162,1.179772115196436,1.177728634888262,0.8022038495261308
2,3.4282261474433615,2.157254699357727,1.071703731603786,1.154931408899223,8.673837015125958,1.1765454013279524,1.177796996631162,1.179772115196436,1.177728634888262,0.8022038495261308
3,3.4282261474433615,4.488622847838555,1.071703731603786,2.269934948345643,16.22746532719871,1.1765454013279524,1.177796996631162,1.179772115196436,1.177728634888262,0.8022038495261308
4,3.4282261474433615,4.488622847838555,1.071703731603786,3.5025546796006974,25.994845595943648,1.1765454013279524,1.177796996631162,1.179772115196436,1.177728634888262,0.8022038495261308
5,3.4282261474433615,4.488622847838555,1.071703731603786,3.5025546796006974,36.99484559594366,1.1765454013279524,1.177796996631162,1.179772115196436,1.177728634888262,0.8022038495261308
6,3.4282261474433615,4.488622847838555,1.071703731603786,3.5025546796006974,47.99484559594368,1.1765454013279524,1.177796996631162,1.179772115196436,1.177728634888262,0.8022038495261308
7,5.626196922800964,4.488622847838555,1.071703731603786,3.5025546796006974,56.79687482058611,1.1765454013279524,1.177796996631162,1.179772115196436,1.177728634888262,0.8022038495261308
8,5.626196922800964,4.488622847838555,1.071703731603786,3.5025546796006974,67.79687482058608,1.1765454013279524,1.177796996631162,1.179772115196436,1.177728634888262,0.8022038495261308
9,5.626196922800964,5.695823944507365,1.071703731603786,3.5025546796006974,77.58967372391727,1.1765454013279524,1.177796996631162,1.179772115196436,1.177728634888262,0.8022038495261308
10,5.626196922800964,5.695823944507365,1.071703731603786,3.5025546796006974,88.5896737239172,1.1765454013279524,1.177796996631162,1.179772115196436,1.177728634888262,0.8022038495261308
11,6.657559019752271,6.919916627168235,1.071703731603786,3.5025546796006974,97.33421894430498,1.1765454013279524,1.177796996631162,1.179772115196436,1.177728634888262,0.8022038495261308
12,6.657559019752271,6.919916627168235,1.071703731603786,3.5025546796006974,108.33421894430496,1.1765454013279524,1.177796996631162,1.179772115196436,1.177728634888262,0.8022038495261308
13,6.657559019752271,6.919916627168235,1.071703731603786,3.5025546796006974,119.33421894430504,1.1765454013279524,1.177796996631162,1.179772115196436,1.177728634888262,0.8022038495261308
14,6.657559019752271,6.919916627168235,1.071703731603786,3.5025546796006974,130.33421894430498,1.1765454013279524,1.177796996631162,1.179772115196436,1.177728634888262,0.8022038495261308
15,6.657559019752271,6.919916627168235,1.071703731603786,3.5025546796006974,141.3342189443049,1.1765454013279524,1.177796996631162,1.179772115196436,1.177728634888262,0.8022038495261308
16,6.657559019752271,6.919916627168235,1.071703731603786,3.5025546796006974,152.334218944305,1.1765454013279524,1.177796996631162,1.179772115196436,1.177728634888262,0.8022038495261308
17,7.732289310939483,6.919916627168235,1.071703731603786,4.753468988792269,161.0085743439262,1.1765454013279524,1.177796996631162,1.179772115196436,1.177728634888262,0.8022038495261308
18,7.732289310939483,6.919916627168235,1.071703731603786,4.753468988792269,172.00857434392628,1.1765454013279524,1.177796996631162,1.179772115196436,1.177728634888262,0.8022038495261308
19,7.732289310939483,6.919916627168235,1.071703731603786,4.753468988792269,183.0085743439264,1.1765454013279524,1.177796996631162,1.179772115196436,1.177728634888262,0.8022038495261308
20,7.732289310939483,6.919916627168235,1.071703731603786,4.753468988792269,194.00857434392643,1.1765454013279524,1.177796996631162,1.179772115196436,1.177728634888262,0.8022038495261308
21,7.732289310939483,8.092006828319379,1.071703731603786,4.753468988792269,203.83648414277522,1.1765454013279524,1.177796996631162,1.179772115196436,1.177728634888262,0.8022038495261308
22,7.732289310939483,8.092006828319379,1.071703731603786,4.753468988792269,214.83648414277522,1.1765454013279524,1.177796996631162,1.179772115196436,1.177728634888262,0.8022038495261308
23,7.732289310939483,8.092006828319379,1.071703731603786,4.753468988792269,225.83648414277505,1.1765454013279524,1.177796996631162,1.179772115196436,1.177728634888262,0.8022038495261308
24,7.732289310939483,8.092006828319379,1.071703731603786,4.753468988792269,236.836484142775,1.1765454013279524,1.177796996631162,1.179772115196436,1.177728634888262,0.8022038495261308
