,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.9628557669878859,1.193597084210757,1.1853074954165985,1.1573066677108486,1.0386573906119374,1.210375415209847,1.189388561443835,1.2093492303546838,1.1589081860533061,0.6942542020002999
2,2.9383205160384023,1.193597084210757,1.1853074954165985,2.341239268916768,4.287236314696887,1.210375415209847,2.300515881042639,1.2093492303546838,4.6398045921131175,0.6942542020002999
3,2.9383205160384023,1.193597084210757,7.945740530889967,2.341239268916768,5.258736070047871,1.210375415209847,5.568583090218284,1.2093492303546838,4.6398045921131175,0.6942542020002999
4,5.065122899874389,1.193597084210757,10.311103472292093,4.5857955533397385,7.398276117161065,1.210375415209847,5.568583090218284,1.2093492303546838,6.763542935338841,0.6942542020002999
5,7.188555305599582,1.193597084210757,12.639589864880158,9.133359962313262,9.39879290987428,1.210375415209847,5.568583090218284,1.2093492303546838,6.763542935338841,0.6942542020002999
6,8.20581166524858,1.193597084210757,14.942502673327436,9.133359962313262,11.533164752642012,1.210375415209847,9.994493788213838,1.2093492303546838,7.883091226479279,0.6942542020002999
7,8.20581166524858,1.193597084210757,15.991572435311626,10.267827707038776,13.627195680332774,1.210375415209847,12.294620921500638,1.2093492303546838,12.30539565879202,0.6942542020002999
8,11.219365094788827,2.3811434271145187,18.173451701072583,11.498841706387712,13.627195680332774,1.210375415209847,15.680627883946745,1.2093492303546838,12.30539565879202,0.6942542020002999
9,17.727791766269892,2.3811434271145187,19.33135149284043,11.498841706387712,15.758080846578075,1.210375415209847,15.680627883946745,1.2093492303546838,13.508184029297782,0.6942542020002999
10,17.727791766269892,2.3811434271145187,21.564080196184122,17.187079464695156,16.69813050785859,1.210375415209847,16.78878526160146,1.2093492303546838,14.539010528711442,0.6942542020002999
11,17.727791766269892,2.3811434271145187,22.718719102143723,20.52841456026226,17.69581371890132,1.210375415209847,16.78878526160146,1.2093492303546838,20.045353316142023,0.6942542020002999
12,17.727791766269892,3.491335479311383,24.983180225836957,20.52841456026226,17.69581371890132,1.210375415209847,20.033549627449084,1.2093492303546838,24.42593577440432,0.6942542020002999
13,17.727791766269892,3.491335479311383,26.209343880824097,20.52841456026226,23.094400087849397,1.210375415209847,22.145706267743765,1.2093492303546838,26.689029110174427,0.6942542020002999
14,21.971382900864224,3.491335479311383,29.62197547395864,21.71228605105062,23.094400087849397,1.210375415209847,23.263797065138743,2.251164214442462,26.689029110174427,0.6942542020002999
