,0,ACC
0,1151.0,0.9757352941176471
1,1349.0,0.9757352941176471
2,1132.0,0.9757352941176471
3,1180.0,0.9757352941176471
4,1146.0,0.9757352941176471
5,1346.0,0.9757352941176471
6,1155.0,0.9757352941176471
7,1135.0,0.9757352941176471
8,1155.0,0.9757352941176471
9,1165.0,0.9757352941176471
