,0,ACC
0,1109.0,0.873076923076923
1,1386.0,0.8423076923076923
2,1620.0,0.8423076923076923
3,1254.0,0.8423076923076923
4,1103.0,0.8423076923076923
5,722.0,0.8576923076923076
6,1650.0,0.8423076923076923
7,1567.0,0.8576923076923076
8,1104.0,0.8423076923076923
9,1388.0,0.8576923076923076
