,0,ACC
0,1392.0,0.9192307692307693
1,732.0,0.9192307692307693
2,1519.0,0.9192307692307693
3,853.0,0.9192307692307693
4,1520.0,0.9192307692307693
5,1450.0,0.9038461538461539
6,1094.0,0.9192307692307693
7,967.0,0.9038461538461539
8,1051.0,0.9038461538461539
9,1476.0,0.9192307692307693
