,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.09657940898664147,0.08527863985966808,0.0722574551342599,0.11260288759951423,0.09941303467818108,0.11445823775468898,0.11452570503305898,0.1172243961678586,0.08443529888004318,0.10322493590608556
2,0.2875597748648161,0.08527863985966808,0.0722574551342599,0.22538181944967842,0.09941303467818108,0.11445823775468898,0.2264334983721999,0.3444575262355394,0.33998043055597965,0.20477958309498856
3,0.48714861071275506,0.08527863985966808,0.0722574551342599,0.45800316514116596,0.09941303467818108,0.11445823775468898,0.2264334983721999,0.3444575262355394,0.5986654021577776,0.5138844299537642
4,0.48714861071275506,0.08527863985966808,0.0722574551342599,0.45800316514116596,0.09941303467818108,0.11445823775468898,0.6534613718454225,0.6622151209740298,0.8538799339460644,0.5138844299537642
5,0.48714861071275506,0.1672368178463758,0.0722574551342599,0.8945082713172076,0.09941303467818108,0.22445985876295613,0.7608045392955766,0.6622151209740298,1.0207141048003359,0.6112421864783224
6,0.5800165129984319,0.25001892538452497,0.0722574551342599,1.1140380375101475,0.09941303467818108,0.22445985876295613,0.9767977281095133,0.6622151209740298,1.1135820070860127,0.9072013193619428
7,0.8578589654625375,0.25001892538452497,0.0722574551342599,1.1140380375101475,0.09941303467818108,0.44299562386449537,1.1891893980099142,0.7736496055167797,1.1972063765078211,1.0033725779313387
8,0.8578589654625375,0.25001892538452497,0.0722574551342599,1.1140380375101475,0.09941303467818108,0.5403662316517699,1.289913519567369,1.488096424130265,1.1972063765078211,1.090831029973124
9,1.0379280791264958,0.25001892538452497,0.0722574551342599,1.2188292955656252,0.09941303467818108,0.8564211489955637,1.289913519567369,1.6984261149867141,1.1972063765078211,1.2795860500534453
10,1.0379280791264958,0.25001892538452497,0.0722574551342599,1.2188292955656252,0.1886080820370694,1.4585471028540509,1.289913519567369,2.007105113769338,1.1972063765078211,1.2795860500534453
11,1.7112786184686966,0.25001892538452497,0.0722574551342599,1.2188292955656252,0.29164560437179243,1.5689964443933269,1.289913519567369,2.120267710553138,1.1972063765078211,1.2795860500534453
12,1.8167357664379218,0.25001892538452497,0.0722574551342599,1.2188292955656252,0.29164560437179243,1.6924174499399363,1.289913519567369,2.244619115097779,1.8439768184473453,1.2795860500534453
13,1.9031909238623792,0.25001892538452497,0.0722574551342599,1.9292467797929922,0.29164560437179243,1.7940264093989877,1.289913519567369,2.3461375139869025,1.8439768184473453,1.2795860500534453
14,1.9031909238623792,0.25001892538452497,0.0722574551342599,1.9292467797929922,0.29164560437179243,2.0042727699812946,1.289913519567369,2.6670283936683754,1.8439768184473453,1.7484488097896653
15,1.9031909238623792,0.4136858941790349,0.0722574551342599,1.9292467797929922,0.29164560437179243,2.0042727699812946,1.506150733085432,2.9999948574777764,1.8439768184473453,2.035578163667692
