,0, Best Global,Best Classifier
489,997,1.0,Bayes
490,999,1.0,Bayes
491,1001,1.0,Bayes
492,1005,1.0,Bayes
493,1006,1.0,Bayes
494,1007,1.0,Bayes
495,1009,1.0,Bayes
496,1010,1.0,Bayes
497,1012,1.0,Bayes
498,1013,1.0,Bayes
499,1015,1.0,Bayes
500,1020,1.0,Bayes
501,1024,1.0,Bayes
502,1025,1.0,Bayes
503,1026,1.0,Bayes
504,1028,1.0,Bayes
505,1030,1.0,Bayes
506,1033,1.0,Bayes
507,1034,1.0,Bayes
508,1036,1.0,Bayes
509,1037,1.0,Bayes
510,1039,1.0,Bayes
511,1042,1.0,Bayes
512,1043,1.0,Bayes
513,1044,1.0,Bayes
514,1046,1.0,Bayes
515,1047,1.0,Bayes
516,1049,1.0,Bayes
517,1050,1.0,Bayes
518,1051,1.0,Bayes
519,1058,1.0,Bayes
520,1059,1.0,Bayes
521,1060,1.0,Bayes
522,1065,1.0,Bayes
523,1066,1.0,Bayes
524,1067,1.0,Bayes
525,1070,1.0,Bayes
526,1071,1.0,Bayes
527,1073,1.0,Bayes
528,1076,1.0,Bayes
529,1079,1.0,Bayes
530,1081,1.0,Bayes
531,1083,1.0,Bayes
532,1085,1.0,Bayes
533,1086,1.0,Bayes
534,1088,1.0,Bayes
535,1089,1.0,Bayes
536,1092,1.0,Bayes
537,1095,1.0,Bayes
538,1096,1.0,Bayes
539,1098,1.0,Bayes
540,1100,1.0,Bayes
541,1103,1.0,Bayes
542,1108,1.0,Bayes
543,1109,1.0,Bayes
544,1112,1.0,Bayes
545,1114,1.0,Bayes
546,1116,1.0,Bayes
547,1117,1.0,Bayes
548,1118,1.0,Bayes
549,1120,1.0,Bayes
550,1122,1.0,Bayes
551,1123,1.0,Bayes
552,1125,1.0,Bayes
553,1126,1.0,Bayes
554,1127,1.0,Bayes
555,1131,1.0,Bayes
556,1132,1.0,Bayes
557,1135,1.0,Bayes
558,1136,1.0,Bayes
559,1139,1.0,Bayes
560,1141,1.0,Bayes
561,1143,1.0,Bayes
562,1152,1.0,Bayes
563,1153,1.0,Bayes
564,1154,1.0,Bayes
565,1158,1.0,Bayes
566,1159,1.0,Bayes
567,1162,1.0,Bayes
568,1163,1.0,Bayes
569,1164,1.0,Bayes
570,1167,1.0,Bayes
571,1169,1.0,Bayes
572,1170,1.0,Bayes
573,1171,1.0,Bayes
574,1174,1.0,Bayes
575,1175,1.0,Bayes
576,1178,1.0,Bayes
577,1180,1.0,Bayes
578,1182,1.0,Bayes
579,1184,1.0,Bayes
580,1192,1.0,Bayes
581,1194,1.0,Bayes
582,1195,1.0,Bayes
583,1196,1.0,Bayes
584,1197,1.0,Bayes
585,1198,1.0,Bayes
586,1199,1.0,Bayes
587,1200,1.0,Bayes
588,1201,1.0,Bayes
589,1207,1.0,Bayes
590,1208,1.0,Bayes
591,1209,1.0,Bayes
592,1214,1.0,Bayes
593,1217,1.0,Bayes
594,1218,1.0,Bayes
595,1220,1.0,Bayes
596,1221,1.0,Bayes
597,1224,1.0,Bayes
598,1226,1.0,Bayes
599,1227,1.0,Bayes
600,1229,1.0,Bayes
601,1230,1.0,Bayes
602,1231,1.0,Bayes
603,1234,1.0,Bayes
604,1237,1.0,Bayes
605,1241,1.0,Bayes
606,1242,1.0,Bayes
607,1243,1.0,Bayes
608,1244,1.0,Bayes
609,1249,1.0,Bayes
610,1251,1.0,Bayes
611,1252,1.0,Bayes
612,1253,1.0,Bayes
613,1256,1.0,Bayes
614,1257,1.0,Bayes
615,1262,1.0,Bayes
616,1264,1.0,Bayes
617,1266,1.0,Bayes
618,1267,1.0,Bayes
619,1268,1.0,Bayes
620,1269,1.0,Bayes
621,1271,1.0,Bayes
622,1272,1.0,Bayes
623,1274,1.0,Bayes
624,1276,1.0,Bayes
625,1280,1.0,Bayes
626,1283,1.0,Bayes
627,1284,1.0,Bayes
628,1285,1.0,Bayes
629,1286,1.0,Bayes
630,1288,1.0,Bayes
631,1290,1.0,Bayes
632,1294,1.0,Bayes
633,1295,1.0,Bayes
634,1297,1.0,Bayes
635,1300,1.0,Bayes
636,1301,1.0,Bayes
637,1302,1.0,Bayes
638,1303,1.0,Bayes
639,1305,1.0,Bayes
640,1310,1.0,Bayes
641,1312,1.0,Bayes
642,1315,1.0,Bayes
643,1323,1.0,Bayes
644,1324,1.0,Bayes
645,1326,1.0,Bayes
646,1330,1.0,Bayes
647,1331,1.0,Bayes
648,1333,1.0,Bayes
649,1334,1.0,Bayes
650,1339,1.0,Bayes
651,1340,1.0,Bayes
652,1341,1.0,Bayes
653,1342,1.0,Bayes
654,1344,1.0,Bayes
655,1350,1.0,Bayes
656,1351,1.0,Bayes
657,1352,1.0,Bayes
658,1356,1.0,Bayes
659,1357,1.0,Bayes
660,1358,1.0,Bayes
661,1359,1.0,Bayes
662,1363,1.0,Bayes
663,1364,1.0,Bayes
664,1366,1.0,Bayes
665,1368,1.0,Bayes
666,1370,1.0,Bayes
667,1371,1.0,Bayes
668,1372,1.0,Bayes
669,1376,1.0,Bayes
670,1377,1.0,Bayes
671,1378,1.0,Bayes
672,1380,1.0,Bayes
673,1382,1.0,Bayes
674,1383,1.0,Bayes
675,1388,1.0,Bayes
676,1394,1.0,Bayes
677,1395,1.0,Bayes
678,1396,1.0,Bayes
679,1397,1.0,Bayes
680,1399,1.0,Bayes
681,1402,1.0,Bayes
682,1404,1.0,Bayes
683,1411,1.0,Bayes
684,1412,1.0,Bayes
685,1414,1.0,Bayes
686,1415,1.0,Bayes
687,1418,1.0,Bayes
688,1419,1.0,Bayes
689,1423,1.0,Bayes
690,1428,1.0,Bayes
691,1430,1.0,Bayes
692,1432,1.0,Bayes
693,1433,1.0,Bayes
694,1435,1.0,Bayes
695,1436,1.0,Bayes
696,1439,1.0,Bayes
697,1442,1.0,Bayes
698,1444,1.0,Bayes
699,1445,1.0,Bayes
700,1446,1.0,Bayes
701,1447,1.0,Bayes
702,1448,1.0,Bayes
703,1449,1.0,Bayes
704,1450,1.0,Bayes
705,1452,1.0,Bayes
706,1457,1.0,Bayes
707,1460,1.0,Bayes
708,1461,1.0,Bayes
709,1466,1.0,Bayes
710,1470,1.0,Bayes
711,1471,1.0,Bayes
712,1475,1.0,Bayes
713,1479,1.0,Bayes
714,1480,1.0,Bayes
715,1481,1.0,Bayes
716,1482,1.0,Bayes
717,1483,1.0,Bayes
718,1491,1.0,Bayes
719,1492,1.0,Bayes
720,1493,1.0,Bayes
721,1495,1.0,Bayes
722,1499,1.0,Bayes
723,1500,1.0,Bayes
724,1502,1.0,Bayes
725,1504,1.0,Bayes
726,1506,1.0,Bayes
727,1507,1.0,Bayes
728,1511,1.0,Bayes
729,1512,1.0,Bayes
730,1513,1.0,Bayes
731,1515,1.0,Bayes
732,1516,1.0,Bayes
733,1519,1.0,Bayes
734,1521,1.0,Bayes
735,1522,1.0,Bayes
736,1523,1.0,Bayes
737,1524,1.0,Bayes
738,1525,1.0,Bayes
739,1527,1.0,Bayes
740,1528,1.0,Bayes
741,1530,1.0,Bayes
742,1532,1.0,Bayes
743,1533,1.0,Bayes
744,1534,1.0,Bayes
745,1535,1.0,Bayes
746,1536,1.0,Bayes
747,1537,1.0,Bayes
748,1538,1.0,Bayes
749,1539,1.0,Bayes
750,1542,1.0,Bayes
751,1544,1.0,Bayes
752,1545,1.0,Bayes
753,1547,1.0,Bayes
754,1548,1.0,Bayes
755,1550,1.0,Bayes
756,1551,1.0,Bayes
757,1553,1.0,Bayes
758,1554,1.0,Bayes
759,1556,1.0,Bayes
760,1558,1.0,Bayes
761,1559,1.0,Bayes
762,1561,1.0,Bayes
763,1564,1.0,Bayes
764,1566,1.0,Bayes
765,1569,1.0,Bayes
766,1570,1.0,Bayes
767,1572,1.0,Bayes
768,1573,1.0,Bayes
769,1581,1.0,Bayes
770,1582,1.0,Bayes
771,1583,1.0,Bayes
772,1584,1.0,Bayes
773,1586,1.0,Bayes
774,1587,1.0,Bayes
775,1588,1.0,Bayes
776,1594,1.0,Bayes
777,1598,1.0,Bayes
778,1599,1.0,Bayes
779,1600,1.0,Bayes
780,1601,1.0,Bayes
781,1603,1.0,Bayes
782,1604,1.0,Bayes
783,1607,1.0,Bayes
784,1608,1.0,Bayes
785,1610,1.0,Bayes
786,1612,1.0,Bayes
787,1614,1.0,Bayes
788,1615,1.0,Bayes
789,1616,1.0,Bayes
790,1620,1.0,Bayes
791,1622,1.0,Bayes
792,1624,1.0,Bayes
793,1626,1.0,Bayes
794,1627,1.0,Bayes
795,1628,1.0,Bayes
796,1629,1.0,Bayes
797,1630,1.0,Bayes
798,1631,1.0,Bayes
799,1632,1.0,Bayes
800,1633,1.0,Bayes
801,1635,1.0,Bayes
802,1636,1.0,Bayes
803,1640,1.0,Bayes
804,1642,1.0,Bayes
805,1647,1.0,Bayes
806,1648,1.0,Bayes
807,1649,1.0,Bayes
808,1650,1.0,Bayes
809,1651,1.0,Bayes
810,1653,1.0,Bayes
811,1657,1.0,Bayes
812,1658,1.0,Bayes
813,1659,1.0,Bayes
814,1663,1.0,Bayes
815,1664,1.0,Bayes
816,1665,1.0,Bayes
817,1666,1.0,Bayes
818,1667,1.0,Bayes
819,1668,1.0,Bayes
820,1669,1.0,Bayes
821,1670,1.0,Bayes
822,1672,1.0,Bayes
823,1673,1.0,Bayes
824,1677,1.0,Bayes
825,1681,1.0,Bayes
826,1682,1.0,Bayes
827,1684,1.0,Bayes
828,1686,1.0,Bayes
829,1687,1.0,Bayes
830,1688,1.0,Bayes
831,1690,1.0,Bayes
832,1691,1.0,Bayes
833,1695,1.0,Bayes
834,1699,1.0,Bayes
835,1707,1.0,Bayes
836,1708,1.0,Bayes
837,1709,1.0,Bayes
838,1712,1.0,Bayes
839,1713,1.0,Bayes
840,1717,1.0,Bayes
841,1718,1.0,Bayes
842,1720,1.0,Bayes
843,1721,1.0,Bayes
844,1728,1.0,Bayes
845,1730,1.0,Bayes
846,1731,1.0,Bayes
847,1734,1.0,Bayes
848,1740,1.0,Bayes
849,1741,1.0,Bayes
850,1743,1.0,Bayes
851,1748,1.0,Bayes
852,1749,1.0,Bayes
853,1751,1.0,Bayes
854,1753,1.0,Bayes
855,1755,1.0,Bayes
856,1757,1.0,Bayes
857,1758,1.0,Bayes
858,1762,1.0,Bayes
859,1764,1.0,Bayes
860,1765,1.0,Bayes
861,1768,1.0,Bayes
862,1769,1.0,Bayes
863,1770,1.0,Bayes
864,1773,1.0,Bayes
865,1774,1.0,Bayes
866,1776,1.0,Bayes
867,1778,1.0,Bayes
868,1779,1.0,Bayes
869,1780,1.0,Bayes
870,1782,1.0,Bayes
871,1785,1.0,Bayes
872,1787,1.0,Bayes
873,1788,1.0,Bayes
874,1790,1.0,Bayes
875,1792,1.0,Bayes
876,1793,1.0,Bayes
877,1794,1.0,Bayes
878,1795,1.0,Bayes
879,1796,1.0,Bayes
880,1797,1.0,Bayes
881,1802,1.0,Bayes
882,1805,1.0,Bayes
883,1806,1.0,Bayes
884,1809,1.0,Bayes
885,1810,1.0,Bayes
886,1811,1.0,Bayes
887,1813,1.0,Bayes
888,1814,1.0,Bayes
889,1818,1.0,Bayes
890,1820,1.0,Bayes
891,1821,1.0,Bayes
892,1825,1.0,Bayes
893,1826,1.0,Bayes
894,1830,1.0,Bayes
895,1836,1.0,Bayes
896,1837,1.0,Bayes
897,1838,1.0,Bayes
898,1839,1.0,Bayes
899,1840,1.0,Bayes
900,1843,1.0,Bayes
901,1844,1.0,Bayes
902,1845,1.0,Bayes
903,1847,1.0,Bayes
904,1848,1.0,Bayes
905,1850,1.0,Bayes
906,1851,1.0,Bayes
907,1854,1.0,Bayes
908,1860,1.0,Bayes
909,1861,1.0,Bayes
910,1863,1.0,Bayes
911,1864,1.0,Bayes
912,1865,1.0,Bayes
913,1870,1.0,Bayes
914,1871,1.0,Bayes
915,1874,1.0,Bayes
916,1877,1.0,Bayes
917,1880,1.0,Bayes
918,1881,1.0,Bayes
919,1885,1.0,Bayes
920,1886,1.0,Bayes
921,1887,1.0,Bayes
922,1890,1.0,Bayes
923,1891,1.0,Bayes
924,1894,1.0,Bayes
925,1897,1.0,Bayes
926,1898,1.0,Bayes
927,1903,1.0,Bayes
928,1905,1.0,Bayes
929,1906,1.0,Bayes
930,1911,1.0,Bayes
931,1912,1.0,Bayes
932,1919,1.0,Bayes
933,1922,1.0,Bayes
934,1924,1.0,Bayes
935,1926,1.0,Bayes
936,1928,1.0,Bayes
937,1930,1.0,Bayes
938,1932,1.0,Bayes
939,1934,1.0,Bayes
940,1935,1.0,Bayes
941,1937,1.0,Bayes
942,1939,1.0,Bayes
943,1942,1.0,Bayes
944,1946,1.0,Bayes
945,1947,1.0,Bayes
946,1950,1.0,Bayes
947,1952,1.0,Bayes
948,1953,1.0,Bayes
949,1954,1.0,Bayes
950,1956,1.0,Bayes
951,1958,1.0,Bayes
952,1961,1.0,Bayes
953,1962,1.0,Bayes
954,1963,1.0,Bayes
955,1964,1.0,Bayes
956,1966,1.0,Bayes
957,1967,1.0,Bayes
958,1968,1.0,Bayes
959,1969,1.0,Bayes
960,1971,1.0,Bayes
961,1975,1.0,Bayes
962,1976,1.0,Bayes
963,1977,1.0,Bayes
964,1978,1.0,Bayes
965,1982,1.0,Bayes
966,1984,1.0,Bayes
967,1987,1.0,Bayes
968,1990,1.0,Bayes
969,1992,1.0,Bayes
970,1993,1.0,Bayes
971,1995,1.0,Bayes
972,1996,1.0,Bayes
973,1997,1.0,Bayes
974,1998,1.0,Bayes
975,1999,1.0,Bayes
976,2000,1.0,Bayes
977,2002,1.0,Bayes
978,2004,1.0,Bayes
979,2006,1.0,Bayes
980,2007,1.0,Bayes
981,2008,1.0,Bayes
982,2009,1.0,Bayes
983,2011,1.0,Bayes
984,2014,1.0,Bayes
985,2015,1.0,Bayes
986,2016,1.0,Bayes
987,2019,1.0,Bayes
988,2020,1.0,Bayes
989,2025,1.0,Bayes
990,2026,1.0,Bayes
991,2027,1.0,Bayes
992,2029,1.0,Bayes
993,2031,1.0,Bayes
994,2035,1.0,Bayes
995,2036,1.0,Bayes
996,2037,1.0,Bayes
997,2039,1.0,Bayes
998,2041,1.0,Bayes
999,2043,1.0,Bayes
1000,2047,1.0,Bayes
1001,2053,1.0,Bayes
1002,2056,1.0,Bayes
1003,2057,1.0,Bayes
1004,2062,1.0,Bayes
1005,2063,1.0,Bayes
1006,2064,1.0,Bayes
1007,2065,1.0,Bayes
1008,2067,1.0,Bayes
1009,2069,1.0,Bayes
1010,2070,1.0,Bayes
1011,2074,1.0,Bayes
1012,2076,1.0,Bayes
1013,2078,1.0,Bayes
1014,2079,1.0,Bayes
1015,2081,1.0,Bayes
1016,2082,1.0,Bayes
1017,2084,1.0,Bayes
1018,2085,1.0,Bayes
1019,2086,1.0,Bayes
1020,2090,1.0,Bayes
1021,2091,1.0,Bayes
1022,2094,1.0,Bayes
1023,2096,1.0,Bayes
1024,2097,1.0,Bayes
1025,2098,1.0,Bayes
1026,2099,1.0,Bayes
1027,2101,1.0,Bayes
1028,2102,1.0,Bayes
1029,2104,1.0,Bayes
