,0, Best Global,Best Classifier
278,539,1.0,Ridge
279,544,1.0,Ridge
280,546,1.0,Ridge
281,548,1.0,Ridge
282,552,1.0,Ridge
283,553,1.0,Ridge
284,554,1.0,Ridge
285,555,1.0,Ridge
286,557,1.0,Ridge
287,562,1.0,Ridge
288,565,1.0,Ridge
289,569,1.0,Ridge
290,570,1.0,Ridge
291,571,1.0,Ridge
292,572,1.0,Ridge
293,575,1.0,Ridge
294,576,1.0,Ridge
295,581,1.0,Ridge
296,582,1.0,Ridge
297,588,1.0,Ridge
298,589,1.0,Ridge
299,590,1.0,Ridge
300,591,1.0,Ridge
301,594,1.0,Ridge
302,595,1.0,Ridge
303,596,1.0,Ridge
304,602,1.0,Ridge
305,606,1.0,Ridge
306,607,1.0,Ridge
307,608,1.0,Ridge
308,609,1.0,Ridge
309,610,1.0,Ridge
310,611,1.0,Ridge
311,612,1.0,Ridge
312,614,1.0,Ridge
313,616,1.0,Ridge
314,617,1.0,Ridge
315,618,1.0,Ridge
316,619,1.0,Ridge
317,623,1.0,Ridge
318,629,1.0,Ridge
319,630,1.0,Ridge
320,631,1.0,Ridge
321,632,1.0,Ridge
322,633,1.0,Ridge
323,634,1.0,Ridge
324,635,1.0,Ridge
325,637,1.0,Ridge
326,640,1.0,Ridge
327,641,1.0,Ridge
328,645,1.0,Ridge
329,646,1.0,Ridge
330,649,1.0,Ridge
331,650,1.0,Ridge
332,651,1.0,Ridge
333,652,1.0,Ridge
334,653,1.0,Ridge
335,655,1.0,Ridge
336,656,1.0,Ridge
337,658,1.0,Ridge
338,659,1.0,Ridge
339,660,1.0,Ridge
340,661,1.0,Ridge
341,663,1.0,Ridge
342,668,1.0,Ridge
343,669,1.0,Ridge
344,671,1.0,Ridge
345,673,1.0,Ridge
346,674,1.0,Ridge
347,675,1.0,Ridge
348,676,1.0,Ridge
349,679,1.0,Ridge
350,680,1.0,Ridge
351,681,1.0,Ridge
352,683,1.0,Ridge
353,684,1.0,Ridge
354,687,1.0,Ridge
355,691,1.0,Ridge
356,695,1.0,Ridge
357,696,1.0,Ridge
358,697,1.0,Ridge
359,698,1.0,Ridge
360,699,1.0,Ridge
361,700,1.0,Ridge
362,702,1.0,Ridge
363,703,1.0,Ridge
364,705,1.0,Ridge
365,706,1.0,Ridge
366,707,1.0,Ridge
367,709,1.0,Ridge
368,710,1.0,Ridge
369,712,1.0,Ridge
370,714,1.0,Ridge
371,715,1.0,Ridge
372,716,1.0,Ridge
373,718,1.0,Ridge
374,719,1.0,Ridge
375,723,1.0,Ridge
376,725,1.0,Ridge
377,728,1.0,Ridge
378,730,1.0,Ridge
379,731,1.0,Ridge
380,732,1.0,Ridge
381,734,1.0,Ridge
382,735,1.0,Ridge
383,737,1.0,Ridge
384,739,1.0,Ridge
385,742,1.0,Ridge
386,743,1.0,Ridge
387,744,1.0,Ridge
388,750,1.0,Ridge
389,752,1.0,Ridge
390,753,1.0,Ridge
391,754,1.0,Ridge
392,757,1.0,Ridge
393,758,1.0,Ridge
394,759,1.0,Ridge
395,762,1.0,Ridge
396,763,1.0,Ridge
397,766,1.0,Ridge
398,768,1.0,Ridge
399,773,1.0,Ridge
400,776,1.0,Ridge
401,780,1.0,Ridge
402,781,1.0,Ridge
403,787,1.0,Ridge
404,790,1.0,Ridge
405,791,1.0,Ridge
406,792,1.0,Ridge
407,796,1.0,Ridge
408,798,1.0,Ridge
409,800,1.0,Ridge
410,801,1.0,Ridge
411,803,1.0,Ridge
412,804,1.0,Ridge
413,806,1.0,Ridge
414,808,1.0,Ridge
415,809,1.0,Ridge
416,810,1.0,Ridge
417,813,1.0,Ridge
418,814,1.0,Ridge
419,821,1.0,Ridge
420,822,1.0,Ridge
421,823,1.0,Ridge
422,828,1.0,Ridge
423,834,1.0,Ridge
424,835,1.0,Ridge
425,836,1.0,Ridge
426,838,1.0,Ridge
427,840,1.0,Ridge
428,846,1.0,Ridge
429,847,1.0,Ridge
430,850,1.0,Ridge
431,851,1.0,Ridge
432,855,1.0,Ridge
433,857,1.0,Ridge
434,858,1.0,Ridge
435,859,1.0,Ridge
436,862,1.0,Ridge
437,863,1.0,Ridge
438,864,1.0,Ridge
439,866,1.0,Ridge
440,867,1.0,Ridge
441,869,1.0,Ridge
442,871,1.0,Ridge
443,873,1.0,Ridge
444,874,1.0,Ridge
445,876,1.0,Ridge
446,877,1.0,Ridge
447,878,1.0,Ridge
448,881,1.0,Ridge
449,882,1.0,Ridge
450,884,1.0,Ridge
451,885,1.0,Ridge
452,887,1.0,Ridge
453,891,1.0,Ridge
454,893,1.0,Ridge
455,894,1.0,Ridge
456,896,1.0,Ridge
457,897,1.0,Ridge
458,900,1.0,Ridge
459,901,1.0,Ridge
460,902,1.0,Ridge
461,903,1.0,Ridge
462,905,1.0,Ridge
463,906,1.0,Ridge
464,907,1.0,Ridge
465,908,1.0,Ridge
466,909,1.0,Ridge
467,911,1.0,Ridge
468,912,1.0,Ridge
469,913,1.0,Ridge
470,914,1.0,Ridge
471,917,1.0,Ridge
472,918,1.0,Ridge
473,919,1.0,Ridge
474,923,1.0,Ridge
475,924,1.0,Ridge
476,926,1.0,Ridge
477,927,1.0,Ridge
478,928,1.0,Ridge
479,929,1.0,Ridge
480,930,1.0,Ridge
481,934,1.0,Ridge
482,935,1.0,Ridge
483,937,1.0,Ridge
484,940,1.0,Ridge
485,944,1.0,Ridge
486,945,1.0,Ridge
487,946,1.0,Ridge
488,948,1.0,Ridge
489,949,1.0,Ridge
490,953,1.0,Ridge
491,956,1.0,Ridge
492,961,1.0,Ridge
493,962,1.0,Ridge
494,963,1.0,Ridge
495,964,1.0,Ridge
496,966,1.0,Ridge
497,970,1.0,Ridge
498,972,1.0,Ridge
499,973,1.0,Ridge
500,975,1.0,Ridge
501,979,1.0,Ridge
502,980,1.0,Ridge
503,985,1.0,Ridge
504,987,1.0,Ridge
505,989,1.0,Ridge
506,990,1.0,Ridge
507,994,1.0,Ridge
508,995,1.0,Ridge
509,999,1.0,Ridge
510,1000,1.0,Ridge
511,1002,1.0,Ridge
512,1004,1.0,Ridge
513,1005,1.0,Ridge
514,1007,1.0,Ridge
515,1010,1.0,Ridge
516,1011,1.0,Ridge
517,1014,1.0,Ridge
518,1015,1.0,Ridge
519,1016,1.0,Ridge
520,1017,1.0,Ridge
521,1020,1.0,Ridge
522,1022,1.0,Ridge
523,1023,1.0,Ridge
524,1024,1.0,Ridge
525,1025,1.0,Ridge
526,1026,1.0,Ridge
527,1028,1.0,Ridge
528,1032,1.0,Ridge
529,1033,1.0,Ridge
530,1034,1.0,Ridge
531,1035,1.0,Ridge
532,1037,1.0,Ridge
533,1042,1.0,Ridge
534,1044,1.0,Ridge
535,1045,1.0,Ridge
536,1046,1.0,Ridge
537,1047,1.0,Ridge
538,1048,1.0,Ridge
539,1049,1.0,Ridge
540,1050,1.0,Ridge
541,1055,1.0,Ridge
542,1057,1.0,Ridge
543,1058,1.0,Ridge
544,1061,1.0,Ridge
545,1064,1.0,Ridge
546,1065,1.0,Ridge
547,1066,1.0,Ridge
548,1067,1.0,Ridge
549,1069,1.0,Ridge
550,1070,1.0,Ridge
551,1071,1.0,Ridge
552,1074,1.0,Ridge
553,1076,1.0,Ridge
554,1077,1.0,Ridge
555,1078,1.0,Ridge
556,1079,1.0,Ridge
557,1080,1.0,Ridge
558,1082,1.0,Ridge
559,1084,1.0,Ridge
560,1085,1.0,Ridge
561,1086,1.0,Ridge
562,1087,1.0,Ridge
563,1088,1.0,Ridge
564,1089,1.0,Ridge
565,1092,1.0,Ridge
566,1094,1.0,Ridge
567,1096,1.0,Ridge
568,1098,1.0,Ridge
569,1099,1.0,Ridge
570,1101,1.0,Ridge
571,1103,1.0,Ridge
572,1104,1.0,Ridge
573,1105,1.0,Ridge
574,1110,1.0,Ridge
575,1111,1.0,Ridge
576,1112,1.0,Ridge
577,1113,1.0,Ridge
578,1114,1.0,Ridge
579,1116,1.0,Ridge
580,1117,1.0,Ridge
581,1119,1.0,Ridge
582,1120,1.0,Ridge
583,1122,1.0,Ridge
584,1123,1.0,Ridge
585,1124,1.0,Ridge
586,1127,1.0,Ridge
587,1128,1.0,Ridge
588,1129,1.0,Ridge
589,1130,1.0,Ridge
590,1132,1.0,Ridge
591,1133,1.0,Ridge
592,1134,1.0,Ridge
593,1135,1.0,Ridge
594,1138,1.0,Ridge
595,1139,1.0,Ridge
596,1140,1.0,Ridge
597,1144,1.0,Ridge
598,1145,1.0,Ridge
599,1146,1.0,Ridge
600,1147,1.0,Ridge
601,1148,1.0,Ridge
602,1150,1.0,Ridge
603,1152,1.0,Ridge
604,1154,1.0,Ridge
605,1155,1.0,Ridge
606,1158,1.0,Ridge
607,1159,1.0,Ridge
608,1161,1.0,Ridge
609,1162,1.0,Ridge
610,1163,1.0,Ridge
611,1164,1.0,Ridge
612,1165,1.0,Ridge
613,1166,1.0,Ridge
614,1167,1.0,Ridge
615,1170,1.0,Ridge
616,1173,1.0,Ridge
617,1174,1.0,Ridge
618,1178,1.0,Ridge
619,1181,1.0,Ridge
620,1183,1.0,Ridge
621,1184,1.0,Ridge
622,1185,1.0,Ridge
623,1188,1.0,Ridge
624,1191,1.0,Ridge
625,1192,1.0,Ridge
626,1195,1.0,Ridge
627,1196,1.0,Ridge
628,1197,1.0,Ridge
629,1200,1.0,Ridge
630,1202,1.0,Ridge
631,1203,1.0,Ridge
632,1205,1.0,Ridge
633,1207,1.0,Ridge
634,1208,1.0,Ridge
635,1209,1.0,Ridge
636,1210,1.0,Ridge
637,1212,1.0,Ridge
638,1216,1.0,Ridge
639,1218,1.0,Ridge
640,1220,1.0,Ridge
641,1226,1.0,Ridge
642,1227,1.0,Ridge
643,1230,1.0,Ridge
644,1232,1.0,Ridge
645,1233,1.0,Ridge
646,1234,1.0,Ridge
647,1235,1.0,Ridge
648,1236,1.0,Ridge
649,1237,1.0,Ridge
650,1238,1.0,Ridge
651,1239,1.0,Ridge
652,1242,1.0,Ridge
653,1244,1.0,Ridge
654,1245,1.0,Ridge
655,1246,1.0,Ridge
656,1249,1.0,Ridge
657,1250,1.0,Ridge
658,1251,1.0,Ridge
659,1252,1.0,Ridge
660,1253,1.0,Ridge
661,1254,1.0,Ridge
662,1257,1.0,Ridge
663,1258,1.0,Ridge
664,1261,1.0,Ridge
665,1262,1.0,Ridge
666,1264,1.0,Ridge
667,1267,1.0,Ridge
668,1268,1.0,Ridge
669,1270,1.0,Ridge
670,1271,1.0,Ridge
671,1274,1.0,Ridge
672,1284,1.0,Ridge
673,1285,1.0,Ridge
674,1286,1.0,Ridge
675,1288,1.0,Ridge
676,1289,1.0,Ridge
677,1291,1.0,Ridge
678,1292,1.0,Ridge
679,1293,1.0,Ridge
680,1294,1.0,Ridge
681,1295,1.0,Ridge
682,1296,1.0,Ridge
683,1297,1.0,Ridge
684,1298,1.0,Ridge
685,1299,1.0,Ridge
686,1300,1.0,Ridge
687,1302,1.0,Ridge
688,1303,1.0,Ridge
689,1306,1.0,Ridge
690,1308,1.0,Ridge
691,1309,1.0,Ridge
692,1310,1.0,Ridge
693,1311,1.0,Ridge
694,1314,1.0,Ridge
695,1316,1.0,Ridge
696,1317,1.0,Ridge
697,1318,1.0,Ridge
698,1321,1.0,Ridge
699,1322,1.0,Ridge
700,1324,1.0,Ridge
701,1326,1.0,Ridge
702,1331,1.0,Ridge
703,1333,1.0,Ridge
704,1336,1.0,Ridge
705,1337,1.0,Ridge
706,1340,1.0,Ridge
707,1341,1.0,Ridge
708,1342,1.0,Ridge
709,1347,1.0,Ridge
710,1348,1.0,Ridge
711,1349,1.0,Ridge
712,1352,1.0,Ridge
713,1353,1.0,Ridge
714,1355,1.0,Ridge
715,1359,1.0,Ridge
716,1360,1.0,Ridge
717,1363,1.0,Ridge
718,1364,1.0,Ridge
719,1367,1.0,Ridge
720,1370,1.0,Ridge
721,1371,1.0,Ridge
722,1373,1.0,Ridge
723,1375,1.0,Ridge
724,1377,1.0,Ridge
725,1378,1.0,Ridge
726,1380,1.0,Ridge
727,1381,1.0,Ridge
728,1382,1.0,Ridge
729,1383,1.0,Ridge
730,1384,1.0,Ridge
731,1386,1.0,Ridge
732,1387,1.0,Ridge
733,1393,1.0,Ridge
734,1394,1.0,Ridge
735,1395,1.0,Ridge
736,1397,1.0,Ridge
737,1399,1.0,Ridge
738,1400,1.0,Ridge
739,1401,1.0,Ridge
740,1402,1.0,Ridge
741,1404,1.0,Ridge
742,1411,1.0,Ridge
743,1413,1.0,Ridge
744,1417,1.0,Ridge
745,1419,1.0,Ridge
746,1425,1.0,Ridge
747,1426,1.0,Ridge
748,1427,1.0,Ridge
749,1430,1.0,Ridge
750,1432,1.0,Ridge
751,1434,1.0,Ridge
752,1437,1.0,Ridge
753,1438,1.0,Ridge
754,1440,1.0,Ridge
755,1441,1.0,Ridge
756,1443,1.0,Ridge
757,1444,1.0,Ridge
758,1445,1.0,Ridge
759,1448,1.0,Ridge
760,1454,1.0,Ridge
761,1457,1.0,Ridge
762,1458,1.0,Ridge
763,1459,1.0,Ridge
764,1460,1.0,Ridge
765,1461,1.0,Ridge
766,1462,1.0,Ridge
767,1465,1.0,Ridge
768,1467,1.0,Ridge
769,1468,1.0,Ridge
770,1470,1.0,Ridge
771,1471,1.0,Ridge
772,1472,1.0,Ridge
773,1473,1.0,Ridge
774,1474,1.0,Ridge
775,1478,1.0,Ridge
776,1479,1.0,Ridge
777,1483,1.0,Ridge
778,1484,1.0,Ridge
779,1486,1.0,Ridge
780,1488,1.0,Ridge
781,1491,1.0,Ridge
782,1492,1.0,Ridge
783,1493,1.0,Ridge
784,1494,1.0,Ridge
785,1498,1.0,Ridge
786,1499,1.0,Ridge
787,1500,1.0,Ridge
788,1506,1.0,Ridge
789,1507,1.0,Ridge
790,1509,1.0,Ridge
791,1511,1.0,Ridge
792,1512,1.0,Ridge
793,1516,1.0,Ridge
794,1518,1.0,Ridge
795,1519,1.0,Ridge
796,1520,1.0,Ridge
797,1522,1.0,Ridge
798,1523,1.0,Ridge
799,1525,1.0,Ridge
800,1526,1.0,Ridge
801,1531,1.0,Ridge
802,1534,1.0,Ridge
803,1537,1.0,Ridge
804,1539,1.0,Ridge
805,1540,1.0,Ridge
806,1541,1.0,Ridge
807,1544,1.0,Ridge
808,1546,1.0,Ridge
809,1548,1.0,Ridge
810,1549,1.0,Ridge
811,1550,1.0,Ridge
812,1551,1.0,Ridge
813,1552,1.0,Ridge
814,1554,1.0,Ridge
815,1555,1.0,Ridge
816,1559,1.0,Ridge
817,1561,1.0,Ridge
818,1564,1.0,Ridge
819,1565,1.0,Ridge
820,1568,1.0,Ridge
821,1569,1.0,Ridge
822,1571,1.0,Ridge
823,1573,1.0,Ridge
824,1574,1.0,Ridge
825,1575,1.0,Ridge
826,1578,1.0,Ridge
827,1580,1.0,Ridge
828,1581,1.0,Ridge
829,1584,1.0,Ridge
830,1585,1.0,Ridge
831,1587,1.0,Ridge
832,1590,1.0,Ridge
833,1591,1.0,Ridge
834,1596,1.0,Ridge
835,1597,1.0,Ridge
836,1598,1.0,Ridge
837,1601,1.0,Ridge
838,1602,1.0,Ridge
839,1604,1.0,Ridge
840,1605,1.0,Ridge
841,1609,1.0,Ridge
842,1613,1.0,Ridge
843,1614,1.0,Ridge
844,1615,1.0,Ridge
845,1616,1.0,Ridge
846,1617,1.0,Ridge
847,1619,1.0,Ridge
848,1620,1.0,Ridge
849,1621,1.0,Ridge
850,1622,1.0,Ridge
851,1623,1.0,Ridge
852,1626,1.0,Ridge
853,1629,1.0,Ridge
854,1630,1.0,Ridge
855,1632,1.0,Ridge
856,1633,1.0,Ridge
857,1634,1.0,Ridge
858,1635,1.0,Ridge
859,1637,1.0,Ridge
860,1638,1.0,Ridge
861,1642,1.0,Ridge
862,1643,1.0,Ridge
863,1646,1.0,Ridge
864,1648,1.0,Ridge
865,1649,1.0,Ridge
866,1650,1.0,Ridge
867,1651,1.0,Ridge
868,1652,1.0,Ridge
869,1657,1.0,Ridge
870,1659,1.0,Ridge
871,1661,1.0,Ridge
872,1663,1.0,Ridge
873,1665,1.0,Ridge
874,1668,1.0,Ridge
875,1669,1.0,Ridge
876,1670,1.0,Ridge
877,1671,1.0,Ridge
878,1672,1.0,Ridge
879,1673,1.0,Ridge
880,1674,1.0,Ridge
881,1677,1.0,Ridge
882,1679,1.0,Ridge
883,1680,1.0,Ridge
884,1683,1.0,Ridge
885,1686,1.0,Ridge
886,1689,1.0,Ridge
887,1690,1.0,Ridge
888,1691,1.0,Ridge
889,1692,1.0,Ridge
890,1693,1.0,Ridge
891,1694,1.0,Ridge
892,1695,1.0,Ridge
893,1696,1.0,Ridge
894,1697,1.0,Ridge
895,1698,1.0,Ridge
896,1700,1.0,Ridge
897,1702,1.0,Ridge
898,1703,1.0,Ridge
899,1705,1.0,Ridge
900,1712,1.0,Ridge
901,1713,1.0,Ridge
902,1715,1.0,Ridge
903,1716,1.0,Ridge
904,1721,1.0,Ridge
905,1724,1.0,Ridge
906,1725,1.0,Ridge
907,1728,1.0,Ridge
908,1730,1.0,Ridge
909,1732,1.0,Ridge
910,1735,1.0,Ridge
911,1736,1.0,Ridge
912,1740,1.0,Ridge
913,1741,1.0,Ridge
914,1744,1.0,Ridge
915,1745,1.0,Ridge
916,1752,1.0,Ridge
917,1753,1.0,Ridge
918,1755,1.0,Ridge
919,1757,1.0,Ridge
920,1758,1.0,Ridge
921,1759,1.0,Ridge
922,1760,1.0,Ridge
923,1761,1.0,Ridge
924,1763,1.0,Ridge
925,1766,1.0,Ridge
926,1770,1.0,Ridge
927,1771,1.0,Ridge
928,1772,1.0,Ridge
929,1773,1.0,Ridge
930,1776,1.0,Ridge
931,1779,1.0,Ridge
932,1780,1.0,Ridge
933,1781,1.0,Ridge
934,1784,1.0,Ridge
935,1786,1.0,Ridge
936,1788,1.0,Ridge
937,1790,1.0,Ridge
938,1791,1.0,Ridge
939,1793,1.0,Ridge
940,1794,1.0,Ridge
941,1798,1.0,Ridge
942,1800,1.0,Ridge
943,1801,1.0,Ridge
944,1803,1.0,Ridge
945,1804,1.0,Ridge
946,1809,1.0,Ridge
947,1814,1.0,Ridge
948,1816,1.0,Ridge
949,1817,1.0,Ridge
950,1825,1.0,Ridge
951,1827,1.0,Ridge
952,1829,1.0,Ridge
953,1830,1.0,Ridge
954,1832,1.0,Ridge
955,1834,1.0,Ridge
956,1837,1.0,Ridge
957,1838,1.0,Ridge
958,1840,1.0,Ridge
959,1843,1.0,Ridge
960,1844,1.0,Ridge
961,1845,1.0,Ridge
962,1849,1.0,Ridge
963,1853,1.0,Ridge
964,1854,1.0,Ridge
965,1856,1.0,Ridge
966,1857,1.0,Ridge
967,1858,1.0,Ridge
968,1859,1.0,Ridge
969,1860,1.0,Ridge
970,1863,1.0,Ridge
971,1865,1.0,Ridge
972,1866,1.0,Ridge
973,1868,1.0,Ridge
974,1871,1.0,Ridge
975,1874,1.0,Ridge
976,1876,1.0,Ridge
977,1881,1.0,Ridge
978,1883,1.0,Ridge
979,1884,1.0,Ridge
980,1885,1.0,Ridge
981,1887,1.0,Ridge
982,1888,1.0,Ridge
983,1890,1.0,Ridge
984,1892,1.0,Ridge
985,1893,1.0,Ridge
986,1894,1.0,Ridge
987,1895,1.0,Ridge
988,1897,1.0,Ridge
989,1898,1.0,Ridge
990,1901,1.0,Ridge
991,1902,1.0,Ridge
992,1903,1.0,Ridge
993,1905,1.0,Ridge
994,1906,1.0,Ridge
995,1907,1.0,Ridge
996,1910,1.0,Ridge
997,1912,1.0,Ridge
998,1914,1.0,Ridge
999,1915,1.0,Ridge
1000,1916,1.0,Ridge
1001,1918,1.0,Ridge
1002,1920,1.0,Ridge
1003,1921,1.0,Ridge
1004,1924,1.0,Ridge
1005,1925,1.0,Ridge
1006,1927,1.0,Ridge
1007,1928,1.0,Ridge
1008,1929,1.0,Ridge
1009,1930,1.0,Ridge
1010,1931,1.0,Ridge
1011,1932,1.0,Ridge
1012,1939,1.0,Ridge
1013,1940,1.0,Ridge
1014,1944,1.0,Ridge
1015,1946,1.0,Ridge
1016,1950,1.0,Ridge
1017,1951,1.0,Ridge
1018,1952,1.0,Ridge
1019,1956,1.0,Ridge
1020,1957,1.0,Ridge
1021,1959,1.0,Ridge
1022,1960,1.0,Ridge
1023,1961,1.0,Ridge
1024,1962,1.0,Ridge
1025,1966,1.0,Ridge
1026,1969,1.0,Ridge
1027,1971,1.0,Ridge
1028,1973,1.0,Ridge
1029,1974,1.0,Ridge
1030,1976,1.0,Ridge
1031,1977,1.0,Ridge
