,0, Best Global,Best Classifier
158,318,1.0,Ridge
159,319,1.0,Ridge
160,324,1.0,Ridge
161,327,1.0,Ridge
162,330,1.0,Ridge
163,331,1.0,Ridge
164,333,1.0,Ridge
165,335,1.0,Ridge
166,336,1.0,Ridge
167,337,1.0,Ridge
168,338,1.0,Ridge
169,339,1.0,Ridge
170,340,1.0,Ridge
171,342,1.0,Ridge
172,343,1.0,Ridge
173,345,1.0,Ridge
174,346,1.0,Ridge
175,350,1.0,Ridge
176,351,1.0,Ridge
177,356,1.0,Ridge
178,357,1.0,Ridge
179,358,1.0,Ridge
180,360,1.0,Ridge
181,362,1.0,Ridge
182,365,1.0,Ridge
183,366,1.0,Ridge
184,369,1.0,Ridge
185,370,1.0,Ridge
186,372,1.0,Ridge
187,377,1.0,Ridge
188,378,1.0,Ridge
189,381,1.0,Ridge
190,382,1.0,Ridge
191,383,1.0,Ridge
192,385,1.0,Ridge
193,386,1.0,Ridge
194,390,1.0,Ridge
195,394,1.0,Ridge
196,397,1.0,Ridge
197,403,1.0,Ridge
198,405,1.0,Ridge
199,406,1.0,Ridge
200,411,1.0,Ridge
201,412,1.0,Ridge
202,414,1.0,Ridge
203,415,1.0,Ridge
204,416,1.0,Ridge
205,417,1.0,Ridge
206,418,1.0,Ridge
207,419,1.0,Ridge
208,420,1.0,Ridge
209,421,1.0,Ridge
210,422,1.0,Ridge
211,423,1.0,Ridge
212,425,1.0,Ridge
213,428,1.0,Ridge
214,432,1.0,Ridge
215,436,1.0,Ridge
216,437,1.0,Ridge
217,438,1.0,Ridge
218,441,1.0,Ridge
219,442,1.0,Ridge
220,443,1.0,Ridge
221,444,1.0,Ridge
222,448,1.0,Ridge
223,450,1.0,Ridge
224,451,1.0,Ridge
225,453,1.0,Ridge
226,454,1.0,Ridge
227,455,1.0,Ridge
228,458,1.0,Ridge
229,459,1.0,Ridge
230,460,1.0,Ridge
231,462,1.0,Ridge
232,463,1.0,Ridge
233,464,1.0,Ridge
234,469,1.0,Ridge
235,470,1.0,Ridge
236,471,1.0,Ridge
237,472,1.0,Ridge
238,477,1.0,Ridge
239,478,1.0,Ridge
240,479,1.0,Ridge
241,481,1.0,Ridge
242,482,1.0,Ridge
243,483,1.0,Ridge
244,484,1.0,Ridge
245,485,1.0,Ridge
246,486,1.0,Ridge
247,487,1.0,Ridge
248,489,1.0,Ridge
249,491,1.0,Ridge
250,493,1.0,Ridge
251,498,1.0,Ridge
252,499,1.0,Ridge
253,501,1.0,Ridge
254,503,1.0,Ridge
255,505,1.0,Ridge
256,506,1.0,Ridge
257,510,1.0,Ridge
258,511,1.0,Ridge
259,512,1.0,Ridge
260,514,1.0,Ridge
261,516,1.0,Ridge
262,517,1.0,Ridge
263,520,1.0,Ridge
264,521,1.0,Ridge
265,522,1.0,Ridge
266,523,1.0,Ridge
267,529,1.0,Ridge
268,532,1.0,Ridge
269,534,1.0,Ridge
270,535,1.0,Ridge
271,537,1.0,Ridge
272,538,1.0,Ridge
273,540,1.0,Ridge
274,541,1.0,Ridge
275,542,1.0,Ridge
276,546,1.0,Ridge
277,548,1.0,Ridge
278,552,1.0,Ridge
279,555,1.0,Ridge
280,556,1.0,Ridge
281,558,1.0,Ridge
282,559,1.0,Ridge
283,560,1.0,Ridge
284,563,1.0,Ridge
285,564,1.0,Ridge
286,565,1.0,Ridge
287,566,1.0,Ridge
288,567,1.0,Ridge
289,568,1.0,Ridge
290,573,1.0,Ridge
291,575,1.0,Ridge
292,577,1.0,Ridge
293,578,1.0,Ridge
294,579,1.0,Ridge
295,582,1.0,Ridge
296,584,1.0,Ridge
297,588,1.0,Ridge
298,590,1.0,Ridge
299,592,1.0,Ridge
300,594,1.0,Ridge
301,596,1.0,Ridge
302,597,1.0,Ridge
303,598,1.0,Ridge
304,600,1.0,Ridge
305,601,1.0,Ridge
306,602,1.0,Ridge
307,604,1.0,Ridge
308,605,1.0,Ridge
309,609,1.0,Ridge
310,610,1.0,Ridge
311,611,1.0,Ridge
312,612,1.0,Ridge
313,613,1.0,Ridge
314,614,1.0,Ridge
315,617,1.0,Ridge
316,618,1.0,Ridge
317,619,1.0,Ridge
318,620,1.0,Ridge
319,621,1.0,Ridge
320,623,1.0,Ridge
321,624,1.0,Ridge
322,627,1.0,Ridge
323,628,1.0,Ridge
324,629,1.0,Ridge
325,630,1.0,Ridge
326,631,1.0,Ridge
327,632,1.0,Ridge
328,633,1.0,Ridge
329,635,1.0,Ridge
330,640,1.0,Ridge
331,641,1.0,Ridge
332,643,1.0,Ridge
333,644,1.0,Ridge
334,646,1.0,Ridge
335,647,1.0,Ridge
336,650,1.0,Ridge
337,651,1.0,Ridge
338,652,1.0,Ridge
339,653,1.0,Ridge
340,655,1.0,Ridge
341,656,1.0,Ridge
342,658,1.0,Ridge
343,659,1.0,Ridge
344,665,1.0,Ridge
345,666,1.0,Ridge
346,667,1.0,Ridge
347,669,1.0,Ridge
348,672,1.0,Ridge
349,673,1.0,Ridge
350,674,1.0,Ridge
351,676,1.0,Ridge
352,677,1.0,Ridge
353,680,1.0,Ridge
354,682,1.0,Ridge
355,686,1.0,Ridge
356,689,1.0,Ridge
357,690,1.0,Ridge
358,697,1.0,Ridge
359,699,1.0,Ridge
360,700,1.0,Ridge
361,701,1.0,Ridge
362,704,1.0,Ridge
363,706,1.0,Ridge
364,709,1.0,Ridge
365,714,1.0,Ridge
366,716,1.0,Ridge
367,723,1.0,Ridge
368,725,1.0,Ridge
369,727,1.0,Ridge
370,728,1.0,Ridge
371,730,1.0,Ridge
372,732,1.0,Ridge
373,734,1.0,Ridge
374,739,1.0,Ridge
375,740,1.0,Ridge
376,742,1.0,Ridge
377,744,1.0,Ridge
378,745,1.0,Ridge
379,746,1.0,Ridge
380,749,1.0,Ridge
381,752,1.0,Ridge
382,754,1.0,Ridge
383,756,1.0,Ridge
384,757,1.0,Ridge
385,759,1.0,Ridge
386,760,1.0,Ridge
387,763,1.0,Ridge
388,766,1.0,Ridge
389,768,1.0,Ridge
390,769,1.0,Ridge
391,772,1.0,Ridge
392,773,1.0,Ridge
393,774,1.0,Ridge
394,775,1.0,Ridge
395,776,1.0,Ridge
396,779,1.0,Ridge
397,780,1.0,Ridge
398,782,1.0,Ridge
399,784,1.0,Ridge
400,785,1.0,Ridge
401,787,1.0,Ridge
402,792,1.0,Ridge
403,795,1.0,Ridge
404,796,1.0,Ridge
405,797,1.0,Ridge
406,800,1.0,Ridge
407,801,1.0,Ridge
408,807,1.0,Ridge
409,811,1.0,Ridge
410,812,1.0,Ridge
411,813,1.0,Ridge
412,814,1.0,Ridge
413,816,1.0,Ridge
414,817,1.0,Ridge
415,820,1.0,Ridge
416,821,1.0,Ridge
417,822,1.0,Ridge
418,823,1.0,Ridge
419,824,1.0,Ridge
420,825,1.0,Ridge
421,828,1.0,Ridge
422,829,1.0,Ridge
423,830,1.0,Ridge
424,831,1.0,Ridge
425,834,1.0,Ridge
426,835,1.0,Ridge
427,837,1.0,Ridge
428,838,1.0,Ridge
429,841,1.0,Ridge
430,842,1.0,Ridge
431,843,1.0,Ridge
432,847,1.0,Ridge
433,850,1.0,Ridge
434,851,1.0,Ridge
435,853,1.0,Ridge
436,854,1.0,Ridge
437,856,1.0,Ridge
438,858,1.0,Ridge
439,863,1.0,Ridge
440,864,1.0,Ridge
441,865,1.0,Ridge
442,867,1.0,Ridge
443,869,1.0,Ridge
444,871,1.0,Ridge
445,874,1.0,Ridge
446,876,1.0,Ridge
447,878,1.0,Ridge
448,880,1.0,Ridge
449,883,1.0,Ridge
450,884,1.0,Ridge
451,885,1.0,Ridge
452,886,1.0,Ridge
453,888,1.0,Ridge
454,892,1.0,Ridge
455,898,1.0,Ridge
456,899,1.0,Ridge
457,900,1.0,Ridge
458,908,1.0,Ridge
459,909,1.0,Ridge
460,911,1.0,Ridge
461,913,1.0,Ridge
462,918,1.0,Ridge
463,919,1.0,Ridge
464,920,1.0,Ridge
465,921,1.0,Ridge
466,922,1.0,Ridge
467,924,1.0,Ridge
468,925,1.0,Ridge
469,926,1.0,Ridge
470,928,1.0,Ridge
471,930,1.0,Ridge
472,935,1.0,Ridge
473,937,1.0,Ridge
474,940,1.0,Ridge
475,944,1.0,Ridge
476,945,1.0,Ridge
477,946,1.0,Ridge
478,948,1.0,Ridge
479,949,1.0,Ridge
480,950,1.0,Ridge
481,952,1.0,Ridge
482,954,1.0,Ridge
483,955,1.0,Ridge
484,956,1.0,Ridge
485,958,1.0,Ridge
486,959,1.0,Ridge
487,961,1.0,Ridge
488,962,1.0,Ridge
489,963,1.0,Ridge
490,964,1.0,Ridge
491,966,1.0,Ridge
492,969,1.0,Ridge
493,972,1.0,Ridge
494,975,1.0,Ridge
495,976,1.0,Ridge
496,978,1.0,Ridge
497,979,1.0,Ridge
498,981,1.0,Ridge
499,982,1.0,Ridge
500,983,1.0,Ridge
501,985,1.0,Ridge
502,988,1.0,Ridge
503,991,1.0,Ridge
504,994,1.0,Ridge
505,997,1.0,Ridge
506,1001,1.0,Ridge
507,1002,1.0,Ridge
508,1003,1.0,Ridge
509,1004,1.0,Ridge
510,1006,1.0,Ridge
511,1007,1.0,Ridge
512,1008,1.0,Ridge
513,1010,1.0,Ridge
514,1011,1.0,Ridge
515,1015,1.0,Ridge
516,1017,1.0,Ridge
517,1020,1.0,Ridge
518,1021,1.0,Ridge
519,1023,1.0,Ridge
520,1024,1.0,Ridge
521,1028,1.0,Ridge
522,1029,1.0,Ridge
523,1031,1.0,Ridge
524,1034,1.0,Ridge
525,1039,1.0,Ridge
526,1040,1.0,Ridge
527,1041,1.0,Ridge
528,1042,1.0,Ridge
529,1043,1.0,Ridge
530,1046,1.0,Ridge
531,1048,1.0,Ridge
532,1049,1.0,Ridge
533,1050,1.0,Ridge
534,1052,1.0,Ridge
535,1053,1.0,Ridge
536,1054,1.0,Ridge
537,1055,1.0,Ridge
538,1056,1.0,Ridge
539,1057,1.0,Ridge
540,1061,1.0,Ridge
541,1062,1.0,Ridge
542,1063,1.0,Ridge
543,1065,1.0,Ridge
544,1067,1.0,Ridge
545,1068,1.0,Ridge
546,1069,1.0,Ridge
547,1070,1.0,Ridge
548,1071,1.0,Ridge
549,1072,1.0,Ridge
550,1073,1.0,Ridge
551,1074,1.0,Ridge
552,1075,1.0,Ridge
553,1076,1.0,Ridge
554,1078,1.0,Ridge
555,1079,1.0,Ridge
556,1081,1.0,Ridge
557,1083,1.0,Ridge
558,1085,1.0,Ridge
559,1086,1.0,Ridge
560,1089,1.0,Ridge
561,1090,1.0,Ridge
562,1094,1.0,Ridge
563,1095,1.0,Ridge
564,1097,1.0,Ridge
565,1101,1.0,Ridge
566,1102,1.0,Ridge
567,1104,1.0,Ridge
568,1109,1.0,Ridge
569,1110,1.0,Ridge
570,1114,1.0,Ridge
571,1115,1.0,Ridge
572,1116,1.0,Ridge
573,1117,1.0,Ridge
574,1119,1.0,Ridge
575,1121,1.0,Ridge
576,1122,1.0,Ridge
577,1126,1.0,Ridge
578,1127,1.0,Ridge
579,1128,1.0,Ridge
580,1129,1.0,Ridge
581,1131,1.0,Ridge
582,1132,1.0,Ridge
583,1135,1.0,Ridge
584,1136,1.0,Ridge
585,1137,1.0,Ridge
586,1139,1.0,Ridge
587,1140,1.0,Ridge
588,1141,1.0,Ridge
589,1142,1.0,Ridge
590,1145,1.0,Ridge
591,1146,1.0,Ridge
592,1148,1.0,Ridge
593,1151,1.0,Ridge
594,1152,1.0,Ridge
595,1153,1.0,Ridge
596,1154,1.0,Ridge
597,1155,1.0,Ridge
598,1156,1.0,Ridge
599,1160,1.0,Ridge
600,1161,1.0,Ridge
601,1164,1.0,Ridge
602,1167,1.0,Ridge
603,1169,1.0,Ridge
604,1171,1.0,Ridge
605,1172,1.0,Ridge
606,1173,1.0,Ridge
607,1174,1.0,Ridge
608,1175,1.0,Ridge
609,1176,1.0,Ridge
610,1178,1.0,Ridge
611,1183,1.0,Ridge
612,1184,1.0,Ridge
613,1186,1.0,Ridge
614,1187,1.0,Ridge
615,1188,1.0,Ridge
616,1194,1.0,Ridge
617,1198,1.0,Ridge
618,1199,1.0,Ridge
619,1200,1.0,Ridge
620,1201,1.0,Ridge
621,1202,1.0,Ridge
622,1203,1.0,Ridge
623,1204,1.0,Ridge
624,1210,1.0,Ridge
625,1212,1.0,Ridge
626,1214,1.0,Ridge
627,1215,1.0,Ridge
628,1216,1.0,Ridge
629,1221,1.0,Ridge
630,1223,1.0,Ridge
631,1226,1.0,Ridge
632,1230,1.0,Ridge
633,1231,1.0,Ridge
634,1232,1.0,Ridge
635,1237,1.0,Ridge
636,1238,1.0,Ridge
637,1239,1.0,Ridge
638,1241,1.0,Ridge
639,1243,1.0,Ridge
640,1245,1.0,Ridge
641,1247,1.0,Ridge
642,1250,1.0,Ridge
643,1254,1.0,Ridge
644,1256,1.0,Ridge
645,1257,1.0,Ridge
646,1261,1.0,Ridge
647,1262,1.0,Ridge
648,1264,1.0,Ridge
649,1266,1.0,Ridge
650,1267,1.0,Ridge
651,1271,1.0,Ridge
652,1273,1.0,Ridge
653,1275,1.0,Ridge
654,1282,1.0,Ridge
655,1289,1.0,Ridge
656,1295,1.0,Ridge
657,1297,1.0,Ridge
658,1301,1.0,Ridge
659,1305,1.0,Ridge
660,1306,1.0,Ridge
661,1309,1.0,Ridge
662,1317,1.0,Ridge
663,1320,1.0,Ridge
664,1321,1.0,Ridge
665,1322,1.0,Ridge
666,1324,1.0,Ridge
667,1326,1.0,Ridge
668,1327,1.0,Ridge
669,1330,1.0,Ridge
670,1334,1.0,Ridge
671,1335,1.0,Ridge
672,1338,1.0,Ridge
673,1339,1.0,Ridge
674,1340,1.0,Ridge
675,1345,1.0,Ridge
676,1346,1.0,Ridge
677,1349,1.0,Ridge
678,1350,1.0,Ridge
679,1352,1.0,Ridge
680,1354,1.0,Ridge
681,1358,1.0,Ridge
682,1359,1.0,Ridge
683,1361,1.0,Ridge
684,1362,1.0,Ridge
685,1365,1.0,Ridge
686,1369,1.0,Ridge
687,1370,1.0,Ridge
688,1373,1.0,Ridge
689,1375,1.0,Ridge
690,1376,1.0,Ridge
691,1378,1.0,Ridge
692,1379,1.0,Ridge
693,1380,1.0,Ridge
694,1383,1.0,Ridge
695,1385,1.0,Ridge
696,1386,1.0,Ridge
697,1387,1.0,Ridge
698,1388,1.0,Ridge
699,1393,1.0,Ridge
700,1395,1.0,Ridge
701,1396,1.0,Ridge
702,1402,1.0,Ridge
703,1403,1.0,Ridge
704,1404,1.0,Ridge
705,1407,1.0,Ridge
706,1408,1.0,Ridge
707,1409,1.0,Ridge
708,1411,1.0,Ridge
709,1412,1.0,Ridge
710,1413,1.0,Ridge
711,1414,1.0,Ridge
712,1415,1.0,Ridge
713,1416,1.0,Ridge
714,1417,1.0,Ridge
715,1420,1.0,Ridge
716,1421,1.0,Ridge
717,1424,1.0,Ridge
718,1425,1.0,Ridge
719,1426,1.0,Ridge
720,1428,1.0,Ridge
721,1430,1.0,Ridge
722,1431,1.0,Ridge
723,1439,1.0,Ridge
724,1441,1.0,Ridge
725,1442,1.0,Ridge
726,1444,1.0,Ridge
727,1445,1.0,Ridge
728,1446,1.0,Ridge
729,1449,1.0,Ridge
730,1450,1.0,Ridge
731,1451,1.0,Ridge
732,1453,1.0,Ridge
733,1456,1.0,Ridge
734,1458,1.0,Ridge
735,1459,1.0,Ridge
736,1461,1.0,Ridge
737,1462,1.0,Ridge
738,1464,1.0,Ridge
739,1465,1.0,Ridge
740,1466,1.0,Ridge
741,1468,1.0,Ridge
742,1470,1.0,Ridge
743,1472,1.0,Ridge
744,1473,1.0,Ridge
745,1474,1.0,Ridge
746,1475,1.0,Ridge
747,1476,1.0,Ridge
748,1478,1.0,Ridge
749,1480,1.0,Ridge
750,1482,1.0,Ridge
751,1483,1.0,Ridge
752,1486,1.0,Ridge
753,1487,1.0,Ridge
754,1488,1.0,Ridge
755,1489,1.0,Ridge
756,1490,1.0,Ridge
757,1492,1.0,Ridge
758,1493,1.0,Ridge
759,1494,1.0,Ridge
760,1495,1.0,Ridge
761,1497,1.0,Ridge
762,1499,1.0,Ridge
763,1500,1.0,Ridge
764,1502,1.0,Ridge
765,1505,1.0,Ridge
766,1507,1.0,Ridge
767,1508,1.0,Ridge
768,1509,1.0,Ridge
769,1511,1.0,Ridge
770,1512,1.0,Ridge
771,1513,1.0,Ridge
772,1514,1.0,Ridge
773,1516,1.0,Ridge
774,1523,1.0,Ridge
775,1524,1.0,Ridge
776,1525,1.0,Ridge
777,1527,1.0,Ridge
778,1529,1.0,Ridge
779,1533,1.0,Ridge
780,1536,1.0,Ridge
781,1537,1.0,Ridge
782,1539,1.0,Ridge
783,1543,1.0,Ridge
784,1544,1.0,Ridge
785,1545,1.0,Ridge
786,1550,1.0,Ridge
787,1553,1.0,Ridge
788,1558,1.0,Ridge
789,1560,1.0,Ridge
790,1562,1.0,Ridge
791,1564,1.0,Ridge
792,1567,1.0,Ridge
793,1573,1.0,Ridge
794,1577,1.0,Ridge
795,1578,1.0,Ridge
796,1580,1.0,Ridge
797,1581,1.0,Ridge
798,1583,1.0,Ridge
799,1584,1.0,Ridge
800,1585,1.0,Ridge
801,1587,1.0,Ridge
802,1594,1.0,Ridge
803,1597,1.0,Ridge
804,1599,1.0,Ridge
805,1603,1.0,Ridge
806,1604,1.0,Ridge
807,1605,1.0,Ridge
808,1606,1.0,Ridge
809,1607,1.0,Ridge
810,1614,1.0,Ridge
811,1615,1.0,Ridge
812,1616,1.0,Ridge
813,1619,1.0,Ridge
814,1621,1.0,Ridge
815,1622,1.0,Ridge
816,1624,1.0,Ridge
817,1625,1.0,Ridge
818,1626,1.0,Ridge
819,1627,1.0,Ridge
820,1628,1.0,Ridge
821,1629,1.0,Ridge
822,1630,1.0,Ridge
823,1631,1.0,Ridge
824,1632,1.0,Ridge
825,1636,1.0,Ridge
826,1637,1.0,Ridge
827,1638,1.0,Ridge
828,1642,1.0,Ridge
829,1643,1.0,Ridge
830,1644,1.0,Ridge
831,1647,1.0,Ridge
832,1648,1.0,Ridge
833,1651,1.0,Ridge
834,1652,1.0,Ridge
835,1653,1.0,Ridge
836,1655,1.0,Ridge
837,1656,1.0,Ridge
838,1659,1.0,Ridge
839,1660,1.0,Ridge
840,1665,1.0,Ridge
841,1667,1.0,Ridge
842,1673,1.0,Ridge
843,1678,1.0,Ridge
844,1680,1.0,Ridge
845,1684,1.0,Ridge
846,1685,1.0,Ridge
847,1688,1.0,Ridge
848,1689,1.0,Ridge
849,1690,1.0,Ridge
850,1692,1.0,Ridge
851,1694,1.0,Ridge
852,1699,1.0,Ridge
853,1701,1.0,Ridge
854,1702,1.0,Ridge
855,1703,1.0,Ridge
856,1704,1.0,Ridge
857,1705,1.0,Ridge
858,1707,1.0,Ridge
859,1708,1.0,Ridge
860,1710,1.0,Ridge
861,1711,1.0,Ridge
862,1714,1.0,Ridge
863,1717,1.0,Ridge
864,1725,1.0,Ridge
865,1727,1.0,Ridge
866,1728,1.0,Ridge
867,1730,1.0,Ridge
868,1733,1.0,Ridge
869,1735,1.0,Ridge
870,1736,1.0,Ridge
871,1740,1.0,Ridge
872,1747,1.0,Ridge
873,1749,1.0,Ridge
874,1751,1.0,Ridge
875,1752,1.0,Ridge
876,1753,1.0,Ridge
877,1755,1.0,Ridge
878,1756,1.0,Ridge
879,1757,1.0,Ridge
880,1758,1.0,Ridge
881,1759,1.0,Ridge
882,1760,1.0,Ridge
883,1766,1.0,Ridge
884,1767,1.0,Ridge
885,1768,1.0,Ridge
886,1769,1.0,Ridge
887,1772,1.0,Ridge
888,1773,1.0,Ridge
889,1774,1.0,Ridge
890,1776,1.0,Ridge
891,1777,1.0,Ridge
892,1778,1.0,Ridge
893,1781,1.0,Ridge
894,1785,1.0,Ridge
895,1787,1.0,Ridge
896,1790,1.0,Ridge
897,1791,1.0,Ridge
898,1794,1.0,Ridge
899,1797,1.0,Ridge
900,1798,1.0,Ridge
901,1799,1.0,Ridge
902,1800,1.0,Ridge
903,1804,1.0,Ridge
904,1805,1.0,Ridge
905,1806,1.0,Ridge
906,1807,1.0,Ridge
907,1808,1.0,Ridge
908,1810,1.0,Ridge
909,1811,1.0,Ridge
910,1812,1.0,Ridge
911,1815,1.0,Ridge
912,1816,1.0,Ridge
913,1817,1.0,Ridge
914,1819,1.0,Ridge
915,1824,1.0,Ridge
916,1825,1.0,Ridge
917,1827,1.0,Ridge
918,1828,1.0,Ridge
919,1829,1.0,Ridge
920,1834,1.0,Ridge
921,1835,1.0,Ridge
922,1836,1.0,Ridge
923,1837,1.0,Ridge
924,1838,1.0,Ridge
925,1840,1.0,Ridge
926,1841,1.0,Ridge
927,1844,1.0,Ridge
928,1845,1.0,Ridge
929,1846,1.0,Ridge
930,1850,1.0,Ridge
931,1851,1.0,Ridge
932,1853,1.0,Ridge
933,1854,1.0,Ridge
934,1856,1.0,Ridge
935,1857,1.0,Ridge
936,1864,1.0,Ridge
937,1866,1.0,Ridge
938,1867,1.0,Ridge
939,1868,1.0,Ridge
940,1869,1.0,Ridge
941,1870,1.0,Ridge
942,1871,1.0,Ridge
943,1872,1.0,Ridge
944,1874,1.0,Ridge
945,1876,1.0,Ridge
946,1877,1.0,Ridge
947,1879,1.0,Ridge
948,1880,1.0,Ridge
949,1883,1.0,Ridge
950,1884,1.0,Ridge
951,1885,1.0,Ridge
952,1889,1.0,Ridge
953,1890,1.0,Ridge
954,1894,1.0,Ridge
955,1897,1.0,Ridge
956,1900,1.0,Ridge
957,1901,1.0,Ridge
958,1906,1.0,Ridge
959,1908,1.0,Ridge
960,1910,1.0,Ridge
961,1911,1.0,Ridge
962,1918,1.0,Ridge
963,1920,1.0,Ridge
964,1922,1.0,Ridge
965,1926,1.0,Ridge
966,1930,1.0,Ridge
967,1932,1.0,Ridge
968,1934,1.0,Ridge
969,1938,1.0,Ridge
970,1939,1.0,Ridge
971,1942,1.0,Ridge
972,1948,1.0,Ridge
973,1949,1.0,Ridge
974,1951,1.0,Ridge
975,1952,1.0,Ridge
976,1954,1.0,Ridge
977,1955,1.0,Ridge
978,1956,1.0,Ridge
979,1957,1.0,Ridge
980,1959,1.0,Ridge
981,1960,1.0,Ridge
982,1961,1.0,Ridge
983,1962,1.0,Ridge
984,1963,1.0,Ridge
985,1967,1.0,Ridge
986,1968,1.0,Ridge
987,1969,1.0,Ridge
988,1971,1.0,Ridge
989,1973,1.0,Ridge
990,1974,1.0,Ridge
991,1976,1.0,Ridge
992,1978,1.0,Ridge
993,1979,1.0,Ridge
994,1981,1.0,Ridge
995,1983,1.0,Ridge
996,1984,1.0,Ridge
997,1985,1.0,Ridge
998,1986,1.0,Ridge
999,1987,1.0,Ridge
1000,1989,1.0,Ridge
1001,1991,1.0,Ridge
1002,1992,1.0,Ridge
1003,1993,1.0,Ridge
1004,1995,1.0,Ridge
1005,1996,1.0,Ridge
1006,1998,1.0,Ridge
1007,1999,1.0,Ridge
1008,2001,1.0,Ridge
1009,2002,1.0,Ridge
1010,2004,1.0,Ridge
1011,2006,1.0,Ridge
1012,2010,1.0,Ridge
1013,2011,1.0,Ridge
1014,2012,1.0,Ridge
1015,2016,1.0,Ridge
1016,2017,1.0,Ridge
1017,2018,1.0,Ridge
1018,2019,1.0,Ridge
1019,2020,1.0,Ridge
1020,2023,1.0,Ridge
1021,2024,1.0,Ridge
1022,2025,1.0,Ridge
1023,2028,1.0,Ridge
1024,2029,1.0,Ridge
1025,2032,1.0,Ridge
1026,2033,1.0,Ridge
1027,2035,1.0,Ridge
1028,2037,1.0,Ridge
1029,2041,1.0,Ridge
1030,2042,1.0,Ridge
