,0, Best Global,Best Classifier
158,304,1.0,Ridge
159,306,1.0,Ridge
160,307,1.0,Ridge
161,311,1.0,Ridge
162,312,1.0,Ridge
163,315,1.0,Ridge
164,318,1.0,Ridge
165,320,1.0,Ridge
166,322,1.0,Ridge
167,323,1.0,Ridge
168,324,1.0,Ridge
169,329,1.0,Ridge
170,334,1.0,Ridge
171,338,1.0,Ridge
172,342,1.0,Ridge
173,343,1.0,Ridge
174,344,1.0,Ridge
175,347,1.0,Ridge
176,348,1.0,Ridge
177,359,1.0,Ridge
178,361,1.0,Ridge
179,364,1.0,Ridge
180,365,1.0,Ridge
181,367,1.0,Ridge
182,368,1.0,Ridge
183,375,1.0,Ridge
184,378,1.0,Ridge
185,384,1.0,Ridge
186,388,1.0,Ridge
187,389,1.0,Ridge
188,390,1.0,Ridge
189,391,1.0,Ridge
190,397,1.0,Ridge
191,402,1.0,Ridge
192,403,1.0,Ridge
193,406,1.0,Ridge
194,409,1.0,Ridge
195,410,1.0,Ridge
196,411,1.0,Ridge
197,412,1.0,Ridge
198,415,1.0,Ridge
199,416,1.0,Ridge
200,419,1.0,Ridge
201,422,1.0,Ridge
202,424,1.0,Ridge
203,426,1.0,Ridge
204,431,1.0,Ridge
205,432,1.0,Ridge
206,433,1.0,Ridge
207,434,1.0,Ridge
208,435,1.0,Ridge
209,439,1.0,Ridge
210,442,1.0,Ridge
211,443,1.0,Ridge
212,447,1.0,Ridge
213,448,1.0,Ridge
214,450,1.0,Ridge
215,451,1.0,Ridge
216,452,1.0,Ridge
217,459,1.0,Ridge
218,461,1.0,Ridge
219,462,1.0,Ridge
220,463,1.0,Ridge
221,464,1.0,Ridge
222,466,1.0,Ridge
223,469,1.0,Ridge
224,472,1.0,Ridge
225,473,1.0,Ridge
226,474,1.0,Ridge
227,477,1.0,Ridge
228,478,1.0,Ridge
229,479,1.0,Ridge
230,481,1.0,Ridge
231,483,1.0,Ridge
232,485,1.0,Ridge
233,486,1.0,Ridge
234,492,1.0,Ridge
235,493,1.0,Ridge
236,495,1.0,Ridge
237,496,1.0,Ridge
238,500,1.0,Ridge
239,504,1.0,Ridge
240,506,1.0,Ridge
241,507,1.0,Ridge
242,508,1.0,Ridge
243,514,1.0,Ridge
244,516,1.0,Ridge
245,519,1.0,Ridge
246,521,1.0,Ridge
247,522,1.0,Ridge
248,526,1.0,Ridge
249,530,1.0,Ridge
250,531,1.0,Ridge
251,535,1.0,Ridge
252,538,1.0,Ridge
253,540,1.0,Ridge
254,541,1.0,Ridge
255,544,1.0,Ridge
256,545,1.0,Ridge
257,546,1.0,Ridge
258,547,1.0,Ridge
259,552,1.0,Ridge
260,553,1.0,Ridge
261,554,1.0,Ridge
262,555,1.0,Ridge
263,556,1.0,Ridge
264,557,1.0,Ridge
265,558,1.0,Ridge
266,561,1.0,Ridge
267,562,1.0,Ridge
268,563,1.0,Ridge
269,565,1.0,Ridge
270,566,1.0,Ridge
271,569,1.0,Ridge
272,571,1.0,Ridge
273,573,1.0,Ridge
274,574,1.0,Ridge
275,577,1.0,Ridge
276,581,1.0,Ridge
277,583,1.0,Ridge
278,584,1.0,Ridge
279,585,1.0,Ridge
280,586,1.0,Ridge
281,589,1.0,Ridge
282,592,1.0,Ridge
283,594,1.0,Ridge
284,596,1.0,Ridge
285,597,1.0,Ridge
286,599,1.0,Ridge
287,600,1.0,Ridge
288,601,1.0,Ridge
289,603,1.0,Ridge
290,605,1.0,Ridge
291,606,1.0,Ridge
292,607,1.0,Ridge
293,608,1.0,Ridge
294,610,1.0,Ridge
295,611,1.0,Ridge
296,614,1.0,Ridge
297,615,1.0,Ridge
298,616,1.0,Ridge
299,619,1.0,Ridge
300,621,1.0,Ridge
301,622,1.0,Ridge
302,626,1.0,Ridge
303,627,1.0,Ridge
304,630,1.0,Ridge
305,633,1.0,Ridge
306,634,1.0,Ridge
307,636,1.0,Ridge
308,637,1.0,Ridge
309,639,1.0,Ridge
310,642,1.0,Ridge
311,644,1.0,Ridge
312,646,1.0,Ridge
313,647,1.0,Ridge
314,649,1.0,Ridge
315,650,1.0,Ridge
316,660,1.0,Ridge
317,665,1.0,Ridge
318,667,1.0,Ridge
319,669,1.0,Ridge
320,672,1.0,Ridge
321,675,1.0,Ridge
322,676,1.0,Ridge
323,677,1.0,Ridge
324,679,1.0,Ridge
325,682,1.0,Ridge
326,684,1.0,Ridge
327,686,1.0,Ridge
328,688,1.0,Ridge
329,689,1.0,Ridge
330,690,1.0,Ridge
331,692,1.0,Ridge
332,693,1.0,Ridge
333,696,1.0,Ridge
334,699,1.0,Ridge
335,702,1.0,Ridge
336,703,1.0,Ridge
337,704,1.0,Ridge
338,705,1.0,Ridge
339,709,1.0,Ridge
340,711,1.0,Ridge
341,712,1.0,Ridge
342,715,1.0,Ridge
343,716,1.0,Ridge
344,718,1.0,Ridge
345,719,1.0,Ridge
346,720,1.0,Ridge
347,722,1.0,Ridge
348,724,1.0,Ridge
349,727,1.0,Ridge
350,728,1.0,Ridge
351,730,1.0,Ridge
352,732,1.0,Ridge
353,733,1.0,Ridge
354,735,1.0,Ridge
355,738,1.0,Ridge
356,739,1.0,Ridge
357,741,1.0,Ridge
358,743,1.0,Ridge
359,744,1.0,Ridge
360,746,1.0,Ridge
361,748,1.0,Ridge
362,753,1.0,Ridge
363,754,1.0,Ridge
364,755,1.0,Ridge
365,759,1.0,Ridge
366,762,1.0,Ridge
367,763,1.0,Ridge
368,764,1.0,Ridge
369,766,1.0,Ridge
370,768,1.0,Ridge
371,769,1.0,Ridge
372,770,1.0,Ridge
373,771,1.0,Ridge
374,772,1.0,Ridge
375,773,1.0,Ridge
376,774,1.0,Ridge
377,777,1.0,Ridge
378,780,1.0,Ridge
379,781,1.0,Ridge
380,783,1.0,Ridge
381,787,1.0,Ridge
382,789,1.0,Ridge
383,790,1.0,Ridge
384,791,1.0,Ridge
385,793,1.0,Ridge
386,794,1.0,Ridge
387,795,1.0,Ridge
388,803,1.0,Ridge
389,804,1.0,Ridge
390,806,1.0,Ridge
391,810,1.0,Ridge
392,812,1.0,Ridge
393,814,1.0,Ridge
394,815,1.0,Ridge
395,818,1.0,Ridge
396,821,1.0,Ridge
397,823,1.0,Ridge
398,825,1.0,Ridge
399,829,1.0,Ridge
400,836,1.0,Ridge
401,839,1.0,Ridge
402,842,1.0,Ridge
403,843,1.0,Ridge
404,845,1.0,Ridge
405,846,1.0,Ridge
406,848,1.0,Ridge
407,849,1.0,Ridge
408,850,1.0,Ridge
409,851,1.0,Ridge
410,852,1.0,Ridge
411,854,1.0,Ridge
412,858,1.0,Ridge
413,859,1.0,Ridge
414,864,1.0,Ridge
415,865,1.0,Ridge
416,866,1.0,Ridge
417,875,1.0,Ridge
418,878,1.0,Ridge
419,879,1.0,Ridge
420,881,1.0,Ridge
421,882,1.0,Ridge
422,883,1.0,Ridge
423,886,1.0,Ridge
424,888,1.0,Ridge
425,890,1.0,Ridge
426,892,1.0,Ridge
427,901,1.0,Ridge
428,904,1.0,Ridge
429,905,1.0,Ridge
430,906,1.0,Ridge
431,909,1.0,Ridge
432,910,1.0,Ridge
433,911,1.0,Ridge
434,915,1.0,Ridge
435,917,1.0,Ridge
436,918,1.0,Ridge
437,920,1.0,Ridge
438,922,1.0,Ridge
439,926,1.0,Ridge
440,929,1.0,Ridge
441,930,1.0,Ridge
442,932,1.0,Ridge
443,935,1.0,Ridge
444,936,1.0,Ridge
445,937,1.0,Ridge
446,939,1.0,Ridge
447,940,1.0,Ridge
448,941,1.0,Ridge
449,942,1.0,Ridge
450,943,1.0,Ridge
451,945,1.0,Ridge
452,950,1.0,Ridge
453,954,1.0,Ridge
454,956,1.0,Ridge
455,957,1.0,Ridge
456,958,1.0,Ridge
457,959,1.0,Ridge
458,960,1.0,Ridge
459,961,1.0,Ridge
460,962,1.0,Ridge
461,964,1.0,Ridge
462,966,1.0,Ridge
463,968,1.0,Ridge
464,969,1.0,Ridge
465,971,1.0,Ridge
466,975,1.0,Ridge
467,976,1.0,Ridge
468,982,1.0,Ridge
469,986,1.0,Ridge
470,987,1.0,Ridge
471,989,1.0,Ridge
472,992,1.0,Ridge
473,993,1.0,Ridge
474,994,1.0,Ridge
475,995,1.0,Ridge
476,996,1.0,Ridge
477,998,1.0,Ridge
478,1001,1.0,Ridge
479,1002,1.0,Ridge
480,1003,1.0,Ridge
481,1004,1.0,Ridge
482,1005,1.0,Ridge
483,1009,1.0,Ridge
484,1011,1.0,Ridge
485,1012,1.0,Ridge
486,1018,1.0,Ridge
487,1019,1.0,Ridge
488,1020,1.0,Ridge
489,1026,1.0,Ridge
490,1027,1.0,Ridge
491,1028,1.0,Ridge
492,1030,1.0,Ridge
493,1031,1.0,Ridge
494,1034,1.0,Ridge
495,1038,1.0,Ridge
496,1042,1.0,Ridge
497,1044,1.0,Ridge
498,1045,1.0,Ridge
499,1047,1.0,Ridge
500,1049,1.0,Ridge
501,1055,1.0,Ridge
502,1056,1.0,Ridge
503,1060,1.0,Ridge
504,1062,1.0,Ridge
505,1063,1.0,Ridge
506,1065,1.0,Ridge
507,1066,1.0,Ridge
508,1067,1.0,Ridge
509,1068,1.0,Ridge
510,1070,1.0,Ridge
511,1071,1.0,Ridge
512,1072,1.0,Ridge
513,1075,1.0,Ridge
514,1076,1.0,Ridge
515,1078,1.0,Ridge
516,1079,1.0,Ridge
517,1080,1.0,Ridge
518,1081,1.0,Ridge
519,1082,1.0,Ridge
520,1084,1.0,Ridge
521,1086,1.0,Ridge
522,1087,1.0,Ridge
523,1088,1.0,Ridge
524,1092,1.0,Ridge
525,1094,1.0,Ridge
526,1097,1.0,Ridge
527,1103,1.0,Ridge
528,1106,1.0,Ridge
529,1108,1.0,Ridge
530,1109,1.0,Ridge
531,1111,1.0,Ridge
532,1112,1.0,Ridge
533,1114,1.0,Ridge
534,1115,1.0,Ridge
535,1118,1.0,Ridge
536,1120,1.0,Ridge
537,1127,1.0,Ridge
538,1128,1.0,Ridge
539,1131,1.0,Ridge
540,1132,1.0,Ridge
541,1134,1.0,Ridge
542,1135,1.0,Ridge
543,1136,1.0,Ridge
544,1139,1.0,Ridge
545,1140,1.0,Ridge
546,1141,1.0,Ridge
547,1145,1.0,Ridge
548,1146,1.0,Ridge
549,1147,1.0,Ridge
550,1148,1.0,Ridge
551,1149,1.0,Ridge
552,1151,1.0,Ridge
553,1152,1.0,Ridge
554,1153,1.0,Ridge
555,1154,1.0,Ridge
556,1155,1.0,Ridge
557,1156,1.0,Ridge
558,1157,1.0,Ridge
559,1158,1.0,Ridge
560,1159,1.0,Ridge
561,1161,1.0,Ridge
562,1164,1.0,Ridge
563,1165,1.0,Ridge
564,1166,1.0,Ridge
565,1168,1.0,Ridge
566,1169,1.0,Ridge
567,1172,1.0,Ridge
568,1173,1.0,Ridge
569,1174,1.0,Ridge
570,1175,1.0,Ridge
571,1176,1.0,Ridge
572,1177,1.0,Ridge
573,1178,1.0,Ridge
574,1180,1.0,Ridge
575,1181,1.0,Ridge
576,1182,1.0,Ridge
577,1183,1.0,Ridge
578,1184,1.0,Ridge
579,1185,1.0,Ridge
580,1186,1.0,Ridge
581,1187,1.0,Ridge
582,1188,1.0,Ridge
583,1190,1.0,Ridge
584,1191,1.0,Ridge
585,1192,1.0,Ridge
586,1193,1.0,Ridge
587,1194,1.0,Ridge
588,1197,1.0,Ridge
589,1198,1.0,Ridge
590,1203,1.0,Ridge
591,1206,1.0,Ridge
592,1207,1.0,Ridge
593,1210,1.0,Ridge
594,1211,1.0,Ridge
595,1213,1.0,Ridge
596,1214,1.0,Ridge
597,1216,1.0,Ridge
598,1217,1.0,Ridge
599,1218,1.0,Ridge
600,1220,1.0,Ridge
601,1223,1.0,Ridge
602,1224,1.0,Ridge
603,1225,1.0,Ridge
604,1228,1.0,Ridge
605,1232,1.0,Ridge
606,1236,1.0,Ridge
607,1237,1.0,Ridge
608,1239,1.0,Ridge
609,1243,1.0,Ridge
610,1245,1.0,Ridge
611,1250,1.0,Ridge
612,1251,1.0,Ridge
613,1252,1.0,Ridge
614,1255,1.0,Ridge
615,1259,1.0,Ridge
616,1263,1.0,Ridge
617,1267,1.0,Ridge
618,1269,1.0,Ridge
619,1273,1.0,Ridge
620,1274,1.0,Ridge
621,1276,1.0,Ridge
622,1278,1.0,Ridge
623,1279,1.0,Ridge
624,1280,1.0,Ridge
625,1282,1.0,Ridge
626,1283,1.0,Ridge
627,1285,1.0,Ridge
628,1288,1.0,Ridge
629,1291,1.0,Ridge
630,1292,1.0,Ridge
631,1294,1.0,Ridge
632,1295,1.0,Ridge
633,1297,1.0,Ridge
634,1298,1.0,Ridge
635,1301,1.0,Ridge
636,1302,1.0,Ridge
637,1303,1.0,Ridge
638,1304,1.0,Ridge
639,1306,1.0,Ridge
640,1308,1.0,Ridge
641,1309,1.0,Ridge
642,1310,1.0,Ridge
643,1311,1.0,Ridge
644,1314,1.0,Ridge
645,1316,1.0,Ridge
646,1317,1.0,Ridge
647,1319,1.0,Ridge
648,1323,1.0,Ridge
649,1325,1.0,Ridge
650,1326,1.0,Ridge
651,1327,1.0,Ridge
652,1328,1.0,Ridge
653,1330,1.0,Ridge
654,1332,1.0,Ridge
655,1333,1.0,Ridge
656,1334,1.0,Ridge
657,1341,1.0,Ridge
658,1342,1.0,Ridge
659,1343,1.0,Ridge
660,1344,1.0,Ridge
661,1347,1.0,Ridge
662,1348,1.0,Ridge
663,1349,1.0,Ridge
664,1350,1.0,Ridge
665,1351,1.0,Ridge
666,1352,1.0,Ridge
667,1353,1.0,Ridge
668,1356,1.0,Ridge
669,1358,1.0,Ridge
670,1359,1.0,Ridge
671,1360,1.0,Ridge
672,1362,1.0,Ridge
673,1363,1.0,Ridge
674,1364,1.0,Ridge
675,1365,1.0,Ridge
676,1369,1.0,Ridge
677,1371,1.0,Ridge
678,1374,1.0,Ridge
679,1376,1.0,Ridge
680,1377,1.0,Ridge
681,1381,1.0,Ridge
682,1383,1.0,Ridge
683,1385,1.0,Ridge
684,1388,1.0,Ridge
685,1389,1.0,Ridge
686,1390,1.0,Ridge
687,1394,1.0,Ridge
688,1398,1.0,Ridge
689,1400,1.0,Ridge
690,1403,1.0,Ridge
691,1406,1.0,Ridge
692,1407,1.0,Ridge
693,1408,1.0,Ridge
694,1412,1.0,Ridge
695,1413,1.0,Ridge
696,1414,1.0,Ridge
697,1415,1.0,Ridge
698,1416,1.0,Ridge
699,1417,1.0,Ridge
700,1419,1.0,Ridge
701,1420,1.0,Ridge
702,1422,1.0,Ridge
703,1423,1.0,Ridge
704,1426,1.0,Ridge
705,1428,1.0,Ridge
706,1430,1.0,Ridge
707,1431,1.0,Ridge
708,1434,1.0,Ridge
709,1436,1.0,Ridge
710,1437,1.0,Ridge
711,1438,1.0,Ridge
712,1444,1.0,Ridge
713,1445,1.0,Ridge
714,1446,1.0,Ridge
715,1447,1.0,Ridge
716,1448,1.0,Ridge
717,1450,1.0,Ridge
718,1452,1.0,Ridge
719,1453,1.0,Ridge
720,1456,1.0,Ridge
721,1458,1.0,Ridge
722,1460,1.0,Ridge
723,1466,1.0,Ridge
724,1467,1.0,Ridge
725,1468,1.0,Ridge
726,1470,1.0,Ridge
727,1472,1.0,Ridge
728,1473,1.0,Ridge
729,1474,1.0,Ridge
730,1478,1.0,Ridge
731,1481,1.0,Ridge
732,1483,1.0,Ridge
733,1484,1.0,Ridge
734,1488,1.0,Ridge
735,1489,1.0,Ridge
736,1491,1.0,Ridge
737,1494,1.0,Ridge
738,1495,1.0,Ridge
739,1497,1.0,Ridge
740,1498,1.0,Ridge
741,1500,1.0,Ridge
742,1502,1.0,Ridge
743,1503,1.0,Ridge
744,1504,1.0,Ridge
745,1506,1.0,Ridge
746,1507,1.0,Ridge
747,1508,1.0,Ridge
748,1509,1.0,Ridge
749,1513,1.0,Ridge
750,1514,1.0,Ridge
751,1515,1.0,Ridge
752,1517,1.0,Ridge
753,1518,1.0,Ridge
754,1521,1.0,Ridge
755,1522,1.0,Ridge
756,1523,1.0,Ridge
757,1526,1.0,Ridge
758,1529,1.0,Ridge
759,1530,1.0,Ridge
760,1531,1.0,Ridge
761,1532,1.0,Ridge
762,1533,1.0,Ridge
763,1534,1.0,Ridge
764,1537,1.0,Ridge
765,1540,1.0,Ridge
766,1542,1.0,Ridge
767,1543,1.0,Ridge
768,1545,1.0,Ridge
769,1548,1.0,Ridge
770,1552,1.0,Ridge
771,1554,1.0,Ridge
772,1557,1.0,Ridge
773,1559,1.0,Ridge
774,1560,1.0,Ridge
775,1561,1.0,Ridge
776,1562,1.0,Ridge
777,1563,1.0,Ridge
778,1567,1.0,Ridge
779,1571,1.0,Ridge
780,1574,1.0,Ridge
781,1578,1.0,Ridge
782,1580,1.0,Ridge
783,1582,1.0,Ridge
784,1583,1.0,Ridge
785,1586,1.0,Ridge
786,1587,1.0,Ridge
787,1588,1.0,Ridge
788,1589,1.0,Ridge
789,1598,1.0,Ridge
790,1601,1.0,Ridge
791,1602,1.0,Ridge
792,1603,1.0,Ridge
793,1605,1.0,Ridge
794,1607,1.0,Ridge
795,1608,1.0,Ridge
796,1610,1.0,Ridge
797,1611,1.0,Ridge
798,1612,1.0,Ridge
799,1613,1.0,Ridge
800,1614,1.0,Ridge
801,1617,1.0,Ridge
802,1618,1.0,Ridge
803,1621,1.0,Ridge
804,1623,1.0,Ridge
805,1628,1.0,Ridge
806,1629,1.0,Ridge
807,1631,1.0,Ridge
808,1632,1.0,Ridge
809,1633,1.0,Ridge
810,1636,1.0,Ridge
811,1637,1.0,Ridge
812,1639,1.0,Ridge
813,1640,1.0,Ridge
814,1641,1.0,Ridge
815,1644,1.0,Ridge
816,1646,1.0,Ridge
817,1647,1.0,Ridge
818,1648,1.0,Ridge
819,1651,1.0,Ridge
820,1652,1.0,Ridge
821,1653,1.0,Ridge
822,1655,1.0,Ridge
823,1658,1.0,Ridge
824,1660,1.0,Ridge
825,1662,1.0,Ridge
826,1663,1.0,Ridge
827,1665,1.0,Ridge
828,1667,1.0,Ridge
829,1670,1.0,Ridge
830,1672,1.0,Ridge
831,1673,1.0,Ridge
832,1674,1.0,Ridge
833,1675,1.0,Ridge
834,1676,1.0,Ridge
835,1677,1.0,Ridge
836,1679,1.0,Ridge
837,1680,1.0,Ridge
838,1681,1.0,Ridge
839,1682,1.0,Ridge
840,1688,1.0,Ridge
841,1690,1.0,Ridge
842,1693,1.0,Ridge
843,1696,1.0,Ridge
844,1697,1.0,Ridge
845,1698,1.0,Ridge
846,1701,1.0,Ridge
847,1702,1.0,Ridge
848,1704,1.0,Ridge
849,1708,1.0,Ridge
850,1709,1.0,Ridge
851,1712,1.0,Ridge
852,1714,1.0,Ridge
853,1715,1.0,Ridge
854,1719,1.0,Ridge
855,1722,1.0,Ridge
856,1724,1.0,Ridge
857,1725,1.0,Ridge
858,1727,1.0,Ridge
859,1728,1.0,Ridge
860,1729,1.0,Ridge
861,1730,1.0,Ridge
862,1733,1.0,Ridge
863,1735,1.0,Ridge
864,1736,1.0,Ridge
865,1737,1.0,Ridge
866,1740,1.0,Ridge
867,1741,1.0,Ridge
868,1744,1.0,Ridge
869,1746,1.0,Ridge
870,1747,1.0,Ridge
871,1749,1.0,Ridge
872,1752,1.0,Ridge
873,1753,1.0,Ridge
874,1754,1.0,Ridge
875,1756,1.0,Ridge
876,1757,1.0,Ridge
877,1758,1.0,Ridge
878,1759,1.0,Ridge
879,1760,1.0,Ridge
880,1761,1.0,Ridge
881,1766,1.0,Ridge
882,1772,1.0,Ridge
883,1773,1.0,Ridge
884,1777,1.0,Ridge
885,1779,1.0,Ridge
886,1786,1.0,Ridge
887,1787,1.0,Ridge
888,1788,1.0,Ridge
889,1789,1.0,Ridge
890,1791,1.0,Ridge
891,1792,1.0,Ridge
892,1795,1.0,Ridge
893,1797,1.0,Ridge
894,1798,1.0,Ridge
895,1799,1.0,Ridge
896,1801,1.0,Ridge
897,1803,1.0,Ridge
898,1804,1.0,Ridge
899,1806,1.0,Ridge
900,1807,1.0,Ridge
901,1811,1.0,Ridge
902,1814,1.0,Ridge
903,1815,1.0,Ridge
904,1819,1.0,Ridge
905,1820,1.0,Ridge
906,1821,1.0,Ridge
907,1822,1.0,Ridge
908,1824,1.0,Ridge
909,1825,1.0,Ridge
910,1826,1.0,Ridge
911,1829,1.0,Ridge
912,1830,1.0,Ridge
913,1832,1.0,Ridge
914,1837,1.0,Ridge
915,1840,1.0,Ridge
916,1841,1.0,Ridge
917,1842,1.0,Ridge
918,1844,1.0,Ridge
919,1845,1.0,Ridge
920,1846,1.0,Ridge
921,1850,1.0,Ridge
922,1851,1.0,Ridge
923,1853,1.0,Ridge
924,1854,1.0,Ridge
925,1855,1.0,Ridge
926,1856,1.0,Ridge
927,1858,1.0,Ridge
928,1859,1.0,Ridge
929,1860,1.0,Ridge
930,1861,1.0,Ridge
931,1864,1.0,Ridge
932,1866,1.0,Ridge
933,1872,1.0,Ridge
934,1873,1.0,Ridge
935,1874,1.0,Ridge
936,1875,1.0,Ridge
937,1881,1.0,Ridge
938,1884,1.0,Ridge
939,1887,1.0,Ridge
940,1891,1.0,Ridge
941,1894,1.0,Ridge
942,1896,1.0,Ridge
943,1897,1.0,Ridge
944,1900,1.0,Ridge
945,1901,1.0,Ridge
946,1902,1.0,Ridge
947,1905,1.0,Ridge
948,1906,1.0,Ridge
949,1907,1.0,Ridge
950,1909,1.0,Ridge
951,1910,1.0,Ridge
952,1911,1.0,Ridge
953,1912,1.0,Ridge
954,1913,1.0,Ridge
955,1915,1.0,Ridge
956,1917,1.0,Ridge
957,1918,1.0,Ridge
958,1919,1.0,Ridge
959,1921,1.0,Ridge
960,1922,1.0,Ridge
961,1927,1.0,Ridge
962,1931,1.0,Ridge
963,1932,1.0,Ridge
964,1936,1.0,Ridge
965,1938,1.0,Ridge
966,1942,1.0,Ridge
967,1943,1.0,Ridge
968,1946,1.0,Ridge
969,1950,1.0,Ridge
970,1951,1.0,Ridge
971,1954,1.0,Ridge
972,1955,1.0,Ridge
973,1958,1.0,Ridge
974,1961,1.0,Ridge
975,1962,1.0,Ridge
976,1964,1.0,Ridge
977,1966,1.0,Ridge
978,1967,1.0,Ridge
979,1968,1.0,Ridge
980,1970,1.0,Ridge
981,1971,1.0,Ridge
982,1974,1.0,Ridge
983,1976,1.0,Ridge
984,1979,1.0,Ridge
985,1980,1.0,Ridge
986,1981,1.0,Ridge
987,1982,1.0,Ridge
988,1983,1.0,Ridge
989,1985,1.0,Ridge
990,1987,1.0,Ridge
991,1988,1.0,Ridge
992,1989,1.0,Ridge
993,1990,1.0,Ridge
994,1992,1.0,Ridge
995,1996,1.0,Ridge
996,1999,1.0,Ridge
997,2000,1.0,Ridge
998,2001,1.0,Ridge
999,2002,1.0,Ridge
1000,2003,1.0,Ridge
1001,2004,1.0,Ridge
1002,2005,1.0,Ridge
1003,2006,1.0,Ridge
1004,2007,1.0,Ridge
1005,2008,1.0,Ridge
1006,2011,1.0,Ridge
1007,2012,1.0,Ridge
1008,2015,1.0,Ridge
1009,2017,1.0,Ridge
1010,2018,1.0,Ridge
1011,2019,1.0,Ridge
1012,2020,1.0,Ridge
1013,2022,1.0,Ridge
1014,2023,1.0,Ridge
1015,2024,1.0,Ridge
1016,2031,1.0,Ridge
1017,2032,1.0,Ridge
1018,2033,1.0,Ridge
1019,2037,1.0,Ridge
1020,2040,1.0,Ridge
1021,2042,1.0,Ridge
1022,2043,1.0,Ridge
1023,2044,1.0,Ridge
1024,2047,1.0,Ridge
1025,2048,1.0,Ridge
1026,2049,1.0,Ridge
1027,2050,1.0,Ridge
1028,2051,1.0,Ridge
