,0, Best Global,Best Classifier
270,542,1.0,Ridge
271,543,1.0,Ridge
272,544,1.0,Ridge
273,547,1.0,Ridge
274,549,1.0,Ridge
275,551,1.0,Ridge
276,552,1.0,Ridge
277,555,1.0,Ridge
278,556,1.0,Ridge
279,559,1.0,Ridge
280,561,1.0,Ridge
281,562,1.0,Ridge
282,563,1.0,Ridge
283,564,1.0,Ridge
284,566,1.0,Ridge
285,568,1.0,Ridge
286,570,1.0,Ridge
287,571,1.0,Ridge
288,574,1.0,Ridge
289,576,1.0,Ridge
290,577,1.0,Ridge
291,579,1.0,Ridge
292,582,1.0,Ridge
293,583,1.0,Ridge
294,584,1.0,Ridge
295,588,1.0,Ridge
296,589,1.0,Ridge
297,591,1.0,Ridge
298,592,1.0,Ridge
299,593,1.0,Ridge
300,594,1.0,Ridge
301,598,1.0,Ridge
302,599,1.0,Ridge
303,600,1.0,Ridge
304,602,1.0,Ridge
305,603,1.0,Ridge
306,604,1.0,Ridge
307,606,1.0,Ridge
308,607,1.0,Ridge
309,611,1.0,Ridge
310,613,1.0,Ridge
311,615,1.0,Ridge
312,616,1.0,Ridge
313,619,1.0,Ridge
314,623,1.0,Ridge
315,626,1.0,Ridge
316,628,1.0,Ridge
317,630,1.0,Ridge
318,631,1.0,Ridge
319,633,1.0,Ridge
320,636,1.0,Ridge
321,637,1.0,Ridge
322,638,1.0,Ridge
323,641,1.0,Ridge
324,642,1.0,Ridge
325,643,1.0,Ridge
326,644,1.0,Ridge
327,645,1.0,Ridge
328,647,1.0,Ridge
329,648,1.0,Ridge
330,651,1.0,Ridge
331,652,1.0,Ridge
332,654,1.0,Ridge
333,658,1.0,Ridge
334,660,1.0,Ridge
335,661,1.0,Ridge
336,662,1.0,Ridge
337,664,1.0,Ridge
338,666,1.0,Ridge
339,668,1.0,Ridge
340,669,1.0,Ridge
341,670,1.0,Ridge
342,671,1.0,Ridge
343,672,1.0,Ridge
344,673,1.0,Ridge
345,677,1.0,Ridge
346,680,1.0,Ridge
347,682,1.0,Ridge
348,686,1.0,Ridge
349,687,1.0,Ridge
350,689,1.0,Ridge
351,692,1.0,Ridge
352,693,1.0,Ridge
353,696,1.0,Ridge
354,697,1.0,Ridge
355,699,1.0,Ridge
356,702,1.0,Ridge
357,703,1.0,Ridge
358,705,1.0,Ridge
359,707,1.0,Ridge
360,711,1.0,Ridge
361,712,1.0,Ridge
362,713,1.0,Ridge
363,719,1.0,Ridge
364,721,1.0,Ridge
365,725,1.0,Ridge
366,727,1.0,Ridge
367,730,1.0,Ridge
368,731,1.0,Ridge
369,735,1.0,Ridge
370,736,1.0,Ridge
371,738,1.0,Ridge
372,739,1.0,Ridge
373,743,1.0,Ridge
374,744,1.0,Ridge
375,749,1.0,Ridge
376,752,1.0,Ridge
377,753,1.0,Ridge
378,757,1.0,Ridge
379,758,1.0,Ridge
380,762,1.0,Ridge
381,763,1.0,Ridge
382,765,1.0,Ridge
383,766,1.0,Ridge
384,767,1.0,Ridge
385,768,1.0,Ridge
386,769,1.0,Ridge
387,771,1.0,Ridge
388,777,1.0,Ridge
389,780,1.0,Ridge
390,781,1.0,Ridge
391,782,1.0,Ridge
392,784,1.0,Ridge
393,786,1.0,Ridge
394,788,1.0,Ridge
395,790,1.0,Ridge
396,791,1.0,Ridge
397,792,1.0,Ridge
398,793,1.0,Ridge
399,794,1.0,Ridge
400,795,1.0,Ridge
401,796,1.0,Ridge
402,798,1.0,Ridge
403,801,1.0,Ridge
404,804,1.0,Ridge
405,805,1.0,Ridge
406,806,1.0,Ridge
407,807,1.0,Ridge
408,809,1.0,Ridge
409,812,1.0,Ridge
410,814,1.0,Ridge
411,817,1.0,Ridge
412,818,1.0,Ridge
413,819,1.0,Ridge
414,820,1.0,Ridge
415,822,1.0,Ridge
416,823,1.0,Ridge
417,824,1.0,Ridge
418,825,1.0,Ridge
419,826,1.0,Ridge
420,827,1.0,Ridge
421,828,1.0,Ridge
422,829,1.0,Ridge
423,832,1.0,Ridge
424,833,1.0,Ridge
425,834,1.0,Ridge
426,835,1.0,Ridge
427,837,1.0,Ridge
428,838,1.0,Ridge
429,839,1.0,Ridge
430,840,1.0,Ridge
431,845,1.0,Ridge
432,846,1.0,Ridge
433,849,1.0,Ridge
434,851,1.0,Ridge
435,853,1.0,Ridge
436,854,1.0,Ridge
437,857,1.0,Ridge
438,858,1.0,Ridge
439,860,1.0,Ridge
440,862,1.0,Ridge
441,864,1.0,Ridge
442,866,1.0,Ridge
443,868,1.0,Ridge
444,870,1.0,Ridge
445,871,1.0,Ridge
446,872,1.0,Ridge
447,873,1.0,Ridge
448,875,1.0,Ridge
449,877,1.0,Ridge
450,878,1.0,Ridge
451,879,1.0,Ridge
452,880,1.0,Ridge
453,881,1.0,Ridge
454,884,1.0,Ridge
455,886,1.0,Ridge
456,888,1.0,Ridge
457,890,1.0,Ridge
458,891,1.0,Ridge
459,894,1.0,Ridge
460,896,1.0,Ridge
461,899,1.0,Ridge
462,900,1.0,Ridge
463,902,1.0,Ridge
464,905,1.0,Ridge
465,907,1.0,Ridge
466,909,1.0,Ridge
467,912,1.0,Ridge
468,913,1.0,Ridge
469,916,1.0,Ridge
470,920,1.0,Ridge
471,921,1.0,Ridge
472,922,1.0,Ridge
473,927,1.0,Ridge
474,928,1.0,Ridge
475,932,1.0,Ridge
476,933,1.0,Ridge
477,934,1.0,Ridge
478,935,1.0,Ridge
479,938,1.0,Ridge
480,940,1.0,Ridge
481,946,1.0,Ridge
482,949,1.0,Ridge
483,950,1.0,Ridge
484,955,1.0,Ridge
485,956,1.0,Ridge
486,958,1.0,Ridge
487,959,1.0,Ridge
488,961,1.0,Ridge
489,963,1.0,Ridge
490,968,1.0,Ridge
491,970,1.0,Ridge
492,971,1.0,Ridge
493,972,1.0,Ridge
494,973,1.0,Ridge
495,974,1.0,Ridge
496,977,1.0,Ridge
497,979,1.0,Ridge
498,980,1.0,Ridge
499,981,1.0,Ridge
500,983,1.0,Ridge
501,984,1.0,Ridge
502,985,1.0,Ridge
503,986,1.0,Ridge
504,987,1.0,Ridge
505,988,1.0,Ridge
506,989,1.0,Ridge
507,992,1.0,Ridge
508,994,1.0,Ridge
509,995,1.0,Ridge
510,998,1.0,Ridge
511,1002,1.0,Ridge
512,1003,1.0,Ridge
513,1004,1.0,Ridge
514,1005,1.0,Ridge
515,1007,1.0,Ridge
516,1008,1.0,Ridge
517,1010,1.0,Ridge
518,1011,1.0,Ridge
519,1013,1.0,Ridge
520,1017,1.0,Ridge
521,1018,1.0,Ridge
522,1024,1.0,Ridge
523,1025,1.0,Ridge
524,1026,1.0,Ridge
525,1027,1.0,Ridge
526,1029,1.0,Ridge
527,1032,1.0,Ridge
528,1037,1.0,Ridge
529,1039,1.0,Ridge
530,1040,1.0,Ridge
531,1043,1.0,Ridge
532,1044,1.0,Ridge
533,1047,1.0,Ridge
534,1049,1.0,Ridge
535,1050,1.0,Ridge
536,1051,1.0,Ridge
537,1053,1.0,Ridge
538,1060,1.0,Ridge
539,1061,1.0,Ridge
540,1067,1.0,Ridge
541,1069,1.0,Ridge
542,1073,1.0,Ridge
543,1075,1.0,Ridge
544,1076,1.0,Ridge
545,1079,1.0,Ridge
546,1080,1.0,Ridge
547,1081,1.0,Ridge
548,1082,1.0,Ridge
549,1088,1.0,Ridge
550,1092,1.0,Ridge
551,1094,1.0,Ridge
552,1095,1.0,Ridge
553,1096,1.0,Ridge
554,1097,1.0,Ridge
555,1098,1.0,Ridge
556,1099,1.0,Ridge
557,1102,1.0,Ridge
558,1103,1.0,Ridge
559,1106,1.0,Ridge
560,1107,1.0,Ridge
561,1108,1.0,Ridge
562,1109,1.0,Ridge
563,1110,1.0,Ridge
564,1113,1.0,Ridge
565,1116,1.0,Ridge
566,1117,1.0,Ridge
567,1118,1.0,Ridge
568,1119,1.0,Ridge
569,1122,1.0,Ridge
570,1126,1.0,Ridge
571,1128,1.0,Ridge
572,1129,1.0,Ridge
573,1131,1.0,Ridge
574,1133,1.0,Ridge
575,1134,1.0,Ridge
576,1139,1.0,Ridge
577,1144,1.0,Ridge
578,1146,1.0,Ridge
579,1147,1.0,Ridge
580,1148,1.0,Ridge
581,1150,1.0,Ridge
582,1151,1.0,Ridge
583,1153,1.0,Ridge
584,1156,1.0,Ridge
585,1157,1.0,Ridge
586,1158,1.0,Ridge
587,1170,1.0,Ridge
588,1172,1.0,Ridge
589,1173,1.0,Ridge
590,1174,1.0,Ridge
591,1176,1.0,Ridge
592,1179,1.0,Ridge
593,1182,1.0,Ridge
594,1183,1.0,Ridge
595,1185,1.0,Ridge
596,1186,1.0,Ridge
597,1187,1.0,Ridge
598,1191,1.0,Ridge
599,1193,1.0,Ridge
600,1195,1.0,Ridge
601,1196,1.0,Ridge
602,1197,1.0,Ridge
603,1199,1.0,Ridge
604,1200,1.0,Ridge
605,1201,1.0,Ridge
606,1202,1.0,Ridge
607,1203,1.0,Ridge
608,1205,1.0,Ridge
609,1207,1.0,Ridge
610,1209,1.0,Ridge
611,1210,1.0,Ridge
612,1211,1.0,Ridge
613,1216,1.0,Ridge
614,1217,1.0,Ridge
615,1220,1.0,Ridge
616,1221,1.0,Ridge
617,1222,1.0,Ridge
618,1224,1.0,Ridge
619,1228,1.0,Ridge
620,1229,1.0,Ridge
621,1230,1.0,Ridge
622,1232,1.0,Ridge
623,1233,1.0,Ridge
624,1234,1.0,Ridge
625,1235,1.0,Ridge
626,1237,1.0,Ridge
627,1241,1.0,Ridge
628,1245,1.0,Ridge
629,1254,1.0,Ridge
630,1257,1.0,Ridge
631,1261,1.0,Ridge
632,1262,1.0,Ridge
633,1265,1.0,Ridge
634,1268,1.0,Ridge
635,1269,1.0,Ridge
636,1271,1.0,Ridge
637,1272,1.0,Ridge
638,1273,1.0,Ridge
639,1276,1.0,Ridge
640,1279,1.0,Ridge
641,1280,1.0,Ridge
642,1281,1.0,Ridge
643,1282,1.0,Ridge
644,1284,1.0,Ridge
645,1286,1.0,Ridge
646,1287,1.0,Ridge
647,1289,1.0,Ridge
648,1290,1.0,Ridge
649,1291,1.0,Ridge
650,1293,1.0,Ridge
651,1294,1.0,Ridge
652,1295,1.0,Ridge
653,1297,1.0,Ridge
654,1298,1.0,Ridge
655,1303,1.0,Ridge
656,1308,1.0,Ridge
657,1310,1.0,Ridge
658,1312,1.0,Ridge
659,1316,1.0,Ridge
660,1320,1.0,Ridge
661,1321,1.0,Ridge
662,1323,1.0,Ridge
663,1324,1.0,Ridge
664,1326,1.0,Ridge
665,1327,1.0,Ridge
666,1334,1.0,Ridge
667,1336,1.0,Ridge
668,1338,1.0,Ridge
669,1339,1.0,Ridge
670,1340,1.0,Ridge
671,1341,1.0,Ridge
672,1346,1.0,Ridge
673,1348,1.0,Ridge
674,1349,1.0,Ridge
675,1350,1.0,Ridge
676,1354,1.0,Ridge
677,1355,1.0,Ridge
678,1357,1.0,Ridge
679,1358,1.0,Ridge
680,1362,1.0,Ridge
681,1365,1.0,Ridge
682,1366,1.0,Ridge
683,1369,1.0,Ridge
684,1372,1.0,Ridge
685,1373,1.0,Ridge
686,1376,1.0,Ridge
687,1378,1.0,Ridge
688,1379,1.0,Ridge
689,1384,1.0,Ridge
690,1385,1.0,Ridge
691,1388,1.0,Ridge
692,1389,1.0,Ridge
693,1391,1.0,Ridge
694,1393,1.0,Ridge
695,1394,1.0,Ridge
696,1398,1.0,Ridge
697,1399,1.0,Ridge
698,1400,1.0,Ridge
699,1401,1.0,Ridge
700,1410,1.0,Ridge
701,1412,1.0,Ridge
702,1414,1.0,Ridge
703,1415,1.0,Ridge
704,1416,1.0,Ridge
705,1424,1.0,Ridge
706,1425,1.0,Ridge
707,1428,1.0,Ridge
708,1429,1.0,Ridge
709,1431,1.0,Ridge
710,1433,1.0,Ridge
711,1434,1.0,Ridge
712,1435,1.0,Ridge
713,1437,1.0,Ridge
714,1441,1.0,Ridge
715,1447,1.0,Ridge
716,1448,1.0,Ridge
717,1449,1.0,Ridge
718,1450,1.0,Ridge
719,1451,1.0,Ridge
720,1454,1.0,Ridge
721,1456,1.0,Ridge
722,1457,1.0,Ridge
723,1458,1.0,Ridge
724,1459,1.0,Ridge
725,1460,1.0,Ridge
726,1463,1.0,Ridge
727,1464,1.0,Ridge
728,1467,1.0,Ridge
729,1468,1.0,Ridge
730,1470,1.0,Ridge
731,1471,1.0,Ridge
732,1473,1.0,Ridge
733,1474,1.0,Ridge
734,1475,1.0,Ridge
735,1477,1.0,Ridge
736,1478,1.0,Ridge
737,1479,1.0,Ridge
738,1481,1.0,Ridge
739,1485,1.0,Ridge
740,1488,1.0,Ridge
741,1490,1.0,Ridge
742,1493,1.0,Ridge
743,1494,1.0,Ridge
744,1497,1.0,Ridge
745,1502,1.0,Ridge
746,1503,1.0,Ridge
747,1505,1.0,Ridge
748,1507,1.0,Ridge
749,1510,1.0,Ridge
750,1512,1.0,Ridge
751,1515,1.0,Ridge
752,1517,1.0,Ridge
753,1519,1.0,Ridge
754,1523,1.0,Ridge
755,1524,1.0,Ridge
756,1525,1.0,Ridge
757,1526,1.0,Ridge
758,1531,1.0,Ridge
759,1532,1.0,Ridge
760,1533,1.0,Ridge
761,1535,1.0,Ridge
762,1537,1.0,Ridge
763,1538,1.0,Ridge
764,1539,1.0,Ridge
765,1540,1.0,Ridge
766,1541,1.0,Ridge
767,1542,1.0,Ridge
768,1543,1.0,Ridge
769,1544,1.0,Ridge
770,1545,1.0,Ridge
771,1548,1.0,Ridge
772,1550,1.0,Ridge
773,1551,1.0,Ridge
774,1556,1.0,Ridge
775,1557,1.0,Ridge
776,1565,1.0,Ridge
777,1566,1.0,Ridge
778,1569,1.0,Ridge
779,1570,1.0,Ridge
780,1572,1.0,Ridge
781,1574,1.0,Ridge
782,1575,1.0,Ridge
783,1577,1.0,Ridge
784,1584,1.0,Ridge
785,1587,1.0,Ridge
786,1588,1.0,Ridge
787,1589,1.0,Ridge
788,1591,1.0,Ridge
789,1592,1.0,Ridge
790,1596,1.0,Ridge
791,1597,1.0,Ridge
792,1598,1.0,Ridge
793,1602,1.0,Ridge
794,1603,1.0,Ridge
795,1605,1.0,Ridge
796,1609,1.0,Ridge
797,1610,1.0,Ridge
798,1611,1.0,Ridge
799,1612,1.0,Ridge
800,1617,1.0,Ridge
801,1620,1.0,Ridge
802,1623,1.0,Ridge
803,1625,1.0,Ridge
804,1627,1.0,Ridge
805,1628,1.0,Ridge
806,1629,1.0,Ridge
807,1632,1.0,Ridge
808,1634,1.0,Ridge
809,1635,1.0,Ridge
810,1637,1.0,Ridge
811,1639,1.0,Ridge
812,1642,1.0,Ridge
813,1643,1.0,Ridge
814,1644,1.0,Ridge
815,1647,1.0,Ridge
816,1649,1.0,Ridge
817,1653,1.0,Ridge
818,1656,1.0,Ridge
819,1658,1.0,Ridge
820,1660,1.0,Ridge
821,1661,1.0,Ridge
822,1662,1.0,Ridge
823,1666,1.0,Ridge
824,1667,1.0,Ridge
825,1669,1.0,Ridge
826,1671,1.0,Ridge
827,1672,1.0,Ridge
828,1675,1.0,Ridge
829,1676,1.0,Ridge
830,1677,1.0,Ridge
831,1678,1.0,Ridge
832,1682,1.0,Ridge
833,1683,1.0,Ridge
834,1686,1.0,Ridge
835,1687,1.0,Ridge
836,1693,1.0,Ridge
837,1700,1.0,Ridge
838,1701,1.0,Ridge
839,1702,1.0,Ridge
840,1703,1.0,Ridge
841,1704,1.0,Ridge
842,1709,1.0,Ridge
843,1710,1.0,Ridge
844,1712,1.0,Ridge
845,1714,1.0,Ridge
846,1715,1.0,Ridge
847,1716,1.0,Ridge
848,1719,1.0,Ridge
849,1720,1.0,Ridge
850,1721,1.0,Ridge
851,1722,1.0,Ridge
852,1724,1.0,Ridge
853,1725,1.0,Ridge
854,1726,1.0,Ridge
855,1727,1.0,Ridge
856,1729,1.0,Ridge
857,1733,1.0,Ridge
858,1734,1.0,Ridge
859,1735,1.0,Ridge
860,1741,1.0,Ridge
861,1743,1.0,Ridge
862,1748,1.0,Ridge
863,1749,1.0,Ridge
864,1750,1.0,Ridge
865,1751,1.0,Ridge
866,1753,1.0,Ridge
867,1754,1.0,Ridge
868,1756,1.0,Ridge
869,1757,1.0,Ridge
870,1759,1.0,Ridge
871,1760,1.0,Ridge
872,1761,1.0,Ridge
873,1763,1.0,Ridge
874,1764,1.0,Ridge
875,1767,1.0,Ridge
876,1768,1.0,Ridge
877,1769,1.0,Ridge
878,1770,1.0,Ridge
879,1775,1.0,Ridge
880,1776,1.0,Ridge
881,1777,1.0,Ridge
882,1779,1.0,Ridge
883,1780,1.0,Ridge
884,1781,1.0,Ridge
885,1785,1.0,Ridge
886,1786,1.0,Ridge
887,1787,1.0,Ridge
888,1788,1.0,Ridge
889,1789,1.0,Ridge
890,1790,1.0,Ridge
891,1791,1.0,Ridge
892,1798,1.0,Ridge
893,1801,1.0,Ridge
894,1802,1.0,Ridge
895,1803,1.0,Ridge
896,1804,1.0,Ridge
897,1808,1.0,Ridge
898,1809,1.0,Ridge
899,1812,1.0,Ridge
900,1813,1.0,Ridge
901,1821,1.0,Ridge
902,1823,1.0,Ridge
903,1825,1.0,Ridge
904,1826,1.0,Ridge
905,1827,1.0,Ridge
906,1830,1.0,Ridge
907,1834,1.0,Ridge
908,1835,1.0,Ridge
909,1836,1.0,Ridge
910,1838,1.0,Ridge
911,1843,1.0,Ridge
912,1844,1.0,Ridge
913,1848,1.0,Ridge
914,1850,1.0,Ridge
915,1851,1.0,Ridge
916,1852,1.0,Ridge
917,1853,1.0,Ridge
918,1854,1.0,Ridge
919,1856,1.0,Ridge
920,1858,1.0,Ridge
921,1860,1.0,Ridge
922,1862,1.0,Ridge
923,1863,1.0,Ridge
924,1864,1.0,Ridge
925,1870,1.0,Ridge
926,1873,1.0,Ridge
927,1874,1.0,Ridge
928,1876,1.0,Ridge
929,1878,1.0,Ridge
930,1882,1.0,Ridge
931,1885,1.0,Ridge
932,1886,1.0,Ridge
933,1887,1.0,Ridge
934,1888,1.0,Ridge
935,1889,1.0,Ridge
936,1890,1.0,Ridge
937,1896,1.0,Ridge
938,1897,1.0,Ridge
939,1898,1.0,Ridge
940,1900,1.0,Ridge
941,1901,1.0,Ridge
942,1902,1.0,Ridge
943,1903,1.0,Ridge
944,1904,1.0,Ridge
945,1905,1.0,Ridge
946,1906,1.0,Ridge
947,1909,1.0,Ridge
948,1911,1.0,Ridge
949,1913,1.0,Ridge
950,1914,1.0,Ridge
951,1916,1.0,Ridge
952,1917,1.0,Ridge
953,1918,1.0,Ridge
954,1922,1.0,Ridge
955,1923,1.0,Ridge
956,1925,1.0,Ridge
957,1926,1.0,Ridge
958,1927,1.0,Ridge
959,1931,1.0,Ridge
960,1935,1.0,Ridge
961,1936,1.0,Ridge
962,1937,1.0,Ridge
963,1938,1.0,Ridge
964,1941,1.0,Ridge
965,1944,1.0,Ridge
966,1948,1.0,Ridge
967,1951,1.0,Ridge
968,1954,1.0,Ridge
969,1955,1.0,Ridge
970,1958,1.0,Ridge
971,1961,1.0,Ridge
972,1962,1.0,Ridge
973,1965,1.0,Ridge
974,1966,1.0,Ridge
975,1967,1.0,Ridge
976,1968,1.0,Ridge
977,1973,1.0,Ridge
978,1976,1.0,Ridge
979,1977,1.0,Ridge
980,1978,1.0,Ridge
981,1979,1.0,Ridge
982,1982,1.0,Ridge
983,1986,1.0,Ridge
984,1988,1.0,Ridge
985,1991,1.0,Ridge
986,1993,1.0,Ridge
987,1995,1.0,Ridge
988,1999,1.0,Ridge
989,2004,1.0,Ridge
990,2005,1.0,Ridge
991,2007,1.0,Ridge
992,2008,1.0,Ridge
993,2010,1.0,Ridge
994,2012,1.0,Ridge
995,2013,1.0,Ridge
996,2016,1.0,Ridge
997,2017,1.0,Ridge
998,2018,1.0,Ridge
999,2021,1.0,Ridge
1000,2022,1.0,Ridge
1001,2024,1.0,Ridge
1002,2025,1.0,Ridge
1003,2026,1.0,Ridge
1004,2027,1.0,Ridge
1005,2028,1.0,Ridge
1006,2031,1.0,Ridge
1007,2032,1.0,Ridge
1008,2034,1.0,Ridge
1009,2035,1.0,Ridge
1010,2039,1.0,Ridge
1011,2040,1.0,Ridge
1012,2042,1.0,Ridge
1013,2043,1.0,Ridge
1014,2044,1.0,Ridge
1015,2047,1.0,Ridge
1016,2048,1.0,Ridge
1017,2049,1.0,Ridge
1018,2050,1.0,Ridge
1019,2051,1.0,Ridge
1020,2054,1.0,Ridge
1021,2056,1.0,Ridge
1022,2059,1.0,Ridge
1023,2065,1.0,Ridge
1024,2066,1.0,Ridge
1025,2068,1.0,Ridge
1026,2071,1.0,Ridge
1027,2072,1.0,Ridge
1028,2074,1.0,Ridge
1029,2076,1.0,Ridge
1030,2078,1.0,Ridge
1031,2079,1.0,Ridge
