,0, Best Global,Best Classifier
0,0,0.9857142857142858,Calibrated
1,1,0.9857142857142858,Calibrated
2,2,0.9857142857142858,Calibrated
3,5,0.9857142857142858,Calibrated
4,6,0.9857142857142858,Calibrated
5,7,0.9857142857142858,Calibrated
6,9,0.9857142857142858,Calibrated
7,10,0.9857142857142858,Calibrated
8,11,0.9857142857142858,Calibrated
9,13,0.9857142857142858,Calibrated
10,17,0.9857142857142858,Calibrated
11,19,0.9857142857142858,Calibrated
12,24,0.9857142857142858,Calibrated
13,26,0.9857142857142858,Calibrated
14,27,0.9857142857142858,Calibrated
15,28,0.9857142857142858,Calibrated
16,31,0.9857142857142858,Calibrated
17,32,0.9857142857142858,Calibrated
18,34,0.9857142857142858,Calibrated
19,35,0.9857142857142858,Calibrated
20,36,0.9857142857142858,Calibrated
21,40,0.9857142857142858,Calibrated
22,41,0.9857142857142858,Calibrated
23,43,0.9857142857142858,Calibrated
24,47,0.9857142857142858,Calibrated
25,48,0.9857142857142858,Calibrated
26,50,0.9857142857142858,Calibrated
27,53,0.9857142857142858,Calibrated
28,54,0.9857142857142858,Calibrated
29,59,0.9857142857142858,Calibrated
30,64,0.9857142857142858,Calibrated
31,67,0.9857142857142858,Calibrated
32,68,0.9857142857142858,Calibrated
33,69,0.9857142857142858,Calibrated
34,71,0.9857142857142858,Calibrated
35,74,0.9857142857142858,Calibrated
36,75,0.9857142857142858,Calibrated
37,76,0.9857142857142858,Calibrated
38,79,0.9857142857142858,Calibrated
39,82,0.9857142857142858,Calibrated
40,83,0.9857142857142858,Calibrated
41,85,0.9857142857142858,Calibrated
42,87,0.9857142857142858,Calibrated
43,91,0.9857142857142858,Calibrated
44,94,0.9857142857142858,Calibrated
45,98,0.9857142857142858,Calibrated
46,99,0.9857142857142858,Calibrated
47,100,0.9857142857142858,Calibrated
48,102,0.9857142857142858,Calibrated
49,103,0.9857142857142858,Calibrated
50,104,0.9857142857142858,Calibrated
51,105,0.9857142857142858,Calibrated
52,106,0.9857142857142858,Calibrated
53,111,0.9857142857142858,Calibrated
54,112,0.9857142857142858,Calibrated
55,113,0.9857142857142858,Calibrated
56,114,0.9857142857142858,Calibrated
57,115,0.9857142857142858,Calibrated
58,117,0.9857142857142858,Calibrated
59,119,0.9857142857142858,Calibrated
60,125,0.9857142857142858,Calibrated
61,126,0.9857142857142858,Calibrated
62,127,0.9857142857142858,Calibrated
63,129,0.9857142857142858,Calibrated
64,131,0.9857142857142858,Calibrated
65,132,0.9857142857142858,Calibrated
66,133,0.9857142857142858,Calibrated
67,139,0.9857142857142858,Calibrated
68,143,0.9857142857142858,Calibrated
69,148,0.9857142857142858,Calibrated
70,150,0.9857142857142858,Calibrated
71,151,0.9857142857142858,Calibrated
72,153,0.9857142857142858,Calibrated
73,154,0.9857142857142858,Calibrated
74,155,0.9857142857142858,Calibrated
75,158,0.9857142857142858,Calibrated
76,161,0.9857142857142858,Calibrated
77,169,0.9857142857142858,Calibrated
78,175,0.9857142857142858,Calibrated
79,176,0.9857142857142858,Calibrated
80,177,0.9857142857142858,Calibrated
81,178,0.9857142857142858,Calibrated
82,179,0.9857142857142858,Calibrated
83,180,0.9857142857142858,Calibrated
84,186,0.9857142857142858,Calibrated
85,188,0.9857142857142858,Calibrated
86,190,0.9857142857142858,Calibrated
87,191,0.9857142857142858,Calibrated
88,192,0.9857142857142858,Calibrated
89,194,0.9857142857142858,Calibrated
90,196,0.9857142857142858,Calibrated
91,200,0.9857142857142858,Calibrated
92,203,0.9857142857142858,Calibrated
93,204,0.9857142857142858,Calibrated
94,206,0.9857142857142858,Calibrated
95,207,0.9857142857142858,Calibrated
96,208,0.9857142857142858,Calibrated
97,213,0.9857142857142858,Calibrated
98,216,0.9857142857142858,Calibrated
99,222,0.9857142857142858,Calibrated
100,225,0.9857142857142858,Calibrated
101,231,0.9857142857142858,Calibrated
102,233,0.9857142857142858,Calibrated
103,234,0.9857142857142858,Calibrated
104,240,0.9857142857142858,Calibrated
105,241,0.9857142857142858,Calibrated
106,245,0.9857142857142858,Calibrated
107,246,0.9857142857142858,Calibrated
108,249,0.9857142857142858,Calibrated
109,250,0.9857142857142858,Calibrated
110,251,0.9857142857142858,Calibrated
111,252,0.9857142857142858,Calibrated
112,254,0.9857142857142858,Calibrated
113,255,0.9857142857142858,Calibrated
114,259,0.9857142857142858,Calibrated
115,260,0.9857142857142858,Calibrated
116,267,0.9857142857142858,Calibrated
117,270,0.9857142857142858,Calibrated
118,273,0.9857142857142858,Calibrated
119,274,0.9857142857142858,Calibrated
120,278,0.9857142857142858,Calibrated
121,282,0.9857142857142858,Calibrated
122,283,0.9857142857142858,Calibrated
123,284,0.9857142857142858,Calibrated
124,286,0.9857142857142858,Calibrated
125,289,0.9857142857142858,Calibrated
126,290,0.9857142857142858,Calibrated
127,291,0.9857142857142858,Calibrated
128,292,0.9857142857142858,Calibrated
129,294,0.9857142857142858,Calibrated
130,295,0.9857142857142858,Calibrated
131,296,0.9857142857142858,Calibrated
132,297,0.9857142857142858,Calibrated
133,299,0.9857142857142858,Calibrated
134,303,0.9857142857142858,Calibrated
135,305,0.9857142857142858,Calibrated
136,306,0.9857142857142858,Calibrated
137,312,0.9857142857142858,Calibrated
138,313,0.9857142857142858,Calibrated
139,315,0.9857142857142858,Calibrated
140,317,0.9857142857142858,Calibrated
141,326,0.9857142857142858,Calibrated
142,330,0.9857142857142858,Calibrated
143,334,0.9857142857142858,Calibrated
144,338,0.9857142857142858,Calibrated
145,342,0.9857142857142858,Calibrated
146,347,0.9857142857142858,Calibrated
147,349,0.9857142857142858,Calibrated
148,351,0.9857142857142858,Calibrated
149,354,0.9857142857142858,Calibrated
150,355,0.9857142857142858,Calibrated
151,359,0.9857142857142858,Calibrated
152,364,0.9857142857142858,Calibrated
153,370,0.9857142857142858,Calibrated
154,371,0.9857142857142858,Calibrated
155,372,0.9857142857142858,Calibrated
156,373,0.9857142857142858,Calibrated
157,376,0.9857142857142858,Calibrated
158,385,0.9857142857142858,Calibrated
159,390,0.9857142857142858,Calibrated
160,391,0.9857142857142858,Calibrated
161,392,0.9857142857142858,Calibrated
162,399,0.9857142857142858,Calibrated
163,400,0.9857142857142858,Calibrated
164,401,0.9857142857142858,Calibrated
165,402,0.9857142857142858,Calibrated
166,403,0.9857142857142858,Calibrated
167,405,0.9857142857142858,Calibrated
168,408,0.9857142857142858,Calibrated
169,409,0.9857142857142858,Calibrated
170,411,0.9857142857142858,Calibrated
171,413,0.9857142857142858,Calibrated
172,416,0.9857142857142858,Calibrated
173,421,0.9857142857142858,Calibrated
174,422,0.9857142857142858,Calibrated
175,423,0.9857142857142858,Calibrated
176,429,0.9857142857142858,Calibrated
177,431,0.9857142857142858,Calibrated
178,434,0.9857142857142858,Calibrated
179,437,0.9857142857142858,Calibrated
180,438,0.9857142857142858,Calibrated
181,439,0.9857142857142858,Calibrated
182,440,0.9857142857142858,Calibrated
183,442,0.9857142857142858,Calibrated
184,448,0.9857142857142858,Calibrated
185,449,0.9857142857142858,Calibrated
186,450,0.9857142857142858,Calibrated
187,451,0.9857142857142858,Calibrated
188,455,0.9857142857142858,Calibrated
189,456,0.9857142857142858,Calibrated
190,465,0.9857142857142858,Calibrated
191,467,0.9857142857142858,Calibrated
192,469,0.9857142857142858,Calibrated
193,473,0.9857142857142858,Calibrated
194,477,0.9857142857142858,Calibrated
195,483,0.9857142857142858,Calibrated
196,484,0.9857142857142858,Calibrated
197,486,0.9857142857142858,Calibrated
198,491,0.9857142857142858,Calibrated
199,495,0.9857142857142858,Calibrated
200,496,0.9857142857142858,Calibrated
201,501,0.9857142857142858,Calibrated
202,502,0.9857142857142858,Calibrated
203,503,0.9857142857142858,Calibrated
204,504,0.9857142857142858,Calibrated
205,508,0.9857142857142858,Calibrated
206,510,0.9857142857142858,Calibrated
207,512,0.9857142857142858,Calibrated
208,515,0.9857142857142858,Calibrated
209,516,0.9857142857142858,Calibrated
210,517,0.9857142857142858,Calibrated
211,518,0.9857142857142858,Calibrated
212,520,0.9857142857142858,Calibrated
213,522,0.9857142857142858,Calibrated
214,524,0.9857142857142858,Calibrated
215,529,0.9857142857142858,Calibrated
216,530,0.9857142857142858,Calibrated
217,535,0.9857142857142858,Calibrated
218,537,0.9857142857142858,Calibrated
219,538,0.9857142857142858,Calibrated
220,539,0.9857142857142858,Calibrated
221,542,0.9857142857142858,Calibrated
222,552,0.9857142857142858,Calibrated
223,554,0.9857142857142858,Calibrated
224,556,0.9857142857142858,Calibrated
225,557,0.9857142857142858,Calibrated
226,558,0.9857142857142858,Calibrated
227,559,0.9857142857142858,Calibrated
228,560,0.9857142857142858,Calibrated
229,561,0.9857142857142858,Calibrated
230,563,0.9857142857142858,Calibrated
231,566,0.9857142857142858,Calibrated
232,568,0.9857142857142858,Calibrated
233,572,0.9857142857142858,Calibrated
234,573,0.9857142857142858,Calibrated
235,574,0.9857142857142858,Calibrated
236,576,0.9857142857142858,Calibrated
237,580,0.9857142857142858,Calibrated
238,584,0.9857142857142858,Calibrated
239,586,0.9857142857142858,Calibrated
240,587,0.9857142857142858,Calibrated
241,588,0.9857142857142858,Calibrated
242,594,0.9857142857142858,Calibrated
243,595,0.9857142857142858,Calibrated
244,597,0.9857142857142858,Calibrated
245,603,0.9857142857142858,Calibrated
246,604,0.9857142857142858,Calibrated
247,605,0.9857142857142858,Calibrated
248,606,0.9857142857142858,Calibrated
249,607,0.9857142857142858,Calibrated
250,608,0.9857142857142858,Calibrated
251,611,0.9857142857142858,Calibrated
252,612,0.9857142857142858,Calibrated
253,613,0.9857142857142858,Calibrated
254,614,0.9857142857142858,Calibrated
255,616,0.9857142857142858,Calibrated
256,617,0.9857142857142858,Calibrated
257,619,0.9857142857142858,Calibrated
258,623,0.9857142857142858,Calibrated
259,625,0.9857142857142858,Calibrated
260,626,0.9857142857142858,Calibrated
261,628,0.9857142857142858,Calibrated
262,630,0.9857142857142858,Calibrated
263,631,0.9857142857142858,Calibrated
264,634,0.9857142857142858,Calibrated
265,637,0.9857142857142858,Calibrated
266,638,0.9857142857142858,Calibrated
267,639,0.9857142857142858,Calibrated
268,641,0.9857142857142858,Calibrated
269,643,0.9857142857142858,Calibrated
270,646,0.9857142857142858,Calibrated
271,650,0.9857142857142858,Calibrated
272,651,0.9857142857142858,Calibrated
273,653,0.9857142857142858,Calibrated
274,656,0.9857142857142858,Calibrated
275,657,0.9857142857142858,Calibrated
276,664,0.9857142857142858,Calibrated
277,665,0.9857142857142858,Calibrated
278,666,0.9857142857142858,Calibrated
279,671,0.9857142857142858,Calibrated
280,673,0.9857142857142858,Calibrated
281,674,0.9857142857142858,Calibrated
282,676,0.9857142857142858,Calibrated
283,679,0.9857142857142858,Calibrated
284,680,0.9857142857142858,Calibrated
285,682,0.9857142857142858,Calibrated
286,683,0.9857142857142858,Calibrated
287,687,0.9857142857142858,Calibrated
288,688,0.9857142857142858,Calibrated
289,694,0.9857142857142858,Calibrated
290,695,0.9857142857142858,Calibrated
291,697,0.9857142857142858,Calibrated
292,698,0.9857142857142858,Calibrated
293,701,0.9857142857142858,Calibrated
294,702,0.9857142857142858,Calibrated
295,705,0.9857142857142858,Calibrated
296,706,0.9857142857142858,Calibrated
297,710,0.9857142857142858,Calibrated
298,712,0.9857142857142858,Calibrated
299,713,0.9857142857142858,Calibrated
300,714,0.9857142857142858,Calibrated
301,715,0.9857142857142858,Calibrated
302,717,0.9857142857142858,Calibrated
303,722,0.9857142857142858,Calibrated
304,723,0.9857142857142858,Calibrated
305,728,0.9857142857142858,Calibrated
306,733,0.9857142857142858,Calibrated
307,739,0.9857142857142858,Calibrated
308,748,0.9857142857142858,Calibrated
309,749,0.9857142857142858,Calibrated
310,750,0.9857142857142858,Calibrated
311,753,0.9857142857142858,Calibrated
312,760,0.9857142857142858,Calibrated
313,765,0.9857142857142858,Calibrated
314,766,0.9857142857142858,Calibrated
315,769,0.9857142857142858,Calibrated
316,774,0.9857142857142858,Calibrated
317,775,0.9857142857142858,Calibrated
318,776,0.9857142857142858,Calibrated
319,777,0.9857142857142858,Calibrated
320,778,0.9857142857142858,Calibrated
321,780,0.9857142857142858,Calibrated
322,782,0.9857142857142858,Calibrated
323,783,0.9857142857142858,Calibrated
324,784,0.9857142857142858,Calibrated
325,788,0.9857142857142858,Calibrated
326,789,0.9857142857142858,Calibrated
327,791,0.9857142857142858,Calibrated
328,792,0.9857142857142858,Calibrated
329,795,0.9857142857142858,Calibrated
330,796,0.9857142857142858,Calibrated
331,801,0.9857142857142858,Calibrated
332,803,0.9857142857142858,Calibrated
333,804,0.9857142857142858,Calibrated
334,805,0.9857142857142858,Calibrated
335,810,0.9857142857142858,Calibrated
336,812,0.9857142857142858,Calibrated
337,813,0.9857142857142858,Calibrated
338,814,0.9857142857142858,Calibrated
339,816,0.9857142857142858,Calibrated
340,818,0.9857142857142858,Calibrated
341,819,0.9857142857142858,Calibrated
342,820,0.9857142857142858,Calibrated
343,822,0.9857142857142858,Calibrated
344,826,0.9857142857142858,Calibrated
345,829,0.9857142857142858,Calibrated
346,831,0.9857142857142858,Calibrated
347,837,0.9857142857142858,Calibrated
348,839,0.9857142857142858,Calibrated
349,840,0.9857142857142858,Calibrated
350,842,0.9857142857142858,Calibrated
351,844,0.9857142857142858,Calibrated
352,845,0.9857142857142858,Calibrated
353,850,0.9857142857142858,Calibrated
354,853,0.9857142857142858,Calibrated
355,855,0.9857142857142858,Calibrated
356,857,0.9857142857142858,Calibrated
