,0, Best Global,Best Classifier
0,1,0.9866666666666667,LightGBM
1,3,0.9866666666666667,LightGBM
2,4,0.9866666666666667,LightGBM
3,5,0.9866666666666667,LightGBM
4,7,0.9866666666666667,LightGBM
5,8,0.9866666666666667,LightGBM
6,9,0.9866666666666667,LightGBM
7,12,0.9866666666666667,LightGBM
8,14,0.9866666666666667,LightGBM
9,17,0.9866666666666667,LightGBM
10,20,0.9866666666666667,LightGBM
11,22,0.9866666666666667,LightGBM
12,24,0.9866666666666667,LightGBM
13,25,0.9866666666666667,LightGBM
14,27,0.9866666666666667,LightGBM
15,28,0.9866666666666667,LightGBM
16,30,0.9866666666666667,LightGBM
17,31,0.9866666666666667,LightGBM
18,34,0.9866666666666667,LightGBM
19,35,0.9866666666666667,LightGBM
20,36,0.9866666666666667,LightGBM
21,37,0.9866666666666667,LightGBM
22,39,0.9866666666666667,LightGBM
23,40,0.9866666666666667,LightGBM
24,41,0.9866666666666667,LightGBM
25,42,0.9866666666666667,LightGBM
26,44,0.9866666666666667,LightGBM
27,47,0.9866666666666667,LightGBM
28,48,0.9866666666666667,LightGBM
29,49,0.9866666666666667,LightGBM
30,55,0.9866666666666667,LightGBM
31,56,0.9866666666666667,LightGBM
32,57,0.9866666666666667,LightGBM
33,59,0.9866666666666667,LightGBM
34,60,0.9866666666666667,LightGBM
35,62,0.9866666666666667,LightGBM
36,63,0.9866666666666667,LightGBM
37,67,0.9866666666666667,LightGBM
38,68,0.9866666666666667,LightGBM
39,70,0.9866666666666667,LightGBM
40,71,0.9866666666666667,LightGBM
41,72,0.9866666666666667,LightGBM
42,73,0.9866666666666667,LightGBM
43,75,0.9866666666666667,LightGBM
44,76,0.9866666666666667,LightGBM
45,78,0.9866666666666667,LightGBM
46,79,0.9866666666666667,LightGBM
47,81,0.9866666666666667,LightGBM
48,83,0.9866666666666667,LightGBM
49,85,0.9866666666666667,LightGBM
50,86,0.9866666666666667,LightGBM
51,87,0.9866666666666667,LightGBM
52,89,0.9866666666666667,LightGBM
53,90,0.9866666666666667,LightGBM
54,91,0.9866666666666667,LightGBM
55,92,0.9866666666666667,LightGBM
56,93,0.9866666666666667,LightGBM
57,95,0.9866666666666667,LightGBM
58,96,0.9866666666666667,LightGBM
59,98,0.9866666666666667,LightGBM
60,100,0.9866666666666667,LightGBM
61,102,0.9866666666666667,LightGBM
62,104,0.9866666666666667,LightGBM
63,105,0.9866666666666667,LightGBM
64,106,0.9866666666666667,LightGBM
65,107,0.9866666666666667,LightGBM
66,110,0.9866666666666667,LightGBM
67,111,0.9866666666666667,LightGBM
68,112,0.9866666666666667,LightGBM
