,0, Best Global,Best Classifier
56,87,0.9866666666666667,LightGBM
57,88,0.9866666666666667,LightGBM
58,89,0.9866666666666667,LightGBM
59,90,0.9866666666666667,LightGBM
60,91,0.9866666666666667,LightGBM
61,92,0.9866666666666667,LightGBM
62,94,0.9866666666666667,LightGBM
63,97,0.9866666666666667,LightGBM
64,98,0.9866666666666667,LightGBM
65,99,0.9866666666666667,LightGBM
66,103,0.9866666666666667,LightGBM
67,105,0.9866666666666667,LightGBM
68,108,0.9866666666666667,LightGBM
69,110,0.9866666666666667,LightGBM
70,113,0.9866666666666667,LightGBM
71,114,0.9866666666666667,LightGBM
72,115,0.9866666666666667,LightGBM
73,116,0.9866666666666667,LightGBM
74,117,0.9866666666666667,LightGBM
75,119,0.9866666666666667,LightGBM
76,120,0.9866666666666667,LightGBM
77,122,0.9866666666666667,LightGBM
78,125,0.9866666666666667,LightGBM
79,126,0.9866666666666667,LightGBM
80,127,0.9866666666666667,LightGBM
81,128,0.9866666666666667,LightGBM
82,130,0.9866666666666667,LightGBM
83,133,0.9866666666666667,LightGBM
84,134,0.9866666666666667,LightGBM
85,135,0.9866666666666667,LightGBM
86,137,0.9866666666666667,LightGBM
87,138,0.9866666666666667,LightGBM
88,143,0.9866666666666667,LightGBM
89,145,0.9866666666666667,LightGBM
90,146,0.9866666666666667,LightGBM
91,149,0.9866666666666667,LightGBM
92,150,0.9866666666666667,LightGBM
93,152,0.9866666666666667,LightGBM
94,153,0.9866666666666667,LightGBM
95,154,0.9866666666666667,LightGBM
96,156,0.9866666666666667,LightGBM
97,157,0.9866666666666667,LightGBM
98,159,0.9866666666666667,LightGBM
99,161,0.9866666666666667,LightGBM
100,162,0.9866666666666667,LightGBM
101,166,0.9866666666666667,LightGBM
102,170,0.9866666666666667,LightGBM
103,172,0.9866666666666667,LightGBM
104,174,0.9866666666666667,LightGBM
105,175,0.9866666666666667,LightGBM
106,176,0.9866666666666667,LightGBM
107,179,0.9866666666666667,LightGBM
108,180,0.9866666666666667,LightGBM
109,184,0.9866666666666667,LightGBM
110,187,0.9866666666666667,LightGBM
111,188,0.9866666666666667,LightGBM
112,189,0.9866666666666667,LightGBM
113,191,0.9866666666666667,LightGBM
114,193,0.9866666666666667,LightGBM
115,194,0.9866666666666667,LightGBM
116,196,0.9866666666666667,LightGBM
117,197,0.9866666666666667,LightGBM
118,201,0.9866666666666667,LightGBM
119,202,0.9866666666666667,LightGBM
120,203,0.9866666666666667,LightGBM
121,205,0.9866666666666667,LightGBM
122,206,0.9866666666666667,LightGBM
123,207,0.9866666666666667,LightGBM
124,208,0.9866666666666667,LightGBM
125,210,0.9866666666666667,LightGBM
126,212,0.9866666666666667,LightGBM
127,214,0.9866666666666667,LightGBM
128,215,0.9866666666666667,LightGBM
129,216,0.9866666666666667,LightGBM
130,218,0.9866666666666667,LightGBM
131,219,0.9866666666666667,LightGBM
132,220,0.9866666666666667,LightGBM
133,221,0.9866666666666667,LightGBM
134,222,0.9866666666666667,LightGBM
135,223,0.9866666666666667,LightGBM
136,224,0.9866666666666667,LightGBM
137,226,0.9866666666666667,LightGBM
138,228,0.9866666666666667,LightGBM
139,229,0.9866666666666667,LightGBM
140,230,0.9866666666666667,LightGBM
141,231,0.9866666666666667,LightGBM
142,232,0.9866666666666667,LightGBM
143,234,0.9866666666666667,LightGBM
144,236,0.9866666666666667,LightGBM
145,237,0.9866666666666667,LightGBM
146,238,0.9866666666666667,LightGBM
147,240,0.9866666666666667,LightGBM
148,241,0.9866666666666667,LightGBM
149,242,0.9866666666666667,LightGBM
150,243,0.9866666666666667,LightGBM
151,244,0.9866666666666667,LightGBM
152,246,0.9866666666666667,LightGBM
153,249,0.9866666666666667,LightGBM
154,250,0.9866666666666667,LightGBM
155,252,0.9866666666666667,LightGBM
156,253,0.9866666666666667,LightGBM
157,256,0.9866666666666667,LightGBM
158,257,0.9866666666666667,LightGBM
159,258,0.9866666666666667,LightGBM
160,260,0.9866666666666667,LightGBM
161,261,0.9866666666666667,LightGBM
162,263,0.9866666666666667,LightGBM
163,264,0.9866666666666667,LightGBM
164,265,0.9866666666666667,LightGBM
165,266,0.9866666666666667,LightGBM
166,268,0.9866666666666667,LightGBM
167,269,0.9866666666666667,LightGBM
168,270,0.9866666666666667,LightGBM
169,272,0.9866666666666667,LightGBM
170,273,0.9866666666666667,LightGBM
171,274,0.9866666666666667,LightGBM
172,277,0.9866666666666667,LightGBM
173,279,0.9866666666666667,LightGBM
174,280,0.9866666666666667,LightGBM
175,281,0.9866666666666667,LightGBM
176,282,0.9866666666666667,LightGBM
177,284,0.9866666666666667,LightGBM
178,286,0.9866666666666667,LightGBM
179,287,0.9866666666666667,LightGBM
180,288,0.9866666666666667,LightGBM
181,289,0.9866666666666667,LightGBM
182,292,0.9866666666666667,LightGBM
183,293,0.9866666666666667,LightGBM
184,295,0.9866666666666667,LightGBM
185,296,0.9866666666666667,LightGBM
186,297,0.9866666666666667,LightGBM
187,298,0.9866666666666667,LightGBM
188,299,0.9866666666666667,LightGBM
189,301,0.9866666666666667,LightGBM
190,306,0.9866666666666667,LightGBM
191,307,0.9866666666666667,LightGBM
192,308,0.9866666666666667,LightGBM
193,309,0.9866666666666667,LightGBM
194,311,0.9866666666666667,LightGBM
195,313,0.9866666666666667,LightGBM
196,314,0.9866666666666667,LightGBM
197,316,0.9866666666666667,LightGBM
198,317,0.9866666666666667,LightGBM
199,319,0.9866666666666667,LightGBM
200,323,0.9866666666666667,LightGBM
201,324,0.9866666666666667,LightGBM
202,325,0.9866666666666667,LightGBM
203,326,0.9866666666666667,LightGBM
204,331,0.9866666666666667,LightGBM
205,334,0.9866666666666667,LightGBM
206,335,0.9866666666666667,LightGBM
207,336,0.9866666666666667,LightGBM
208,338,0.9866666666666667,LightGBM
209,340,0.9866666666666667,LightGBM
210,342,0.9866666666666667,LightGBM
211,345,0.9866666666666667,LightGBM
212,347,0.9866666666666667,LightGBM
213,348,0.9866666666666667,LightGBM
214,350,0.9866666666666667,LightGBM
215,351,0.9866666666666667,LightGBM
216,352,0.9866666666666667,LightGBM
217,353,0.9866666666666667,LightGBM
218,355,0.9866666666666667,LightGBM
219,357,0.9866666666666667,LightGBM
220,358,0.9866666666666667,LightGBM
221,362,0.9866666666666667,LightGBM
222,363,0.9866666666666667,LightGBM
223,364,0.9866666666666667,LightGBM
224,365,0.9866666666666667,LightGBM
225,366,0.9866666666666667,LightGBM
226,367,0.9866666666666667,LightGBM
227,368,0.9866666666666667,LightGBM
228,369,0.9866666666666667,LightGBM
229,370,0.9866666666666667,LightGBM
230,371,0.9866666666666667,LightGBM
231,372,0.9866666666666667,LightGBM
232,373,0.9866666666666667,LightGBM
233,375,0.9866666666666667,LightGBM
234,378,0.9866666666666667,LightGBM
235,385,0.9866666666666667,LightGBM
236,386,0.9866666666666667,LightGBM
237,388,0.9866666666666667,LightGBM
238,389,0.9866666666666667,LightGBM
239,392,0.9866666666666667,LightGBM
240,394,0.9866666666666667,LightGBM
241,395,0.9866666666666667,LightGBM
242,398,0.9866666666666667,LightGBM
243,400,0.9866666666666667,LightGBM
244,402,0.9866666666666667,LightGBM
245,404,0.9866666666666667,LightGBM
246,405,0.9866666666666667,LightGBM
247,406,0.9866666666666667,LightGBM
248,408,0.9866666666666667,LightGBM
249,412,0.9866666666666667,LightGBM
250,414,0.9866666666666667,LightGBM
251,415,0.9866666666666667,LightGBM
252,418,0.9866666666666667,LightGBM
253,419,0.9866666666666667,LightGBM
254,420,0.9866666666666667,LightGBM
255,421,0.9866666666666667,LightGBM
256,424,0.9866666666666667,LightGBM
257,425,0.9866666666666667,LightGBM
258,427,0.9866666666666667,LightGBM
259,428,0.9866666666666667,LightGBM
260,429,0.9866666666666667,LightGBM
261,430,0.9866666666666667,LightGBM
262,433,0.9866666666666667,LightGBM
263,435,0.9866666666666667,LightGBM
264,436,0.9866666666666667,LightGBM
265,437,0.9866666666666667,LightGBM
266,438,0.9866666666666667,LightGBM
267,439,0.9866666666666667,LightGBM
268,440,0.9866666666666667,LightGBM
269,441,0.9866666666666667,LightGBM
270,442,0.9866666666666667,LightGBM
271,443,0.9866666666666667,LightGBM
272,444,0.9866666666666667,LightGBM
273,445,0.9866666666666667,LightGBM
274,447,0.9866666666666667,LightGBM
275,448,0.9866666666666667,LightGBM
276,449,0.9866666666666667,LightGBM
277,450,0.9866666666666667,LightGBM
278,451,0.9866666666666667,LightGBM
279,453,0.9866666666666667,LightGBM
280,454,0.9866666666666667,LightGBM
281,458,0.9866666666666667,LightGBM
282,459,0.9866666666666667,LightGBM
283,460,0.9866666666666667,LightGBM
284,462,0.9866666666666667,LightGBM
285,463,0.9866666666666667,LightGBM
286,465,0.9866666666666667,LightGBM
287,466,0.9866666666666667,LightGBM
288,467,0.9866666666666667,LightGBM
289,469,0.9866666666666667,LightGBM
290,470,0.9866666666666667,LightGBM
291,471,0.9866666666666667,LightGBM
292,472,0.9866666666666667,LightGBM
293,474,0.9866666666666667,LightGBM
294,475,0.9866666666666667,LightGBM
295,478,0.9866666666666667,LightGBM
296,480,0.9866666666666667,LightGBM
297,485,0.9866666666666667,LightGBM
298,488,0.9866666666666667,LightGBM
299,491,0.9866666666666667,LightGBM
300,492,0.9866666666666667,LightGBM
301,493,0.9866666666666667,LightGBM
302,495,0.9866666666666667,LightGBM
303,496,0.9866666666666667,LightGBM
304,497,0.9866666666666667,LightGBM
305,499,0.9866666666666667,LightGBM
306,500,0.9866666666666667,LightGBM
307,502,0.9866666666666667,LightGBM
308,503,0.9866666666666667,LightGBM
309,505,0.9866666666666667,LightGBM
310,506,0.9866666666666667,LightGBM
311,507,0.9866666666666667,LightGBM
312,508,0.9866666666666667,LightGBM
313,513,0.9866666666666667,LightGBM
314,514,0.9866666666666667,LightGBM
315,515,0.9866666666666667,LightGBM
316,516,0.9866666666666667,LightGBM
317,518,0.9866666666666667,LightGBM
318,519,0.9866666666666667,LightGBM
319,520,0.9866666666666667,LightGBM
320,521,0.9866666666666667,LightGBM
321,522,0.9866666666666667,LightGBM
322,524,0.9866666666666667,LightGBM
323,525,0.9866666666666667,LightGBM
324,526,0.9866666666666667,LightGBM
325,527,0.9866666666666667,LightGBM
326,528,0.9866666666666667,LightGBM
327,529,0.9866666666666667,LightGBM
328,530,0.9866666666666667,LightGBM
329,531,0.9866666666666667,LightGBM
330,532,0.9866666666666667,LightGBM
331,536,0.9866666666666667,LightGBM
332,537,0.9866666666666667,LightGBM
333,540,0.9866666666666667,LightGBM
334,541,0.9866666666666667,LightGBM
335,542,0.9866666666666667,LightGBM
336,544,0.9866666666666667,LightGBM
337,545,0.9866666666666667,LightGBM
338,546,0.9866666666666667,LightGBM
339,547,0.9866666666666667,LightGBM
340,548,0.9866666666666667,LightGBM
341,549,0.9866666666666667,LightGBM
342,551,0.9866666666666667,LightGBM
343,552,0.9866666666666667,LightGBM
344,553,0.9866666666666667,LightGBM
345,554,0.9866666666666667,LightGBM
346,555,0.9866666666666667,LightGBM
347,556,0.9866666666666667,LightGBM
348,557,0.9866666666666667,LightGBM
349,558,0.9866666666666667,LightGBM
350,559,0.9866666666666667,LightGBM
351,561,0.9866666666666667,LightGBM
352,565,0.9866666666666667,LightGBM
353,567,0.9866666666666667,LightGBM
354,568,0.9866666666666667,LightGBM
355,569,0.9866666666666667,LightGBM
356,570,0.9866666666666667,LightGBM
357,571,0.9866666666666667,LightGBM
358,573,0.9866666666666667,LightGBM
359,575,0.9866666666666667,LightGBM
360,576,0.9866666666666667,LightGBM
361,580,0.9866666666666667,LightGBM
362,586,0.9866666666666667,LightGBM
363,587,0.9866666666666667,LightGBM
364,591,0.9866666666666667,LightGBM
365,593,0.9866666666666667,LightGBM
366,594,0.9866666666666667,LightGBM
367,596,0.9866666666666667,LightGBM
368,600,0.9866666666666667,LightGBM
369,601,0.9866666666666667,LightGBM
370,602,0.9866666666666667,LightGBM
371,603,0.9866666666666667,LightGBM
372,605,0.9866666666666667,LightGBM
373,607,0.9866666666666667,LightGBM
374,608,0.9866666666666667,LightGBM
375,610,0.9866666666666667,LightGBM
376,613,0.9866666666666667,LightGBM
377,614,0.9866666666666667,LightGBM
378,615,0.9866666666666667,LightGBM
379,616,0.9866666666666667,LightGBM
380,618,0.9866666666666667,LightGBM
381,619,0.9866666666666667,LightGBM
382,620,0.9866666666666667,LightGBM
383,621,0.9866666666666667,LightGBM
384,623,0.9866666666666667,LightGBM
385,624,0.9866666666666667,LightGBM
386,625,0.9866666666666667,LightGBM
387,627,0.9866666666666667,LightGBM
388,630,0.9866666666666667,LightGBM
389,631,0.9866666666666667,LightGBM
390,634,0.9866666666666667,LightGBM
391,635,0.9866666666666667,LightGBM
392,636,0.9866666666666667,LightGBM
393,637,0.9866666666666667,LightGBM
394,638,0.9866666666666667,LightGBM
395,640,0.9866666666666667,LightGBM
396,642,0.9866666666666667,LightGBM
397,643,0.9866666666666667,LightGBM
398,644,0.9866666666666667,LightGBM
399,645,0.9866666666666667,LightGBM
400,646,0.9866666666666667,LightGBM
401,647,0.9866666666666667,LightGBM
402,649,0.9866666666666667,LightGBM
403,650,0.9866666666666667,LightGBM
404,652,0.9866666666666667,LightGBM
405,653,0.9866666666666667,LightGBM
406,655,0.9866666666666667,LightGBM
407,656,0.9866666666666667,LightGBM
408,657,0.9866666666666667,LightGBM
409,658,0.9866666666666667,LightGBM
410,659,0.9866666666666667,LightGBM
411,660,0.9866666666666667,LightGBM
412,661,0.9866666666666667,LightGBM
413,662,0.9866666666666667,LightGBM
414,663,0.9866666666666667,LightGBM
415,664,0.9866666666666667,LightGBM
416,665,0.9866666666666667,LightGBM
417,666,0.9866666666666667,LightGBM
418,669,0.9866666666666667,LightGBM
419,670,0.9866666666666667,LightGBM
420,671,0.9866666666666667,LightGBM
421,672,0.9866666666666667,LightGBM
422,675,0.9866666666666667,LightGBM
423,678,0.9866666666666667,LightGBM
424,679,0.9866666666666667,LightGBM
425,680,0.9866666666666667,LightGBM
426,681,0.9866666666666667,LightGBM
427,683,0.9866666666666667,LightGBM
428,684,0.9866666666666667,LightGBM
429,685,0.9866666666666667,LightGBM
430,686,0.9866666666666667,LightGBM
431,687,0.9866666666666667,LightGBM
432,690,0.9866666666666667,LightGBM
433,691,0.9866666666666667,LightGBM
434,692,0.9866666666666667,LightGBM
435,695,0.9866666666666667,LightGBM
436,697,0.9866666666666667,LightGBM
437,698,0.9866666666666667,LightGBM
438,699,0.9866666666666667,LightGBM
439,700,0.9866666666666667,LightGBM
440,701,0.9866666666666667,LightGBM
441,703,0.9866666666666667,LightGBM
442,704,0.9866666666666667,LightGBM
443,705,0.9866666666666667,LightGBM
444,707,0.9866666666666667,LightGBM
445,708,0.9866666666666667,LightGBM
446,709,0.9866666666666667,LightGBM
447,710,0.9866666666666667,LightGBM
448,712,0.9866666666666667,LightGBM
449,713,0.9866666666666667,LightGBM
450,714,0.9866666666666667,LightGBM
451,715,0.9866666666666667,LightGBM
452,716,0.9866666666666667,LightGBM
453,717,0.9866666666666667,LightGBM
454,718,0.9866666666666667,LightGBM
455,720,0.9866666666666667,LightGBM
456,721,0.9866666666666667,LightGBM
457,724,0.9866666666666667,LightGBM
458,726,0.9866666666666667,LightGBM
459,727,0.9866666666666667,LightGBM
460,729,0.9866666666666667,LightGBM
461,730,0.9866666666666667,LightGBM
462,731,0.9866666666666667,LightGBM
463,733,0.9866666666666667,LightGBM
464,735,0.9866666666666667,LightGBM
465,736,0.9866666666666667,LightGBM
466,740,0.9866666666666667,LightGBM
467,742,0.9866666666666667,LightGBM
468,745,0.9866666666666667,LightGBM
469,748,0.9866666666666667,LightGBM
470,751,0.9866666666666667,LightGBM
471,754,0.9866666666666667,LightGBM
472,755,0.9866666666666667,LightGBM
473,756,0.9866666666666667,LightGBM
474,757,0.9866666666666667,LightGBM
475,758,0.9866666666666667,LightGBM
476,759,0.9866666666666667,LightGBM
477,760,0.9866666666666667,LightGBM
478,761,0.9866666666666667,LightGBM
479,765,0.9866666666666667,LightGBM
480,767,0.9866666666666667,LightGBM
481,768,0.9866666666666667,LightGBM
482,769,0.9866666666666667,LightGBM
483,770,0.9866666666666667,LightGBM
484,771,0.9866666666666667,LightGBM
485,772,0.9866666666666667,LightGBM
486,773,0.9866666666666667,LightGBM
487,774,0.9866666666666667,LightGBM
488,778,0.9866666666666667,LightGBM
489,779,0.9866666666666667,LightGBM
490,780,0.9866666666666667,LightGBM
491,782,0.9866666666666667,LightGBM
492,785,0.9866666666666667,LightGBM
493,786,0.9866666666666667,LightGBM
494,787,0.9866666666666667,LightGBM
495,788,0.9866666666666667,LightGBM
496,790,0.9866666666666667,LightGBM
497,793,0.9866666666666667,LightGBM
498,795,0.9866666666666667,LightGBM
499,797,0.9866666666666667,LightGBM
500,799,0.9866666666666667,LightGBM
501,800,0.9866666666666667,LightGBM
502,801,0.9866666666666667,LightGBM
503,802,0.9866666666666667,LightGBM
504,803,0.9866666666666667,LightGBM
505,804,0.9866666666666667,LightGBM
506,805,0.9866666666666667,LightGBM
507,806,0.9866666666666667,LightGBM
508,807,0.9866666666666667,LightGBM
509,809,0.9866666666666667,LightGBM
510,810,0.9866666666666667,LightGBM
511,814,0.9866666666666667,LightGBM
512,815,0.9866666666666667,LightGBM
513,819,0.9866666666666667,LightGBM
514,822,0.9866666666666667,LightGBM
515,823,0.9866666666666667,LightGBM
516,824,0.9866666666666667,LightGBM
517,825,0.9866666666666667,LightGBM
518,826,0.9866666666666667,LightGBM
519,828,0.9866666666666667,LightGBM
520,829,0.9866666666666667,LightGBM
521,830,0.9866666666666667,LightGBM
522,833,0.9866666666666667,LightGBM
523,834,0.9866666666666667,LightGBM
524,836,0.9866666666666667,LightGBM
525,837,0.9866666666666667,LightGBM
526,839,0.9866666666666667,LightGBM
527,840,0.9866666666666667,LightGBM
528,841,0.9866666666666667,LightGBM
529,843,0.9866666666666667,LightGBM
530,844,0.9866666666666667,LightGBM
531,846,0.9866666666666667,LightGBM
532,847,0.9866666666666667,LightGBM
533,850,0.9866666666666667,LightGBM
534,852,0.9866666666666667,LightGBM
535,853,0.9866666666666667,LightGBM
536,854,0.9866666666666667,LightGBM
537,855,0.9866666666666667,LightGBM
538,857,0.9866666666666667,LightGBM
539,859,0.9866666666666667,LightGBM
540,860,0.9866666666666667,LightGBM
541,861,0.9866666666666667,LightGBM
542,865,0.9866666666666667,LightGBM
543,867,0.9866666666666667,LightGBM
544,868,0.9866666666666667,LightGBM
545,870,0.9866666666666667,LightGBM
546,871,0.9866666666666667,LightGBM
547,872,0.9866666666666667,LightGBM
548,874,0.9866666666666667,LightGBM
549,875,0.9866666666666667,LightGBM
550,877,0.9866666666666667,LightGBM
551,880,0.9866666666666667,LightGBM
552,881,0.9866666666666667,LightGBM
553,882,0.9866666666666667,LightGBM
554,885,0.9866666666666667,LightGBM
555,886,0.9866666666666667,LightGBM
556,887,0.9866666666666667,LightGBM
557,888,0.9866666666666667,LightGBM
558,890,0.9866666666666667,LightGBM
559,892,0.9866666666666667,LightGBM
560,893,0.9866666666666667,LightGBM
561,895,0.9866666666666667,LightGBM
562,896,0.9866666666666667,LightGBM
563,897,0.9866666666666667,LightGBM
564,898,0.9866666666666667,LightGBM
565,900,0.9866666666666667,LightGBM
566,902,0.9866666666666667,LightGBM
567,903,0.9866666666666667,LightGBM
568,904,0.9866666666666667,LightGBM
569,905,0.9866666666666667,LightGBM
570,906,0.9866666666666667,LightGBM
571,910,0.9866666666666667,LightGBM
572,913,0.9866666666666667,LightGBM
573,914,0.9866666666666667,LightGBM
574,915,0.9866666666666667,LightGBM
575,916,0.9866666666666667,LightGBM
576,917,0.9866666666666667,LightGBM
577,919,0.9866666666666667,LightGBM
578,920,0.9866666666666667,LightGBM
579,923,0.9866666666666667,LightGBM
580,924,0.9866666666666667,LightGBM
581,925,0.9866666666666667,LightGBM
582,926,0.9866666666666667,LightGBM
583,927,0.9866666666666667,LightGBM
584,929,0.9866666666666667,LightGBM
585,930,0.9866666666666667,LightGBM
586,933,0.9866666666666667,LightGBM
587,934,0.9866666666666667,LightGBM
588,936,0.9866666666666667,LightGBM
589,937,0.9866666666666667,LightGBM
590,941,0.9866666666666667,LightGBM
591,944,0.9866666666666667,LightGBM
592,945,0.9866666666666667,LightGBM
593,946,0.9866666666666667,LightGBM
594,948,0.9866666666666667,LightGBM
595,949,0.9866666666666667,LightGBM
596,951,0.9866666666666667,LightGBM
597,953,0.9866666666666667,LightGBM
598,955,0.9866666666666667,LightGBM
599,956,0.9866666666666667,LightGBM
600,958,0.9866666666666667,LightGBM
601,959,0.9866666666666667,LightGBM
602,960,0.9866666666666667,LightGBM
603,961,0.9866666666666667,LightGBM
604,963,0.9866666666666667,LightGBM
605,964,0.9866666666666667,LightGBM
606,966,0.9866666666666667,LightGBM
607,968,0.9866666666666667,LightGBM
608,970,0.9866666666666667,LightGBM
609,971,0.9866666666666667,LightGBM
610,972,0.9866666666666667,LightGBM
611,973,0.9866666666666667,LightGBM
612,975,0.9866666666666667,LightGBM
613,977,0.9866666666666667,LightGBM
614,979,0.9866666666666667,LightGBM
615,980,0.9866666666666667,LightGBM
616,983,0.9866666666666667,LightGBM
617,985,0.9866666666666667,LightGBM
618,986,0.9866666666666667,LightGBM
619,987,0.9866666666666667,LightGBM
620,988,0.9866666666666667,LightGBM
621,989,0.9866666666666667,LightGBM
622,990,0.9866666666666667,LightGBM
623,991,0.9866666666666667,LightGBM
624,995,0.9866666666666667,LightGBM
625,996,0.9866666666666667,LightGBM
626,997,0.9866666666666667,LightGBM
627,999,0.9866666666666667,LightGBM
628,1000,0.9866666666666667,LightGBM
629,1002,0.9866666666666667,LightGBM
630,1003,0.9866666666666667,LightGBM
631,1004,0.9866666666666667,LightGBM
632,1005,0.9866666666666667,LightGBM
633,1006,0.9866666666666667,LightGBM
634,1008,0.9866666666666667,LightGBM
635,1009,0.9866666666666667,LightGBM
636,1013,0.9866666666666667,LightGBM
637,1015,0.9866666666666667,LightGBM
638,1016,0.9866666666666667,LightGBM
639,1018,0.9866666666666667,LightGBM
640,1020,0.9866666666666667,LightGBM
641,1022,0.9866666666666667,LightGBM
642,1024,0.9866666666666667,LightGBM
643,1025,0.9866666666666667,LightGBM
644,1026,0.9866666666666667,LightGBM
645,1027,0.9866666666666667,LightGBM
646,1028,0.9866666666666667,LightGBM
647,1029,0.9866666666666667,LightGBM
648,1032,0.9866666666666667,LightGBM
649,1038,0.9866666666666667,LightGBM
650,1040,0.9866666666666667,LightGBM
651,1041,0.9866666666666667,LightGBM
652,1042,0.9866666666666667,LightGBM
653,1043,0.9866666666666667,LightGBM
654,1044,0.9866666666666667,LightGBM
655,1046,0.9866666666666667,LightGBM
656,1047,0.9866666666666667,LightGBM
657,1048,0.9866666666666667,LightGBM
658,1050,0.9866666666666667,LightGBM
659,1051,0.9866666666666667,LightGBM
660,1054,0.9866666666666667,LightGBM
661,1056,0.9866666666666667,LightGBM
662,1057,0.9866666666666667,LightGBM
663,1058,0.9866666666666667,LightGBM
664,1059,0.9866666666666667,LightGBM
665,1062,0.9866666666666667,LightGBM
666,1065,0.9866666666666667,LightGBM
667,1066,0.9866666666666667,LightGBM
668,1067,0.9866666666666667,LightGBM
669,1068,0.9866666666666667,LightGBM
670,1071,0.9866666666666667,LightGBM
671,1072,0.9866666666666667,LightGBM
672,1073,0.9866666666666667,LightGBM
673,1076,0.9866666666666667,LightGBM
674,1077,0.9866666666666667,LightGBM
675,1079,0.9866666666666667,LightGBM
676,1080,0.9866666666666667,LightGBM
677,1082,0.9866666666666667,LightGBM
678,1083,0.9866666666666667,LightGBM
679,1084,0.9866666666666667,LightGBM
680,1086,0.9866666666666667,LightGBM
681,1087,0.9866666666666667,LightGBM
682,1088,0.9866666666666667,LightGBM
683,1089,0.9866666666666667,LightGBM
684,1091,0.9866666666666667,LightGBM
685,1093,0.9866666666666667,LightGBM
686,1095,0.9866666666666667,LightGBM
687,1096,0.9866666666666667,LightGBM
688,1097,0.9866666666666667,LightGBM
689,1099,0.9866666666666667,LightGBM
690,1100,0.9866666666666667,LightGBM
691,1102,0.9866666666666667,LightGBM
692,1103,0.9866666666666667,LightGBM
693,1105,0.9866666666666667,LightGBM
694,1108,0.9866666666666667,LightGBM
695,1109,0.9866666666666667,LightGBM
696,1110,0.9866666666666667,LightGBM
697,1111,0.9866666666666667,LightGBM
698,1112,0.9866666666666667,LightGBM
699,1113,0.9866666666666667,LightGBM
700,1114,0.9866666666666667,LightGBM
701,1115,0.9866666666666667,LightGBM
702,1117,0.9866666666666667,LightGBM
703,1118,0.9866666666666667,LightGBM
704,1119,0.9866666666666667,LightGBM
705,1120,0.9866666666666667,LightGBM
706,1121,0.9866666666666667,LightGBM
707,1122,0.9866666666666667,LightGBM
708,1124,0.9866666666666667,LightGBM
709,1126,0.9866666666666667,LightGBM
710,1127,0.9866666666666667,LightGBM
711,1128,0.9866666666666667,LightGBM
712,1129,0.9866666666666667,LightGBM
713,1130,0.9866666666666667,LightGBM
714,1131,0.9866666666666667,LightGBM
715,1133,0.9866666666666667,LightGBM
716,1134,0.9866666666666667,LightGBM
717,1136,0.9866666666666667,LightGBM
718,1137,0.9866666666666667,LightGBM
719,1140,0.9866666666666667,LightGBM
720,1141,0.9866666666666667,LightGBM
721,1143,0.9866666666666667,LightGBM
722,1144,0.9866666666666667,LightGBM
723,1148,0.9866666666666667,LightGBM
724,1149,0.9866666666666667,LightGBM
725,1150,0.9866666666666667,LightGBM
726,1156,0.9866666666666667,LightGBM
727,1157,0.9866666666666667,LightGBM
728,1158,0.9866666666666667,LightGBM
