,0, Best Global,Best Classifier
0,0,0.9857142857142858,Bayes
1,2,0.9857142857142858,Bayes
2,3,0.9857142857142858,Bayes
3,4,0.9857142857142858,Bayes
4,5,0.9857142857142858,Bayes
5,6,0.9857142857142858,Bayes
6,8,0.9857142857142858,Bayes
7,9,0.9857142857142858,Bayes
8,10,0.9857142857142858,Bayes
9,11,0.9857142857142858,Bayes
10,12,0.9857142857142858,Bayes
11,13,0.9857142857142858,Bayes
12,16,0.9857142857142858,Bayes
13,17,0.9857142857142858,Bayes
14,19,0.9857142857142858,Bayes
15,21,0.9857142857142858,Bayes
16,22,0.9857142857142858,Bayes
17,23,0.9857142857142858,Bayes
18,24,0.9857142857142858,Bayes
19,25,0.9857142857142858,Bayes
20,26,0.9857142857142858,Bayes
21,27,0.9857142857142858,Bayes
22,29,0.9857142857142858,Bayes
23,31,0.9857142857142858,Bayes
24,33,0.9857142857142858,Bayes
25,34,0.9857142857142858,Bayes
26,35,0.9857142857142858,Bayes
27,36,0.9857142857142858,Bayes
28,37,0.9857142857142858,Bayes
29,38,0.9857142857142858,Bayes
30,39,0.9857142857142858,Bayes
31,41,0.9857142857142858,Bayes
32,42,0.9857142857142858,Bayes
33,43,0.9857142857142858,Bayes
34,44,0.9857142857142858,Bayes
35,46,0.9857142857142858,Bayes
36,47,0.9857142857142858,Bayes
37,48,0.9857142857142858,Bayes
38,50,0.9857142857142858,Bayes
39,51,0.9857142857142858,Bayes
40,52,0.9857142857142858,Bayes
41,53,0.9857142857142858,Bayes
42,54,0.9857142857142858,Bayes
43,55,0.9857142857142858,Bayes
44,57,0.9857142857142858,Bayes
45,58,0.9857142857142858,Bayes
46,59,0.9857142857142858,Bayes
47,61,0.9857142857142858,Bayes
48,62,0.9857142857142858,Bayes
49,64,0.9857142857142858,Bayes
50,65,0.9857142857142858,Bayes
51,67,0.9857142857142858,Bayes
52,68,0.9857142857142858,Bayes
53,69,0.9857142857142858,Bayes
54,70,0.9857142857142858,Bayes
55,71,0.9857142857142858,Bayes
56,72,0.9857142857142858,Bayes
57,73,0.9857142857142858,Bayes
58,74,0.9857142857142858,Bayes
59,75,0.9857142857142858,Bayes
60,76,0.9857142857142858,Bayes
61,77,0.9857142857142858,Bayes
62,78,0.9857142857142858,Bayes
63,79,0.9857142857142858,Bayes
64,80,0.9857142857142858,Bayes
65,81,0.9857142857142858,Bayes
66,82,0.9857142857142858,Bayes
67,83,0.9857142857142858,Bayes
68,84,0.9857142857142858,Bayes
69,85,0.9857142857142858,Bayes
70,86,0.9857142857142858,Bayes
71,87,0.9857142857142858,Bayes
72,88,0.9857142857142858,Bayes
73,89,0.9857142857142858,Bayes
74,91,0.9857142857142858,Bayes
75,93,0.9857142857142858,Bayes
76,94,0.9857142857142858,Bayes
77,95,0.9857142857142858,Bayes
78,96,0.9857142857142858,Bayes
79,97,0.9857142857142858,Bayes
80,98,0.9857142857142858,Bayes
81,99,0.9857142857142858,Bayes
82,100,0.9857142857142858,Bayes
83,101,0.9857142857142858,Bayes
84,102,0.9857142857142858,Bayes
85,103,0.9857142857142858,Bayes
86,105,0.9857142857142858,Bayes
87,108,0.9857142857142858,Bayes
88,110,0.9857142857142858,Bayes
89,111,0.9857142857142858,Bayes
90,112,0.9857142857142858,Bayes
91,114,0.9857142857142858,Bayes
92,115,0.9857142857142858,Bayes
93,116,0.9857142857142858,Bayes
94,117,0.9857142857142858,Bayes
95,118,0.9857142857142858,Bayes
96,119,0.9857142857142858,Bayes
97,120,0.9857142857142858,Bayes
98,121,0.9857142857142858,Bayes
99,122,0.9857142857142858,Bayes
100,123,0.9857142857142858,Bayes
101,124,0.9857142857142858,Bayes
102,125,0.9857142857142858,Bayes
103,129,0.9857142857142858,Bayes
104,130,0.9857142857142858,Bayes
105,131,0.9857142857142858,Bayes
106,132,0.9857142857142858,Bayes
107,133,0.9857142857142858,Bayes
108,134,0.9857142857142858,Bayes
109,135,0.9857142857142858,Bayes
110,137,0.9857142857142858,Bayes
111,138,0.9857142857142858,Bayes
112,139,0.9857142857142858,Bayes
113,140,0.9857142857142858,Bayes
114,141,0.9857142857142858,Bayes
115,142,0.9857142857142858,Bayes
116,144,0.9857142857142858,Bayes
117,145,0.9857142857142858,Bayes
118,146,0.9857142857142858,Bayes
119,147,0.9857142857142858,Bayes
120,148,0.9857142857142858,Bayes
121,149,0.9857142857142858,Bayes
122,150,0.9857142857142858,Bayes
123,151,0.9857142857142858,Bayes
124,152,0.9857142857142858,Bayes
125,153,0.9857142857142858,Bayes
126,154,0.9857142857142858,Bayes
127,156,0.9857142857142858,Bayes
128,157,0.9857142857142858,Bayes
129,158,0.9857142857142858,Bayes
130,159,0.9857142857142858,Bayes
131,160,0.9857142857142858,Bayes
132,161,0.9857142857142858,Bayes
133,163,0.9857142857142858,Bayes
134,164,0.9857142857142858,Bayes
135,165,0.9857142857142858,Bayes
136,166,0.9857142857142858,Bayes
137,167,0.9857142857142858,Bayes
138,168,0.9857142857142858,Bayes
139,169,0.9857142857142858,Bayes
140,171,0.9857142857142858,Bayes
141,172,0.9857142857142858,Bayes
142,173,0.9857142857142858,Bayes
143,174,0.9857142857142858,Bayes
144,175,0.9857142857142858,Bayes
145,176,0.9857142857142858,Bayes
146,177,0.9857142857142858,Bayes
147,180,0.9857142857142858,Bayes
148,181,0.9857142857142858,Bayes
149,182,0.9857142857142858,Bayes
150,183,0.9857142857142858,Bayes
151,184,0.9857142857142858,Bayes
152,185,0.9857142857142858,Bayes
153,186,0.9857142857142858,Bayes
154,187,0.9857142857142858,Bayes
155,188,0.9857142857142858,Bayes
156,189,0.9857142857142858,Bayes
157,190,0.9857142857142858,Bayes
158,191,0.9857142857142858,Bayes
159,192,0.9857142857142858,Bayes
160,193,0.9857142857142858,Bayes
161,194,0.9857142857142858,Bayes
162,196,0.9857142857142858,Bayes
163,197,0.9857142857142858,Bayes
164,198,0.9857142857142858,Bayes
165,199,0.9857142857142858,Bayes
166,200,0.9857142857142858,Bayes
167,201,0.9857142857142858,Bayes
168,203,0.9857142857142858,Bayes
169,204,0.9857142857142858,Bayes
170,205,0.9857142857142858,Bayes
171,206,0.9857142857142858,Bayes
172,208,0.9857142857142858,Bayes
173,209,0.9857142857142858,Bayes
174,210,0.9857142857142858,Bayes
175,211,0.9857142857142858,Bayes
176,213,0.9857142857142858,Bayes
177,215,0.9857142857142858,Bayes
178,216,0.9857142857142858,Bayes
179,217,0.9857142857142858,Bayes
180,219,0.9857142857142858,Bayes
181,220,0.9857142857142858,Bayes
182,221,0.9857142857142858,Bayes
183,222,0.9857142857142858,Bayes
184,223,0.9857142857142858,Bayes
185,224,0.9857142857142858,Bayes
186,225,0.9857142857142858,Bayes
187,226,0.9857142857142858,Bayes
188,227,0.9857142857142858,Bayes
189,229,0.9857142857142858,Bayes
190,230,0.9857142857142858,Bayes
191,231,0.9857142857142858,Bayes
192,235,0.9857142857142858,Bayes
193,236,0.9857142857142858,Bayes
194,237,0.9857142857142858,Bayes
195,238,0.9857142857142858,Bayes
196,239,0.9857142857142858,Bayes
197,240,0.9857142857142858,Bayes
198,241,0.9857142857142858,Bayes
199,242,0.9857142857142858,Bayes
200,243,0.9857142857142858,Bayes
201,244,0.9857142857142858,Bayes
202,245,0.9857142857142858,Bayes
203,246,0.9857142857142858,Bayes
204,247,0.9857142857142858,Bayes
205,248,0.9857142857142858,Bayes
206,249,0.9857142857142858,Bayes
207,250,0.9857142857142858,Bayes
208,252,0.9857142857142858,Bayes
209,253,0.9857142857142858,Bayes
210,254,0.9857142857142858,Bayes
211,255,0.9857142857142858,Bayes
212,256,0.9857142857142858,Bayes
213,257,0.9857142857142858,Bayes
214,258,0.9857142857142858,Bayes
215,259,0.9857142857142858,Bayes
216,260,0.9857142857142858,Bayes
217,261,0.9857142857142858,Bayes
218,262,0.9857142857142858,Bayes
219,263,0.9857142857142858,Bayes
220,264,0.9857142857142858,Bayes
221,265,0.9857142857142858,Bayes
222,266,0.9857142857142858,Bayes
223,267,0.9857142857142858,Bayes
224,268,0.9857142857142858,Bayes
225,269,0.9857142857142858,Bayes
226,271,0.9857142857142858,Bayes
227,272,0.9857142857142858,Bayes
228,273,0.9857142857142858,Bayes
229,274,0.9857142857142858,Bayes
230,275,0.9857142857142858,Bayes
231,276,0.9857142857142858,Bayes
232,277,0.9857142857142858,Bayes
233,278,0.9857142857142858,Bayes
234,279,0.9857142857142858,Bayes
235,280,0.9857142857142858,Bayes
236,281,0.9857142857142858,Bayes
237,282,0.9857142857142858,Bayes
238,283,0.9857142857142858,Bayes
239,284,0.9857142857142858,Bayes
240,285,0.9857142857142858,Bayes
241,286,0.9857142857142858,Bayes
242,287,0.9857142857142858,Bayes
243,289,0.9857142857142858,Bayes
244,290,0.9857142857142858,Bayes
245,291,0.9857142857142858,Bayes
246,292,0.9857142857142858,Bayes
247,293,0.9857142857142858,Bayes
248,296,0.9857142857142858,Bayes
249,298,0.9857142857142858,Bayes
250,299,0.9857142857142858,Bayes
251,300,0.9857142857142858,Bayes
252,301,0.9857142857142858,Bayes
253,302,0.9857142857142858,Bayes
254,303,0.9857142857142858,Bayes
255,304,0.9857142857142858,Bayes
256,306,0.9857142857142858,Bayes
257,307,0.9857142857142858,Bayes
258,308,0.9857142857142858,Bayes
259,309,0.9857142857142858,Bayes
260,310,0.9857142857142858,Bayes
261,311,0.9857142857142858,Bayes
262,312,0.9857142857142858,Bayes
263,313,0.9857142857142858,Bayes
264,314,0.9857142857142858,Bayes
265,315,0.9857142857142858,Bayes
266,316,0.9857142857142858,Bayes
267,317,0.9857142857142858,Bayes
268,318,0.9857142857142858,Bayes
269,320,0.9857142857142858,Bayes
270,321,0.9857142857142858,Bayes
271,322,0.9857142857142858,Bayes
272,325,0.9857142857142858,Bayes
273,327,0.9857142857142858,Bayes
274,328,0.9857142857142858,Bayes
275,330,0.9857142857142858,Bayes
276,331,0.9857142857142858,Bayes
277,332,0.9857142857142858,Bayes
278,333,0.9857142857142858,Bayes
279,334,0.9857142857142858,Bayes
280,336,0.9857142857142858,Bayes
281,337,0.9857142857142858,Bayes
282,338,0.9857142857142858,Bayes
283,340,0.9857142857142858,Bayes
284,341,0.9857142857142858,Bayes
285,343,0.9857142857142858,Bayes
286,344,0.9857142857142858,Bayes
287,345,0.9857142857142858,Bayes
288,346,0.9857142857142858,Bayes
289,347,0.9857142857142858,Bayes
290,349,0.9857142857142858,Bayes
291,350,0.9857142857142858,Bayes
292,351,0.9857142857142858,Bayes
293,352,0.9857142857142858,Bayes
294,353,0.9857142857142858,Bayes
295,354,0.9857142857142858,Bayes
296,355,0.9857142857142858,Bayes
297,356,0.9857142857142858,Bayes
298,357,0.9857142857142858,Bayes
299,358,0.9857142857142858,Bayes
300,359,0.9857142857142858,Bayes
301,360,0.9857142857142858,Bayes
302,362,0.9857142857142858,Bayes
303,363,0.9857142857142858,Bayes
304,364,0.9857142857142858,Bayes
305,365,0.9857142857142858,Bayes
306,367,0.9857142857142858,Bayes
307,369,0.9857142857142858,Bayes
308,370,0.9857142857142858,Bayes
309,371,0.9857142857142858,Bayes
310,372,0.9857142857142858,Bayes
311,373,0.9857142857142858,Bayes
312,374,0.9857142857142858,Bayes
313,375,0.9857142857142858,Bayes
314,376,0.9857142857142858,Bayes
315,377,0.9857142857142858,Bayes
316,380,0.9857142857142858,Bayes
317,381,0.9857142857142858,Bayes
318,382,0.9857142857142858,Bayes
319,383,0.9857142857142858,Bayes
320,384,0.9857142857142858,Bayes
