,0, Best Global,Best Classifier
0,0,0.9857142857142858,Ridge
1,1,0.9857142857142858,Ridge
2,2,0.9857142857142858,Ridge
3,3,0.9857142857142858,Ridge
4,4,0.9857142857142858,Ridge
5,5,0.9857142857142858,Ridge
6,6,0.9857142857142858,Ridge
7,8,0.9857142857142858,Ridge
8,9,0.9857142857142858,Ridge
9,10,0.9857142857142858,Ridge
10,11,0.9857142857142858,Ridge
11,13,0.9857142857142858,Ridge
12,14,0.9857142857142858,Ridge
13,15,0.9857142857142858,Ridge
14,16,0.9857142857142858,Ridge
15,17,0.9857142857142858,Ridge
16,20,0.9857142857142858,Ridge
17,21,0.9857142857142858,Ridge
18,22,0.9857142857142858,Ridge
19,23,0.9857142857142858,Ridge
20,24,0.9857142857142858,Ridge
21,26,0.9857142857142858,Ridge
22,27,0.9857142857142858,Ridge
23,28,0.9857142857142858,Ridge
24,29,0.9857142857142858,Ridge
25,30,0.9857142857142858,Ridge
26,32,0.9857142857142858,Ridge
27,33,0.9857142857142858,Ridge
28,34,0.9857142857142858,Ridge
29,35,0.9857142857142858,Ridge
30,36,0.9857142857142858,Ridge
31,37,0.9857142857142858,Ridge
32,38,0.9857142857142858,Ridge
33,40,0.9857142857142858,Ridge
34,41,0.9857142857142858,Ridge
35,42,0.9857142857142858,Ridge
36,43,0.9857142857142858,Ridge
37,45,0.9857142857142858,Ridge
38,46,0.9857142857142858,Ridge
39,48,0.9857142857142858,Ridge
40,49,0.9857142857142858,Ridge
41,50,0.9857142857142858,Ridge
42,51,0.9857142857142858,Ridge
43,52,0.9857142857142858,Ridge
44,53,0.9857142857142858,Ridge
45,54,0.9857142857142858,Ridge
46,55,0.9857142857142858,Ridge
47,57,0.9857142857142858,Ridge
48,60,0.9857142857142858,Ridge
49,63,0.9857142857142858,Ridge
50,67,0.9857142857142858,Ridge
51,68,0.9857142857142858,Ridge
52,70,0.9857142857142858,Ridge
53,72,0.9857142857142858,Ridge
54,73,0.9857142857142858,Ridge
55,76,0.9857142857142858,Ridge
