,0, Best Global,Best Classifier
0,3,0.9857142857142858,Calibrated
1,6,0.9857142857142858,Calibrated
2,8,0.9857142857142858,Calibrated
3,9,0.9857142857142858,Calibrated
4,10,0.9857142857142858,Calibrated
5,13,0.9857142857142858,Calibrated
6,20,0.9857142857142858,Calibrated
7,26,0.9857142857142858,Calibrated
8,27,0.9857142857142858,Calibrated
9,28,0.9857142857142858,Calibrated
10,36,0.9857142857142858,Calibrated
11,37,0.9857142857142858,Calibrated
12,38,0.9857142857142858,Calibrated
13,40,0.9857142857142858,Calibrated
14,44,0.9857142857142858,Calibrated
15,47,0.9857142857142858,Calibrated
16,48,0.9857142857142858,Calibrated
17,50,0.9857142857142858,Calibrated
18,57,0.9857142857142858,Calibrated
19,58,0.9857142857142858,Calibrated
20,61,0.9857142857142858,Calibrated
21,64,0.9857142857142858,Calibrated
22,65,0.9857142857142858,Calibrated
23,66,0.9857142857142858,Calibrated
24,67,0.9857142857142858,Calibrated
25,68,0.9857142857142858,Calibrated
26,71,0.9857142857142858,Calibrated
27,72,0.9857142857142858,Calibrated
28,74,0.9857142857142858,Calibrated
29,76,0.9857142857142858,Calibrated
30,77,0.9857142857142858,Calibrated
31,78,0.9857142857142858,Calibrated
32,79,0.9857142857142858,Calibrated
33,80,0.9857142857142858,Calibrated
34,83,0.9857142857142858,Calibrated
35,88,0.9857142857142858,Calibrated
36,89,0.9857142857142858,Calibrated
37,90,0.9857142857142858,Calibrated
38,91,0.9857142857142858,Calibrated
39,92,0.9857142857142858,Calibrated
40,94,0.9857142857142858,Calibrated
41,95,0.9857142857142858,Calibrated
42,98,0.9857142857142858,Calibrated
43,101,0.9857142857142858,Calibrated
44,102,0.9857142857142858,Calibrated
45,103,0.9857142857142858,Calibrated
46,104,0.9857142857142858,Calibrated
47,105,0.9857142857142858,Calibrated
48,106,0.9857142857142858,Calibrated
49,110,0.9857142857142858,Calibrated
50,113,0.9857142857142858,Calibrated
51,117,0.9857142857142858,Calibrated
52,119,0.9857142857142858,Calibrated
