,0, Best Global,Best Classifier
0,2,0.9116402116402117,BaggingClassifier
1,3,0.9116402116402117,BaggingClassifier
2,4,0.9116402116402117,BaggingClassifier
3,5,0.9116402116402117,BaggingClassifier
4,6,0.9116402116402117,BaggingClassifier
5,7,0.9116402116402117,BaggingClassifier
6,8,0.9116402116402117,BaggingClassifier
7,9,0.9116402116402117,BaggingClassifier
8,10,0.9116402116402117,BaggingClassifier
9,12,0.9116402116402117,BaggingClassifier
10,13,0.9116402116402117,BaggingClassifier
11,14,0.9116402116402117,BaggingClassifier
12,15,0.9116402116402117,BaggingClassifier
13,16,0.9116402116402117,BaggingClassifier
14,17,0.9116402116402117,BaggingClassifier
15,18,0.9116402116402117,BaggingClassifier
16,19,0.9116402116402117,BaggingClassifier
17,20,0.9116402116402117,BaggingClassifier
18,21,0.9116402116402117,BaggingClassifier
19,24,0.9116402116402117,BaggingClassifier
20,26,0.9116402116402117,BaggingClassifier
21,27,0.9116402116402117,BaggingClassifier
22,29,0.9116402116402117,BaggingClassifier
23,30,0.9116402116402117,BaggingClassifier
24,31,0.9116402116402117,BaggingClassifier
25,32,0.9116402116402117,BaggingClassifier
26,36,0.9116402116402117,BaggingClassifier
27,37,0.9116402116402117,BaggingClassifier
28,46,0.9116402116402117,BaggingClassifier
29,47,0.9116402116402117,BaggingClassifier
30,48,0.9116402116402117,BaggingClassifier
31,49,0.9116402116402117,BaggingClassifier
32,50,0.9116402116402117,BaggingClassifier
33,53,0.9116402116402117,BaggingClassifier
34,54,0.9116402116402117,BaggingClassifier
35,55,0.9116402116402117,BaggingClassifier
36,56,0.9116402116402117,BaggingClassifier
37,57,0.9116402116402117,BaggingClassifier
38,59,0.9116402116402117,BaggingClassifier
39,60,0.9116402116402117,BaggingClassifier
40,62,0.9116402116402117,BaggingClassifier
41,63,0.9116402116402117,BaggingClassifier
42,64,0.9116402116402117,BaggingClassifier
43,65,0.9116402116402117,BaggingClassifier
44,66,0.9116402116402117,BaggingClassifier
45,67,0.9116402116402117,BaggingClassifier
46,70,0.9116402116402117,BaggingClassifier
47,73,0.9116402116402117,BaggingClassifier
48,76,0.9116402116402117,BaggingClassifier
49,80,0.9116402116402117,BaggingClassifier
50,81,0.9116402116402117,BaggingClassifier
51,83,0.9116402116402117,BaggingClassifier
52,84,0.9116402116402117,BaggingClassifier
53,86,0.9116402116402117,BaggingClassifier
54,88,0.9116402116402117,BaggingClassifier
55,89,0.9116402116402117,BaggingClassifier
56,92,0.9116402116402117,BaggingClassifier
57,94,0.9116402116402117,BaggingClassifier
58,96,0.9116402116402117,BaggingClassifier
59,98,0.9116402116402117,BaggingClassifier
60,99,0.9116402116402117,BaggingClassifier
61,101,0.9116402116402117,BaggingClassifier
62,102,0.9116402116402117,BaggingClassifier
63,104,0.9116402116402117,BaggingClassifier
64,107,0.9116402116402117,BaggingClassifier
65,108,0.9116402116402117,BaggingClassifier
66,110,0.9116402116402117,BaggingClassifier
67,111,0.9116402116402117,BaggingClassifier
68,112,0.9116402116402117,BaggingClassifier
69,115,0.9116402116402117,BaggingClassifier
70,118,0.9116402116402117,BaggingClassifier
71,119,0.9116402116402117,BaggingClassifier
72,121,0.9116402116402117,BaggingClassifier
73,124,0.9116402116402117,BaggingClassifier
74,125,0.9116402116402117,BaggingClassifier
75,126,0.9116402116402117,BaggingClassifier
76,129,0.9116402116402117,BaggingClassifier
77,130,0.9116402116402117,BaggingClassifier
78,131,0.9116402116402117,BaggingClassifier
79,132,0.9116402116402117,BaggingClassifier
80,133,0.9116402116402117,BaggingClassifier
81,135,0.9116402116402117,BaggingClassifier
82,137,0.9116402116402117,BaggingClassifier
83,138,0.9116402116402117,BaggingClassifier
84,139,0.9116402116402117,BaggingClassifier
85,141,0.9116402116402117,BaggingClassifier
86,142,0.9116402116402117,BaggingClassifier
87,143,0.9116402116402117,BaggingClassifier
88,145,0.9116402116402117,BaggingClassifier
89,147,0.9116402116402117,BaggingClassifier
90,149,0.9116402116402117,BaggingClassifier
91,154,0.9116402116402117,BaggingClassifier
92,155,0.9116402116402117,BaggingClassifier
93,156,0.9116402116402117,BaggingClassifier
94,158,0.9116402116402117,BaggingClassifier
95,160,0.9116402116402117,BaggingClassifier
96,161,0.9116402116402117,BaggingClassifier
97,162,0.9116402116402117,BaggingClassifier
98,163,0.9116402116402117,BaggingClassifier
99,165,0.9116402116402117,BaggingClassifier
100,167,0.9116402116402117,BaggingClassifier
101,168,0.9116402116402117,BaggingClassifier
102,169,0.9116402116402117,BaggingClassifier
103,171,0.9116402116402117,BaggingClassifier
104,172,0.9116402116402117,BaggingClassifier
105,173,0.9116402116402117,BaggingClassifier
106,174,0.9116402116402117,BaggingClassifier
107,175,0.9116402116402117,BaggingClassifier
108,176,0.9116402116402117,BaggingClassifier
109,179,0.9116402116402117,BaggingClassifier
110,180,0.9116402116402117,BaggingClassifier
111,182,0.9116402116402117,BaggingClassifier
112,183,0.9116402116402117,BaggingClassifier
113,186,0.9116402116402117,BaggingClassifier
114,188,0.9116402116402117,BaggingClassifier
115,190,0.9116402116402117,BaggingClassifier
116,192,0.9116402116402117,BaggingClassifier
117,193,0.9116402116402117,BaggingClassifier
118,194,0.9116402116402117,BaggingClassifier
119,195,0.9116402116402117,BaggingClassifier
120,196,0.9116402116402117,BaggingClassifier
121,198,0.9116402116402117,BaggingClassifier
122,199,0.9116402116402117,BaggingClassifier
123,201,0.9116402116402117,BaggingClassifier
124,204,0.9116402116402117,BaggingClassifier
125,206,0.9116402116402117,BaggingClassifier
126,207,0.9116402116402117,BaggingClassifier
127,211,0.9116402116402117,BaggingClassifier
128,212,0.9116402116402117,BaggingClassifier
129,213,0.9116402116402117,BaggingClassifier
130,214,0.9116402116402117,BaggingClassifier
131,215,0.9116402116402117,BaggingClassifier
132,216,0.9116402116402117,BaggingClassifier
133,218,0.9116402116402117,BaggingClassifier
134,220,0.9116402116402117,BaggingClassifier
135,222,0.9116402116402117,BaggingClassifier
136,223,0.9116402116402117,BaggingClassifier
137,224,0.9116402116402117,BaggingClassifier
138,226,0.9116402116402117,BaggingClassifier
139,227,0.9116402116402117,BaggingClassifier
140,228,0.9116402116402117,BaggingClassifier
141,231,0.9116402116402117,BaggingClassifier
142,234,0.9116402116402117,BaggingClassifier
143,235,0.9116402116402117,BaggingClassifier
144,237,0.9116402116402117,BaggingClassifier
145,239,0.9116402116402117,BaggingClassifier
146,240,0.9116402116402117,BaggingClassifier
147,241,0.9116402116402117,BaggingClassifier
148,243,0.9116402116402117,BaggingClassifier
149,246,0.9116402116402117,BaggingClassifier
150,247,0.9116402116402117,BaggingClassifier
151,248,0.9116402116402117,BaggingClassifier
152,251,0.9116402116402117,BaggingClassifier
153,252,0.9116402116402117,BaggingClassifier
154,254,0.9116402116402117,BaggingClassifier
155,256,0.9116402116402117,BaggingClassifier
156,258,0.9116402116402117,BaggingClassifier
157,259,0.9116402116402117,BaggingClassifier
158,261,0.9116402116402117,BaggingClassifier
159,262,0.9116402116402117,BaggingClassifier
160,263,0.9116402116402117,BaggingClassifier
161,264,0.9116402116402117,BaggingClassifier
162,265,0.9116402116402117,BaggingClassifier
163,266,0.9116402116402117,BaggingClassifier
164,268,0.9116402116402117,BaggingClassifier
165,269,0.9116402116402117,BaggingClassifier
166,274,0.9116402116402117,BaggingClassifier
167,275,0.9116402116402117,BaggingClassifier
168,276,0.9116402116402117,BaggingClassifier
169,277,0.9116402116402117,BaggingClassifier
170,278,0.9116402116402117,BaggingClassifier
171,279,0.9116402116402117,BaggingClassifier
172,281,0.9116402116402117,BaggingClassifier
173,282,0.9116402116402117,BaggingClassifier
174,284,0.9116402116402117,BaggingClassifier
175,288,0.9116402116402117,BaggingClassifier
176,289,0.9116402116402117,BaggingClassifier
177,292,0.9116402116402117,BaggingClassifier
178,295,0.9116402116402117,BaggingClassifier
179,296,0.9116402116402117,BaggingClassifier
180,297,0.9116402116402117,BaggingClassifier
181,299,0.9116402116402117,BaggingClassifier
182,300,0.9116402116402117,BaggingClassifier
183,302,0.9116402116402117,BaggingClassifier
184,303,0.9116402116402117,BaggingClassifier
185,304,0.9116402116402117,BaggingClassifier
186,305,0.9116402116402117,BaggingClassifier
187,306,0.9116402116402117,BaggingClassifier
188,307,0.9116402116402117,BaggingClassifier
189,308,0.9116402116402117,BaggingClassifier
190,311,0.9116402116402117,BaggingClassifier
191,312,0.9116402116402117,BaggingClassifier
192,313,0.9116402116402117,BaggingClassifier
193,316,0.9116402116402117,BaggingClassifier
194,321,0.9116402116402117,BaggingClassifier
195,322,0.9116402116402117,BaggingClassifier
196,323,0.9116402116402117,BaggingClassifier
197,324,0.9116402116402117,BaggingClassifier
198,325,0.9116402116402117,BaggingClassifier
199,327,0.9116402116402117,BaggingClassifier
200,329,0.9116402116402117,BaggingClassifier
201,331,0.9116402116402117,BaggingClassifier
202,333,0.9116402116402117,BaggingClassifier
203,334,0.9116402116402117,BaggingClassifier
204,336,0.9116402116402117,BaggingClassifier
205,337,0.9116402116402117,BaggingClassifier
206,338,0.9116402116402117,BaggingClassifier
207,340,0.9116402116402117,BaggingClassifier
208,341,0.9116402116402117,BaggingClassifier
209,344,0.9116402116402117,BaggingClassifier
210,345,0.9116402116402117,BaggingClassifier
211,351,0.9116402116402117,BaggingClassifier
212,352,0.9116402116402117,BaggingClassifier
213,353,0.9116402116402117,BaggingClassifier
214,356,0.9116402116402117,BaggingClassifier
215,357,0.9116402116402117,BaggingClassifier
216,358,0.9116402116402117,BaggingClassifier
217,361,0.9116402116402117,BaggingClassifier
218,363,0.9116402116402117,BaggingClassifier
219,364,0.9116402116402117,BaggingClassifier
220,366,0.9116402116402117,BaggingClassifier
221,367,0.9116402116402117,BaggingClassifier
222,368,0.9116402116402117,BaggingClassifier
223,370,0.9116402116402117,BaggingClassifier
224,373,0.9116402116402117,BaggingClassifier
225,375,0.9116402116402117,BaggingClassifier
226,377,0.9116402116402117,BaggingClassifier
227,378,0.9116402116402117,BaggingClassifier
228,379,0.9116402116402117,BaggingClassifier
229,380,0.9116402116402117,BaggingClassifier
230,383,0.9116402116402117,BaggingClassifier
231,384,0.9116402116402117,BaggingClassifier
232,390,0.9116402116402117,BaggingClassifier
233,391,0.9116402116402117,BaggingClassifier
234,392,0.9116402116402117,BaggingClassifier
235,393,0.9116402116402117,BaggingClassifier
236,395,0.9116402116402117,BaggingClassifier
237,396,0.9116402116402117,BaggingClassifier
238,397,0.9116402116402117,BaggingClassifier
239,398,0.9116402116402117,BaggingClassifier
240,400,0.9116402116402117,BaggingClassifier
241,401,0.9116402116402117,BaggingClassifier
242,402,0.9116402116402117,BaggingClassifier
243,403,0.9116402116402117,BaggingClassifier
244,404,0.9116402116402117,BaggingClassifier
245,405,0.9116402116402117,BaggingClassifier
246,409,0.9116402116402117,BaggingClassifier
247,412,0.9116402116402117,BaggingClassifier
248,414,0.9116402116402117,BaggingClassifier
249,415,0.9116402116402117,BaggingClassifier
250,416,0.9116402116402117,BaggingClassifier
251,417,0.9116402116402117,BaggingClassifier
252,420,0.9116402116402117,BaggingClassifier
253,423,0.9116402116402117,BaggingClassifier
254,426,0.9116402116402117,BaggingClassifier
255,427,0.9116402116402117,BaggingClassifier
256,429,0.9116402116402117,BaggingClassifier
257,433,0.9116402116402117,BaggingClassifier
258,436,0.9116402116402117,BaggingClassifier
259,437,0.9116402116402117,BaggingClassifier
260,438,0.9116402116402117,BaggingClassifier
261,439,0.9116402116402117,BaggingClassifier
262,440,0.9116402116402117,BaggingClassifier
263,441,0.9116402116402117,BaggingClassifier
264,443,0.9116402116402117,BaggingClassifier
265,449,0.9116402116402117,BaggingClassifier
266,452,0.9116402116402117,BaggingClassifier
267,456,0.9116402116402117,BaggingClassifier
268,457,0.9116402116402117,BaggingClassifier
269,459,0.9116402116402117,BaggingClassifier
270,460,0.9116402116402117,BaggingClassifier
271,461,0.9116402116402117,BaggingClassifier
272,463,0.9116402116402117,BaggingClassifier
273,465,0.9116402116402117,BaggingClassifier
274,467,0.9116402116402117,BaggingClassifier
275,469,0.9116402116402117,BaggingClassifier
276,470,0.9116402116402117,BaggingClassifier
277,471,0.9116402116402117,BaggingClassifier
278,472,0.9116402116402117,BaggingClassifier
279,473,0.9116402116402117,BaggingClassifier
280,474,0.9116402116402117,BaggingClassifier
281,475,0.9116402116402117,BaggingClassifier
282,476,0.9116402116402117,BaggingClassifier
283,477,0.9116402116402117,BaggingClassifier
284,480,0.9116402116402117,BaggingClassifier
285,481,0.9116402116402117,BaggingClassifier
286,482,0.9116402116402117,BaggingClassifier
287,484,0.9116402116402117,BaggingClassifier
288,485,0.9116402116402117,BaggingClassifier
289,486,0.9116402116402117,BaggingClassifier
290,487,0.9116402116402117,BaggingClassifier
291,488,0.9116402116402117,BaggingClassifier
292,489,0.9116402116402117,BaggingClassifier
293,490,0.9116402116402117,BaggingClassifier
294,491,0.9116402116402117,BaggingClassifier
295,492,0.9116402116402117,BaggingClassifier
296,493,0.9116402116402117,BaggingClassifier
297,495,0.9116402116402117,BaggingClassifier
298,496,0.9116402116402117,BaggingClassifier
299,497,0.9116402116402117,BaggingClassifier
300,499,0.9116402116402117,BaggingClassifier
301,502,0.9116402116402117,BaggingClassifier
302,504,0.9116402116402117,BaggingClassifier
303,505,0.9116402116402117,BaggingClassifier
304,509,0.9116402116402117,BaggingClassifier
305,510,0.9116402116402117,BaggingClassifier
306,514,0.9116402116402117,BaggingClassifier
307,515,0.9116402116402117,BaggingClassifier
308,516,0.9116402116402117,BaggingClassifier
309,517,0.9116402116402117,BaggingClassifier
310,518,0.9116402116402117,BaggingClassifier
311,521,0.9116402116402117,BaggingClassifier
312,522,0.9116402116402117,BaggingClassifier
313,523,0.9116402116402117,BaggingClassifier
314,524,0.9116402116402117,BaggingClassifier
315,525,0.9116402116402117,BaggingClassifier
316,527,0.9116402116402117,BaggingClassifier
317,528,0.9116402116402117,BaggingClassifier
318,529,0.9116402116402117,BaggingClassifier
319,532,0.9116402116402117,BaggingClassifier
320,534,0.9116402116402117,BaggingClassifier
321,536,0.9116402116402117,BaggingClassifier
322,538,0.9116402116402117,BaggingClassifier
323,540,0.9116402116402117,BaggingClassifier
324,541,0.9116402116402117,BaggingClassifier
325,543,0.9116402116402117,BaggingClassifier
326,544,0.9116402116402117,BaggingClassifier
327,546,0.9116402116402117,BaggingClassifier
328,548,0.9116402116402117,BaggingClassifier
329,550,0.9116402116402117,BaggingClassifier
330,552,0.9116402116402117,BaggingClassifier
331,553,0.9116402116402117,BaggingClassifier
332,554,0.9116402116402117,BaggingClassifier
333,556,0.9116402116402117,BaggingClassifier
334,558,0.9116402116402117,BaggingClassifier
335,559,0.9116402116402117,BaggingClassifier
336,562,0.9116402116402117,BaggingClassifier
337,563,0.9116402116402117,BaggingClassifier
338,566,0.9116402116402117,BaggingClassifier
339,567,0.9116402116402117,BaggingClassifier
340,568,0.9116402116402117,BaggingClassifier
341,570,0.9116402116402117,BaggingClassifier
342,572,0.9116402116402117,BaggingClassifier
343,575,0.9116402116402117,BaggingClassifier
344,576,0.9116402116402117,BaggingClassifier
345,577,0.9116402116402117,BaggingClassifier
346,578,0.9116402116402117,BaggingClassifier
347,580,0.9116402116402117,BaggingClassifier
348,582,0.9116402116402117,BaggingClassifier
349,583,0.9116402116402117,BaggingClassifier
350,587,0.9116402116402117,BaggingClassifier
351,588,0.9116402116402117,BaggingClassifier
352,589,0.9116402116402117,BaggingClassifier
353,590,0.9116402116402117,BaggingClassifier
354,592,0.9116402116402117,BaggingClassifier
355,593,0.9116402116402117,BaggingClassifier
356,595,0.9116402116402117,BaggingClassifier
357,596,0.9116402116402117,BaggingClassifier
358,599,0.9116402116402117,BaggingClassifier
359,601,0.9116402116402117,BaggingClassifier
360,602,0.9116402116402117,BaggingClassifier
361,603,0.9116402116402117,BaggingClassifier
362,606,0.9116402116402117,BaggingClassifier
363,607,0.9116402116402117,BaggingClassifier
364,608,0.9116402116402117,BaggingClassifier
365,609,0.9116402116402117,BaggingClassifier
366,611,0.9116402116402117,BaggingClassifier
367,613,0.9116402116402117,BaggingClassifier
368,615,0.9116402116402117,BaggingClassifier
369,616,0.9116402116402117,BaggingClassifier
370,617,0.9116402116402117,BaggingClassifier
371,618,0.9116402116402117,BaggingClassifier
372,619,0.9116402116402117,BaggingClassifier
373,620,0.9116402116402117,BaggingClassifier
374,623,0.9116402116402117,BaggingClassifier
375,624,0.9116402116402117,BaggingClassifier
376,625,0.9116402116402117,BaggingClassifier
377,630,0.9116402116402117,BaggingClassifier
378,634,0.9116402116402117,BaggingClassifier
379,635,0.9116402116402117,BaggingClassifier
380,636,0.9116402116402117,BaggingClassifier
381,639,0.9116402116402117,BaggingClassifier
382,640,0.9116402116402117,BaggingClassifier
383,641,0.9116402116402117,BaggingClassifier
384,642,0.9116402116402117,BaggingClassifier
385,643,0.9116402116402117,BaggingClassifier
386,644,0.9116402116402117,BaggingClassifier
387,647,0.9116402116402117,BaggingClassifier
388,649,0.9116402116402117,BaggingClassifier
389,650,0.9116402116402117,BaggingClassifier
390,652,0.9116402116402117,BaggingClassifier
391,653,0.9116402116402117,BaggingClassifier
392,654,0.9116402116402117,BaggingClassifier
393,655,0.9116402116402117,BaggingClassifier
394,656,0.9116402116402117,BaggingClassifier
395,659,0.9116402116402117,BaggingClassifier
396,660,0.9116402116402117,BaggingClassifier
397,661,0.9116402116402117,BaggingClassifier
398,664,0.9116402116402117,BaggingClassifier
399,666,0.9116402116402117,BaggingClassifier
400,669,0.9116402116402117,BaggingClassifier
401,670,0.9116402116402117,BaggingClassifier
402,671,0.9116402116402117,BaggingClassifier
403,673,0.9116402116402117,BaggingClassifier
404,676,0.9116402116402117,BaggingClassifier
405,677,0.9116402116402117,BaggingClassifier
406,682,0.9116402116402117,BaggingClassifier
407,687,0.9116402116402117,BaggingClassifier
408,691,0.9116402116402117,BaggingClassifier
409,692,0.9116402116402117,BaggingClassifier
410,695,0.9116402116402117,BaggingClassifier
411,696,0.9116402116402117,BaggingClassifier
412,698,0.9116402116402117,BaggingClassifier
413,699,0.9116402116402117,BaggingClassifier
414,700,0.9116402116402117,BaggingClassifier
415,702,0.9116402116402117,BaggingClassifier
416,703,0.9116402116402117,BaggingClassifier
417,705,0.9116402116402117,BaggingClassifier
418,707,0.9116402116402117,BaggingClassifier
419,710,0.9116402116402117,BaggingClassifier
420,711,0.9116402116402117,BaggingClassifier
421,713,0.9116402116402117,BaggingClassifier
422,715,0.9116402116402117,BaggingClassifier
423,716,0.9116402116402117,BaggingClassifier
424,717,0.9116402116402117,BaggingClassifier
425,718,0.9116402116402117,BaggingClassifier
426,719,0.9116402116402117,BaggingClassifier
427,720,0.9116402116402117,BaggingClassifier
428,721,0.9116402116402117,BaggingClassifier
429,722,0.9116402116402117,BaggingClassifier
430,723,0.9116402116402117,BaggingClassifier
431,724,0.9116402116402117,BaggingClassifier
432,725,0.9116402116402117,BaggingClassifier
433,726,0.9116402116402117,BaggingClassifier
434,727,0.9116402116402117,BaggingClassifier
435,728,0.9116402116402117,BaggingClassifier
436,729,0.9116402116402117,BaggingClassifier
437,731,0.9116402116402117,BaggingClassifier
438,732,0.9116402116402117,BaggingClassifier
439,733,0.9116402116402117,BaggingClassifier
440,735,0.9116402116402117,BaggingClassifier
441,741,0.9116402116402117,BaggingClassifier
442,743,0.9116402116402117,BaggingClassifier
443,746,0.9116402116402117,BaggingClassifier
444,747,0.9116402116402117,BaggingClassifier
445,748,0.9116402116402117,BaggingClassifier
446,749,0.9116402116402117,BaggingClassifier
447,751,0.9116402116402117,BaggingClassifier
