,0, Best Global,Best Classifier
0,1,0.9190476190476191,BaggingClassifier
1,2,0.9190476190476191,BaggingClassifier
2,6,0.9190476190476191,BaggingClassifier
3,8,0.9190476190476191,BaggingClassifier
4,9,0.9190476190476191,BaggingClassifier
5,10,0.9190476190476191,BaggingClassifier
6,12,0.9190476190476191,BaggingClassifier
7,13,0.9190476190476191,BaggingClassifier
8,15,0.9190476190476191,BaggingClassifier
9,16,0.9190476190476191,BaggingClassifier
10,18,0.9190476190476191,BaggingClassifier
11,21,0.9190476190476191,BaggingClassifier
12,22,0.9190476190476191,BaggingClassifier
13,23,0.9190476190476191,BaggingClassifier
14,25,0.9190476190476191,BaggingClassifier
15,28,0.9190476190476191,BaggingClassifier
16,30,0.9190476190476191,BaggingClassifier
17,32,0.9190476190476191,BaggingClassifier
18,34,0.9190476190476191,BaggingClassifier
19,35,0.9190476190476191,BaggingClassifier
20,36,0.9190476190476191,BaggingClassifier
21,37,0.9190476190476191,BaggingClassifier
22,38,0.9190476190476191,BaggingClassifier
23,40,0.9190476190476191,BaggingClassifier
24,42,0.9190476190476191,BaggingClassifier
25,44,0.9190476190476191,BaggingClassifier
26,45,0.9190476190476191,BaggingClassifier
27,48,0.9190476190476191,BaggingClassifier
28,49,0.9190476190476191,BaggingClassifier
29,53,0.9190476190476191,BaggingClassifier
30,54,0.9190476190476191,BaggingClassifier
31,55,0.9190476190476191,BaggingClassifier
32,58,0.9190476190476191,BaggingClassifier
33,59,0.9190476190476191,BaggingClassifier
34,60,0.9190476190476191,BaggingClassifier
35,61,0.9190476190476191,BaggingClassifier
36,62,0.9190476190476191,BaggingClassifier
37,64,0.9190476190476191,BaggingClassifier
38,65,0.9190476190476191,BaggingClassifier
39,68,0.9190476190476191,BaggingClassifier
40,69,0.9190476190476191,BaggingClassifier
41,75,0.9190476190476191,BaggingClassifier
42,76,0.9190476190476191,BaggingClassifier
43,79,0.9190476190476191,BaggingClassifier
44,81,0.9190476190476191,BaggingClassifier
45,82,0.9190476190476191,BaggingClassifier
46,83,0.9190476190476191,BaggingClassifier
47,86,0.9190476190476191,BaggingClassifier
48,91,0.9190476190476191,BaggingClassifier
49,92,0.9190476190476191,BaggingClassifier
50,93,0.9190476190476191,BaggingClassifier
51,94,0.9190476190476191,BaggingClassifier
52,95,0.9190476190476191,BaggingClassifier
53,97,0.9190476190476191,BaggingClassifier
54,98,0.9190476190476191,BaggingClassifier
55,101,0.9190476190476191,BaggingClassifier
56,102,0.9190476190476191,BaggingClassifier
57,104,0.9190476190476191,BaggingClassifier
58,106,0.9190476190476191,BaggingClassifier
59,107,0.9190476190476191,BaggingClassifier
60,108,0.9190476190476191,BaggingClassifier
61,109,0.9190476190476191,BaggingClassifier
62,110,0.9190476190476191,BaggingClassifier
63,113,0.9190476190476191,BaggingClassifier
64,115,0.9190476190476191,BaggingClassifier
65,116,0.9190476190476191,BaggingClassifier
66,118,0.9190476190476191,BaggingClassifier
