,0, Best Global,Best Classifier
0,0,0.9198412698412699,RF
1,1,0.9198412698412699,RF
2,2,0.9198412698412699,RF
3,3,0.9198412698412699,RF
4,4,0.9198412698412699,RF
5,5,0.9198412698412699,RF
6,6,0.9198412698412699,RF
7,7,0.9198412698412699,RF
8,8,0.9198412698412699,RF
9,9,0.9198412698412699,RF
10,10,0.9198412698412699,RF
11,12,0.9198412698412699,RF
12,13,0.9198412698412699,RF
13,15,0.9198412698412699,RF
14,16,0.9198412698412699,RF
15,17,0.9198412698412699,RF
16,20,0.9198412698412699,RF
17,21,0.9198412698412699,RF
18,23,0.9198412698412699,RF
19,25,0.9198412698412699,RF
20,26,0.9198412698412699,RF
21,27,0.9198412698412699,RF
22,28,0.9198412698412699,RF
23,30,0.9198412698412699,RF
24,31,0.9198412698412699,RF
25,37,0.9198412698412699,RF
26,39,0.9198412698412699,RF
27,43,0.9198412698412699,RF
28,44,0.9198412698412699,RF
29,47,0.9198412698412699,RF
30,49,0.9198412698412699,RF
31,50,0.9198412698412699,RF
32,52,0.9198412698412699,RF
33,53,0.9198412698412699,RF
34,54,0.9198412698412699,RF
35,56,0.9198412698412699,RF
36,57,0.9198412698412699,RF
37,58,0.9198412698412699,RF
38,59,0.9198412698412699,RF
39,63,0.9198412698412699,RF
40,66,0.9198412698412699,RF
41,67,0.9198412698412699,RF
42,69,0.9198412698412699,RF
43,71,0.9198412698412699,RF
44,72,0.9198412698412699,RF
45,73,0.9198412698412699,RF
46,74,0.9198412698412699,RF
47,75,0.9198412698412699,RF
48,76,0.9198412698412699,RF
49,77,0.9198412698412699,RF
50,80,0.9198412698412699,RF
51,81,0.9198412698412699,RF
52,82,0.9198412698412699,RF
53,83,0.9198412698412699,RF
54,84,0.9198412698412699,RF
55,85,0.9198412698412699,RF
56,86,0.9198412698412699,RF
57,87,0.9198412698412699,RF
58,90,0.9198412698412699,RF
59,92,0.9198412698412699,RF
60,94,0.9198412698412699,RF
61,95,0.9198412698412699,RF
62,96,0.9198412698412699,RF
63,99,0.9198412698412699,RF
64,100,0.9198412698412699,RF
65,101,0.9198412698412699,RF
66,103,0.9198412698412699,RF
67,104,0.9198412698412699,RF
68,105,0.9198412698412699,RF
69,106,0.9198412698412699,RF
70,107,0.9198412698412699,RF
71,110,0.9198412698412699,RF
72,111,0.9198412698412699,RF
73,114,0.9198412698412699,RF
74,115,0.9198412698412699,RF
75,116,0.9198412698412699,RF
76,117,0.9198412698412699,RF
77,118,0.9198412698412699,RF
78,119,0.9198412698412699,RF
79,122,0.9198412698412699,RF
80,123,0.9198412698412699,RF
81,125,0.9198412698412699,RF
82,128,0.9198412698412699,RF
83,133,0.9198412698412699,RF
84,134,0.9198412698412699,RF
85,135,0.9198412698412699,RF
86,137,0.9198412698412699,RF
87,138,0.9198412698412699,RF
88,139,0.9198412698412699,RF
89,140,0.9198412698412699,RF
90,142,0.9198412698412699,RF
91,143,0.9198412698412699,RF
92,144,0.9198412698412699,RF
93,145,0.9198412698412699,RF
94,146,0.9198412698412699,RF
95,147,0.9198412698412699,RF
96,148,0.9198412698412699,RF
97,152,0.9198412698412699,RF
98,153,0.9198412698412699,RF
99,154,0.9198412698412699,RF
100,159,0.9198412698412699,RF
101,162,0.9198412698412699,RF
102,163,0.9198412698412699,RF
103,164,0.9198412698412699,RF
104,165,0.9198412698412699,RF
105,166,0.9198412698412699,RF
106,167,0.9198412698412699,RF
107,169,0.9198412698412699,RF
108,171,0.9198412698412699,RF
109,173,0.9198412698412699,RF
110,174,0.9198412698412699,RF
111,175,0.9198412698412699,RF
112,176,0.9198412698412699,RF
113,177,0.9198412698412699,RF
114,178,0.9198412698412699,RF
115,179,0.9198412698412699,RF
116,180,0.9198412698412699,RF
117,181,0.9198412698412699,RF
118,183,0.9198412698412699,RF
119,184,0.9198412698412699,RF
120,185,0.9198412698412699,RF
121,187,0.9198412698412699,RF
122,188,0.9198412698412699,RF
123,191,0.9198412698412699,RF
124,193,0.9198412698412699,RF
125,195,0.9198412698412699,RF
126,197,0.9198412698412699,RF
127,199,0.9198412698412699,RF
128,200,0.9198412698412699,RF
129,202,0.9198412698412699,RF
130,203,0.9198412698412699,RF
131,206,0.9198412698412699,RF
132,207,0.9198412698412699,RF
133,209,0.9198412698412699,RF
134,211,0.9198412698412699,RF
135,212,0.9198412698412699,RF
136,215,0.9198412698412699,RF
137,217,0.9198412698412699,RF
138,218,0.9198412698412699,RF
139,219,0.9198412698412699,RF
140,221,0.9198412698412699,RF
141,222,0.9198412698412699,RF
142,225,0.9198412698412699,RF
143,226,0.9198412698412699,RF
144,228,0.9198412698412699,RF
145,230,0.9198412698412699,RF
146,231,0.9198412698412699,RF
147,232,0.9198412698412699,RF
148,233,0.9198412698412699,RF
149,234,0.9198412698412699,RF
150,237,0.9198412698412699,RF
151,239,0.9198412698412699,RF
152,240,0.9198412698412699,RF
153,241,0.9198412698412699,RF
154,243,0.9198412698412699,RF
155,246,0.9198412698412699,RF
156,250,0.9198412698412699,RF
157,252,0.9198412698412699,RF
158,256,0.9198412698412699,RF
159,257,0.9198412698412699,RF
160,261,0.9198412698412699,RF
161,264,0.9198412698412699,RF
162,267,0.9198412698412699,RF
163,269,0.9198412698412699,RF
164,270,0.9198412698412699,RF
165,272,0.9198412698412699,RF
166,276,0.9198412698412699,RF
167,277,0.9198412698412699,RF
168,278,0.9198412698412699,RF
169,279,0.9198412698412699,RF
170,280,0.9198412698412699,RF
171,281,0.9198412698412699,RF
172,282,0.9198412698412699,RF
173,284,0.9198412698412699,RF
174,287,0.9198412698412699,RF
175,288,0.9198412698412699,RF
176,289,0.9198412698412699,RF
177,291,0.9198412698412699,RF
178,294,0.9198412698412699,RF
179,296,0.9198412698412699,RF
180,298,0.9198412698412699,RF
181,299,0.9198412698412699,RF
182,300,0.9198412698412699,RF
183,302,0.9198412698412699,RF
184,304,0.9198412698412699,RF
185,305,0.9198412698412699,RF
186,306,0.9198412698412699,RF
187,307,0.9198412698412699,RF
188,311,0.9198412698412699,RF
189,314,0.9198412698412699,RF
190,315,0.9198412698412699,RF
191,316,0.9198412698412699,RF
192,319,0.9198412698412699,RF
193,321,0.9198412698412699,RF
194,323,0.9198412698412699,RF
195,324,0.9198412698412699,RF
196,326,0.9198412698412699,RF
197,329,0.9198412698412699,RF
198,330,0.9198412698412699,RF
199,331,0.9198412698412699,RF
