,0, Best Global,Best Classifier
0,1,0.9269841269841269,RF
1,2,0.9269841269841269,RF
2,3,0.9269841269841269,RF
3,6,0.9269841269841269,RF
4,7,0.9269841269841269,RF
5,8,0.9269841269841269,RF
6,11,0.9269841269841269,RF
7,12,0.9269841269841269,RF
8,13,0.9269841269841269,RF
9,18,0.9269841269841269,RF
10,20,0.9269841269841269,RF
11,21,0.9269841269841269,RF
12,22,0.9269841269841269,RF
13,24,0.9269841269841269,RF
14,26,0.9269841269841269,RF
15,33,0.9269841269841269,RF
16,35,0.9269841269841269,RF
17,37,0.9269841269841269,RF
18,38,0.9269841269841269,RF
19,41,0.9269841269841269,RF
20,42,0.9269841269841269,RF
21,46,0.9269841269841269,RF
22,47,0.9269841269841269,RF
23,48,0.9269841269841269,RF
24,54,0.9269841269841269,RF
25,56,0.9269841269841269,RF
26,57,0.9269841269841269,RF
27,58,0.9269841269841269,RF
28,59,0.9269841269841269,RF
29,60,0.9269841269841269,RF
30,63,0.9269841269841269,RF
31,64,0.9269841269841269,RF
32,65,0.9269841269841269,RF
33,68,0.9269841269841269,RF
34,69,0.9269841269841269,RF
35,70,0.9269841269841269,RF
36,72,0.9269841269841269,RF
37,73,0.9269841269841269,RF
38,78,0.9269841269841269,RF
39,79,0.9269841269841269,RF
40,80,0.9269841269841269,RF
41,83,0.9269841269841269,RF
42,85,0.9269841269841269,RF
43,86,0.9269841269841269,RF
44,88,0.9269841269841269,RF
45,89,0.9269841269841269,RF
46,93,0.9269841269841269,RF
47,94,0.9269841269841269,RF
48,95,0.9269841269841269,RF
49,96,0.9269841269841269,RF
50,97,0.9269841269841269,RF
51,98,0.9269841269841269,RF
52,99,0.9269841269841269,RF
53,100,0.9269841269841269,RF
54,101,0.9269841269841269,RF
55,102,0.9269841269841269,RF
56,105,0.9269841269841269,RF
57,106,0.9269841269841269,RF
58,108,0.9269841269841269,RF
59,109,0.9269841269841269,RF
60,110,0.9269841269841269,RF
61,113,0.9269841269841269,RF
62,115,0.9269841269841269,RF
63,116,0.9269841269841269,RF
64,117,0.9269841269841269,RF
65,119,0.9269841269841269,RF
66,120,0.9269841269841269,RF
67,124,0.9269841269841269,RF
68,125,0.9269841269841269,RF
69,127,0.9269841269841269,RF
70,130,0.9269841269841269,RF
71,131,0.9269841269841269,RF
72,133,0.9269841269841269,RF
73,134,0.9269841269841269,RF
74,135,0.9269841269841269,RF
75,137,0.9269841269841269,RF
76,140,0.9269841269841269,RF
77,143,0.9269841269841269,RF
78,146,0.9269841269841269,RF
79,147,0.9269841269841269,RF
80,148,0.9269841269841269,RF
81,149,0.9269841269841269,RF
82,150,0.9269841269841269,RF
83,151,0.9269841269841269,RF
84,153,0.9269841269841269,RF
85,154,0.9269841269841269,RF
86,155,0.9269841269841269,RF
87,157,0.9269841269841269,RF
88,158,0.9269841269841269,RF
89,159,0.9269841269841269,RF
90,160,0.9269841269841269,RF
91,161,0.9269841269841269,RF
92,163,0.9269841269841269,RF
93,164,0.9269841269841269,RF
94,166,0.9269841269841269,RF
95,167,0.9269841269841269,RF
96,168,0.9269841269841269,RF
97,174,0.9269841269841269,RF
98,175,0.9269841269841269,RF
99,179,0.9269841269841269,RF
100,180,0.9269841269841269,RF
101,182,0.9269841269841269,RF
102,184,0.9269841269841269,RF
103,187,0.9269841269841269,RF
104,189,0.9269841269841269,RF
105,190,0.9269841269841269,RF
106,192,0.9269841269841269,RF
107,193,0.9269841269841269,RF
108,194,0.9269841269841269,RF
109,195,0.9269841269841269,RF
110,196,0.9269841269841269,RF
111,197,0.9269841269841269,RF
112,198,0.9269841269841269,RF
113,199,0.9269841269841269,RF
114,201,0.9269841269841269,RF
115,202,0.9269841269841269,RF
116,206,0.9269841269841269,RF
117,207,0.9269841269841269,RF
118,211,0.9269841269841269,RF
119,215,0.9269841269841269,RF
120,216,0.9269841269841269,RF
121,219,0.9269841269841269,RF
122,221,0.9269841269841269,RF
123,222,0.9269841269841269,RF
124,223,0.9269841269841269,RF
125,227,0.9269841269841269,RF
126,228,0.9269841269841269,RF
127,229,0.9269841269841269,RF
128,230,0.9269841269841269,RF
129,232,0.9269841269841269,RF
130,233,0.9269841269841269,RF
131,235,0.9269841269841269,RF
132,236,0.9269841269841269,RF
133,239,0.9269841269841269,RF
134,242,0.9269841269841269,RF
135,245,0.9269841269841269,RF
136,246,0.9269841269841269,RF
137,247,0.9269841269841269,RF
138,248,0.9269841269841269,RF
139,251,0.9269841269841269,RF
140,252,0.9269841269841269,RF
141,253,0.9269841269841269,RF
142,256,0.9269841269841269,RF
143,257,0.9269841269841269,RF
144,263,0.9269841269841269,RF
145,267,0.9269841269841269,RF
146,270,0.9269841269841269,RF
147,272,0.9269841269841269,RF
148,273,0.9269841269841269,RF
149,275,0.9269841269841269,RF
150,279,0.9269841269841269,RF
151,282,0.9269841269841269,RF
152,286,0.9269841269841269,RF
153,290,0.9269841269841269,RF
154,291,0.9269841269841269,RF
155,296,0.9269841269841269,RF
156,297,0.9269841269841269,RF
157,300,0.9269841269841269,RF
158,302,0.9269841269841269,RF
159,304,0.9269841269841269,RF
160,305,0.9269841269841269,RF
161,309,0.9269841269841269,RF
162,312,0.9269841269841269,RF
163,316,0.9269841269841269,RF
164,319,0.9269841269841269,RF
165,321,0.9269841269841269,RF
166,322,0.9269841269841269,RF
167,323,0.9269841269841269,RF
168,328,0.9269841269841269,RF
169,329,0.9269841269841269,RF
170,331,0.9269841269841269,RF
171,334,0.9269841269841269,RF
172,340,0.9269841269841269,RF
173,341,0.9269841269841269,RF
174,342,0.9269841269841269,RF
175,343,0.9269841269841269,RF
176,344,0.9269841269841269,RF
177,346,0.9269841269841269,RF
178,347,0.9269841269841269,RF
179,350,0.9269841269841269,RF
180,353,0.9269841269841269,RF
181,356,0.9269841269841269,RF
182,359,0.9269841269841269,RF
183,360,0.9269841269841269,RF
184,361,0.9269841269841269,RF
185,364,0.9269841269841269,RF
186,366,0.9269841269841269,RF
187,369,0.9269841269841269,RF
188,371,0.9269841269841269,RF
189,375,0.9269841269841269,RF
190,376,0.9269841269841269,RF
191,377,0.9269841269841269,RF
192,378,0.9269841269841269,RF
193,385,0.9269841269841269,RF
194,386,0.9269841269841269,RF
195,392,0.9269841269841269,RF
196,394,0.9269841269841269,RF
197,397,0.9269841269841269,RF
198,399,0.9269841269841269,RF
199,401,0.9269841269841269,RF
200,402,0.9269841269841269,RF
201,405,0.9269841269841269,RF
202,406,0.9269841269841269,RF
203,407,0.9269841269841269,RF
204,412,0.9269841269841269,RF
205,413,0.9269841269841269,RF
206,414,0.9269841269841269,RF
207,416,0.9269841269841269,RF
208,417,0.9269841269841269,RF
209,418,0.9269841269841269,RF
210,419,0.9269841269841269,RF
211,421,0.9269841269841269,RF
212,422,0.9269841269841269,RF
213,425,0.9269841269841269,RF
