,0, Best Global,Best Classifier
184,273,0.9269841269841269,LightGBM
185,274,0.9269841269841269,LightGBM
186,276,0.9269841269841269,LightGBM
187,277,0.9269841269841269,LightGBM
188,281,0.9269841269841269,LightGBM
189,282,0.9269841269841269,LightGBM
190,283,0.9269841269841269,LightGBM
191,284,0.9269841269841269,LightGBM
192,285,0.9269841269841269,LightGBM
193,286,0.9269841269841269,LightGBM
194,287,0.9269841269841269,LightGBM
195,288,0.9269841269841269,LightGBM
196,290,0.9269841269841269,LightGBM
197,291,0.9269841269841269,LightGBM
198,292,0.9269841269841269,LightGBM
199,293,0.9269841269841269,LightGBM
200,294,0.9269841269841269,LightGBM
201,295,0.9269841269841269,LightGBM
202,296,0.9269841269841269,LightGBM
203,299,0.9269841269841269,LightGBM
204,302,0.9269841269841269,LightGBM
205,303,0.9269841269841269,LightGBM
206,304,0.9269841269841269,LightGBM
207,305,0.9269841269841269,LightGBM
208,306,0.9269841269841269,LightGBM
209,307,0.9269841269841269,LightGBM
210,309,0.9269841269841269,LightGBM
211,310,0.9269841269841269,LightGBM
212,312,0.9269841269841269,LightGBM
213,313,0.9269841269841269,LightGBM
214,314,0.9269841269841269,LightGBM
215,315,0.9269841269841269,LightGBM
216,317,0.9269841269841269,LightGBM
217,318,0.9269841269841269,LightGBM
218,319,0.9269841269841269,LightGBM
219,320,0.9269841269841269,LightGBM
220,325,0.9269841269841269,LightGBM
221,327,0.9269841269841269,LightGBM
222,331,0.9269841269841269,LightGBM
223,332,0.9269841269841269,LightGBM
224,333,0.9269841269841269,LightGBM
225,334,0.9269841269841269,LightGBM
226,335,0.9269841269841269,LightGBM
227,336,0.9269841269841269,LightGBM
228,338,0.9269841269841269,LightGBM
229,339,0.9269841269841269,LightGBM
230,340,0.9269841269841269,LightGBM
231,342,0.9269841269841269,LightGBM
232,344,0.9269841269841269,LightGBM
233,345,0.9269841269841269,LightGBM
234,346,0.9269841269841269,LightGBM
235,350,0.9269841269841269,LightGBM
236,353,0.9269841269841269,LightGBM
237,356,0.9269841269841269,LightGBM
238,357,0.9269841269841269,LightGBM
239,359,0.9269841269841269,LightGBM
240,360,0.9269841269841269,LightGBM
241,361,0.9269841269841269,LightGBM
242,362,0.9269841269841269,LightGBM
243,363,0.9269841269841269,LightGBM
244,364,0.9269841269841269,LightGBM
