,0, Best Global,Best Classifier
0,1,0.9412698412698413,LightGBM
1,3,0.9412698412698413,LightGBM
2,6,0.9412698412698413,LightGBM
3,7,0.9412698412698413,LightGBM
4,10,0.9412698412698413,LightGBM
5,11,0.9412698412698413,LightGBM
6,13,0.9412698412698413,LightGBM
7,15,0.9412698412698413,LightGBM
8,16,0.9412698412698413,LightGBM
9,17,0.9412698412698413,LightGBM
10,20,0.9412698412698413,LightGBM
11,21,0.9412698412698413,LightGBM
12,22,0.9412698412698413,LightGBM
13,23,0.9412698412698413,LightGBM
14,24,0.9412698412698413,LightGBM
15,25,0.9412698412698413,LightGBM
16,27,0.9412698412698413,LightGBM
17,28,0.9412698412698413,LightGBM
18,29,0.9412698412698413,LightGBM
19,30,0.9412698412698413,LightGBM
20,31,0.9412698412698413,LightGBM
21,32,0.9412698412698413,LightGBM
22,35,0.9412698412698413,LightGBM
23,38,0.9412698412698413,LightGBM
24,39,0.9412698412698413,LightGBM
25,41,0.9412698412698413,LightGBM
26,43,0.9412698412698413,LightGBM
27,46,0.9412698412698413,LightGBM
28,49,0.9412698412698413,LightGBM
29,50,0.9412698412698413,LightGBM
30,51,0.9412698412698413,LightGBM
31,52,0.9412698412698413,LightGBM
32,53,0.9412698412698413,LightGBM
33,57,0.9412698412698413,LightGBM
34,58,0.9412698412698413,LightGBM
35,61,0.9412698412698413,LightGBM
36,62,0.9412698412698413,LightGBM
37,63,0.9412698412698413,LightGBM
38,65,0.9412698412698413,LightGBM
39,66,0.9412698412698413,LightGBM
40,67,0.9412698412698413,LightGBM
41,69,0.9412698412698413,LightGBM
42,71,0.9412698412698413,LightGBM
43,72,0.9412698412698413,LightGBM
44,76,0.9412698412698413,LightGBM
45,78,0.9412698412698413,LightGBM
46,80,0.9412698412698413,LightGBM
47,81,0.9412698412698413,LightGBM
48,82,0.9412698412698413,LightGBM
49,83,0.9412698412698413,LightGBM
50,84,0.9412698412698413,LightGBM
51,85,0.9412698412698413,LightGBM
52,87,0.9412698412698413,LightGBM
53,89,0.9412698412698413,LightGBM
54,90,0.9412698412698413,LightGBM
55,91,0.9412698412698413,LightGBM
56,94,0.9412698412698413,LightGBM
57,98,0.9412698412698413,LightGBM
58,99,0.9412698412698413,LightGBM
59,101,0.9412698412698413,LightGBM
60,103,0.9412698412698413,LightGBM
61,104,0.9412698412698413,LightGBM
62,105,0.9412698412698413,LightGBM
63,106,0.9412698412698413,LightGBM
64,107,0.9412698412698413,LightGBM
65,109,0.9412698412698413,LightGBM
66,111,0.9412698412698413,LightGBM
67,112,0.9412698412698413,LightGBM
68,114,0.9412698412698413,LightGBM
69,115,0.9412698412698413,LightGBM
70,120,0.9412698412698413,LightGBM
71,121,0.9412698412698413,LightGBM
72,122,0.9412698412698413,LightGBM
73,123,0.9412698412698413,LightGBM
74,124,0.9412698412698413,LightGBM
75,125,0.9412698412698413,LightGBM
76,126,0.9412698412698413,LightGBM
77,128,0.9412698412698413,LightGBM
78,130,0.9412698412698413,LightGBM
79,137,0.9412698412698413,LightGBM
80,138,0.9412698412698413,LightGBM
81,139,0.9412698412698413,LightGBM
82,141,0.9412698412698413,LightGBM
83,144,0.9412698412698413,LightGBM
84,147,0.9412698412698413,LightGBM
85,148,0.9412698412698413,LightGBM
86,149,0.9412698412698413,LightGBM
87,152,0.9412698412698413,LightGBM
88,155,0.9412698412698413,LightGBM
89,157,0.9412698412698413,LightGBM
90,158,0.9412698412698413,LightGBM
91,159,0.9412698412698413,LightGBM
92,163,0.9412698412698413,LightGBM
93,166,0.9412698412698413,LightGBM
94,167,0.9412698412698413,LightGBM
95,168,0.9412698412698413,LightGBM
96,169,0.9412698412698413,LightGBM
97,170,0.9412698412698413,LightGBM
98,173,0.9412698412698413,LightGBM
99,174,0.9412698412698413,LightGBM
100,175,0.9412698412698413,LightGBM
101,176,0.9412698412698413,LightGBM
102,177,0.9412698412698413,LightGBM
103,179,0.9412698412698413,LightGBM
104,180,0.9412698412698413,LightGBM
105,181,0.9412698412698413,LightGBM
106,182,0.9412698412698413,LightGBM
107,183,0.9412698412698413,LightGBM
108,184,0.9412698412698413,LightGBM
109,185,0.9412698412698413,LightGBM
110,186,0.9412698412698413,LightGBM
111,187,0.9412698412698413,LightGBM
112,188,0.9412698412698413,LightGBM
113,189,0.9412698412698413,LightGBM
114,190,0.9412698412698413,LightGBM
115,191,0.9412698412698413,LightGBM
116,192,0.9412698412698413,LightGBM
117,193,0.9412698412698413,LightGBM
118,194,0.9412698412698413,LightGBM
119,195,0.9412698412698413,LightGBM
120,196,0.9412698412698413,LightGBM
121,197,0.9412698412698413,LightGBM
122,199,0.9412698412698413,LightGBM
123,200,0.9412698412698413,LightGBM
124,201,0.9412698412698413,LightGBM
125,202,0.9412698412698413,LightGBM
126,203,0.9412698412698413,LightGBM
127,204,0.9412698412698413,LightGBM
128,205,0.9412698412698413,LightGBM
129,209,0.9412698412698413,LightGBM
130,210,0.9412698412698413,LightGBM
131,211,0.9412698412698413,LightGBM
132,213,0.9412698412698413,LightGBM
133,214,0.9412698412698413,LightGBM
134,215,0.9412698412698413,LightGBM
135,217,0.9412698412698413,LightGBM
136,218,0.9412698412698413,LightGBM
137,220,0.9412698412698413,LightGBM
138,224,0.9412698412698413,LightGBM
139,225,0.9412698412698413,LightGBM
140,226,0.9412698412698413,LightGBM
141,228,0.9412698412698413,LightGBM
142,229,0.9412698412698413,LightGBM
143,230,0.9412698412698413,LightGBM
144,233,0.9412698412698413,LightGBM
145,234,0.9412698412698413,LightGBM
146,236,0.9412698412698413,LightGBM
147,237,0.9412698412698413,LightGBM
148,238,0.9412698412698413,LightGBM
149,239,0.9412698412698413,LightGBM
150,240,0.9412698412698413,LightGBM
151,241,0.9412698412698413,LightGBM
152,243,0.9412698412698413,LightGBM
153,245,0.9412698412698413,LightGBM
154,246,0.9412698412698413,LightGBM
155,247,0.9412698412698413,LightGBM
156,249,0.9412698412698413,LightGBM
157,250,0.9412698412698413,LightGBM
158,251,0.9412698412698413,LightGBM
159,254,0.9412698412698413,LightGBM
160,255,0.9412698412698413,LightGBM
161,257,0.9412698412698413,LightGBM
162,258,0.9412698412698413,LightGBM
163,259,0.9412698412698413,LightGBM
164,262,0.9412698412698413,LightGBM
165,263,0.9412698412698413,LightGBM
166,265,0.9412698412698413,LightGBM
167,267,0.9412698412698413,LightGBM
168,269,0.9412698412698413,LightGBM
169,272,0.9412698412698413,LightGBM
170,273,0.9412698412698413,LightGBM
171,274,0.9412698412698413,LightGBM
172,275,0.9412698412698413,LightGBM
173,277,0.9412698412698413,LightGBM
174,280,0.9412698412698413,LightGBM
175,281,0.9412698412698413,LightGBM
176,282,0.9412698412698413,LightGBM
177,283,0.9412698412698413,LightGBM
178,285,0.9412698412698413,LightGBM
179,286,0.9412698412698413,LightGBM
180,288,0.9412698412698413,LightGBM
181,291,0.9412698412698413,LightGBM
182,292,0.9412698412698413,LightGBM
183,293,0.9412698412698413,LightGBM
184,294,0.9412698412698413,LightGBM
185,296,0.9412698412698413,LightGBM
186,297,0.9412698412698413,LightGBM
187,300,0.9412698412698413,LightGBM
188,302,0.9412698412698413,LightGBM
189,304,0.9412698412698413,LightGBM
190,308,0.9412698412698413,LightGBM
191,309,0.9412698412698413,LightGBM
192,311,0.9412698412698413,LightGBM
193,313,0.9412698412698413,LightGBM
194,314,0.9412698412698413,LightGBM
195,315,0.9412698412698413,LightGBM
196,316,0.9412698412698413,LightGBM
197,318,0.9412698412698413,LightGBM
198,319,0.9412698412698413,LightGBM
199,322,0.9412698412698413,LightGBM
200,325,0.9412698412698413,LightGBM
201,327,0.9412698412698413,LightGBM
202,328,0.9412698412698413,LightGBM
203,329,0.9412698412698413,LightGBM
204,331,0.9412698412698413,LightGBM
205,332,0.9412698412698413,LightGBM
206,334,0.9412698412698413,LightGBM
207,335,0.9412698412698413,LightGBM
208,337,0.9412698412698413,LightGBM
209,341,0.9412698412698413,LightGBM
210,342,0.9412698412698413,LightGBM
211,344,0.9412698412698413,LightGBM
212,347,0.9412698412698413,LightGBM
213,351,0.9412698412698413,LightGBM
214,352,0.9412698412698413,LightGBM
215,355,0.9412698412698413,LightGBM
216,358,0.9412698412698413,LightGBM
217,362,0.9412698412698413,LightGBM
218,363,0.9412698412698413,LightGBM
219,364,0.9412698412698413,LightGBM
220,366,0.9412698412698413,LightGBM
221,368,0.9412698412698413,LightGBM
222,369,0.9412698412698413,LightGBM
223,370,0.9412698412698413,LightGBM
224,371,0.9412698412698413,LightGBM
225,372,0.9412698412698413,LightGBM
226,375,0.9412698412698413,LightGBM
227,377,0.9412698412698413,LightGBM
228,380,0.9412698412698413,LightGBM
229,381,0.9412698412698413,LightGBM
230,382,0.9412698412698413,LightGBM
231,384,0.9412698412698413,LightGBM
232,385,0.9412698412698413,LightGBM
233,386,0.9412698412698413,LightGBM
234,388,0.9412698412698413,LightGBM
235,390,0.9412698412698413,LightGBM
236,391,0.9412698412698413,LightGBM
237,393,0.9412698412698413,LightGBM
238,394,0.9412698412698413,LightGBM
239,395,0.9412698412698413,LightGBM
240,396,0.9412698412698413,LightGBM
241,397,0.9412698412698413,LightGBM
242,398,0.9412698412698413,LightGBM
243,399,0.9412698412698413,LightGBM
244,400,0.9412698412698413,LightGBM
245,401,0.9412698412698413,LightGBM
246,402,0.9412698412698413,LightGBM
247,405,0.9412698412698413,LightGBM
248,408,0.9412698412698413,LightGBM
