,0, Best Global,Best Classifier
0,0,0.9193121693121693,LightGBM
1,1,0.9193121693121693,LightGBM
2,2,0.9193121693121693,LightGBM
3,3,0.9193121693121693,LightGBM
4,4,0.9193121693121693,LightGBM
5,5,0.9193121693121693,LightGBM
6,6,0.9193121693121693,LightGBM
7,8,0.9193121693121693,LightGBM
8,9,0.9193121693121693,LightGBM
9,10,0.9193121693121693,LightGBM
10,11,0.9193121693121693,LightGBM
11,13,0.9193121693121693,LightGBM
12,15,0.9193121693121693,LightGBM
13,16,0.9193121693121693,LightGBM
14,20,0.9193121693121693,LightGBM
15,21,0.9193121693121693,LightGBM
16,22,0.9193121693121693,LightGBM
17,23,0.9193121693121693,LightGBM
18,24,0.9193121693121693,LightGBM
19,25,0.9193121693121693,LightGBM
20,26,0.9193121693121693,LightGBM
21,29,0.9193121693121693,LightGBM
22,30,0.9193121693121693,LightGBM
23,31,0.9193121693121693,LightGBM
24,32,0.9193121693121693,LightGBM
25,33,0.9193121693121693,LightGBM
26,34,0.9193121693121693,LightGBM
27,35,0.9193121693121693,LightGBM
28,36,0.9193121693121693,LightGBM
29,38,0.9193121693121693,LightGBM
30,39,0.9193121693121693,LightGBM
31,40,0.9193121693121693,LightGBM
32,41,0.9193121693121693,LightGBM
33,43,0.9193121693121693,LightGBM
34,44,0.9193121693121693,LightGBM
35,45,0.9193121693121693,LightGBM
36,46,0.9193121693121693,LightGBM
37,47,0.9193121693121693,LightGBM
38,48,0.9193121693121693,LightGBM
39,49,0.9193121693121693,LightGBM
40,50,0.9193121693121693,LightGBM
41,52,0.9193121693121693,LightGBM
42,53,0.9193121693121693,LightGBM
43,54,0.9193121693121693,LightGBM
44,55,0.9193121693121693,LightGBM
45,56,0.9193121693121693,LightGBM
46,59,0.9193121693121693,LightGBM
47,60,0.9193121693121693,LightGBM
48,61,0.9193121693121693,LightGBM
49,62,0.9193121693121693,LightGBM
50,63,0.9193121693121693,LightGBM
51,64,0.9193121693121693,LightGBM
52,65,0.9193121693121693,LightGBM
53,66,0.9193121693121693,LightGBM
54,67,0.9193121693121693,LightGBM
55,68,0.9193121693121693,LightGBM
56,69,0.9193121693121693,LightGBM
57,70,0.9193121693121693,LightGBM
58,71,0.9193121693121693,LightGBM
59,72,0.9193121693121693,LightGBM
60,75,0.9193121693121693,LightGBM
61,76,0.9193121693121693,LightGBM
62,77,0.9193121693121693,LightGBM
63,78,0.9193121693121693,LightGBM
64,79,0.9193121693121693,LightGBM
65,80,0.9193121693121693,LightGBM
66,81,0.9193121693121693,LightGBM
67,83,0.9193121693121693,LightGBM
68,85,0.9193121693121693,LightGBM
69,86,0.9193121693121693,LightGBM
70,87,0.9193121693121693,LightGBM
71,88,0.9193121693121693,LightGBM
72,89,0.9193121693121693,LightGBM
73,90,0.9193121693121693,LightGBM
74,91,0.9193121693121693,LightGBM
75,92,0.9193121693121693,LightGBM
76,93,0.9193121693121693,LightGBM
77,94,0.9193121693121693,LightGBM
78,96,0.9193121693121693,LightGBM
79,97,0.9193121693121693,LightGBM
80,98,0.9193121693121693,LightGBM
81,99,0.9193121693121693,LightGBM
82,100,0.9193121693121693,LightGBM
83,101,0.9193121693121693,LightGBM
84,102,0.9193121693121693,LightGBM
85,103,0.9193121693121693,LightGBM
86,104,0.9193121693121693,LightGBM
87,105,0.9193121693121693,LightGBM
88,106,0.9193121693121693,LightGBM
89,107,0.9193121693121693,LightGBM
90,108,0.9193121693121693,LightGBM
91,109,0.9193121693121693,LightGBM
92,110,0.9193121693121693,LightGBM
93,111,0.9193121693121693,LightGBM
94,112,0.9193121693121693,LightGBM
95,113,0.9193121693121693,LightGBM
96,114,0.9193121693121693,LightGBM
97,115,0.9193121693121693,LightGBM
98,116,0.9193121693121693,LightGBM
99,117,0.9193121693121693,LightGBM
100,118,0.9193121693121693,LightGBM
101,119,0.9193121693121693,LightGBM
102,120,0.9193121693121693,LightGBM
103,121,0.9193121693121693,LightGBM
104,122,0.9193121693121693,LightGBM
105,123,0.9193121693121693,LightGBM
106,124,0.9193121693121693,LightGBM
107,125,0.9193121693121693,LightGBM
108,129,0.9193121693121693,LightGBM
109,130,0.9193121693121693,LightGBM
110,131,0.9193121693121693,LightGBM
111,132,0.9193121693121693,LightGBM
112,133,0.9193121693121693,LightGBM
113,135,0.9193121693121693,LightGBM
114,136,0.9193121693121693,LightGBM
115,137,0.9193121693121693,LightGBM
116,138,0.9193121693121693,LightGBM
117,139,0.9193121693121693,LightGBM
118,140,0.9193121693121693,LightGBM
119,143,0.9193121693121693,LightGBM
120,144,0.9193121693121693,LightGBM
121,146,0.9193121693121693,LightGBM
122,147,0.9193121693121693,LightGBM
123,148,0.9193121693121693,LightGBM
124,150,0.9193121693121693,LightGBM
125,151,0.9193121693121693,LightGBM
126,152,0.9193121693121693,LightGBM
127,153,0.9193121693121693,LightGBM
128,155,0.9193121693121693,LightGBM
129,156,0.9193121693121693,LightGBM
130,157,0.9193121693121693,LightGBM
131,158,0.9193121693121693,LightGBM
132,159,0.9193121693121693,LightGBM
133,162,0.9193121693121693,LightGBM
134,163,0.9193121693121693,LightGBM
135,164,0.9193121693121693,LightGBM
136,165,0.9193121693121693,LightGBM
137,166,0.9193121693121693,LightGBM
138,167,0.9193121693121693,LightGBM
139,168,0.9193121693121693,LightGBM
140,169,0.9193121693121693,LightGBM
141,170,0.9193121693121693,LightGBM
142,171,0.9193121693121693,LightGBM
143,172,0.9193121693121693,LightGBM
144,173,0.9193121693121693,LightGBM
145,174,0.9193121693121693,LightGBM
146,175,0.9193121693121693,LightGBM
147,176,0.9193121693121693,LightGBM
148,177,0.9193121693121693,LightGBM
149,178,0.9193121693121693,LightGBM
150,179,0.9193121693121693,LightGBM
151,181,0.9193121693121693,LightGBM
152,182,0.9193121693121693,LightGBM
153,183,0.9193121693121693,LightGBM
154,184,0.9193121693121693,LightGBM
155,185,0.9193121693121693,LightGBM
156,188,0.9193121693121693,LightGBM
157,189,0.9193121693121693,LightGBM
158,191,0.9193121693121693,LightGBM
159,192,0.9193121693121693,LightGBM
160,193,0.9193121693121693,LightGBM
161,194,0.9193121693121693,LightGBM
162,196,0.9193121693121693,LightGBM
163,197,0.9193121693121693,LightGBM
164,198,0.9193121693121693,LightGBM
165,199,0.9193121693121693,LightGBM
166,202,0.9193121693121693,LightGBM
167,203,0.9193121693121693,LightGBM
168,204,0.9193121693121693,LightGBM
169,205,0.9193121693121693,LightGBM
170,206,0.9193121693121693,LightGBM
171,207,0.9193121693121693,LightGBM
172,208,0.9193121693121693,LightGBM
173,209,0.9193121693121693,LightGBM
174,210,0.9193121693121693,LightGBM
175,211,0.9193121693121693,LightGBM
176,213,0.9193121693121693,LightGBM
177,214,0.9193121693121693,LightGBM
178,215,0.9193121693121693,LightGBM
179,216,0.9193121693121693,LightGBM
180,217,0.9193121693121693,LightGBM
181,218,0.9193121693121693,LightGBM
182,219,0.9193121693121693,LightGBM
183,221,0.9193121693121693,LightGBM
184,222,0.9193121693121693,LightGBM
185,223,0.9193121693121693,LightGBM
186,224,0.9193121693121693,LightGBM
187,225,0.9193121693121693,LightGBM
188,226,0.9193121693121693,LightGBM
189,228,0.9193121693121693,LightGBM
190,229,0.9193121693121693,LightGBM
191,230,0.9193121693121693,LightGBM
192,231,0.9193121693121693,LightGBM
193,232,0.9193121693121693,LightGBM
194,233,0.9193121693121693,LightGBM
195,234,0.9193121693121693,LightGBM
196,235,0.9193121693121693,LightGBM
197,236,0.9193121693121693,LightGBM
198,237,0.9193121693121693,LightGBM
199,238,0.9193121693121693,LightGBM
200,239,0.9193121693121693,LightGBM
201,240,0.9193121693121693,LightGBM
202,241,0.9193121693121693,LightGBM
203,242,0.9193121693121693,LightGBM
204,243,0.9193121693121693,LightGBM
205,244,0.9193121693121693,LightGBM
206,245,0.9193121693121693,LightGBM
207,246,0.9193121693121693,LightGBM
208,247,0.9193121693121693,LightGBM
209,248,0.9193121693121693,LightGBM
210,249,0.9193121693121693,LightGBM
211,250,0.9193121693121693,LightGBM
212,251,0.9193121693121693,LightGBM
213,255,0.9193121693121693,LightGBM
214,257,0.9193121693121693,LightGBM
215,258,0.9193121693121693,LightGBM
216,259,0.9193121693121693,LightGBM
217,260,0.9193121693121693,LightGBM
218,261,0.9193121693121693,LightGBM
219,262,0.9193121693121693,LightGBM
220,263,0.9193121693121693,LightGBM
221,264,0.9193121693121693,LightGBM
222,266,0.9193121693121693,LightGBM
223,267,0.9193121693121693,LightGBM
224,268,0.9193121693121693,LightGBM
225,269,0.9193121693121693,LightGBM
226,271,0.9193121693121693,LightGBM
227,273,0.9193121693121693,LightGBM
228,274,0.9193121693121693,LightGBM
229,275,0.9193121693121693,LightGBM
230,276,0.9193121693121693,LightGBM
