,0, Best Global,Best Classifier
0,0,0.9201058201058201,Calibrated
1,3,0.9201058201058201,Calibrated
2,5,0.9201058201058201,Calibrated
3,6,0.9201058201058201,Calibrated
4,7,0.9201058201058201,Calibrated
5,9,0.9201058201058201,Calibrated
6,11,0.9201058201058201,Calibrated
7,12,0.9201058201058201,Calibrated
8,13,0.9201058201058201,Calibrated
9,14,0.9201058201058201,Calibrated
10,15,0.9201058201058201,Calibrated
11,17,0.9201058201058201,Calibrated
12,19,0.9201058201058201,Calibrated
13,22,0.9201058201058201,Calibrated
14,23,0.9201058201058201,Calibrated
15,24,0.9201058201058201,Calibrated
16,25,0.9201058201058201,Calibrated
17,27,0.9201058201058201,Calibrated
18,29,0.9201058201058201,Calibrated
19,30,0.9201058201058201,Calibrated
20,31,0.9201058201058201,Calibrated
21,32,0.9201058201058201,Calibrated
22,33,0.9201058201058201,Calibrated
23,35,0.9201058201058201,Calibrated
24,36,0.9201058201058201,Calibrated
25,37,0.9201058201058201,Calibrated
26,38,0.9201058201058201,Calibrated
27,39,0.9201058201058201,Calibrated
28,40,0.9201058201058201,Calibrated
29,41,0.9201058201058201,Calibrated
30,43,0.9201058201058201,Calibrated
31,45,0.9201058201058201,Calibrated
32,46,0.9201058201058201,Calibrated
33,47,0.9201058201058201,Calibrated
34,48,0.9201058201058201,Calibrated
35,49,0.9201058201058201,Calibrated
36,51,0.9201058201058201,Calibrated
37,52,0.9201058201058201,Calibrated
38,53,0.9201058201058201,Calibrated
39,56,0.9201058201058201,Calibrated
40,57,0.9201058201058201,Calibrated
41,58,0.9201058201058201,Calibrated
42,61,0.9201058201058201,Calibrated
43,62,0.9201058201058201,Calibrated
44,63,0.9201058201058201,Calibrated
45,64,0.9201058201058201,Calibrated
46,65,0.9201058201058201,Calibrated
47,69,0.9201058201058201,Calibrated
48,70,0.9201058201058201,Calibrated
49,71,0.9201058201058201,Calibrated
50,72,0.9201058201058201,Calibrated
51,73,0.9201058201058201,Calibrated
52,75,0.9201058201058201,Calibrated
53,78,0.9201058201058201,Calibrated
54,80,0.9201058201058201,Calibrated
55,83,0.9201058201058201,Calibrated
56,84,0.9201058201058201,Calibrated
57,85,0.9201058201058201,Calibrated
58,87,0.9201058201058201,Calibrated
59,89,0.9201058201058201,Calibrated
60,91,0.9201058201058201,Calibrated
61,92,0.9201058201058201,Calibrated
62,93,0.9201058201058201,Calibrated
63,94,0.9201058201058201,Calibrated
64,95,0.9201058201058201,Calibrated
65,96,0.9201058201058201,Calibrated
66,97,0.9201058201058201,Calibrated
67,98,0.9201058201058201,Calibrated
68,99,0.9201058201058201,Calibrated
69,100,0.9201058201058201,Calibrated
70,101,0.9201058201058201,Calibrated
71,103,0.9201058201058201,Calibrated
72,109,0.9201058201058201,Calibrated
73,110,0.9201058201058201,Calibrated
74,112,0.9201058201058201,Calibrated
75,113,0.9201058201058201,Calibrated
76,114,0.9201058201058201,Calibrated
77,115,0.9201058201058201,Calibrated
78,116,0.9201058201058201,Calibrated
79,118,0.9201058201058201,Calibrated
80,119,0.9201058201058201,Calibrated
81,121,0.9201058201058201,Calibrated
82,122,0.9201058201058201,Calibrated
83,123,0.9201058201058201,Calibrated
84,124,0.9201058201058201,Calibrated
85,125,0.9201058201058201,Calibrated
86,127,0.9201058201058201,Calibrated
87,128,0.9201058201058201,Calibrated
88,129,0.9201058201058201,Calibrated
89,130,0.9201058201058201,Calibrated
