,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0842402685099928,1.1491625664166674,1.1711727999129529,1.1436807297669598,1.014266420631277,1.1273456321970952,1.0606759759514452,1.1121679573553864,1.091510497509569,1.045777151748654
2,1.0842402685099928,2.1781125104175834,1.1711727999129529,4.684671138298225,1.014266420631277,3.3462463475961965,3.099235794309755,1.1121679573553864,1.091510497509569,3.218376265459065
3,3.1420733062309822,4.181561378200017,1.1711727999129529,10.499004692574422,1.014266420631277,3.3462463475961965,4.223620334530139,1.1121679573553864,1.091510497509569,3.218376265459065
4,5.167533621015678,5.2690422220322235,1.1711727999129529,16.225092115413602,1.014266420631277,3.3462463475961965,4.223620334530139,1.1121679573553864,1.091510497509569,5.379347684002968
5,6.141429088243845,5.2690422220322235,1.1711727999129529,24.183233850397237,1.014266420631277,5.414209145384432,4.223620334530139,1.1121679573553864,1.091510497509569,5.379347684002968
6,6.141429088243845,6.360730624697325,1.1711727999129529,31.95269100846564,1.014266420631277,6.510295706855487,5.266388212325592,1.1121679573553864,1.091510497509569,5.379347684002968
7,6.141429088243845,6.360730624697325,1.1711727999129529,40.96151077009021,1.014266420631277,6.510295706855487,6.286475073616398,1.1121679573553864,1.091510497509569,6.35044106108759
8,6.141429088243845,6.360730624697325,1.1711727999129529,50.98134915678298,1.014266420631277,6.510295706855487,6.286475073616398,1.1121679573553864,2.0716721108168064,6.35044106108759
9,6.141429088243845,6.360730624697325,1.1711727999129529,61.9813491567831,1.014266420631277,6.510295706855487,6.286475073616398,1.1121679573553864,2.0716721108168064,6.35044106108759
10,7.058364594457642,6.360730624697325,1.1711727999129529,72.06441365056926,1.014266420631277,6.510295706855487,6.286475073616398,1.1121679573553864,2.0716721108168064,6.35044106108759
11,7.058364594457642,6.360730624697325,1.1711727999129529,82.03398005827215,1.014266420631277,6.510295706855487,6.286475073616398,1.1121679573553864,3.1021057031140282,6.35044106108759
12,7.058364594457642,6.360730624697325,1.1711727999129529,91.96426267459191,1.014266420631277,6.510295706855487,7.356192457296608,1.1121679573553864,3.1021057031140282,6.35044106108759
13,7.058364594457642,6.360730624697325,1.1711727999129529,101.90766705291128,1.014266420631277,6.510295706855487,7.356192457296608,1.1121679573553864,3.1021057031140282,7.407036682768312
14,7.058364594457642,6.360730624697325,1.1711727999129529,111.91756643624139,1.014266420631277,6.510295706855487,7.356192457296608,1.1121679573553864,4.0922063197841565,7.407036682768312
15,7.058364594457642,6.360730624697325,1.1711727999129529,122.91756643624154,1.014266420631277,6.510295706855487,7.356192457296608,1.1121679573553864,4.0922063197841565,7.407036682768312
16,7.058364594457642,6.360730624697325,1.1711727999129529,133.9175664362413,1.014266420631277,6.510295706855487,7.356192457296608,1.1121679573553864,4.0922063197841565,7.407036682768312
17,7.058364594457642,6.360730624697325,1.1711727999129529,144.91756643624092,1.014266420631277,6.510295706855487,7.356192457296608,1.1121679573553864,4.0922063197841565,7.407036682768312
18,7.058364594457642,6.360730624697325,1.1711727999129529,155.9175664362406,1.014266420631277,6.510295706855487,7.356192457296608,1.1121679573553864,4.0922063197841565,7.407036682768312
19,7.058364594457642,6.360730624697325,1.1711727999129529,165.94038403274018,1.014266420631277,6.510295706855487,7.356192457296608,1.1121679573553864,5.069388723284761,7.407036682768312
20,7.058364594457642,6.360730624697325,1.1711727999129529,176.94038403274052,1.014266420631277,6.510295706855487,7.356192457296608,1.1121679573553864,5.069388723284761,7.407036682768312
21,7.058364594457642,6.360730624697325,1.1711727999129529,186.93130089074293,1.014266420631277,6.510295706855487,7.356192457296608,1.1121679573553864,6.078471865282371,7.407036682768312
22,7.058364594457642,6.360730624697325,1.1711727999129529,196.85115320478855,1.014266420631277,6.510295706855487,7.356192457296608,1.1121679573553864,7.158619551237001,7.407036682768312
