,0, Best Global,Best Classifier
270,563,1.0,Ridge
271,565,1.0,Ridge
272,568,1.0,Ridge
273,571,1.0,Ridge
274,572,1.0,Ridge
275,573,1.0,Ridge
276,575,1.0,Ridge
277,576,1.0,Ridge
278,577,1.0,Ridge
279,580,1.0,Ridge
280,581,1.0,Ridge
281,582,1.0,Ridge
282,583,1.0,Ridge
283,584,1.0,Ridge
284,586,1.0,Ridge
285,587,1.0,Ridge
286,588,1.0,Ridge
287,589,1.0,Ridge
288,593,1.0,Ridge
289,594,1.0,Ridge
290,599,1.0,Ridge
291,601,1.0,Ridge
292,605,1.0,Ridge
293,606,1.0,Ridge
294,611,1.0,Ridge
295,612,1.0,Ridge
296,615,1.0,Ridge
297,616,1.0,Ridge
298,618,1.0,Ridge
299,621,1.0,Ridge
300,622,1.0,Ridge
301,623,1.0,Ridge
302,624,1.0,Ridge
303,626,1.0,Ridge
304,631,1.0,Ridge
305,635,1.0,Ridge
306,636,1.0,Ridge
307,637,1.0,Ridge
308,642,1.0,Ridge
309,644,1.0,Ridge
310,646,1.0,Ridge
311,648,1.0,Ridge
312,649,1.0,Ridge
313,651,1.0,Ridge
314,652,1.0,Ridge
315,653,1.0,Ridge
316,655,1.0,Ridge
317,656,1.0,Ridge
318,658,1.0,Ridge
319,659,1.0,Ridge
320,661,1.0,Ridge
321,662,1.0,Ridge
322,664,1.0,Ridge
323,666,1.0,Ridge
324,667,1.0,Ridge
325,668,1.0,Ridge
326,669,1.0,Ridge
327,670,1.0,Ridge
328,671,1.0,Ridge
329,673,1.0,Ridge
330,676,1.0,Ridge
331,677,1.0,Ridge
332,678,1.0,Ridge
333,680,1.0,Ridge
334,681,1.0,Ridge
335,682,1.0,Ridge
336,683,1.0,Ridge
337,684,1.0,Ridge
338,692,1.0,Ridge
339,693,1.0,Ridge
340,698,1.0,Ridge
341,699,1.0,Ridge
342,702,1.0,Ridge
343,703,1.0,Ridge
344,706,1.0,Ridge
345,708,1.0,Ridge
346,709,1.0,Ridge
347,711,1.0,Ridge
348,712,1.0,Ridge
349,713,1.0,Ridge
350,717,1.0,Ridge
351,722,1.0,Ridge
352,723,1.0,Ridge
353,724,1.0,Ridge
354,728,1.0,Ridge
355,729,1.0,Ridge
356,737,1.0,Ridge
357,739,1.0,Ridge
358,741,1.0,Ridge
359,743,1.0,Ridge
360,744,1.0,Ridge
361,745,1.0,Ridge
362,746,1.0,Ridge
363,749,1.0,Ridge
364,756,1.0,Ridge
365,762,1.0,Ridge
366,763,1.0,Ridge
367,764,1.0,Ridge
368,771,1.0,Ridge
369,777,1.0,Ridge
370,779,1.0,Ridge
371,786,1.0,Ridge
372,789,1.0,Ridge
373,791,1.0,Ridge
374,793,1.0,Ridge
375,794,1.0,Ridge
376,797,1.0,Ridge
377,798,1.0,Ridge
378,800,1.0,Ridge
379,801,1.0,Ridge
380,804,1.0,Ridge
381,809,1.0,Ridge
382,813,1.0,Ridge
383,814,1.0,Ridge
384,816,1.0,Ridge
385,819,1.0,Ridge
386,820,1.0,Ridge
387,822,1.0,Ridge
388,824,1.0,Ridge
389,825,1.0,Ridge
390,826,1.0,Ridge
391,827,1.0,Ridge
392,829,1.0,Ridge
393,831,1.0,Ridge
394,832,1.0,Ridge
395,833,1.0,Ridge
396,834,1.0,Ridge
397,835,1.0,Ridge
398,838,1.0,Ridge
399,839,1.0,Ridge
400,840,1.0,Ridge
401,842,1.0,Ridge
402,843,1.0,Ridge
403,846,1.0,Ridge
404,847,1.0,Ridge
405,849,1.0,Ridge
406,850,1.0,Ridge
407,852,1.0,Ridge
408,853,1.0,Ridge
409,854,1.0,Ridge
410,855,1.0,Ridge
411,860,1.0,Ridge
412,862,1.0,Ridge
413,863,1.0,Ridge
414,864,1.0,Ridge
415,867,1.0,Ridge
416,869,1.0,Ridge
417,870,1.0,Ridge
418,872,1.0,Ridge
419,874,1.0,Ridge
420,876,1.0,Ridge
421,877,1.0,Ridge
422,878,1.0,Ridge
423,879,1.0,Ridge
424,880,1.0,Ridge
425,881,1.0,Ridge
426,885,1.0,Ridge
427,887,1.0,Ridge
428,888,1.0,Ridge
429,889,1.0,Ridge
430,890,1.0,Ridge
431,891,1.0,Ridge
432,892,1.0,Ridge
433,893,1.0,Ridge
434,897,1.0,Ridge
435,899,1.0,Ridge
436,906,1.0,Ridge
437,908,1.0,Ridge
438,909,1.0,Ridge
439,910,1.0,Ridge
440,913,1.0,Ridge
441,919,1.0,Ridge
442,920,1.0,Ridge
443,925,1.0,Ridge
444,928,1.0,Ridge
445,929,1.0,Ridge
446,934,1.0,Ridge
447,936,1.0,Ridge
448,937,1.0,Ridge
449,939,1.0,Ridge
450,943,1.0,Ridge
451,944,1.0,Ridge
452,945,1.0,Ridge
453,949,1.0,Ridge
454,950,1.0,Ridge
455,957,1.0,Ridge
456,958,1.0,Ridge
457,959,1.0,Ridge
458,961,1.0,Ridge
459,965,1.0,Ridge
460,966,1.0,Ridge
461,968,1.0,Ridge
462,969,1.0,Ridge
463,971,1.0,Ridge
464,972,1.0,Ridge
465,978,1.0,Ridge
466,980,1.0,Ridge
467,981,1.0,Ridge
468,985,1.0,Ridge
469,986,1.0,Ridge
470,988,1.0,Ridge
471,990,1.0,Ridge
472,992,1.0,Ridge
473,996,1.0,Ridge
474,997,1.0,Ridge
475,1001,1.0,Ridge
476,1002,1.0,Ridge
477,1004,1.0,Ridge
478,1006,1.0,Ridge
479,1007,1.0,Ridge
480,1008,1.0,Ridge
481,1010,1.0,Ridge
482,1011,1.0,Ridge
483,1014,1.0,Ridge
484,1015,1.0,Ridge
485,1017,1.0,Ridge
486,1019,1.0,Ridge
487,1020,1.0,Ridge
488,1021,1.0,Ridge
489,1023,1.0,Ridge
490,1025,1.0,Ridge
491,1028,1.0,Ridge
492,1030,1.0,Ridge
493,1034,1.0,Ridge
494,1035,1.0,Ridge
495,1046,1.0,Ridge
496,1048,1.0,Ridge
497,1049,1.0,Ridge
498,1052,1.0,Ridge
499,1053,1.0,Ridge
500,1054,1.0,Ridge
501,1059,1.0,Ridge
502,1060,1.0,Ridge
503,1063,1.0,Ridge
504,1064,1.0,Ridge
505,1065,1.0,Ridge
506,1066,1.0,Ridge
507,1068,1.0,Ridge
508,1069,1.0,Ridge
509,1070,1.0,Ridge
510,1072,1.0,Ridge
511,1073,1.0,Ridge
512,1075,1.0,Ridge
513,1076,1.0,Ridge
514,1077,1.0,Ridge
515,1078,1.0,Ridge
516,1079,1.0,Ridge
517,1081,1.0,Ridge
518,1082,1.0,Ridge
519,1091,1.0,Ridge
520,1092,1.0,Ridge
521,1095,1.0,Ridge
522,1096,1.0,Ridge
523,1097,1.0,Ridge
524,1099,1.0,Ridge
525,1100,1.0,Ridge
526,1102,1.0,Ridge
527,1103,1.0,Ridge
528,1104,1.0,Ridge
529,1107,1.0,Ridge
530,1108,1.0,Ridge
531,1110,1.0,Ridge
532,1111,1.0,Ridge
533,1114,1.0,Ridge
534,1116,1.0,Ridge
535,1117,1.0,Ridge
536,1119,1.0,Ridge
537,1125,1.0,Ridge
538,1128,1.0,Ridge
539,1129,1.0,Ridge
540,1131,1.0,Ridge
541,1133,1.0,Ridge
542,1134,1.0,Ridge
543,1138,1.0,Ridge
544,1139,1.0,Ridge
545,1140,1.0,Ridge
546,1142,1.0,Ridge
547,1143,1.0,Ridge
548,1145,1.0,Ridge
549,1146,1.0,Ridge
550,1147,1.0,Ridge
551,1149,1.0,Ridge
552,1154,1.0,Ridge
553,1155,1.0,Ridge
554,1156,1.0,Ridge
555,1158,1.0,Ridge
556,1159,1.0,Ridge
557,1160,1.0,Ridge
558,1162,1.0,Ridge
559,1163,1.0,Ridge
560,1164,1.0,Ridge
561,1165,1.0,Ridge
562,1170,1.0,Ridge
563,1175,1.0,Ridge
564,1176,1.0,Ridge
565,1178,1.0,Ridge
566,1179,1.0,Ridge
567,1181,1.0,Ridge
568,1183,1.0,Ridge
569,1185,1.0,Ridge
570,1187,1.0,Ridge
571,1192,1.0,Ridge
572,1194,1.0,Ridge
573,1197,1.0,Ridge
574,1199,1.0,Ridge
575,1201,1.0,Ridge
576,1202,1.0,Ridge
577,1207,1.0,Ridge
578,1208,1.0,Ridge
579,1209,1.0,Ridge
580,1210,1.0,Ridge
581,1212,1.0,Ridge
582,1214,1.0,Ridge
583,1217,1.0,Ridge
584,1219,1.0,Ridge
585,1220,1.0,Ridge
586,1223,1.0,Ridge
587,1228,1.0,Ridge
588,1230,1.0,Ridge
589,1233,1.0,Ridge
590,1236,1.0,Ridge
591,1237,1.0,Ridge
592,1238,1.0,Ridge
593,1239,1.0,Ridge
594,1240,1.0,Ridge
595,1241,1.0,Ridge
596,1244,1.0,Ridge
597,1245,1.0,Ridge
598,1246,1.0,Ridge
599,1248,1.0,Ridge
600,1249,1.0,Ridge
601,1251,1.0,Ridge
602,1252,1.0,Ridge
603,1257,1.0,Ridge
604,1258,1.0,Ridge
605,1260,1.0,Ridge
606,1261,1.0,Ridge
607,1262,1.0,Ridge
608,1263,1.0,Ridge
609,1265,1.0,Ridge
610,1266,1.0,Ridge
611,1267,1.0,Ridge
612,1268,1.0,Ridge
613,1269,1.0,Ridge
614,1270,1.0,Ridge
615,1276,1.0,Ridge
616,1277,1.0,Ridge
617,1279,1.0,Ridge
618,1280,1.0,Ridge
619,1281,1.0,Ridge
620,1282,1.0,Ridge
621,1285,1.0,Ridge
622,1286,1.0,Ridge
623,1288,1.0,Ridge
624,1289,1.0,Ridge
625,1290,1.0,Ridge
626,1293,1.0,Ridge
627,1296,1.0,Ridge
628,1297,1.0,Ridge
629,1298,1.0,Ridge
630,1300,1.0,Ridge
631,1301,1.0,Ridge
632,1302,1.0,Ridge
633,1306,1.0,Ridge
634,1307,1.0,Ridge
635,1308,1.0,Ridge
636,1311,1.0,Ridge
637,1312,1.0,Ridge
638,1313,1.0,Ridge
639,1314,1.0,Ridge
640,1315,1.0,Ridge
641,1320,1.0,Ridge
642,1322,1.0,Ridge
643,1324,1.0,Ridge
644,1327,1.0,Ridge
645,1328,1.0,Ridge
646,1330,1.0,Ridge
647,1332,1.0,Ridge
648,1336,1.0,Ridge
649,1338,1.0,Ridge
650,1341,1.0,Ridge
651,1342,1.0,Ridge
652,1343,1.0,Ridge
653,1349,1.0,Ridge
654,1350,1.0,Ridge
655,1354,1.0,Ridge
656,1355,1.0,Ridge
657,1356,1.0,Ridge
658,1357,1.0,Ridge
659,1358,1.0,Ridge
660,1360,1.0,Ridge
661,1361,1.0,Ridge
662,1362,1.0,Ridge
663,1366,1.0,Ridge
664,1369,1.0,Ridge
665,1370,1.0,Ridge
666,1371,1.0,Ridge
667,1374,1.0,Ridge
668,1376,1.0,Ridge
669,1377,1.0,Ridge
670,1378,1.0,Ridge
671,1379,1.0,Ridge
672,1380,1.0,Ridge
673,1384,1.0,Ridge
674,1385,1.0,Ridge
675,1387,1.0,Ridge
676,1388,1.0,Ridge
677,1391,1.0,Ridge
678,1392,1.0,Ridge
679,1394,1.0,Ridge
680,1395,1.0,Ridge
681,1396,1.0,Ridge
682,1398,1.0,Ridge
683,1399,1.0,Ridge
684,1400,1.0,Ridge
685,1401,1.0,Ridge
686,1402,1.0,Ridge
687,1404,1.0,Ridge
688,1406,1.0,Ridge
689,1407,1.0,Ridge
690,1409,1.0,Ridge
691,1410,1.0,Ridge
692,1414,1.0,Ridge
693,1417,1.0,Ridge
694,1418,1.0,Ridge
695,1419,1.0,Ridge
696,1422,1.0,Ridge
697,1427,1.0,Ridge
698,1429,1.0,Ridge
699,1431,1.0,Ridge
700,1433,1.0,Ridge
701,1434,1.0,Ridge
702,1435,1.0,Ridge
703,1436,1.0,Ridge
704,1438,1.0,Ridge
705,1440,1.0,Ridge
706,1441,1.0,Ridge
707,1442,1.0,Ridge
708,1443,1.0,Ridge
709,1444,1.0,Ridge
710,1446,1.0,Ridge
711,1447,1.0,Ridge
712,1448,1.0,Ridge
713,1452,1.0,Ridge
714,1453,1.0,Ridge
715,1454,1.0,Ridge
716,1455,1.0,Ridge
717,1457,1.0,Ridge
718,1460,1.0,Ridge
719,1462,1.0,Ridge
720,1463,1.0,Ridge
721,1464,1.0,Ridge
722,1466,1.0,Ridge
723,1467,1.0,Ridge
724,1469,1.0,Ridge
725,1470,1.0,Ridge
726,1475,1.0,Ridge
727,1477,1.0,Ridge
728,1478,1.0,Ridge
729,1479,1.0,Ridge
730,1484,1.0,Ridge
731,1485,1.0,Ridge
732,1488,1.0,Ridge
733,1490,1.0,Ridge
734,1493,1.0,Ridge
735,1495,1.0,Ridge
736,1498,1.0,Ridge
737,1500,1.0,Ridge
738,1501,1.0,Ridge
739,1502,1.0,Ridge
740,1503,1.0,Ridge
741,1504,1.0,Ridge
742,1506,1.0,Ridge
743,1507,1.0,Ridge
744,1511,1.0,Ridge
745,1513,1.0,Ridge
746,1518,1.0,Ridge
747,1520,1.0,Ridge
748,1525,1.0,Ridge
749,1528,1.0,Ridge
750,1529,1.0,Ridge
751,1533,1.0,Ridge
752,1538,1.0,Ridge
753,1539,1.0,Ridge
754,1540,1.0,Ridge
755,1541,1.0,Ridge
756,1542,1.0,Ridge
757,1544,1.0,Ridge
758,1545,1.0,Ridge
759,1546,1.0,Ridge
760,1547,1.0,Ridge
761,1549,1.0,Ridge
762,1550,1.0,Ridge
763,1551,1.0,Ridge
764,1555,1.0,Ridge
765,1556,1.0,Ridge
766,1557,1.0,Ridge
767,1558,1.0,Ridge
768,1559,1.0,Ridge
769,1561,1.0,Ridge
770,1566,1.0,Ridge
771,1567,1.0,Ridge
772,1572,1.0,Ridge
773,1573,1.0,Ridge
774,1574,1.0,Ridge
775,1575,1.0,Ridge
776,1577,1.0,Ridge
777,1580,1.0,Ridge
778,1581,1.0,Ridge
779,1583,1.0,Ridge
780,1587,1.0,Ridge
781,1589,1.0,Ridge
782,1591,1.0,Ridge
783,1593,1.0,Ridge
784,1594,1.0,Ridge
785,1595,1.0,Ridge
786,1597,1.0,Ridge
787,1598,1.0,Ridge
788,1599,1.0,Ridge
789,1601,1.0,Ridge
790,1602,1.0,Ridge
791,1603,1.0,Ridge
792,1604,1.0,Ridge
793,1605,1.0,Ridge
794,1608,1.0,Ridge
795,1611,1.0,Ridge
796,1613,1.0,Ridge
797,1616,1.0,Ridge
798,1617,1.0,Ridge
799,1618,1.0,Ridge
800,1619,1.0,Ridge
801,1620,1.0,Ridge
802,1621,1.0,Ridge
803,1624,1.0,Ridge
804,1625,1.0,Ridge
805,1626,1.0,Ridge
806,1627,1.0,Ridge
807,1629,1.0,Ridge
808,1631,1.0,Ridge
809,1632,1.0,Ridge
810,1633,1.0,Ridge
811,1636,1.0,Ridge
812,1639,1.0,Ridge
813,1640,1.0,Ridge
814,1641,1.0,Ridge
815,1646,1.0,Ridge
816,1650,1.0,Ridge
817,1652,1.0,Ridge
818,1653,1.0,Ridge
819,1657,1.0,Ridge
820,1659,1.0,Ridge
821,1662,1.0,Ridge
822,1667,1.0,Ridge
823,1672,1.0,Ridge
824,1674,1.0,Ridge
825,1675,1.0,Ridge
826,1677,1.0,Ridge
827,1678,1.0,Ridge
828,1679,1.0,Ridge
829,1680,1.0,Ridge
830,1686,1.0,Ridge
831,1687,1.0,Ridge
832,1690,1.0,Ridge
833,1691,1.0,Ridge
834,1695,1.0,Ridge
835,1696,1.0,Ridge
836,1697,1.0,Ridge
837,1699,1.0,Ridge
838,1701,1.0,Ridge
839,1702,1.0,Ridge
840,1703,1.0,Ridge
841,1704,1.0,Ridge
842,1705,1.0,Ridge
843,1706,1.0,Ridge
844,1708,1.0,Ridge
845,1712,1.0,Ridge
846,1715,1.0,Ridge
847,1716,1.0,Ridge
848,1717,1.0,Ridge
849,1718,1.0,Ridge
850,1719,1.0,Ridge
851,1721,1.0,Ridge
852,1723,1.0,Ridge
853,1729,1.0,Ridge
854,1732,1.0,Ridge
855,1735,1.0,Ridge
856,1736,1.0,Ridge
857,1737,1.0,Ridge
858,1739,1.0,Ridge
859,1742,1.0,Ridge
860,1744,1.0,Ridge
861,1745,1.0,Ridge
862,1746,1.0,Ridge
863,1747,1.0,Ridge
864,1750,1.0,Ridge
865,1751,1.0,Ridge
866,1752,1.0,Ridge
867,1753,1.0,Ridge
868,1757,1.0,Ridge
869,1758,1.0,Ridge
870,1759,1.0,Ridge
871,1760,1.0,Ridge
872,1762,1.0,Ridge
873,1763,1.0,Ridge
874,1765,1.0,Ridge
875,1768,1.0,Ridge
876,1769,1.0,Ridge
877,1770,1.0,Ridge
878,1771,1.0,Ridge
879,1772,1.0,Ridge
880,1774,1.0,Ridge
881,1776,1.0,Ridge
882,1779,1.0,Ridge
883,1780,1.0,Ridge
884,1782,1.0,Ridge
885,1783,1.0,Ridge
886,1785,1.0,Ridge
887,1788,1.0,Ridge
888,1791,1.0,Ridge
889,1801,1.0,Ridge
890,1803,1.0,Ridge
891,1804,1.0,Ridge
892,1805,1.0,Ridge
893,1811,1.0,Ridge
894,1812,1.0,Ridge
895,1813,1.0,Ridge
896,1816,1.0,Ridge
897,1818,1.0,Ridge
898,1820,1.0,Ridge
899,1825,1.0,Ridge
900,1826,1.0,Ridge
901,1827,1.0,Ridge
902,1829,1.0,Ridge
903,1831,1.0,Ridge
904,1835,1.0,Ridge
905,1836,1.0,Ridge
906,1837,1.0,Ridge
907,1838,1.0,Ridge
908,1839,1.0,Ridge
909,1843,1.0,Ridge
910,1846,1.0,Ridge
911,1847,1.0,Ridge
912,1848,1.0,Ridge
913,1850,1.0,Ridge
914,1851,1.0,Ridge
915,1854,1.0,Ridge
916,1855,1.0,Ridge
917,1856,1.0,Ridge
918,1858,1.0,Ridge
919,1865,1.0,Ridge
920,1870,1.0,Ridge
921,1872,1.0,Ridge
922,1874,1.0,Ridge
923,1875,1.0,Ridge
924,1876,1.0,Ridge
925,1879,1.0,Ridge
926,1881,1.0,Ridge
927,1883,1.0,Ridge
928,1884,1.0,Ridge
929,1885,1.0,Ridge
930,1888,1.0,Ridge
931,1889,1.0,Ridge
932,1890,1.0,Ridge
933,1891,1.0,Ridge
934,1892,1.0,Ridge
935,1893,1.0,Ridge
936,1895,1.0,Ridge
937,1897,1.0,Ridge
938,1898,1.0,Ridge
939,1900,1.0,Ridge
940,1901,1.0,Ridge
941,1902,1.0,Ridge
942,1904,1.0,Ridge
943,1905,1.0,Ridge
944,1906,1.0,Ridge
945,1907,1.0,Ridge
946,1915,1.0,Ridge
947,1917,1.0,Ridge
948,1918,1.0,Ridge
949,1926,1.0,Ridge
950,1928,1.0,Ridge
951,1929,1.0,Ridge
952,1930,1.0,Ridge
953,1931,1.0,Ridge
954,1932,1.0,Ridge
955,1934,1.0,Ridge
956,1939,1.0,Ridge
957,1940,1.0,Ridge
958,1941,1.0,Ridge
959,1945,1.0,Ridge
960,1946,1.0,Ridge
961,1947,1.0,Ridge
962,1949,1.0,Ridge
963,1953,1.0,Ridge
964,1955,1.0,Ridge
965,1956,1.0,Ridge
966,1960,1.0,Ridge
967,1963,1.0,Ridge
968,1970,1.0,Ridge
969,1971,1.0,Ridge
970,1973,1.0,Ridge
971,1974,1.0,Ridge
972,1975,1.0,Ridge
973,1978,1.0,Ridge
974,1981,1.0,Ridge
975,1982,1.0,Ridge
976,1984,1.0,Ridge
977,1988,1.0,Ridge
978,1989,1.0,Ridge
979,1990,1.0,Ridge
980,1991,1.0,Ridge
981,1993,1.0,Ridge
982,1994,1.0,Ridge
983,1995,1.0,Ridge
984,1996,1.0,Ridge
985,1998,1.0,Ridge
986,1999,1.0,Ridge
987,2000,1.0,Ridge
988,2001,1.0,Ridge
989,2003,1.0,Ridge
990,2005,1.0,Ridge
991,2006,1.0,Ridge
992,2007,1.0,Ridge
993,2008,1.0,Ridge
994,2009,1.0,Ridge
995,2015,1.0,Ridge
996,2019,1.0,Ridge
997,2022,1.0,Ridge
998,2024,1.0,Ridge
999,2026,1.0,Ridge
1000,2030,1.0,Ridge
1001,2031,1.0,Ridge
1002,2034,1.0,Ridge
1003,2035,1.0,Ridge
1004,2037,1.0,Ridge
1005,2039,1.0,Ridge
1006,2040,1.0,Ridge
1007,2041,1.0,Ridge
1008,2048,1.0,Ridge
1009,2052,1.0,Ridge
1010,2053,1.0,Ridge
1011,2059,1.0,Ridge
1012,2060,1.0,Ridge
1013,2063,1.0,Ridge
1014,2065,1.0,Ridge
1015,2069,1.0,Ridge
1016,2070,1.0,Ridge
1017,2075,1.0,Ridge
1018,2077,1.0,Ridge
1019,2079,1.0,Ridge
1020,2081,1.0,Ridge
1021,2083,1.0,Ridge
1022,2087,1.0,Ridge
1023,2088,1.0,Ridge
1024,2089,1.0,Ridge
1025,2095,1.0,Ridge
1026,2096,1.0,Ridge
1027,2097,1.0,Ridge
1028,2099,1.0,Ridge
