,0, Best Global,Best Classifier
278,450,1.0,Ridge
279,451,1.0,Ridge
280,454,1.0,Ridge
281,455,1.0,Ridge
282,456,1.0,Ridge
283,457,1.0,Ridge
284,460,1.0,Ridge
285,461,1.0,Ridge
286,467,1.0,Ridge
287,468,1.0,Ridge
288,469,1.0,Ridge
289,470,1.0,Ridge
290,471,1.0,Ridge
291,473,1.0,Ridge
292,475,1.0,Ridge
293,476,1.0,Ridge
294,478,1.0,Ridge
295,479,1.0,Ridge
296,482,1.0,Ridge
297,484,1.0,Ridge
298,485,1.0,Ridge
299,487,1.0,Ridge
300,491,1.0,Ridge
301,492,1.0,Ridge
302,494,1.0,Ridge
303,495,1.0,Ridge
304,497,1.0,Ridge
305,498,1.0,Ridge
306,501,1.0,Ridge
307,502,1.0,Ridge
308,503,1.0,Ridge
309,505,1.0,Ridge
310,506,1.0,Ridge
311,507,1.0,Ridge
312,508,1.0,Ridge
313,509,1.0,Ridge
314,510,1.0,Ridge
315,511,1.0,Ridge
316,512,1.0,Ridge
317,513,1.0,Ridge
318,515,1.0,Ridge
319,516,1.0,Ridge
320,517,1.0,Ridge
321,519,1.0,Ridge
322,521,1.0,Ridge
323,522,1.0,Ridge
324,523,1.0,Ridge
325,525,1.0,Ridge
326,526,1.0,Ridge
327,527,1.0,Ridge
328,529,1.0,Ridge
329,530,1.0,Ridge
330,534,1.0,Ridge
331,536,1.0,Ridge
332,540,1.0,Ridge
333,542,1.0,Ridge
334,543,1.0,Ridge
335,544,1.0,Ridge
336,545,1.0,Ridge
337,546,1.0,Ridge
338,547,1.0,Ridge
339,548,1.0,Ridge
340,550,1.0,Ridge
341,552,1.0,Ridge
342,554,1.0,Ridge
343,557,1.0,Ridge
344,558,1.0,Ridge
345,559,1.0,Ridge
346,560,1.0,Ridge
347,562,1.0,Ridge
348,563,1.0,Ridge
349,564,1.0,Ridge
350,566,1.0,Ridge
351,569,1.0,Ridge
352,570,1.0,Ridge
353,573,1.0,Ridge
354,575,1.0,Ridge
355,576,1.0,Ridge
356,577,1.0,Ridge
357,578,1.0,Ridge
358,579,1.0,Ridge
359,580,1.0,Ridge
360,581,1.0,Ridge
361,582,1.0,Ridge
362,584,1.0,Ridge
363,585,1.0,Ridge
364,590,1.0,Ridge
365,591,1.0,Ridge
366,593,1.0,Ridge
367,594,1.0,Ridge
368,595,1.0,Ridge
369,596,1.0,Ridge
370,597,1.0,Ridge
371,598,1.0,Ridge
372,599,1.0,Ridge
373,601,1.0,Ridge
374,602,1.0,Ridge
375,603,1.0,Ridge
376,604,1.0,Ridge
377,605,1.0,Ridge
378,607,1.0,Ridge
379,608,1.0,Ridge
380,609,1.0,Ridge
381,610,1.0,Ridge
382,611,1.0,Ridge
383,612,1.0,Ridge
384,614,1.0,Ridge
385,616,1.0,Ridge
386,618,1.0,Ridge
387,619,1.0,Ridge
388,620,1.0,Ridge
389,621,1.0,Ridge
390,623,1.0,Ridge
391,624,1.0,Ridge
392,625,1.0,Ridge
393,626,1.0,Ridge
394,627,1.0,Ridge
395,628,1.0,Ridge
396,636,1.0,Ridge
397,637,1.0,Ridge
398,639,1.0,Ridge
399,643,1.0,Ridge
400,644,1.0,Ridge
401,645,1.0,Ridge
402,646,1.0,Ridge
403,647,1.0,Ridge
404,648,1.0,Ridge
405,650,1.0,Ridge
406,653,1.0,Ridge
407,654,1.0,Ridge
408,656,1.0,Ridge
409,657,1.0,Ridge
410,659,1.0,Ridge
411,660,1.0,Ridge
412,661,1.0,Ridge
413,662,1.0,Ridge
414,663,1.0,Ridge
415,664,1.0,Ridge
416,665,1.0,Ridge
417,667,1.0,Ridge
418,668,1.0,Ridge
419,669,1.0,Ridge
420,670,1.0,Ridge
421,672,1.0,Ridge
422,673,1.0,Ridge
423,674,1.0,Ridge
424,675,1.0,Ridge
425,676,1.0,Ridge
426,678,1.0,Ridge
427,679,1.0,Ridge
428,680,1.0,Ridge
429,684,1.0,Ridge
430,685,1.0,Ridge
431,686,1.0,Ridge
432,687,1.0,Ridge
433,689,1.0,Ridge
434,691,1.0,Ridge
435,692,1.0,Ridge
436,693,1.0,Ridge
437,695,1.0,Ridge
438,696,1.0,Ridge
439,700,1.0,Ridge
440,702,1.0,Ridge
441,703,1.0,Ridge
442,704,1.0,Ridge
443,706,1.0,Ridge
444,707,1.0,Ridge
445,709,1.0,Ridge
446,713,1.0,Ridge
447,714,1.0,Ridge
448,715,1.0,Ridge
449,716,1.0,Ridge
450,717,1.0,Ridge
451,718,1.0,Ridge
452,719,1.0,Ridge
453,721,1.0,Ridge
454,722,1.0,Ridge
455,723,1.0,Ridge
456,724,1.0,Ridge
457,726,1.0,Ridge
458,728,1.0,Ridge
459,732,1.0,Ridge
460,734,1.0,Ridge
461,736,1.0,Ridge
462,738,1.0,Ridge
463,741,1.0,Ridge
464,742,1.0,Ridge
465,746,1.0,Ridge
466,750,1.0,Ridge
467,751,1.0,Ridge
468,752,1.0,Ridge
469,753,1.0,Ridge
470,754,1.0,Ridge
471,755,1.0,Ridge
472,757,1.0,Ridge
473,758,1.0,Ridge
474,763,1.0,Ridge
475,766,1.0,Ridge
476,768,1.0,Ridge
477,769,1.0,Ridge
478,770,1.0,Ridge
479,772,1.0,Ridge
480,775,1.0,Ridge
481,776,1.0,Ridge
482,778,1.0,Ridge
483,779,1.0,Ridge
484,781,1.0,Ridge
485,782,1.0,Ridge
486,783,1.0,Ridge
487,785,1.0,Ridge
488,786,1.0,Ridge
489,787,1.0,Ridge
490,789,1.0,Ridge
491,792,1.0,Ridge
492,796,1.0,Ridge
493,797,1.0,Ridge
494,800,1.0,Ridge
495,801,1.0,Ridge
496,802,1.0,Ridge
497,803,1.0,Ridge
498,806,1.0,Ridge
499,807,1.0,Ridge
500,808,1.0,Ridge
501,809,1.0,Ridge
502,810,1.0,Ridge
503,811,1.0,Ridge
504,812,1.0,Ridge
505,816,1.0,Ridge
506,818,1.0,Ridge
507,819,1.0,Ridge
508,821,1.0,Ridge
509,822,1.0,Ridge
510,823,1.0,Ridge
511,824,1.0,Ridge
512,828,1.0,Ridge
513,829,1.0,Ridge
514,830,1.0,Ridge
515,832,1.0,Ridge
516,835,1.0,Ridge
517,836,1.0,Ridge
518,838,1.0,Ridge
519,839,1.0,Ridge
520,840,1.0,Ridge
521,842,1.0,Ridge
522,843,1.0,Ridge
523,846,1.0,Ridge
524,847,1.0,Ridge
525,848,1.0,Ridge
526,849,1.0,Ridge
527,850,1.0,Ridge
528,853,1.0,Ridge
529,854,1.0,Ridge
530,858,1.0,Ridge
531,861,1.0,Ridge
532,863,1.0,Ridge
533,864,1.0,Ridge
534,865,1.0,Ridge
535,866,1.0,Ridge
536,867,1.0,Ridge
537,868,1.0,Ridge
538,870,1.0,Ridge
539,871,1.0,Ridge
540,873,1.0,Ridge
541,874,1.0,Ridge
542,875,1.0,Ridge
543,876,1.0,Ridge
544,878,1.0,Ridge
545,880,1.0,Ridge
546,883,1.0,Ridge
547,884,1.0,Ridge
548,885,1.0,Ridge
549,886,1.0,Ridge
550,887,1.0,Ridge
551,888,1.0,Ridge
552,889,1.0,Ridge
553,890,1.0,Ridge
554,891,1.0,Ridge
555,892,1.0,Ridge
556,893,1.0,Ridge
557,894,1.0,Ridge
558,895,1.0,Ridge
559,896,1.0,Ridge
560,900,1.0,Ridge
561,903,1.0,Ridge
562,905,1.0,Ridge
563,906,1.0,Ridge
564,908,1.0,Ridge
565,910,1.0,Ridge
566,912,1.0,Ridge
567,916,1.0,Ridge
568,917,1.0,Ridge
569,920,1.0,Ridge
570,923,1.0,Ridge
571,924,1.0,Ridge
572,926,1.0,Ridge
573,927,1.0,Ridge
574,928,1.0,Ridge
575,931,1.0,Ridge
576,932,1.0,Ridge
577,933,1.0,Ridge
578,934,1.0,Ridge
579,935,1.0,Ridge
580,936,1.0,Ridge
581,938,1.0,Ridge
582,939,1.0,Ridge
583,940,1.0,Ridge
584,941,1.0,Ridge
585,942,1.0,Ridge
586,943,1.0,Ridge
587,944,1.0,Ridge
588,945,1.0,Ridge
589,946,1.0,Ridge
590,948,1.0,Ridge
591,949,1.0,Ridge
592,951,1.0,Ridge
593,952,1.0,Ridge
594,955,1.0,Ridge
595,958,1.0,Ridge
596,959,1.0,Ridge
597,961,1.0,Ridge
598,962,1.0,Ridge
599,963,1.0,Ridge
600,964,1.0,Ridge
601,966,1.0,Ridge
602,968,1.0,Ridge
603,970,1.0,Ridge
604,973,1.0,Ridge
605,974,1.0,Ridge
606,975,1.0,Ridge
607,976,1.0,Ridge
608,977,1.0,Ridge
609,978,1.0,Ridge
610,979,1.0,Ridge
611,980,1.0,Ridge
612,981,1.0,Ridge
613,982,1.0,Ridge
614,983,1.0,Ridge
615,984,1.0,Ridge
616,985,1.0,Ridge
617,987,1.0,Ridge
618,989,1.0,Ridge
619,991,1.0,Ridge
620,992,1.0,Ridge
621,993,1.0,Ridge
622,994,1.0,Ridge
623,995,1.0,Ridge
624,996,1.0,Ridge
625,997,1.0,Ridge
626,998,1.0,Ridge
627,1000,1.0,Ridge
628,1001,1.0,Ridge
629,1003,1.0,Ridge
630,1009,1.0,Ridge
631,1010,1.0,Ridge
632,1011,1.0,Ridge
633,1012,1.0,Ridge
634,1013,1.0,Ridge
635,1014,1.0,Ridge
636,1016,1.0,Ridge
637,1017,1.0,Ridge
638,1018,1.0,Ridge
639,1022,1.0,Ridge
640,1026,1.0,Ridge
641,1031,1.0,Ridge
642,1032,1.0,Ridge
643,1033,1.0,Ridge
644,1034,1.0,Ridge
645,1035,1.0,Ridge
646,1037,1.0,Ridge
647,1038,1.0,Ridge
648,1040,1.0,Ridge
649,1041,1.0,Ridge
650,1043,1.0,Ridge
651,1044,1.0,Ridge
652,1045,1.0,Ridge
653,1046,1.0,Ridge
654,1048,1.0,Ridge
655,1049,1.0,Ridge
656,1050,1.0,Ridge
657,1051,1.0,Ridge
658,1052,1.0,Ridge
659,1053,1.0,Ridge
660,1054,1.0,Ridge
661,1055,1.0,Ridge
662,1056,1.0,Ridge
663,1057,1.0,Ridge
664,1058,1.0,Ridge
665,1059,1.0,Ridge
666,1061,1.0,Ridge
667,1063,1.0,Ridge
668,1067,1.0,Ridge
669,1068,1.0,Ridge
670,1069,1.0,Ridge
671,1071,1.0,Ridge
672,1073,1.0,Ridge
673,1075,1.0,Ridge
674,1076,1.0,Ridge
675,1077,1.0,Ridge
676,1079,1.0,Ridge
677,1080,1.0,Ridge
678,1081,1.0,Ridge
679,1083,1.0,Ridge
680,1084,1.0,Ridge
681,1086,1.0,Ridge
682,1087,1.0,Ridge
683,1088,1.0,Ridge
684,1090,1.0,Ridge
685,1091,1.0,Ridge
686,1092,1.0,Ridge
687,1095,1.0,Ridge
688,1096,1.0,Ridge
689,1098,1.0,Ridge
690,1099,1.0,Ridge
691,1100,1.0,Ridge
692,1101,1.0,Ridge
693,1102,1.0,Ridge
694,1103,1.0,Ridge
695,1105,1.0,Ridge
696,1106,1.0,Ridge
697,1107,1.0,Ridge
698,1108,1.0,Ridge
699,1109,1.0,Ridge
700,1111,1.0,Ridge
701,1113,1.0,Ridge
702,1114,1.0,Ridge
703,1115,1.0,Ridge
704,1116,1.0,Ridge
705,1118,1.0,Ridge
706,1119,1.0,Ridge
707,1121,1.0,Ridge
708,1122,1.0,Ridge
709,1123,1.0,Ridge
710,1124,1.0,Ridge
711,1125,1.0,Ridge
712,1126,1.0,Ridge
713,1127,1.0,Ridge
714,1129,1.0,Ridge
715,1132,1.0,Ridge
716,1133,1.0,Ridge
717,1135,1.0,Ridge
718,1136,1.0,Ridge
719,1137,1.0,Ridge
720,1139,1.0,Ridge
721,1140,1.0,Ridge
722,1141,1.0,Ridge
723,1142,1.0,Ridge
724,1143,1.0,Ridge
725,1147,1.0,Ridge
726,1149,1.0,Ridge
727,1151,1.0,Ridge
728,1153,1.0,Ridge
729,1154,1.0,Ridge
730,1155,1.0,Ridge
731,1157,1.0,Ridge
732,1158,1.0,Ridge
733,1160,1.0,Ridge
734,1161,1.0,Ridge
735,1162,1.0,Ridge
736,1163,1.0,Ridge
737,1165,1.0,Ridge
738,1167,1.0,Ridge
739,1168,1.0,Ridge
740,1172,1.0,Ridge
741,1174,1.0,Ridge
742,1175,1.0,Ridge
743,1176,1.0,Ridge
744,1177,1.0,Ridge
745,1181,1.0,Ridge
746,1182,1.0,Ridge
747,1183,1.0,Ridge
748,1184,1.0,Ridge
749,1185,1.0,Ridge
750,1187,1.0,Ridge
751,1188,1.0,Ridge
752,1189,1.0,Ridge
753,1190,1.0,Ridge
754,1193,1.0,Ridge
755,1194,1.0,Ridge
756,1195,1.0,Ridge
757,1196,1.0,Ridge
758,1200,1.0,Ridge
759,1201,1.0,Ridge
760,1202,1.0,Ridge
761,1203,1.0,Ridge
762,1204,1.0,Ridge
763,1205,1.0,Ridge
764,1206,1.0,Ridge
765,1207,1.0,Ridge
766,1208,1.0,Ridge
767,1209,1.0,Ridge
768,1210,1.0,Ridge
769,1211,1.0,Ridge
770,1212,1.0,Ridge
771,1213,1.0,Ridge
772,1214,1.0,Ridge
773,1218,1.0,Ridge
774,1221,1.0,Ridge
775,1222,1.0,Ridge
776,1224,1.0,Ridge
777,1227,1.0,Ridge
778,1228,1.0,Ridge
779,1230,1.0,Ridge
780,1231,1.0,Ridge
781,1232,1.0,Ridge
782,1235,1.0,Ridge
783,1239,1.0,Ridge
784,1240,1.0,Ridge
785,1243,1.0,Ridge
786,1247,1.0,Ridge
787,1248,1.0,Ridge
788,1249,1.0,Ridge
789,1250,1.0,Ridge
790,1251,1.0,Ridge
791,1252,1.0,Ridge
792,1253,1.0,Ridge
793,1254,1.0,Ridge
794,1255,1.0,Ridge
795,1259,1.0,Ridge
796,1260,1.0,Ridge
797,1261,1.0,Ridge
798,1262,1.0,Ridge
799,1264,1.0,Ridge
800,1265,1.0,Ridge
801,1267,1.0,Ridge
802,1269,1.0,Ridge
803,1270,1.0,Ridge
804,1271,1.0,Ridge
805,1272,1.0,Ridge
806,1273,1.0,Ridge
807,1274,1.0,Ridge
808,1275,1.0,Ridge
809,1277,1.0,Ridge
810,1279,1.0,Ridge
811,1280,1.0,Ridge
812,1281,1.0,Ridge
813,1283,1.0,Ridge
814,1284,1.0,Ridge
815,1285,1.0,Ridge
816,1289,1.0,Ridge
817,1291,1.0,Ridge
818,1292,1.0,Ridge
819,1293,1.0,Ridge
820,1296,1.0,Ridge
821,1298,1.0,Ridge
822,1300,1.0,Ridge
823,1301,1.0,Ridge
824,1304,1.0,Ridge
825,1306,1.0,Ridge
826,1307,1.0,Ridge
827,1310,1.0,Ridge
828,1311,1.0,Ridge
829,1313,1.0,Ridge
830,1317,1.0,Ridge
831,1318,1.0,Ridge
832,1320,1.0,Ridge
833,1321,1.0,Ridge
834,1322,1.0,Ridge
835,1323,1.0,Ridge
836,1325,1.0,Ridge
837,1326,1.0,Ridge
838,1327,1.0,Ridge
839,1328,1.0,Ridge
840,1329,1.0,Ridge
841,1330,1.0,Ridge
842,1331,1.0,Ridge
843,1332,1.0,Ridge
844,1334,1.0,Ridge
845,1335,1.0,Ridge
846,1336,1.0,Ridge
847,1337,1.0,Ridge
848,1338,1.0,Ridge
849,1339,1.0,Ridge
850,1341,1.0,Ridge
851,1342,1.0,Ridge
852,1343,1.0,Ridge
853,1346,1.0,Ridge
854,1347,1.0,Ridge
855,1349,1.0,Ridge
856,1350,1.0,Ridge
857,1352,1.0,Ridge
858,1354,1.0,Ridge
859,1365,1.0,Ridge
860,1367,1.0,Ridge
861,1368,1.0,Ridge
862,1371,1.0,Ridge
863,1373,1.0,Ridge
864,1374,1.0,Ridge
865,1378,1.0,Ridge
866,1382,1.0,Ridge
867,1384,1.0,Ridge
868,1386,1.0,Ridge
869,1388,1.0,Ridge
870,1390,1.0,Ridge
871,1391,1.0,Ridge
872,1393,1.0,Ridge
873,1394,1.0,Ridge
874,1396,1.0,Ridge
875,1397,1.0,Ridge
876,1398,1.0,Ridge
877,1399,1.0,Ridge
878,1400,1.0,Ridge
879,1401,1.0,Ridge
880,1402,1.0,Ridge
881,1405,1.0,Ridge
882,1406,1.0,Ridge
883,1407,1.0,Ridge
884,1410,1.0,Ridge
885,1412,1.0,Ridge
886,1416,1.0,Ridge
887,1419,1.0,Ridge
888,1420,1.0,Ridge
889,1421,1.0,Ridge
890,1422,1.0,Ridge
891,1423,1.0,Ridge
892,1424,1.0,Ridge
893,1425,1.0,Ridge
894,1429,1.0,Ridge
895,1430,1.0,Ridge
896,1431,1.0,Ridge
897,1433,1.0,Ridge
898,1434,1.0,Ridge
899,1437,1.0,Ridge
900,1440,1.0,Ridge
901,1442,1.0,Ridge
902,1443,1.0,Ridge
903,1444,1.0,Ridge
904,1445,1.0,Ridge
905,1446,1.0,Ridge
906,1447,1.0,Ridge
907,1449,1.0,Ridge
908,1450,1.0,Ridge
909,1451,1.0,Ridge
910,1452,1.0,Ridge
911,1453,1.0,Ridge
912,1454,1.0,Ridge
913,1455,1.0,Ridge
914,1456,1.0,Ridge
915,1457,1.0,Ridge
916,1458,1.0,Ridge
917,1461,1.0,Ridge
918,1462,1.0,Ridge
919,1465,1.0,Ridge
920,1470,1.0,Ridge
921,1471,1.0,Ridge
922,1472,1.0,Ridge
923,1474,1.0,Ridge
924,1475,1.0,Ridge
925,1478,1.0,Ridge
926,1479,1.0,Ridge
927,1480,1.0,Ridge
928,1481,1.0,Ridge
929,1482,1.0,Ridge
930,1484,1.0,Ridge
931,1485,1.0,Ridge
932,1486,1.0,Ridge
933,1487,1.0,Ridge
934,1490,1.0,Ridge
935,1491,1.0,Ridge
936,1493,1.0,Ridge
937,1497,1.0,Ridge
938,1498,1.0,Ridge
939,1500,1.0,Ridge
940,1501,1.0,Ridge
941,1502,1.0,Ridge
942,1504,1.0,Ridge
943,1508,1.0,Ridge
944,1509,1.0,Ridge
945,1510,1.0,Ridge
946,1511,1.0,Ridge
947,1512,1.0,Ridge
948,1513,1.0,Ridge
949,1514,1.0,Ridge
950,1515,1.0,Ridge
951,1516,1.0,Ridge
952,1517,1.0,Ridge
953,1521,1.0,Ridge
954,1522,1.0,Ridge
955,1523,1.0,Ridge
956,1526,1.0,Ridge
957,1527,1.0,Ridge
958,1528,1.0,Ridge
959,1529,1.0,Ridge
960,1531,1.0,Ridge
961,1532,1.0,Ridge
962,1533,1.0,Ridge
963,1535,1.0,Ridge
964,1536,1.0,Ridge
965,1538,1.0,Ridge
966,1541,1.0,Ridge
967,1544,1.0,Ridge
968,1545,1.0,Ridge
969,1546,1.0,Ridge
970,1547,1.0,Ridge
971,1548,1.0,Ridge
972,1549,1.0,Ridge
973,1550,1.0,Ridge
974,1551,1.0,Ridge
975,1552,1.0,Ridge
976,1554,1.0,Ridge
977,1556,1.0,Ridge
978,1558,1.0,Ridge
979,1560,1.0,Ridge
980,1561,1.0,Ridge
981,1565,1.0,Ridge
982,1566,1.0,Ridge
983,1567,1.0,Ridge
984,1571,1.0,Ridge
985,1572,1.0,Ridge
986,1573,1.0,Ridge
987,1575,1.0,Ridge
988,1576,1.0,Ridge
989,1578,1.0,Ridge
990,1579,1.0,Ridge
991,1580,1.0,Ridge
992,1581,1.0,Ridge
993,1583,1.0,Ridge
994,1585,1.0,Ridge
995,1586,1.0,Ridge
996,1588,1.0,Ridge
997,1589,1.0,Ridge
998,1591,1.0,Ridge
999,1592,1.0,Ridge
1000,1593,1.0,Ridge
1001,1594,1.0,Ridge
1002,1596,1.0,Ridge
1003,1600,1.0,Ridge
1004,1602,1.0,Ridge
1005,1603,1.0,Ridge
1006,1604,1.0,Ridge
1007,1606,1.0,Ridge
1008,1609,1.0,Ridge
1009,1610,1.0,Ridge
1010,1615,1.0,Ridge
1011,1616,1.0,Ridge
1012,1618,1.0,Ridge
1013,1619,1.0,Ridge
1014,1621,1.0,Ridge
1015,1622,1.0,Ridge
1016,1624,1.0,Ridge
1017,1626,1.0,Ridge
1018,1627,1.0,Ridge
1019,1630,1.0,Ridge
1020,1631,1.0,Ridge
1021,1636,1.0,Ridge
1022,1637,1.0,Ridge
1023,1638,1.0,Ridge
1024,1639,1.0,Ridge
1025,1640,1.0,Ridge
1026,1641,1.0,Ridge
1027,1642,1.0,Ridge
1028,1645,1.0,Ridge
1029,1646,1.0,Ridge
1030,1647,1.0,Ridge
1031,1648,1.0,Ridge
1032,1649,1.0,Ridge
1033,1650,1.0,Ridge
1034,1651,1.0,Ridge
1035,1653,1.0,Ridge
1036,1654,1.0,Ridge
1037,1656,1.0,Ridge
1038,1658,1.0,Ridge
