,0, Best Global,Best Classifier
251,493,1.0,Ridge
252,494,1.0,Ridge
253,496,1.0,Ridge
254,497,1.0,Ridge
255,498,1.0,Ridge
256,499,1.0,Ridge
257,500,1.0,Ridge
258,502,1.0,Ridge
259,504,1.0,Ridge
260,505,1.0,Ridge
261,506,1.0,Ridge
262,507,1.0,Ridge
263,510,1.0,Ridge
264,514,1.0,Ridge
265,515,1.0,Ridge
266,517,1.0,Ridge
267,519,1.0,Ridge
268,520,1.0,Ridge
269,521,1.0,Ridge
270,522,1.0,Ridge
271,523,1.0,Ridge
272,524,1.0,Ridge
273,529,1.0,Ridge
274,530,1.0,Ridge
275,531,1.0,Ridge
276,532,1.0,Ridge
277,533,1.0,Ridge
278,534,1.0,Ridge
279,536,1.0,Ridge
280,542,1.0,Ridge
281,543,1.0,Ridge
282,546,1.0,Ridge
283,548,1.0,Ridge
284,549,1.0,Ridge
285,551,1.0,Ridge
286,553,1.0,Ridge
287,556,1.0,Ridge
288,557,1.0,Ridge
289,559,1.0,Ridge
290,561,1.0,Ridge
291,562,1.0,Ridge
292,569,1.0,Ridge
293,572,1.0,Ridge
294,575,1.0,Ridge
295,576,1.0,Ridge
296,577,1.0,Ridge
297,578,1.0,Ridge
298,581,1.0,Ridge
299,583,1.0,Ridge
300,584,1.0,Ridge
301,588,1.0,Ridge
302,591,1.0,Ridge
303,594,1.0,Ridge
304,595,1.0,Ridge
305,597,1.0,Ridge
306,598,1.0,Ridge
307,602,1.0,Ridge
308,604,1.0,Ridge
309,605,1.0,Ridge
310,606,1.0,Ridge
311,607,1.0,Ridge
312,609,1.0,Ridge
313,610,1.0,Ridge
314,611,1.0,Ridge
315,613,1.0,Ridge
316,614,1.0,Ridge
317,615,1.0,Ridge
318,616,1.0,Ridge
319,619,1.0,Ridge
320,621,1.0,Ridge
321,622,1.0,Ridge
322,625,1.0,Ridge
323,627,1.0,Ridge
324,628,1.0,Ridge
325,631,1.0,Ridge
326,632,1.0,Ridge
327,633,1.0,Ridge
328,635,1.0,Ridge
329,637,1.0,Ridge
330,638,1.0,Ridge
331,639,1.0,Ridge
332,644,1.0,Ridge
333,645,1.0,Ridge
334,646,1.0,Ridge
335,649,1.0,Ridge
336,652,1.0,Ridge
337,653,1.0,Ridge
338,654,1.0,Ridge
339,655,1.0,Ridge
340,656,1.0,Ridge
341,657,1.0,Ridge
342,658,1.0,Ridge
343,659,1.0,Ridge
344,660,1.0,Ridge
345,661,1.0,Ridge
346,665,1.0,Ridge
347,668,1.0,Ridge
348,670,1.0,Ridge
349,671,1.0,Ridge
350,673,1.0,Ridge
351,674,1.0,Ridge
352,675,1.0,Ridge
353,676,1.0,Ridge
354,678,1.0,Ridge
355,680,1.0,Ridge
356,686,1.0,Ridge
357,688,1.0,Ridge
358,690,1.0,Ridge
359,692,1.0,Ridge
360,693,1.0,Ridge
361,694,1.0,Ridge
362,698,1.0,Ridge
363,699,1.0,Ridge
364,700,1.0,Ridge
365,703,1.0,Ridge
366,704,1.0,Ridge
367,705,1.0,Ridge
368,706,1.0,Ridge
369,707,1.0,Ridge
370,710,1.0,Ridge
371,711,1.0,Ridge
372,712,1.0,Ridge
373,713,1.0,Ridge
374,716,1.0,Ridge
375,721,1.0,Ridge
376,723,1.0,Ridge
377,724,1.0,Ridge
378,728,1.0,Ridge
379,730,1.0,Ridge
380,733,1.0,Ridge
381,734,1.0,Ridge
382,735,1.0,Ridge
383,738,1.0,Ridge
384,741,1.0,Ridge
385,742,1.0,Ridge
386,744,1.0,Ridge
387,746,1.0,Ridge
388,748,1.0,Ridge
389,750,1.0,Ridge
390,753,1.0,Ridge
391,754,1.0,Ridge
392,755,1.0,Ridge
393,756,1.0,Ridge
394,757,1.0,Ridge
395,759,1.0,Ridge
396,760,1.0,Ridge
397,761,1.0,Ridge
398,762,1.0,Ridge
399,766,1.0,Ridge
400,768,1.0,Ridge
401,774,1.0,Ridge
402,779,1.0,Ridge
403,781,1.0,Ridge
404,782,1.0,Ridge
405,783,1.0,Ridge
406,784,1.0,Ridge
407,785,1.0,Ridge
408,787,1.0,Ridge
409,788,1.0,Ridge
410,789,1.0,Ridge
411,791,1.0,Ridge
412,794,1.0,Ridge
413,795,1.0,Ridge
414,796,1.0,Ridge
415,797,1.0,Ridge
416,799,1.0,Ridge
417,803,1.0,Ridge
418,804,1.0,Ridge
419,805,1.0,Ridge
420,806,1.0,Ridge
421,807,1.0,Ridge
422,809,1.0,Ridge
423,810,1.0,Ridge
424,814,1.0,Ridge
425,817,1.0,Ridge
426,819,1.0,Ridge
427,823,1.0,Ridge
428,824,1.0,Ridge
429,825,1.0,Ridge
430,828,1.0,Ridge
431,830,1.0,Ridge
432,831,1.0,Ridge
433,832,1.0,Ridge
434,833,1.0,Ridge
435,834,1.0,Ridge
436,835,1.0,Ridge
437,836,1.0,Ridge
438,841,1.0,Ridge
439,843,1.0,Ridge
440,844,1.0,Ridge
441,845,1.0,Ridge
442,848,1.0,Ridge
443,849,1.0,Ridge
444,850,1.0,Ridge
445,853,1.0,Ridge
446,854,1.0,Ridge
447,855,1.0,Ridge
448,856,1.0,Ridge
449,858,1.0,Ridge
450,860,1.0,Ridge
451,864,1.0,Ridge
452,865,1.0,Ridge
453,866,1.0,Ridge
454,868,1.0,Ridge
455,871,1.0,Ridge
456,872,1.0,Ridge
457,873,1.0,Ridge
458,874,1.0,Ridge
459,878,1.0,Ridge
460,879,1.0,Ridge
461,880,1.0,Ridge
462,882,1.0,Ridge
463,884,1.0,Ridge
464,885,1.0,Ridge
465,886,1.0,Ridge
466,888,1.0,Ridge
467,889,1.0,Ridge
468,890,1.0,Ridge
469,893,1.0,Ridge
470,895,1.0,Ridge
471,900,1.0,Ridge
472,902,1.0,Ridge
473,903,1.0,Ridge
474,904,1.0,Ridge
475,905,1.0,Ridge
476,906,1.0,Ridge
477,907,1.0,Ridge
478,909,1.0,Ridge
479,910,1.0,Ridge
480,911,1.0,Ridge
481,912,1.0,Ridge
482,914,1.0,Ridge
483,915,1.0,Ridge
484,917,1.0,Ridge
485,919,1.0,Ridge
486,920,1.0,Ridge
487,924,1.0,Ridge
488,927,1.0,Ridge
489,929,1.0,Ridge
490,930,1.0,Ridge
491,933,1.0,Ridge
492,934,1.0,Ridge
493,936,1.0,Ridge
494,937,1.0,Ridge
495,939,1.0,Ridge
496,941,1.0,Ridge
497,942,1.0,Ridge
498,948,1.0,Ridge
499,949,1.0,Ridge
500,950,1.0,Ridge
501,951,1.0,Ridge
502,952,1.0,Ridge
503,953,1.0,Ridge
504,954,1.0,Ridge
505,955,1.0,Ridge
506,956,1.0,Ridge
507,957,1.0,Ridge
508,958,1.0,Ridge
509,959,1.0,Ridge
510,960,1.0,Ridge
511,961,1.0,Ridge
512,966,1.0,Ridge
513,968,1.0,Ridge
514,970,1.0,Ridge
515,973,1.0,Ridge
516,974,1.0,Ridge
517,975,1.0,Ridge
518,976,1.0,Ridge
519,977,1.0,Ridge
520,978,1.0,Ridge
521,979,1.0,Ridge
522,980,1.0,Ridge
523,981,1.0,Ridge
524,982,1.0,Ridge
525,984,1.0,Ridge
526,986,1.0,Ridge
527,987,1.0,Ridge
528,989,1.0,Ridge
529,993,1.0,Ridge
530,996,1.0,Ridge
531,997,1.0,Ridge
532,1000,1.0,Ridge
533,1001,1.0,Ridge
534,1004,1.0,Ridge
535,1006,1.0,Ridge
536,1008,1.0,Ridge
537,1009,1.0,Ridge
538,1011,1.0,Ridge
539,1012,1.0,Ridge
540,1016,1.0,Ridge
541,1018,1.0,Ridge
542,1020,1.0,Ridge
543,1023,1.0,Ridge
544,1024,1.0,Ridge
545,1025,1.0,Ridge
546,1028,1.0,Ridge
547,1029,1.0,Ridge
548,1030,1.0,Ridge
549,1032,1.0,Ridge
550,1034,1.0,Ridge
551,1035,1.0,Ridge
552,1040,1.0,Ridge
553,1042,1.0,Ridge
554,1043,1.0,Ridge
555,1044,1.0,Ridge
556,1045,1.0,Ridge
557,1046,1.0,Ridge
558,1048,1.0,Ridge
559,1050,1.0,Ridge
560,1052,1.0,Ridge
561,1055,1.0,Ridge
562,1059,1.0,Ridge
563,1061,1.0,Ridge
564,1063,1.0,Ridge
565,1064,1.0,Ridge
566,1067,1.0,Ridge
567,1070,1.0,Ridge
568,1072,1.0,Ridge
569,1073,1.0,Ridge
570,1074,1.0,Ridge
571,1075,1.0,Ridge
572,1076,1.0,Ridge
573,1077,1.0,Ridge
574,1078,1.0,Ridge
575,1079,1.0,Ridge
576,1080,1.0,Ridge
577,1081,1.0,Ridge
578,1082,1.0,Ridge
579,1084,1.0,Ridge
580,1085,1.0,Ridge
581,1086,1.0,Ridge
582,1088,1.0,Ridge
583,1090,1.0,Ridge
584,1091,1.0,Ridge
585,1092,1.0,Ridge
586,1096,1.0,Ridge
587,1098,1.0,Ridge
588,1100,1.0,Ridge
589,1101,1.0,Ridge
590,1102,1.0,Ridge
591,1103,1.0,Ridge
592,1104,1.0,Ridge
593,1105,1.0,Ridge
594,1106,1.0,Ridge
595,1108,1.0,Ridge
596,1109,1.0,Ridge
597,1111,1.0,Ridge
598,1112,1.0,Ridge
599,1117,1.0,Ridge
600,1118,1.0,Ridge
601,1121,1.0,Ridge
602,1123,1.0,Ridge
603,1126,1.0,Ridge
604,1130,1.0,Ridge
605,1131,1.0,Ridge
606,1133,1.0,Ridge
607,1134,1.0,Ridge
608,1135,1.0,Ridge
609,1138,1.0,Ridge
610,1139,1.0,Ridge
611,1140,1.0,Ridge
612,1142,1.0,Ridge
613,1143,1.0,Ridge
614,1144,1.0,Ridge
615,1145,1.0,Ridge
616,1147,1.0,Ridge
617,1148,1.0,Ridge
618,1150,1.0,Ridge
619,1151,1.0,Ridge
620,1154,1.0,Ridge
621,1156,1.0,Ridge
622,1162,1.0,Ridge
623,1163,1.0,Ridge
624,1164,1.0,Ridge
625,1165,1.0,Ridge
626,1167,1.0,Ridge
627,1168,1.0,Ridge
628,1171,1.0,Ridge
629,1172,1.0,Ridge
630,1175,1.0,Ridge
631,1178,1.0,Ridge
632,1179,1.0,Ridge
633,1180,1.0,Ridge
634,1181,1.0,Ridge
635,1183,1.0,Ridge
636,1184,1.0,Ridge
637,1186,1.0,Ridge
638,1187,1.0,Ridge
639,1188,1.0,Ridge
640,1189,1.0,Ridge
641,1190,1.0,Ridge
642,1191,1.0,Ridge
643,1192,1.0,Ridge
644,1193,1.0,Ridge
645,1197,1.0,Ridge
646,1199,1.0,Ridge
647,1200,1.0,Ridge
648,1202,1.0,Ridge
649,1203,1.0,Ridge
650,1204,1.0,Ridge
651,1207,1.0,Ridge
652,1208,1.0,Ridge
653,1210,1.0,Ridge
654,1212,1.0,Ridge
655,1214,1.0,Ridge
656,1215,1.0,Ridge
657,1216,1.0,Ridge
658,1217,1.0,Ridge
659,1224,1.0,Ridge
660,1227,1.0,Ridge
661,1228,1.0,Ridge
662,1229,1.0,Ridge
663,1234,1.0,Ridge
664,1236,1.0,Ridge
665,1237,1.0,Ridge
666,1238,1.0,Ridge
667,1239,1.0,Ridge
668,1241,1.0,Ridge
669,1242,1.0,Ridge
670,1244,1.0,Ridge
671,1245,1.0,Ridge
672,1247,1.0,Ridge
673,1248,1.0,Ridge
674,1249,1.0,Ridge
675,1250,1.0,Ridge
676,1251,1.0,Ridge
677,1256,1.0,Ridge
678,1257,1.0,Ridge
679,1259,1.0,Ridge
680,1260,1.0,Ridge
681,1261,1.0,Ridge
682,1262,1.0,Ridge
683,1263,1.0,Ridge
684,1264,1.0,Ridge
685,1269,1.0,Ridge
686,1271,1.0,Ridge
687,1274,1.0,Ridge
688,1278,1.0,Ridge
689,1279,1.0,Ridge
690,1280,1.0,Ridge
691,1282,1.0,Ridge
692,1283,1.0,Ridge
693,1284,1.0,Ridge
694,1286,1.0,Ridge
695,1288,1.0,Ridge
696,1289,1.0,Ridge
697,1291,1.0,Ridge
698,1292,1.0,Ridge
699,1293,1.0,Ridge
700,1297,1.0,Ridge
701,1298,1.0,Ridge
702,1299,1.0,Ridge
703,1300,1.0,Ridge
704,1302,1.0,Ridge
705,1307,1.0,Ridge
706,1310,1.0,Ridge
707,1313,1.0,Ridge
708,1314,1.0,Ridge
709,1315,1.0,Ridge
710,1316,1.0,Ridge
711,1317,1.0,Ridge
712,1318,1.0,Ridge
713,1319,1.0,Ridge
714,1320,1.0,Ridge
715,1321,1.0,Ridge
716,1326,1.0,Ridge
717,1327,1.0,Ridge
718,1328,1.0,Ridge
719,1333,1.0,Ridge
720,1334,1.0,Ridge
721,1336,1.0,Ridge
722,1337,1.0,Ridge
723,1339,1.0,Ridge
724,1340,1.0,Ridge
725,1341,1.0,Ridge
726,1343,1.0,Ridge
727,1345,1.0,Ridge
728,1346,1.0,Ridge
729,1352,1.0,Ridge
730,1354,1.0,Ridge
731,1355,1.0,Ridge
732,1356,1.0,Ridge
733,1357,1.0,Ridge
734,1358,1.0,Ridge
735,1360,1.0,Ridge
736,1361,1.0,Ridge
737,1362,1.0,Ridge
738,1363,1.0,Ridge
739,1364,1.0,Ridge
740,1365,1.0,Ridge
741,1370,1.0,Ridge
742,1371,1.0,Ridge
743,1372,1.0,Ridge
744,1373,1.0,Ridge
745,1375,1.0,Ridge
746,1376,1.0,Ridge
747,1377,1.0,Ridge
748,1378,1.0,Ridge
749,1379,1.0,Ridge
750,1380,1.0,Ridge
751,1384,1.0,Ridge
752,1385,1.0,Ridge
753,1386,1.0,Ridge
754,1389,1.0,Ridge
755,1391,1.0,Ridge
756,1397,1.0,Ridge
757,1398,1.0,Ridge
758,1399,1.0,Ridge
759,1403,1.0,Ridge
760,1405,1.0,Ridge
761,1406,1.0,Ridge
762,1407,1.0,Ridge
763,1408,1.0,Ridge
764,1409,1.0,Ridge
765,1412,1.0,Ridge
766,1413,1.0,Ridge
767,1414,1.0,Ridge
768,1419,1.0,Ridge
769,1423,1.0,Ridge
770,1424,1.0,Ridge
771,1426,1.0,Ridge
772,1427,1.0,Ridge
773,1430,1.0,Ridge
774,1432,1.0,Ridge
775,1434,1.0,Ridge
776,1435,1.0,Ridge
777,1436,1.0,Ridge
778,1439,1.0,Ridge
779,1440,1.0,Ridge
780,1442,1.0,Ridge
781,1443,1.0,Ridge
782,1447,1.0,Ridge
783,1452,1.0,Ridge
784,1454,1.0,Ridge
785,1456,1.0,Ridge
786,1458,1.0,Ridge
787,1459,1.0,Ridge
788,1460,1.0,Ridge
789,1461,1.0,Ridge
790,1466,1.0,Ridge
791,1468,1.0,Ridge
792,1473,1.0,Ridge
793,1476,1.0,Ridge
794,1477,1.0,Ridge
795,1478,1.0,Ridge
796,1480,1.0,Ridge
797,1484,1.0,Ridge
798,1485,1.0,Ridge
799,1488,1.0,Ridge
800,1489,1.0,Ridge
801,1494,1.0,Ridge
802,1495,1.0,Ridge
803,1497,1.0,Ridge
804,1498,1.0,Ridge
805,1499,1.0,Ridge
806,1501,1.0,Ridge
807,1502,1.0,Ridge
808,1503,1.0,Ridge
809,1504,1.0,Ridge
810,1507,1.0,Ridge
811,1508,1.0,Ridge
812,1509,1.0,Ridge
813,1510,1.0,Ridge
814,1511,1.0,Ridge
815,1514,1.0,Ridge
816,1517,1.0,Ridge
817,1519,1.0,Ridge
818,1520,1.0,Ridge
819,1522,1.0,Ridge
820,1523,1.0,Ridge
821,1524,1.0,Ridge
822,1526,1.0,Ridge
823,1527,1.0,Ridge
824,1530,1.0,Ridge
825,1531,1.0,Ridge
826,1533,1.0,Ridge
827,1534,1.0,Ridge
828,1537,1.0,Ridge
829,1538,1.0,Ridge
830,1539,1.0,Ridge
831,1541,1.0,Ridge
832,1542,1.0,Ridge
833,1545,1.0,Ridge
834,1546,1.0,Ridge
835,1547,1.0,Ridge
836,1550,1.0,Ridge
837,1552,1.0,Ridge
838,1553,1.0,Ridge
839,1556,1.0,Ridge
840,1560,1.0,Ridge
841,1562,1.0,Ridge
842,1563,1.0,Ridge
843,1564,1.0,Ridge
844,1566,1.0,Ridge
845,1567,1.0,Ridge
846,1568,1.0,Ridge
847,1570,1.0,Ridge
848,1572,1.0,Ridge
849,1573,1.0,Ridge
850,1574,1.0,Ridge
851,1579,1.0,Ridge
852,1580,1.0,Ridge
853,1581,1.0,Ridge
854,1582,1.0,Ridge
855,1584,1.0,Ridge
856,1585,1.0,Ridge
857,1587,1.0,Ridge
858,1588,1.0,Ridge
859,1589,1.0,Ridge
860,1591,1.0,Ridge
861,1592,1.0,Ridge
862,1593,1.0,Ridge
863,1598,1.0,Ridge
864,1600,1.0,Ridge
865,1601,1.0,Ridge
866,1602,1.0,Ridge
867,1604,1.0,Ridge
868,1605,1.0,Ridge
869,1606,1.0,Ridge
870,1608,1.0,Ridge
871,1610,1.0,Ridge
872,1611,1.0,Ridge
873,1612,1.0,Ridge
874,1617,1.0,Ridge
875,1619,1.0,Ridge
876,1621,1.0,Ridge
877,1623,1.0,Ridge
878,1625,1.0,Ridge
879,1627,1.0,Ridge
880,1628,1.0,Ridge
881,1629,1.0,Ridge
882,1631,1.0,Ridge
883,1636,1.0,Ridge
884,1638,1.0,Ridge
885,1640,1.0,Ridge
886,1641,1.0,Ridge
887,1642,1.0,Ridge
888,1646,1.0,Ridge
889,1649,1.0,Ridge
890,1650,1.0,Ridge
891,1653,1.0,Ridge
892,1655,1.0,Ridge
893,1656,1.0,Ridge
894,1658,1.0,Ridge
895,1660,1.0,Ridge
896,1661,1.0,Ridge
897,1662,1.0,Ridge
898,1664,1.0,Ridge
899,1665,1.0,Ridge
900,1667,1.0,Ridge
901,1668,1.0,Ridge
902,1671,1.0,Ridge
903,1672,1.0,Ridge
904,1673,1.0,Ridge
905,1676,1.0,Ridge
906,1677,1.0,Ridge
907,1678,1.0,Ridge
908,1679,1.0,Ridge
909,1680,1.0,Ridge
910,1683,1.0,Ridge
911,1686,1.0,Ridge
912,1689,1.0,Ridge
913,1690,1.0,Ridge
914,1692,1.0,Ridge
915,1693,1.0,Ridge
916,1695,1.0,Ridge
917,1696,1.0,Ridge
918,1700,1.0,Ridge
919,1701,1.0,Ridge
920,1702,1.0,Ridge
921,1704,1.0,Ridge
922,1705,1.0,Ridge
923,1706,1.0,Ridge
924,1707,1.0,Ridge
925,1708,1.0,Ridge
926,1709,1.0,Ridge
927,1711,1.0,Ridge
928,1712,1.0,Ridge
929,1718,1.0,Ridge
930,1719,1.0,Ridge
931,1720,1.0,Ridge
932,1723,1.0,Ridge
933,1725,1.0,Ridge
934,1726,1.0,Ridge
935,1729,1.0,Ridge
936,1732,1.0,Ridge
937,1735,1.0,Ridge
938,1736,1.0,Ridge
939,1739,1.0,Ridge
940,1740,1.0,Ridge
941,1741,1.0,Ridge
942,1743,1.0,Ridge
943,1744,1.0,Ridge
944,1747,1.0,Ridge
945,1748,1.0,Ridge
946,1750,1.0,Ridge
947,1751,1.0,Ridge
948,1754,1.0,Ridge
949,1756,1.0,Ridge
950,1757,1.0,Ridge
951,1758,1.0,Ridge
952,1759,1.0,Ridge
953,1761,1.0,Ridge
954,1768,1.0,Ridge
955,1769,1.0,Ridge
956,1770,1.0,Ridge
957,1774,1.0,Ridge
958,1776,1.0,Ridge
959,1777,1.0,Ridge
960,1778,1.0,Ridge
961,1780,1.0,Ridge
962,1781,1.0,Ridge
963,1782,1.0,Ridge
964,1783,1.0,Ridge
965,1785,1.0,Ridge
966,1787,1.0,Ridge
967,1789,1.0,Ridge
968,1790,1.0,Ridge
969,1791,1.0,Ridge
970,1793,1.0,Ridge
971,1794,1.0,Ridge
972,1795,1.0,Ridge
973,1796,1.0,Ridge
974,1797,1.0,Ridge
975,1801,1.0,Ridge
976,1803,1.0,Ridge
977,1805,1.0,Ridge
978,1806,1.0,Ridge
979,1808,1.0,Ridge
980,1809,1.0,Ridge
981,1811,1.0,Ridge
982,1812,1.0,Ridge
983,1813,1.0,Ridge
984,1817,1.0,Ridge
985,1818,1.0,Ridge
986,1819,1.0,Ridge
987,1822,1.0,Ridge
988,1823,1.0,Ridge
989,1826,1.0,Ridge
990,1827,1.0,Ridge
991,1828,1.0,Ridge
992,1829,1.0,Ridge
993,1830,1.0,Ridge
994,1833,1.0,Ridge
995,1834,1.0,Ridge
996,1836,1.0,Ridge
997,1837,1.0,Ridge
998,1838,1.0,Ridge
999,1839,1.0,Ridge
1000,1841,1.0,Ridge
1001,1849,1.0,Ridge
1002,1850,1.0,Ridge
1003,1851,1.0,Ridge
1004,1852,1.0,Ridge
1005,1855,1.0,Ridge
1006,1858,1.0,Ridge
1007,1859,1.0,Ridge
1008,1862,1.0,Ridge
1009,1864,1.0,Ridge
1010,1865,1.0,Ridge
1011,1866,1.0,Ridge
1012,1867,1.0,Ridge
1013,1868,1.0,Ridge
1014,1869,1.0,Ridge
1015,1870,1.0,Ridge
1016,1873,1.0,Ridge
1017,1874,1.0,Ridge
1018,1878,1.0,Ridge
1019,1881,1.0,Ridge
1020,1882,1.0,Ridge
1021,1884,1.0,Ridge
1022,1889,1.0,Ridge
1023,1892,1.0,Ridge
1024,1893,1.0,Ridge
1025,1896,1.0,Ridge
1026,1897,1.0,Ridge
1027,1899,1.0,Ridge
1028,1900,1.0,Ridge
1029,1901,1.0,Ridge
1030,1902,1.0,Ridge
1031,1903,1.0,Ridge
1032,1904,1.0,Ridge
