,0, Best Global,Best Classifier
278,412,1.0,Ridge
279,413,1.0,Ridge
280,414,1.0,Ridge
281,415,1.0,Ridge
282,416,1.0,Ridge
283,417,1.0,Ridge
284,418,1.0,Ridge
285,419,1.0,Ridge
286,420,1.0,Ridge
287,421,1.0,Ridge
288,422,1.0,Ridge
289,423,1.0,Ridge
290,425,1.0,Ridge
291,426,1.0,Ridge
292,428,1.0,Ridge
293,429,1.0,Ridge
294,431,1.0,Ridge
295,432,1.0,Ridge
296,433,1.0,Ridge
297,434,1.0,Ridge
298,436,1.0,Ridge
299,437,1.0,Ridge
300,439,1.0,Ridge
301,441,1.0,Ridge
302,442,1.0,Ridge
303,445,1.0,Ridge
304,446,1.0,Ridge
305,447,1.0,Ridge
306,448,1.0,Ridge
307,449,1.0,Ridge
308,450,1.0,Ridge
309,451,1.0,Ridge
310,452,1.0,Ridge
311,453,1.0,Ridge
312,454,1.0,Ridge
313,456,1.0,Ridge
314,459,1.0,Ridge
315,461,1.0,Ridge
316,462,1.0,Ridge
317,463,1.0,Ridge
318,464,1.0,Ridge
319,466,1.0,Ridge
320,467,1.0,Ridge
321,468,1.0,Ridge
322,471,1.0,Ridge
323,472,1.0,Ridge
324,476,1.0,Ridge
325,478,1.0,Ridge
326,479,1.0,Ridge
327,480,1.0,Ridge
328,481,1.0,Ridge
329,482,1.0,Ridge
330,483,1.0,Ridge
331,486,1.0,Ridge
332,488,1.0,Ridge
333,490,1.0,Ridge
334,492,1.0,Ridge
335,497,1.0,Ridge
336,498,1.0,Ridge
337,500,1.0,Ridge
338,503,1.0,Ridge
339,504,1.0,Ridge
340,505,1.0,Ridge
341,507,1.0,Ridge
342,510,1.0,Ridge
343,513,1.0,Ridge
344,514,1.0,Ridge
345,515,1.0,Ridge
346,516,1.0,Ridge
347,517,1.0,Ridge
348,518,1.0,Ridge
349,519,1.0,Ridge
350,521,1.0,Ridge
351,522,1.0,Ridge
352,523,1.0,Ridge
353,524,1.0,Ridge
354,525,1.0,Ridge
355,526,1.0,Ridge
356,527,1.0,Ridge
357,528,1.0,Ridge
358,529,1.0,Ridge
359,530,1.0,Ridge
360,531,1.0,Ridge
361,532,1.0,Ridge
362,533,1.0,Ridge
363,534,1.0,Ridge
364,535,1.0,Ridge
365,536,1.0,Ridge
366,538,1.0,Ridge
367,540,1.0,Ridge
368,541,1.0,Ridge
369,543,1.0,Ridge
370,544,1.0,Ridge
371,548,1.0,Ridge
372,549,1.0,Ridge
373,550,1.0,Ridge
374,552,1.0,Ridge
375,555,1.0,Ridge
376,556,1.0,Ridge
377,557,1.0,Ridge
378,558,1.0,Ridge
379,559,1.0,Ridge
380,560,1.0,Ridge
381,563,1.0,Ridge
382,564,1.0,Ridge
383,566,1.0,Ridge
384,568,1.0,Ridge
385,570,1.0,Ridge
386,571,1.0,Ridge
387,572,1.0,Ridge
388,573,1.0,Ridge
389,576,1.0,Ridge
390,579,1.0,Ridge
391,580,1.0,Ridge
392,581,1.0,Ridge
393,583,1.0,Ridge
394,585,1.0,Ridge
395,586,1.0,Ridge
396,587,1.0,Ridge
397,590,1.0,Ridge
398,593,1.0,Ridge
399,594,1.0,Ridge
400,595,1.0,Ridge
401,596,1.0,Ridge
402,597,1.0,Ridge
403,598,1.0,Ridge
404,600,1.0,Ridge
405,601,1.0,Ridge
406,602,1.0,Ridge
407,603,1.0,Ridge
408,604,1.0,Ridge
409,605,1.0,Ridge
410,607,1.0,Ridge
411,608,1.0,Ridge
412,609,1.0,Ridge
413,610,1.0,Ridge
414,611,1.0,Ridge
415,613,1.0,Ridge
416,615,1.0,Ridge
417,616,1.0,Ridge
418,618,1.0,Ridge
419,620,1.0,Ridge
420,622,1.0,Ridge
421,623,1.0,Ridge
422,626,1.0,Ridge
423,627,1.0,Ridge
424,628,1.0,Ridge
425,630,1.0,Ridge
426,632,1.0,Ridge
427,633,1.0,Ridge
428,634,1.0,Ridge
429,635,1.0,Ridge
430,636,1.0,Ridge
431,637,1.0,Ridge
432,638,1.0,Ridge
433,639,1.0,Ridge
434,642,1.0,Ridge
435,643,1.0,Ridge
436,644,1.0,Ridge
437,647,1.0,Ridge
438,648,1.0,Ridge
439,649,1.0,Ridge
440,650,1.0,Ridge
441,651,1.0,Ridge
442,653,1.0,Ridge
443,654,1.0,Ridge
444,655,1.0,Ridge
445,656,1.0,Ridge
446,658,1.0,Ridge
447,660,1.0,Ridge
448,661,1.0,Ridge
449,663,1.0,Ridge
450,664,1.0,Ridge
451,665,1.0,Ridge
452,666,1.0,Ridge
453,668,1.0,Ridge
454,669,1.0,Ridge
455,670,1.0,Ridge
456,671,1.0,Ridge
457,673,1.0,Ridge
458,674,1.0,Ridge
459,678,1.0,Ridge
460,679,1.0,Ridge
461,680,1.0,Ridge
462,681,1.0,Ridge
463,682,1.0,Ridge
464,683,1.0,Ridge
465,686,1.0,Ridge
466,687,1.0,Ridge
467,688,1.0,Ridge
468,689,1.0,Ridge
469,690,1.0,Ridge
470,691,1.0,Ridge
471,692,1.0,Ridge
472,693,1.0,Ridge
473,694,1.0,Ridge
474,696,1.0,Ridge
475,698,1.0,Ridge
476,699,1.0,Ridge
477,701,1.0,Ridge
478,702,1.0,Ridge
479,704,1.0,Ridge
480,705,1.0,Ridge
481,706,1.0,Ridge
482,707,1.0,Ridge
483,708,1.0,Ridge
484,709,1.0,Ridge
485,710,1.0,Ridge
486,712,1.0,Ridge
487,714,1.0,Ridge
488,717,1.0,Ridge
489,718,1.0,Ridge
490,719,1.0,Ridge
491,721,1.0,Ridge
492,722,1.0,Ridge
493,724,1.0,Ridge
494,727,1.0,Ridge
495,728,1.0,Ridge
496,730,1.0,Ridge
497,731,1.0,Ridge
498,734,1.0,Ridge
499,735,1.0,Ridge
500,739,1.0,Ridge
501,741,1.0,Ridge
502,742,1.0,Ridge
503,743,1.0,Ridge
504,744,1.0,Ridge
505,746,1.0,Ridge
506,747,1.0,Ridge
507,749,1.0,Ridge
508,754,1.0,Ridge
509,755,1.0,Ridge
510,757,1.0,Ridge
511,758,1.0,Ridge
512,759,1.0,Ridge
513,760,1.0,Ridge
514,761,1.0,Ridge
515,762,1.0,Ridge
516,763,1.0,Ridge
517,764,1.0,Ridge
518,765,1.0,Ridge
519,766,1.0,Ridge
520,768,1.0,Ridge
521,769,1.0,Ridge
522,771,1.0,Ridge
523,772,1.0,Ridge
524,773,1.0,Ridge
525,776,1.0,Ridge
526,781,1.0,Ridge
527,782,1.0,Ridge
528,783,1.0,Ridge
529,784,1.0,Ridge
530,785,1.0,Ridge
531,786,1.0,Ridge
532,787,1.0,Ridge
533,788,1.0,Ridge
534,790,1.0,Ridge
535,791,1.0,Ridge
536,792,1.0,Ridge
537,793,1.0,Ridge
538,794,1.0,Ridge
539,795,1.0,Ridge
540,796,1.0,Ridge
541,798,1.0,Ridge
542,799,1.0,Ridge
543,802,1.0,Ridge
544,804,1.0,Ridge
545,805,1.0,Ridge
546,806,1.0,Ridge
547,807,1.0,Ridge
548,809,1.0,Ridge
549,810,1.0,Ridge
550,811,1.0,Ridge
551,813,1.0,Ridge
552,814,1.0,Ridge
553,818,1.0,Ridge
554,820,1.0,Ridge
555,821,1.0,Ridge
556,822,1.0,Ridge
557,824,1.0,Ridge
558,825,1.0,Ridge
559,826,1.0,Ridge
560,827,1.0,Ridge
561,830,1.0,Ridge
562,831,1.0,Ridge
563,832,1.0,Ridge
564,833,1.0,Ridge
565,834,1.0,Ridge
566,836,1.0,Ridge
567,837,1.0,Ridge
568,840,1.0,Ridge
569,841,1.0,Ridge
570,842,1.0,Ridge
571,843,1.0,Ridge
572,844,1.0,Ridge
573,847,1.0,Ridge
574,848,1.0,Ridge
575,851,1.0,Ridge
576,852,1.0,Ridge
577,853,1.0,Ridge
578,854,1.0,Ridge
579,856,1.0,Ridge
580,859,1.0,Ridge
581,862,1.0,Ridge
582,863,1.0,Ridge
583,864,1.0,Ridge
584,865,1.0,Ridge
585,866,1.0,Ridge
586,867,1.0,Ridge
587,870,1.0,Ridge
588,874,1.0,Ridge
589,875,1.0,Ridge
590,876,1.0,Ridge
591,880,1.0,Ridge
592,882,1.0,Ridge
593,883,1.0,Ridge
594,886,1.0,Ridge
595,889,1.0,Ridge
596,890,1.0,Ridge
597,892,1.0,Ridge
598,893,1.0,Ridge
599,894,1.0,Ridge
600,896,1.0,Ridge
601,897,1.0,Ridge
602,901,1.0,Ridge
603,904,1.0,Ridge
604,905,1.0,Ridge
605,906,1.0,Ridge
606,908,1.0,Ridge
607,909,1.0,Ridge
608,910,1.0,Ridge
609,911,1.0,Ridge
610,912,1.0,Ridge
611,913,1.0,Ridge
612,914,1.0,Ridge
613,917,1.0,Ridge
614,918,1.0,Ridge
615,921,1.0,Ridge
616,922,1.0,Ridge
617,923,1.0,Ridge
618,927,1.0,Ridge
619,928,1.0,Ridge
620,929,1.0,Ridge
621,930,1.0,Ridge
622,931,1.0,Ridge
623,932,1.0,Ridge
624,933,1.0,Ridge
625,934,1.0,Ridge
626,935,1.0,Ridge
627,937,1.0,Ridge
628,938,1.0,Ridge
629,940,1.0,Ridge
630,941,1.0,Ridge
631,943,1.0,Ridge
632,946,1.0,Ridge
633,947,1.0,Ridge
634,948,1.0,Ridge
635,949,1.0,Ridge
636,950,1.0,Ridge
637,952,1.0,Ridge
638,953,1.0,Ridge
639,954,1.0,Ridge
640,955,1.0,Ridge
641,956,1.0,Ridge
642,957,1.0,Ridge
643,958,1.0,Ridge
644,961,1.0,Ridge
645,963,1.0,Ridge
646,964,1.0,Ridge
647,965,1.0,Ridge
648,966,1.0,Ridge
649,968,1.0,Ridge
650,969,1.0,Ridge
651,970,1.0,Ridge
652,972,1.0,Ridge
653,974,1.0,Ridge
654,976,1.0,Ridge
655,978,1.0,Ridge
656,981,1.0,Ridge
657,982,1.0,Ridge
658,983,1.0,Ridge
659,984,1.0,Ridge
660,985,1.0,Ridge
661,986,1.0,Ridge
662,987,1.0,Ridge
663,988,1.0,Ridge
664,989,1.0,Ridge
665,990,1.0,Ridge
666,991,1.0,Ridge
667,994,1.0,Ridge
668,996,1.0,Ridge
669,997,1.0,Ridge
670,999,1.0,Ridge
671,1000,1.0,Ridge
672,1005,1.0,Ridge
673,1006,1.0,Ridge
674,1007,1.0,Ridge
675,1008,1.0,Ridge
676,1010,1.0,Ridge
677,1012,1.0,Ridge
678,1013,1.0,Ridge
679,1014,1.0,Ridge
680,1015,1.0,Ridge
681,1016,1.0,Ridge
682,1020,1.0,Ridge
683,1021,1.0,Ridge
684,1022,1.0,Ridge
685,1025,1.0,Ridge
686,1026,1.0,Ridge
687,1027,1.0,Ridge
688,1028,1.0,Ridge
689,1029,1.0,Ridge
690,1031,1.0,Ridge
691,1032,1.0,Ridge
692,1034,1.0,Ridge
693,1035,1.0,Ridge
694,1037,1.0,Ridge
695,1040,1.0,Ridge
696,1041,1.0,Ridge
697,1042,1.0,Ridge
698,1043,1.0,Ridge
699,1044,1.0,Ridge
700,1047,1.0,Ridge
701,1048,1.0,Ridge
702,1049,1.0,Ridge
703,1052,1.0,Ridge
704,1053,1.0,Ridge
705,1055,1.0,Ridge
706,1056,1.0,Ridge
707,1057,1.0,Ridge
708,1059,1.0,Ridge
709,1060,1.0,Ridge
710,1061,1.0,Ridge
711,1062,1.0,Ridge
712,1063,1.0,Ridge
713,1065,1.0,Ridge
714,1066,1.0,Ridge
715,1067,1.0,Ridge
716,1069,1.0,Ridge
717,1075,1.0,Ridge
718,1077,1.0,Ridge
719,1078,1.0,Ridge
720,1080,1.0,Ridge
721,1081,1.0,Ridge
722,1083,1.0,Ridge
723,1085,1.0,Ridge
724,1086,1.0,Ridge
725,1087,1.0,Ridge
726,1088,1.0,Ridge
727,1089,1.0,Ridge
728,1090,1.0,Ridge
729,1092,1.0,Ridge
730,1094,1.0,Ridge
731,1095,1.0,Ridge
732,1096,1.0,Ridge
733,1098,1.0,Ridge
734,1099,1.0,Ridge
735,1100,1.0,Ridge
736,1102,1.0,Ridge
737,1103,1.0,Ridge
738,1104,1.0,Ridge
739,1105,1.0,Ridge
740,1106,1.0,Ridge
741,1108,1.0,Ridge
742,1109,1.0,Ridge
743,1111,1.0,Ridge
744,1112,1.0,Ridge
745,1113,1.0,Ridge
746,1114,1.0,Ridge
747,1115,1.0,Ridge
748,1116,1.0,Ridge
749,1117,1.0,Ridge
750,1120,1.0,Ridge
751,1124,1.0,Ridge
752,1127,1.0,Ridge
753,1130,1.0,Ridge
754,1131,1.0,Ridge
755,1132,1.0,Ridge
756,1134,1.0,Ridge
757,1135,1.0,Ridge
758,1136,1.0,Ridge
759,1137,1.0,Ridge
760,1138,1.0,Ridge
761,1139,1.0,Ridge
762,1140,1.0,Ridge
763,1142,1.0,Ridge
764,1143,1.0,Ridge
765,1146,1.0,Ridge
766,1147,1.0,Ridge
767,1148,1.0,Ridge
768,1150,1.0,Ridge
769,1152,1.0,Ridge
770,1154,1.0,Ridge
771,1155,1.0,Ridge
772,1157,1.0,Ridge
773,1159,1.0,Ridge
774,1161,1.0,Ridge
775,1164,1.0,Ridge
776,1165,1.0,Ridge
777,1166,1.0,Ridge
778,1167,1.0,Ridge
779,1169,1.0,Ridge
780,1170,1.0,Ridge
781,1172,1.0,Ridge
782,1173,1.0,Ridge
783,1174,1.0,Ridge
784,1175,1.0,Ridge
785,1176,1.0,Ridge
786,1177,1.0,Ridge
787,1178,1.0,Ridge
788,1179,1.0,Ridge
789,1180,1.0,Ridge
790,1181,1.0,Ridge
791,1182,1.0,Ridge
792,1183,1.0,Ridge
793,1184,1.0,Ridge
794,1185,1.0,Ridge
795,1187,1.0,Ridge
796,1188,1.0,Ridge
797,1190,1.0,Ridge
798,1191,1.0,Ridge
799,1194,1.0,Ridge
800,1196,1.0,Ridge
801,1197,1.0,Ridge
802,1199,1.0,Ridge
803,1200,1.0,Ridge
804,1201,1.0,Ridge
805,1203,1.0,Ridge
806,1204,1.0,Ridge
807,1205,1.0,Ridge
808,1207,1.0,Ridge
809,1209,1.0,Ridge
810,1211,1.0,Ridge
811,1212,1.0,Ridge
812,1213,1.0,Ridge
813,1214,1.0,Ridge
814,1215,1.0,Ridge
815,1218,1.0,Ridge
816,1219,1.0,Ridge
817,1221,1.0,Ridge
818,1222,1.0,Ridge
819,1223,1.0,Ridge
820,1224,1.0,Ridge
821,1225,1.0,Ridge
822,1226,1.0,Ridge
823,1228,1.0,Ridge
824,1230,1.0,Ridge
825,1231,1.0,Ridge
826,1235,1.0,Ridge
827,1236,1.0,Ridge
828,1237,1.0,Ridge
829,1241,1.0,Ridge
830,1242,1.0,Ridge
831,1243,1.0,Ridge
832,1244,1.0,Ridge
833,1245,1.0,Ridge
834,1246,1.0,Ridge
835,1247,1.0,Ridge
836,1248,1.0,Ridge
837,1249,1.0,Ridge
838,1250,1.0,Ridge
839,1251,1.0,Ridge
840,1252,1.0,Ridge
841,1253,1.0,Ridge
842,1255,1.0,Ridge
843,1256,1.0,Ridge
844,1257,1.0,Ridge
845,1258,1.0,Ridge
846,1259,1.0,Ridge
847,1260,1.0,Ridge
848,1262,1.0,Ridge
849,1263,1.0,Ridge
850,1264,1.0,Ridge
851,1265,1.0,Ridge
852,1266,1.0,Ridge
853,1267,1.0,Ridge
854,1268,1.0,Ridge
855,1269,1.0,Ridge
856,1270,1.0,Ridge
857,1271,1.0,Ridge
858,1273,1.0,Ridge
859,1274,1.0,Ridge
860,1275,1.0,Ridge
861,1276,1.0,Ridge
862,1277,1.0,Ridge
863,1278,1.0,Ridge
864,1279,1.0,Ridge
865,1280,1.0,Ridge
866,1281,1.0,Ridge
867,1283,1.0,Ridge
868,1284,1.0,Ridge
869,1285,1.0,Ridge
870,1286,1.0,Ridge
871,1287,1.0,Ridge
872,1288,1.0,Ridge
873,1291,1.0,Ridge
874,1292,1.0,Ridge
875,1294,1.0,Ridge
876,1295,1.0,Ridge
877,1298,1.0,Ridge
878,1299,1.0,Ridge
879,1300,1.0,Ridge
880,1301,1.0,Ridge
881,1302,1.0,Ridge
882,1306,1.0,Ridge
883,1308,1.0,Ridge
884,1310,1.0,Ridge
885,1311,1.0,Ridge
886,1312,1.0,Ridge
887,1313,1.0,Ridge
888,1314,1.0,Ridge
889,1315,1.0,Ridge
890,1317,1.0,Ridge
891,1318,1.0,Ridge
892,1319,1.0,Ridge
893,1320,1.0,Ridge
894,1321,1.0,Ridge
895,1322,1.0,Ridge
896,1323,1.0,Ridge
897,1324,1.0,Ridge
898,1325,1.0,Ridge
899,1326,1.0,Ridge
900,1327,1.0,Ridge
901,1329,1.0,Ridge
902,1330,1.0,Ridge
903,1331,1.0,Ridge
904,1332,1.0,Ridge
905,1333,1.0,Ridge
906,1334,1.0,Ridge
907,1335,1.0,Ridge
908,1338,1.0,Ridge
909,1339,1.0,Ridge
910,1340,1.0,Ridge
911,1342,1.0,Ridge
912,1343,1.0,Ridge
913,1345,1.0,Ridge
914,1347,1.0,Ridge
915,1348,1.0,Ridge
916,1351,1.0,Ridge
917,1352,1.0,Ridge
918,1354,1.0,Ridge
919,1355,1.0,Ridge
920,1356,1.0,Ridge
921,1357,1.0,Ridge
922,1358,1.0,Ridge
923,1359,1.0,Ridge
924,1360,1.0,Ridge
925,1362,1.0,Ridge
926,1365,1.0,Ridge
927,1368,1.0,Ridge
928,1370,1.0,Ridge
929,1371,1.0,Ridge
930,1372,1.0,Ridge
931,1373,1.0,Ridge
932,1376,1.0,Ridge
933,1377,1.0,Ridge
934,1378,1.0,Ridge
935,1380,1.0,Ridge
936,1381,1.0,Ridge
937,1382,1.0,Ridge
938,1384,1.0,Ridge
939,1390,1.0,Ridge
940,1391,1.0,Ridge
941,1392,1.0,Ridge
942,1393,1.0,Ridge
943,1394,1.0,Ridge
944,1396,1.0,Ridge
945,1397,1.0,Ridge
946,1398,1.0,Ridge
947,1400,1.0,Ridge
948,1401,1.0,Ridge
949,1402,1.0,Ridge
950,1403,1.0,Ridge
951,1404,1.0,Ridge
952,1406,1.0,Ridge
953,1407,1.0,Ridge
954,1408,1.0,Ridge
955,1409,1.0,Ridge
956,1412,1.0,Ridge
957,1413,1.0,Ridge
958,1414,1.0,Ridge
959,1418,1.0,Ridge
960,1419,1.0,Ridge
961,1420,1.0,Ridge
962,1422,1.0,Ridge
963,1423,1.0,Ridge
964,1425,1.0,Ridge
965,1426,1.0,Ridge
966,1427,1.0,Ridge
967,1428,1.0,Ridge
968,1429,1.0,Ridge
969,1431,1.0,Ridge
970,1434,1.0,Ridge
971,1435,1.0,Ridge
972,1437,1.0,Ridge
973,1440,1.0,Ridge
974,1441,1.0,Ridge
975,1442,1.0,Ridge
976,1443,1.0,Ridge
977,1444,1.0,Ridge
978,1447,1.0,Ridge
979,1448,1.0,Ridge
980,1449,1.0,Ridge
981,1451,1.0,Ridge
982,1452,1.0,Ridge
983,1454,1.0,Ridge
984,1455,1.0,Ridge
985,1456,1.0,Ridge
986,1457,1.0,Ridge
987,1458,1.0,Ridge
988,1459,1.0,Ridge
989,1461,1.0,Ridge
990,1462,1.0,Ridge
991,1463,1.0,Ridge
992,1464,1.0,Ridge
993,1468,1.0,Ridge
994,1470,1.0,Ridge
995,1471,1.0,Ridge
996,1472,1.0,Ridge
997,1473,1.0,Ridge
998,1475,1.0,Ridge
999,1476,1.0,Ridge
1000,1477,1.0,Ridge
1001,1479,1.0,Ridge
1002,1480,1.0,Ridge
1003,1481,1.0,Ridge
1004,1482,1.0,Ridge
1005,1483,1.0,Ridge
1006,1484,1.0,Ridge
1007,1485,1.0,Ridge
1008,1486,1.0,Ridge
1009,1488,1.0,Ridge
1010,1489,1.0,Ridge
1011,1490,1.0,Ridge
1012,1492,1.0,Ridge
1013,1494,1.0,Ridge
1014,1495,1.0,Ridge
1015,1496,1.0,Ridge
1016,1497,1.0,Ridge
1017,1499,1.0,Ridge
1018,1500,1.0,Ridge
1019,1502,1.0,Ridge
1020,1504,1.0,Ridge
1021,1505,1.0,Ridge
1022,1506,1.0,Ridge
1023,1507,1.0,Ridge
1024,1508,1.0,Ridge
1025,1509,1.0,Ridge
1026,1510,1.0,Ridge
1027,1512,1.0,Ridge
1028,1513,1.0,Ridge
1029,1514,1.0,Ridge
1030,1515,1.0,Ridge
1031,1518,1.0,Ridge
1032,1522,1.0,Ridge
1033,1523,1.0,Ridge
1034,1525,1.0,Ridge
1035,1529,1.0,Ridge
1036,1530,1.0,Ridge
1037,1531,1.0,Ridge
1038,1532,1.0,Ridge
1039,1533,1.0,Ridge
1040,1535,1.0,Ridge
1041,1536,1.0,Ridge
