,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0677497450357427,1.1590226032091615,1.0344203304538273,1.0904522268303127,1.0877692654930398,1.11056148375844,1.055095903648805,1.109453224238838,1.114027494066216,1.1714477232656169
2,1.0677497450357427,3.4014349193259537,1.0344203304538273,3.3353835712630264,2.1875366744772213,2.2303648673417946,2.1923589310853995,4.265275743685202,1.114027494066216,1.1714477232656169
3,2.1869117638502122,3.4014349193259537,1.0344203304538273,7.789682488071564,4.096587032356841,2.2303648673417946,2.1923589310853995,6.5703700178048665,1.114027494066216,2.383842155643331
4,3.1937536126134822,4.609689334512861,1.0344203304538273,10.111158797644752,7.230500232590934,2.2303648673417946,2.1923589310853995,9.899884244047412,1.114027494066216,2.383842155643331
5,4.218043682040106,8.02079849161681,1.0344203304538273,11.286710804369532,8.242184676689972,2.2303648673417946,2.1923589310853995,14.277248566693014,1.114027494066216,2.383842155643331
6,6.27486290800941,9.20754924890648,1.0344203304538273,13.535117154818035,10.400918201406709,2.2303648673417946,3.3170739113076286,16.501823728046574,1.114027494066216,2.383842155643331
7,7.314054054543557,10.396793031717152,1.0344203304538273,13.535117154818035,12.510711182458644,6.61791845989432,3.3170739113076286,18.776042225097278,1.114027494066216,2.383842155643331
8,10.684942554855681,10.396793031717152,1.0344203304538273,13.535117154818035,16.87188178469684,6.61791845989432,4.37845092691341,20.98260610694118,1.114027494066216,2.383842155643331
9,12.695526496300023,10.396793031717152,1.0344203304538273,18.017660001410334,16.87188178469684,7.767196412508107,4.37845092691341,24.34020136629076,1.114027494066216,2.383842155643331
10,12.695526496300023,11.523197050013906,1.0344203304538273,19.158932710779467,18.96790915757703,7.767196412508107,5.426608385769654,25.415409489146263,1.114027494066216,6.896772473385495
11,13.829435384972813,11.523197050013906,1.0344203304538273,19.158932710779467,21.094776155159224,10.037990137248752,7.60749262505227,28.702955638868033,1.114027494066216,6.896772473385495
12,14.803023197448496,11.523197050013906,1.0344203304538273,24.855448234850027,21.094776155159224,11.12394219703159,8.636238023020105,30.918154844571127,1.114027494066216,6.896772473385495
13,14.803023197448496,12.63423784873167,1.0344203304538273,28.164705782062313,23.205631290480934,11.12394219703159,9.760089613691774,33.089653331694805,1.114027494066216,8.070268914338389
14,15.786721821678526,12.63423784873167,1.0344203304538273,29.321993889464665,26.492633521882546,12.307191993401064,10.821989858668486,35.23819861855921,1.114027494066216,9.2485846230938
15,16.80272907555554,13.775004943709913,1.0344203304538273,29.321993889464665,29.560463480568533,12.307191993401064,11.86342272765708,36.35915926476971,1.114027494066216,12.861586800353477
16,22.269575271498713,14.923630947513042,1.0344203304538273,29.321993889464665,30.574967247768193,12.307191993401064,13.028253590014836,37.45441805667814,1.114027494066216,13.971521179141321
17,24.38787002391844,14.923630947513042,1.0344203304538273,32.735758440883565,30.574967247768193,15.566018567656453,13.028253590014836,39.66353217858413,1.114027494066216,13.971521179141321
18,26.42889960172459,14.923630947513042,1.0344203304538273,32.735758440883565,31.629100067679776,17.797384840504186,16.477115966242362,41.888141131791144,1.114027494066216,13.971521179141321
19,27.419980782633633,14.923630947513042,1.0344203304538273,33.92230229239046,34.80795807763289,18.86144093820434,16.477115966242362,44.07624087291224,1.114027494066216,16.36288229795104
20,29.49512842429191,18.36328840030115,1.0344203304538273,33.92230229239046,36.89363214737935,18.86144093820434,16.477115966242362,46.29773559451684,1.114027494066216,17.540908412153602
21,32.59331212804887,19.46497717121555,1.0344203304538273,35.07842631279528,39.110879322496174,18.86144093820434,17.615122838976156,48.586485051590024,1.114027494066216,17.540908412153602
22,37.936064747335045,20.652594536305255,1.0344203304538273,35.07842631279528,39.110879322496174,18.86144093820434,18.713847729755912,51.957390176434366,1.114027494066216,17.540908412153602
23,37.936064747335045,20.652594536305255,1.0344203304538273,38.37022962117699,40.20250189522919,18.86144093820434,18.713847729755912,55.158320184557816,1.114027494066216,20.956552522915377
24,38.95123235702001,20.652594536305255,1.0344203304538273,39.54842613150329,40.20250189522919,18.86144093820434,21.92887410394893,59.60956648021618,1.114027494066216,22.096915733052718
25,43.324284290207046,20.652594536305255,1.0344203304538273,39.54842613150329,40.20250189522919,23.236669074143556,21.92887410394893,61.861286411089935,1.114027494066216,22.096915733052718
26,43.324284290207046,22.919136567176405,1.0344203304538273,40.665583798857156,40.20250189522919,24.363985047614808,23.010978668958355,67.26816617438426,1.114027494066216,22.096915733052718
27,43.324284290207046,22.919136567176405,1.0344203304538273,42.91454440537036,41.22687815106135,24.363985047614808,23.010978668958355,73.81306957082117,1.114027494066216,23.27867547427048
28,43.324284290207046,22.919136567176405,1.0344203304538273,42.91454440537036,45.406134526096935,24.363985047614808,23.010978668958355,78.28241728949858,1.114027494066216,25.630071380557485
29,43.324284290207046,27.32253500974352,1.0344203304538273,45.18492019354125,45.406134526096935,24.363985047614808,23.010978668958355,82.60864305876055,1.114027494066216,25.630071380557485
30,45.4516817550243,27.32253500974352,1.0344203304538273,45.18492019354125,45.406134526096935,25.499307218253325,27.354570360845866,86.00233173141724,1.114027494066216,25.630071380557485
31,46.55375425671247,27.32253500974352,1.0344203304538273,45.18492019354125,45.406134526096935,28.70458654633538,28.53514740634126,91.5144028561516,1.114027494066216,25.630071380557485
32,46.55375425671247,27.32253500974352,1.0344203304538273,48.46350869894569,45.406134526096935,28.70458654633538,28.53514740634126,95.8758171650579,1.114027494066216,28.990068566246766
33,47.61454520893313,27.32253500974352,1.0344203304538273,49.58681731649393,48.617492710980855,28.70458654633538,28.53514740634126,100.31006395515476,1.114027494066216,30.16036402149704
34,47.61454520893313,28.501985285302165,1.0344203304538273,49.58681731649393,48.617492710980855,28.70458654633538,28.53514740634126,110.13061367959608,1.114027494066216,30.16036402149704
35,49.784610999546906,31.796925765474146,1.0344203304538273,49.58681731649393,48.617492710980855,28.70458654633538,28.53514740634126,114.51662134946548,1.114027494066216,31.30935008084187
36,49.784610999546906,31.796925765474146,1.0344203304538273,49.58681731649393,49.70224847724317,28.70458654633538,30.732564527471865,121.09319302942276,1.114027494066216,32.45060551349163
37,49.784610999546906,31.796925765474146,1.0344203304538273,49.58681731649393,52.939076961607206,33.20862870986227,30.732564527471865,124.35232238153182,1.114027494066216,32.45060551349163
38,49.784610999546906,31.796925765474146,1.0344203304538273,50.76950090826215,52.939076961607206,35.37399208576625,31.91697746333478,130.8198624779966,1.114027494066216,32.45060551349163
39,53.98877358859045,31.796925765474146,1.0344203304538273,50.76950090826215,52.939076961607206,35.37399208576625,34.194608769601565,135.3380685826863,1.114027494066216,32.45060551349163
40,53.98877358859045,33.99809202637199,1.0344203304538273,51.89672181481541,52.939076961607206,35.37399208576625,34.194608769601565,141.8632825757523,1.114027494066216,33.59700435297442
41,53.98877358859045,36.30073473916455,1.0344203304538273,54.16523089528183,53.846395486903134,35.37399208576625,34.194608769601565,147.3848122571972,1.114027494066216,33.59700435297442
42,53.98877358859045,36.30073473916455,1.0344203304538273,55.29750836819259,53.846395486903134,35.37399208576625,34.194608769601565,152.74825150733406,1.114027494066216,38.10128762992703
43,53.98877358859045,36.30073473916455,1.0344203304538273,55.29750836819259,54.88883489173721,35.37399208576625,36.47735299644429,160.42306787565715,1.114027494066216,38.10128762992703
44,56.09272617585205,36.30073473916455,1.0344203304538273,55.29750836819259,54.88883489173721,36.486991793968016,36.47735299644429,168.20611558019385,1.114027494066216,38.10128762992703
45,56.09272617585205,36.30073473916455,1.0344203304538273,55.29750836819259,54.88883489173721,39.842931596163744,36.47735299644429,175.8501757779983,1.114027494066216,38.10128762992703
46,56.09272617585205,38.56180763347929,1.0344203304538273,55.29750836819259,55.95003746473095,39.842931596163744,36.47735299644429,183.5279003106899,1.114027494066216,38.10128762992703
47,56.09272617585205,38.56180763347929,1.0344203304538273,56.477322602131004,55.95003746473095,39.842931596163744,41.878244023943274,187.94719504925243,1.114027494066216,38.10128762992703
48,56.09272617585205,38.56180763347929,1.0344203304538273,56.477322602131004,56.92935168774576,39.842931596163744,41.878244023943274,196.80330708228925,1.114027494066216,39.26586137387544
49,56.09272617585205,38.56180763347929,1.0344203304538273,56.477322602131004,56.92935168774576,39.842931596163744,41.878244023943274,207.80330708228917,1.114027494066216,39.26586137387544
50,58.17910409820678,38.56180763347929,1.0344203304538273,56.477322602131004,56.92935168774576,39.842931596163744,41.878244023943274,216.7169291599343,1.114027494066216,39.26586137387544
