,0,ACC
0,4158.0,0.9857142857142858
1,3484.0,0.9857142857142858
2,3504.0,0.9857142857142858
3,4221.0,0.9857142857142858
4,4320.0,0.9857142857142858
5,4078.0,0.9857142857142858
6,4205.0,0.9857142857142858
7,4290.0,0.9857142857142858
8,4171.0,0.9857142857142858
9,4238.0,0.9857142857142858
