,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.08402281307735561,0.10386376415776367,0.1053899911639489,0.10924572254799582,0.10000803277371675,0.10924572254799582,0.10924572254799582,0.10796047875331352,0.10000803277371675,0.07100971965619729
2,0.46129119894173004,0.21613258416297337,0.1053899911639489,0.10924572254799582,0.3814181222067289,0.10924572254799582,0.10924572254799582,0.3370131834507174,0.10000803277371675,0.07100971965619729
3,0.6363054046402444,0.427432202638499,0.1053899911639489,0.10924572254799582,0.4648664540518462,0.10924572254799582,0.10924572254799582,0.6587113732388494,0.3085476869664272,0.07100971965619729
4,0.722462693642802,0.6395485709249441,0.1053899911639489,0.21658267906973494,0.5459086535403372,0.10924572254799582,0.10924572254799582,0.7648494806557292,0.7157567662503147,0.07100971965619729
5,0.722462693642802,0.8532771200669098,0.1053899911639489,0.21658267906973494,0.9085821078469306,0.10924572254799582,0.10924572254799582,0.9800559836526912,0.9241482598047938,0.07100971965619729
6,1.0746048044056025,1.0638711237643619,0.1053899911639489,0.6538465646094824,0.9085821078469306,0.10924572254799582,0.10924572254799582,0.9800559836526912,0.9241482598047938,0.07100971965619729
7,1.0746048044056025,1.0638711237643619,0.1053899911639489,1.361548021641894,0.9085821078469306,0.10924572254799582,0.10924572254799582,1.2723545266202796,0.9241482598047938,0.07100971965619729
8,1.0746048044056025,1.1716811805498117,0.1053899911639489,1.585397910539927,1.3668159980617276,0.10924572254799582,0.10924572254799582,1.378847819353388,1.0277611311734054,0.07100971965619729
9,1.0746048044056025,1.373888481622591,0.1053899911639489,1.6903604790357207,1.3668159980617276,0.10924572254799582,0.10924572254799582,1.378847819353388,1.7205912616048327,0.07100971965619729
10,1.7393716437838405,1.373888481622591,0.1053899911639489,1.8078043477749262,1.4728609030703632,0.10924572254799582,0.10924572254799582,1.4905922062273085,1.7205912616048327,0.07100971965619729
11,1.7393716437838405,1.9744729171808804,0.1053899911639489,2.0169707581102077,1.56352531402084,0.10924572254799582,0.10924572254799582,1.4905922062273085,1.8201760047607847,0.07100971965619729
12,1.7393716437838405,1.9744729171808804,0.1053899911639489,2.0169707581102077,1.56352531402084,0.10924572254799582,0.10924572254799582,2.4905922062273085,1.8201760047607847,0.07100971965619729
13,1.8335627844620817,2.0807523265594297,0.21304859898481537,2.0169707581102077,1.835633053757981,0.10924572254799582,0.10924572254799582,2.8082134945609125,1.9223178188123828,0.07100971965619729
14,2.3943454655611656,2.0807523265594297,0.21304859898481537,2.1302097256372683,1.835633053757981,0.10924572254799582,0.10924572254799582,3.1341918459347675,1.9223178188123828,0.07100971965619729
15,2.5800789783471685,2.0807523265594297,0.3247578856604547,2.1302097256372683,2.2102965800029337,0.10924572254799582,0.10924572254799582,3.4620855202281726,1.9223178188123828,0.07100971965619729
16,2.5800789783471685,2.0807523265594297,0.42724283704184074,2.1302097256372683,2.2102965800029337,0.10924572254799582,0.10924572254799582,3.7654502370054526,2.5164681506537168,0.07100971965619729
17,2.5800789783471685,2.478005283446114,0.6286926653516461,2.1302097256372683,2.2102965800029337,0.21302290682880465,0.10924572254799582,4.062970267528153,2.5164681506537168,0.07100971965619729
18,2.5800789783471685,2.577458669416354,0.7307272842401976,2.336708359102194,2.2102965800029337,0.21302290682880465,0.10924572254799582,4.6549836292044375,2.5164681506537168,0.07100971965619729
19,2.5800789783471685,2.6805755944809535,0.7307272842401976,2.336708359102194,2.4721667350416934,0.32155003861175036,0.10924572254799582,5.181469417318132,2.5164681506537168,0.07100971965619729
20,2.5800789783471685,2.777950441855801,0.7307272842401976,2.7518487742426094,2.5609945738695323,0.32155003861175036,0.10924572254799582,5.482598843447558,2.6139956231811894,0.07100971965619729
21,2.5800789783471685,2.777950441855801,0.8335540271336389,2.7518487742426094,2.7234528873521433,0.4281881202379216,0.10924572254799582,6.110675705445335,2.6139956231811894,0.07100971965619729
22,2.938102668108648,2.777950441855801,0.9412937642746416,2.7518487742426094,2.7234528873521433,0.4281881202379216,0.10924572254799582,6.6449122785428525,2.6139956231811894,0.07100971965619729
23,2.938102668108648,2.879914009397793,1.0434939062192832,2.7518487742426094,2.80089157515279,0.4281881202379216,0.10924572254799582,7.059627206387661,2.917678298049102,0.07100971965619729
24,2.938102668108648,2.879914009397793,1.1449049075020117,2.854467049350132,2.80089157515279,0.5295236669066004,0.10924572254799582,7.75426238332873,2.917678298049102,0.07100971965619729
25,2.938102668108648,2.879914009397793,1.1449049075020117,2.854467049350132,3.051318995164188,0.5295236669066004,0.21996785883391945,8.393112827031407,2.917678298049102,0.07100971965619729
26,2.938102668108648,2.977858479408531,1.1449049075020117,2.854467049350132,3.051318995164188,0.5295236669066004,0.21996785883391945,9.197223887009931,3.0156227680598398,0.07100971965619729
27,2.938102668108648,2.977858479408531,1.347972067734693,2.9572093625630957,3.051318995164188,0.5295236669066004,0.21996785883391945,9.891414413564286,3.0156227680598398,0.07100971965619729
28,3.113699317389508,2.977858479408531,1.347972067734693,2.9572093625630957,3.051318995164188,0.5295236669066004,0.21996785883391945,10.715817764283425,3.0156227680598398,0.07100971965619729
29,3.113699317389508,2.977858479408531,1.446893066753783,3.162445912778141,3.051318995164188,0.7347602171216461,0.21996785883391945,11.206423664834245,3.0156227680598398,0.07100971965619729
30,3.113699317389508,3.0773118653787708,1.5489276856423344,3.264404613051448,3.051318995164188,0.7347602171216461,0.21996785883391945,11.90297695970215,3.0156227680598398,0.07100971965619729
31,3.113699317389508,3.0773118653787708,1.753052972120562,3.264404613051448,3.051318995164188,0.7347602171216461,0.21996785883391945,12.605115997135304,3.109358444148457,0.07100971965619729
32,3.113699317389508,3.179448151048504,1.753052972120562,3.264404613051448,3.1329500570696927,0.7347602171216461,0.21996785883391945,13.421348649560064,3.109358444148457,0.07100971965619729
33,3.113699317389508,3.179448151048504,1.753052972120562,3.264404613051448,3.1329500570696927,0.7347602171216461,0.21996785883391945,14.421348649560064,3.109358444148457,0.07100971965619729
34,3.113699317389508,3.179448151048504,1.8537505760028794,3.264404613051448,3.1329500570696927,0.8366710451471238,0.21996785883391945,15.118194266787844,3.209904395012879,0.07100971965619729
35,3.1955843964563626,3.179448151048504,1.8537505760028794,3.264404613051448,3.1329500570696927,0.8366710451471238,0.21996785883391945,16.036309187720992,3.209904395012879,0.07100971965619729
36,3.1955843964563626,3.179448151048504,1.8537505760028794,3.264404613051448,3.1329500570696927,0.9404640696453302,0.21996785883391945,16.932516163222786,3.209904395012879,0.07100971965619729
